Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
pc3,GaussianNB,Random Undersampling,4,0.015625,0.0,0.4999380111694336,0.006470680236816406,,0.0072000826662383865,99,996,267,45,0.7881806985132401,0.3289378847236204,8,108,32,8,0.7263392857142857,0.18859083345447675,
pc3,GaussianNB,Random Undersampling,5,0.03125,0.0,0.5001163482666016,0.006470680236816406,,0.9999999300348056,79,1018,245,65,0.72190056743204,0.2553111957757219,15,108,32,1,0.9089285714285714,0.46877485805461955,
pc3,GaussianNB,Random Undersampling,6,0.015625,0.0,0.4956226348876953,0.006432533264160156,,0.0009776051778563437,117,873,390,27,0.7916116829418491,0.31800904168564803,11,90,50,5,0.6953125,0.20539080185466715,
pc3,GaussianNB,Random Undersampling,7,0.015625,0.0,0.49135589599609375,0.006394386291503906,,0.007754793746057219,101,970,293,43,0.7748224025688396,0.31686525008136973,9,106,34,7,0.7785714285714286,0.2170278977452657,
pc3,GaussianNB,Random Undersampling,8,0.03125,0.0,0.495758056640625,0.006432533264160156,,6.704149961522184e-05,108,921,342,36,0.7818658177179555,0.3114240462724393,8,106,34,8,0.7223214285714287,0.17588200321459785,
pc3,GaussianNB,Random Undersampling,9,0.015625,0.0,0.49566650390625,0.006432533264160156,,3.830832257087593e-06,103,930,333,41,0.7711357438198294,0.29600773212676984,11,103,37,5,0.7785714285714286,0.2781966088481367,
pc3,GaussianNB,Random Undersampling,10,0.03125,0.0,0.4912691116333008,0.006394386291503906,,0.9996444881079289,86,1053,210,58,0.7705831573854139,0.3204854894957846,10,115,25,6,0.7446428571428572,0.3246753246753247,
pc3,GaussianNB,SMOTE / SMOTENC,1,0.15625,0.0,6.942780494689941,0.06344795227050781,,0.9636583940162137,95,1019,243,49,0.7873855432294419,0.3314687262443545,10,114,27,6,0.7921099290780143,0.30901376257848084,
pc3,GaussianNB,SMOTE / SMOTENC,2,0.140625,0.0,6.947717666625977,0.06345939636230469,,0.9999923151666888,74,1111,151,70,0.7542233447790104,0.3260263439576473,4,127,14,12,0.5824468085106383,0.14310859458758357,
pc3,GaussianNB,SMOTE / SMOTENC,3,0.140625,0.0,6.942563056945801,0.06349372863769531,,0.9999439995579481,73,1110,152,71,0.765349863532312,0.31962813839117343,10,119,22,6,0.7380319148936171,0.352197382803877,
pc3,GaussianNB,SMOTE / SMOTENC,4,0.15625,0.0,6.962292671203613,0.06364250183105469,,0.999987490269833,75,1113,150,69,0.7640730843670274,0.33249334753020976,5,125,15,11,0.6691964285714286,0.18635857052124724,
pc3,GaussianNB,SMOTE / SMOTENC,5,0.140625,0.0,6.946056365966797,0.06335639953613281,,0.9999890613623589,66,1118,145,78,0.7357509677135567,0.2916334798322871,12,122,18,4,0.9084821428571429,0.47837593732854705,
pc3,GaussianNB,SMOTE / SMOTENC,6,0.15625,0.0,6.966357231140137,0.06367683410644531,,0.9999717083050526,71,1123,140,73,0.7623685888976863,0.32447130323604745,9,120,20,7,0.7433035714285714,0.3272675799524615,
pc3,GaussianNB,SMOTE / SMOTENC,7,0.15625,0.0,6.960705757141113,0.06345939636230469,,0.9999644625929655,78,1101,162,66,0.7530103589337556,0.33312943648097504,7,118,22,9,0.8066964285714286,0.2186425959682402,
pc3,GaussianNB,SMOTE / SMOTENC,8,0.15625,0.0,6.948220252990723,0.06366539001464844,,0.9999795198883195,84,1079,184,60,0.7631136183689627,0.3378151037066005,4,124,16,12,0.6825892857142857,0.12315870747491123,
pc3,GaussianNB,SMOTE / SMOTENC,9,0.140625,0.0,6.933468818664551,0.06361961364746094,,0.9999328484862622,82,1063,200,62,0.7498432963842703,0.31125791911701894,11,120,20,5,0.8616071428571429,0.4140949823142997,
pc3,GaussianNB,SMOTE / SMOTENC,10,0.15625,0.0,6.953850746154785,0.06336784362792969,,0.999979013462031,74,1112,151,70,0.7600592724553533,0.32609583450491053,8,123,17,8,0.7321428571428572,0.31308783316491184,
pc3,LogisticRegression,Baseline,1,0.515625,0.0,1.365555763244629,0.0030679702758789062,2000.0,0.19763086430888752,71,1150,112,73,0.8016045958795562,0.36432081687443946,7,127,14,9,0.81072695035461,0.3005909415281373,
pc3,LogisticRegression,Baseline,2,0.515625,0.015625,1.3661432266235352,0.0030679702758789062,2000.0,0.09664508186583319,115,955,307,29,0.8259899410107414,0.3673847714219023,9,107,34,7,0.6453900709219859,0.21801270599771505,
pc3,LogisticRegression,Baseline,3,0.515625,0.0,1.3661470413208008,0.0030679702758789062,2000.0,0.136181342186089,92,1087,175,52,0.8166132901919352,0.3866825531486942,10,124,17,6,0.7779255319148936,0.4044074580067625,
pc3,LogisticRegression,Baseline,4,0.515625,0.0,1.3670930862426758,0.0030679702758789062,2000.0,0.10068898988459518,113,982,281,31,0.8144766649071875,0.37953234877265657,10,111,29,6,0.7986607142857143,0.29277002188455997,
pc3,LogisticRegression,Baseline,5,0.515625,0.0,1.3670930862426758,0.0030679702758789062,2000.0,0.19132711932126442,69,1149,114,75,0.7973877232339227,0.3504375400832356,13,126,14,3,0.9357142857142857,0.5713893489676677,
pc3,LogisticRegression,Baseline,6,0.53125,0.0,1.3671369552612305,0.0030679702758789062,2000.0,0.20029536244854623,75,1141,122,69,0.8248136051728687,0.37056689078472044,7,117,23,9,0.7616071428571428,0.21032045520479223,
pc3,LogisticRegression,Baseline,7,0.53125,0.015625,1.3671369552612305,0.0030679702758789062,2000.0,0.2581601398524671,62,1184,79,82,0.8120353875252925,0.3714595211189943,6,133,7,10,0.8638392857142856,0.3567530340063379,
pc3,LogisticRegression,Baseline,8,0.515625,0.0,1.3670892715454102,0.0030679702758789062,2000.0,0.2093205993879946,71,1151,112,73,0.8173165742940091,0.364379534934068,4,127,13,12,0.6125,0.1529983663007019,
pc3,LogisticRegression,Baseline,9,0.53125,0.0,1.3670930862426758,0.0030679702758789062,2000.0,0.1412566098084637,90,1085,178,54,0.8158952450074778,0.373643978342149,11,119,21,5,0.7691964285714287,0.4038468000408395,
pc3,LogisticRegression,Baseline,10,0.515625,0.0,1.3671369552612305,0.0030679702758789062,2000.0,0.13005297316495598,95,1062,201,49,0.814790072138647,0.372264148730329,9,115,25,7,0.8040178571428572,0.28213376745067936,
pc3,LogisticRegression,IQR Capping,1,0.625,0.03125,1.601120948791504,0.0039348602294921875,2000.0,0.11104751175207701,109,1019,243,35,0.8416149410107413,0.39500342196939336,16,118,23,0,0.9197695035460993,0.5859480794795646,
pc3,LogisticRegression,IQR Capping,2,0.609375,0.015625,1.600855827331543,0.0039348602294921875,2000.0,0.10718030629162226,106,1016,246,38,0.8473790500088044,0.37875900926082623,11,115,26,5,0.7655141843971631,0.35862026638709177,
pc3,LogisticRegression,IQR Capping,3,0.609375,0.03125,1.6007604598999023,0.0039348602294921875,2000.0,0.1201155463271014,109,1033,229,35,0.8501469228737455,0.4083213070753973,11,118,23,5,0.8280141843971631,0.3851440409507182,
pc3,LogisticRegression,IQR Capping,4,0.625,0.015625,1.601888656616211,0.0039348602294921875,2000.0,0.11223998263764187,111,1022,241,33,0.8445967493621888,0.4059071416619774,9,120,20,7,0.78125,0.3272675799524615,
pc3,LogisticRegression,IQR Capping,5,0.625,0.03125,1.6018409729003906,0.0039348602294921875,2000.0,0.12596494588826743,102,1055,208,42,0.8416386249670098,0.39757129654191015,15,113,27,1,0.9227678571428571,0.5093249676422729,
pc3,LogisticRegression,IQR Capping,6,0.625,0.03125,1.601888656616211,0.0039348602294921875,2000.0,0.07714885033750286,125,952,311,19,0.8530477478666315,0.40756066613034964,12,97,43,4,0.8026785714285714,0.2812196292518698,
pc3,LogisticRegression,IQR Capping,7,0.625,0.03125,1.6019363403320312,0.0039348602294921875,2000.0,0.12623768764160256,101,1054,209,43,0.8409238365443829,0.39191376458978455,10,114,26,6,0.8071428571428572,0.3163218674222884,
pc3,LogisticRegression,IQR Capping,8,0.640625,0.015625,1.6018409729003906,0.0039348602294921875,2000.0,0.09038109309898115,114,997,266,30,0.8530944840327264,0.396665696110709,9,112,28,7,0.7473214285714286,0.25855781996279087,
pc3,LogisticRegression,IQR Capping,9,0.625,0.03125,1.6019363403320312,0.0039348602294921875,2000.0,0.11361087512216848,108,1033,230,36,0.8484511084718922,0.4029052486145144,9,107,33,7,0.7044642857142857,0.22351671241855142,
pc3,LogisticRegression,IQR Capping,10,0.640625,0.03125,1.6018409729003906,0.0039348602294921875,2000.0,0.13189272349367673,104,1057,206,40,0.8392688264273775,0.40888636044616133,10,115,25,6,0.8571428571428572,0.3246753246753247,
pc3,LogisticRegression,Quantile Capping,1,0.625,0.03125,1.600712776184082,0.003940582275390625,2000.0,0.1347829968416275,92,1087,175,52,0.8412682690614545,0.3866825531486942,11,122,19,5,0.8563829787234043,0.4253382285467399,
pc3,LogisticRegression,Quantile Capping,2,0.640625,0.015625,1.600712776184082,0.003940582275390625,2000.0,0.1077999081214818,103,1041,221,41,0.8315366921993308,0.3889075186599792,8,116,25,8,0.688386524822695,0.23960397525881064,
pc3,LogisticRegression,Quantile Capping,3,0.625,0.03125,1.6007604598999023,0.003940582275390625,2000.0,0.11461863248177016,96,1076,186,48,0.8294236441274873,0.39319330790684864,11,122,19,5,0.7828014184397163,0.4253382285467399,
pc3,LogisticRegression,Quantile Capping,4,0.640625,0.03125,1.6019363403320312,0.003940582275390625,2000.0,0.10285077503392304,110,1007,256,34,0.8203269332277645,0.3877325542759593,9,120,20,7,0.7522321428571428,0.3272675799524615,
pc3,LogisticRegression,Quantile Capping,5,0.625,0.03125,1.6018409729003906,0.003940582275390625,2000.0,0.20607456559173856,63,1171,92,81,0.8079665918888009,0.3530206669543728,12,131,9,4,0.9325892857142858,0.6095238095238096,
pc3,LogisticRegression,Quantile Capping,6,0.6875,0.03125,1.6017465591430664,0.003940582275390625,2000.0,0.1339349100258397,91,1086,177,53,0.8272218923198734,0.3796154574480738,7,109,31,9,0.7897321428571429,0.15271741015965504,
pc3,LogisticRegression,Quantile Capping,7,0.765625,0.03125,1.6019363403320312,0.003940582275390625,2000.0,0.15033680715302106,85,1108,155,59,0.8193537212984956,0.3767677710100247,8,121,19,8,0.8611607142857143,0.2921389152616647,
pc3,LogisticRegression,Quantile Capping,8,0.640625,0.03125,1.6018409729003906,0.003940582275390625,2000.0,0.23873112290300483,66,1188,75,78,0.8377320313187296,0.4026947547191392,1,128,12,15,0.6799107142857144,-0.025482359571881278,
pc3,LogisticRegression,Quantile Capping,9,0.625,0.015625,1.6018896102905273,0.003940582275390625,2000.0,0.12609899424881635,94,1074,189,50,0.8304769288290665,0.3804435948860434,10,119,21,6,0.7785714285714286,0.3611451321167335,
pc3,LogisticRegression,Quantile Capping,10,0.625,0.03125,1.601888656616211,0.003940582275390625,2000.0,0.11260058313073643,104,1043,220,40,0.8169234406615641,0.39455133580411117,10,115,25,6,0.8308035714285714,0.3246753246753247,
pc3,LogisticRegression,IQR Removal,1,0.59375,0.0,1.4025163650512695,0.00331878662109375,2000.0,0.19763086430888752,71,1150,112,73,0.8016045958795562,0.36432081687443946,7,127,14,9,0.81072695035461,0.3005909415281373,
pc3,LogisticRegression,IQR Removal,2,0.59375,0.0,1.4038105010986328,0.00331878662109375,2000.0,0.09664508186583319,115,955,307,29,0.8259899410107414,0.3673847714219023,9,107,34,7,0.6453900709219859,0.21801270599771505,
pc3,LogisticRegression,IQR Removal,3,0.59375,0.0,1.4039955139160156,0.00331878662109375,2000.0,0.136181342186089,92,1087,175,52,0.8166132901919352,0.3866825531486942,10,124,17,6,0.7779255319148936,0.4044074580067625,
pc3,LogisticRegression,IQR Removal,4,0.59375,0.0,1.4051332473754883,0.00331878662109375,2000.0,0.10068898988459518,113,982,281,31,0.8144766649071875,0.37953234877265657,10,111,29,6,0.7986607142857143,0.29277002188455997,
pc3,LogisticRegression,IQR Removal,5,0.609375,0.0,1.4049911499023438,0.00331878662109375,2000.0,0.19132711932126442,69,1149,114,75,0.7973877232339227,0.3504375400832356,13,126,14,3,0.9357142857142857,0.5713893489676677,
pc3,LogisticRegression,IQR Removal,6,0.609375,0.0,1.4053430557250977,0.00331878662109375,2000.0,0.20029536244854623,75,1141,122,69,0.8248136051728687,0.37056689078472044,7,117,23,9,0.7616071428571428,0.21032045520479223,
pc3,LogisticRegression,IQR Removal,7,0.609375,0.0,1.404994010925293,0.00331878662109375,2000.0,0.2581601398524671,62,1184,79,82,0.8120353875252925,0.3714595211189943,6,133,7,10,0.8638392857142856,0.3567530340063379,
pc3,LogisticRegression,IQR Removal,8,0.59375,0.0,1.404707908630371,0.00331878662109375,2000.0,0.2093205993879946,71,1151,112,73,0.8173165742940091,0.364379534934068,4,127,13,12,0.6125,0.1529983663007019,
pc3,LogisticRegression,IQR Removal,9,0.59375,0.0,1.4050378799438477,0.00331878662109375,2000.0,0.1412566098084637,90,1085,178,54,0.8158952450074778,0.373643978342149,11,119,21,5,0.7691964285714287,0.4038468000408395,
pc3,LogisticRegression,IQR Removal,10,0.609375,0.0,1.4048480987548828,0.00331878662109375,2000.0,0.13005297316495598,95,1062,201,49,0.814790072138647,0.372264148730329,9,115,25,7,0.8040178571428572,0.28213376745067936,
pc3,LogisticRegression,Quantile Removal,1,0.59375,0.0,1.7025461196899414,0.0033245086669921875,2000.0,0.10268547932952247,106,1016,246,38,0.8287550625110056,0.37875900926082623,12,115,26,4,0.8816489361702128,0.3994991390594956,
pc3,LogisticRegression,Quantile Removal,2,0.578125,0.0,1.6982173919677734,0.0033245086669921875,2000.0,0.17388621126578765,83,1120,142,61,0.8310579547455539,0.3836101940559119,4,121,20,12,0.6839539007092199,0.09092615728334921,
pc3,LogisticRegression,Quantile Removal,3,0.59375,0.0,1.7012958526611328,0.0033245086669921875,2000.0,0.1047505028014424,102,1026,236,42,0.8077759068497975,0.3698950166598759,9,120,21,7,0.7721631205673758,0.3182362207170075,
pc3,LogisticRegression,Quantile Removal,4,0.59375,0.0,1.688786506652832,0.0033245086669921875,2000.0,0.10818226057702321,109,992,271,35,0.8368825327702999,0.37025960239074046,10,112,28,6,0.7544642857142857,0.3003863108925446,
pc3,LogisticRegression,Quantile Removal,5,0.59375,0.0,1.701202392578125,0.0033245086669921875,2000.0,0.1569467198909099,79,1117,146,65,0.8039802718395356,0.3580833996314066,14,121,19,2,0.9383928571428571,0.5491952819471583,
pc3,LogisticRegression,Quantile Removal,6,0.578125,0.0,1.7024564743041992,0.0033245086669921875,2000.0,0.0955701592532116,106,989,274,38,0.8138883390516409,0.3544159461587593,10,99,41,6,0.7919642857142857,0.2148172678893235,
pc3,LogisticRegression,Quantile Removal,7,0.578125,0.0,1.7011098861694336,0.0033245086669921875,2000.0,0.1110370817995786,101,1040,223,43,0.822564770827835,0.3778425190007044,12,108,32,4,0.8401785714285714,0.35154707114154765,
pc3,LogisticRegression,Quantile Removal,8,0.578125,0.0,1.701949119567871,0.0033245086669921875,2000.0,0.09712632756753885,96,1049,214,48,0.8235792205507169,0.36362610482915647,5,118,22,11,0.6401785714285715,0.12458865503806288,
pc3,LogisticRegression,Quantile Removal,9,0.59375,0.0,1.7086639404296875,0.0033245086669921875,2000.0,0.15795373179243324,87,1096,167,57,0.8159832189671857,0.3719117151681018,9,122,18,7,0.8098214285714286,0.34798900200286526,
pc3,LogisticRegression,Quantile Removal,10,0.5625,0.0,1.7062053680419922,0.0033245086669921875,2000.0,0.1042686408613063,109,1006,257,35,0.8181440793525118,0.3823875843166558,10,111,29,6,0.7745535714285714,0.29277002188455997,
pc3,LogisticRegression,Yeo-Johnson,1,0.3125,0.0,1.3240327835083008,0.004355430603027344,61.0,0.18691495947389639,96,1091,171,48,0.8606653900334567,0.41060562230855796,13,126,15,3,0.9326241134751774,0.5580490296707855,
pc3,LogisticRegression,Yeo-Johnson,2,0.3125,0.0,1.3240861892700195,0.004355430603027344,64.0,0.13637365734458423,117,1027,235,27,0.876945214826554,0.4383218558589059,9,117,24,7,0.7695035460992908,0.2912768105824827,
pc3,LogisticRegression,Yeo-Johnson,3,0.296875,0.0,1.3240861892700195,0.004355430603027344,64.0,0.17868061845514455,103,1083,179,41,0.8736820963197747,0.4342009432961671,10,118,23,6,0.7947695035460993,0.3429496459061548,
pc3,LogisticRegression,Yeo-Johnson,4,0.296875,0.0,1.3251047134399414,0.004355430603027344,57.0,0.15407685408935615,110,1049,214,34,0.8679593340371251,0.42796896941092455,9,125,15,7,0.8584821428571429,0.38289842164561255,
pc3,LogisticRegression,Yeo-Johnson,5,0.296875,0.015625,1.3249902725219727,0.004355430603027344,58.0,0.14361309099441955,109,1034,229,35,0.8617021861528987,0.40839387884572753,16,111,29,0,0.9325892857142858,0.5309470424672896,
pc3,LogisticRegression,Yeo-Johnson,6,0.3125,0.0,1.3248987197875977,0.004355430603027344,71.0,0.1826354187002148,101,1082,181,43,0.8717477126770475,0.4225499228587634,10,115,25,6,0.8040178571428571,0.3246753246753247,
pc3,LogisticRegression,Yeo-Johnson,7,0.3125,0.0,1.324894905090332,0.004355430603027344,62.0,0.30619936223602845,74,1182,81,70,0.869773796956101,0.43540333401989995,5,128,12,11,0.8397321428571428,0.2208044604566948,
pc3,LogisticRegression,Yeo-Johnson,8,0.328125,0.0,1.3249902725219727,0.004355430603027344,68.0,0.1482167113458406,112,1050,213,32,0.8748240520805842,0.4380652560465361,9,121,19,7,0.8049107142857144,0.3374037324911798,
pc3,LogisticRegression,Yeo-Johnson,9,0.3125,0.0,1.3249902725219727,0.004355430603027344,56.0,0.12733635887479466,117,1013,250,27,0.8700432172077065,0.42422524916831256,12,113,27,4,0.8093750000000001,0.39036002917941326,
pc3,LogisticRegression,Yeo-Johnson,10,0.3125,0.0,1.324854850769043,0.004355430603027344,58.0,0.17325555621317182,103,1083,180,41,0.8678273730975631,0.43309104141459853,11,119,21,5,0.8616071428571428,0.4038468000408395,
pc3,LogisticRegression,Quantile Transform,1,0.125,0.015625,1.4964723587036133,0.28540611267089844,153.0,0.13740915857386155,109,1019,243,35,0.851162176439514,0.39500342196939336,13,114,27,3,0.9224290780141844,0.4311671459502255,
pc3,LogisticRegression,Quantile Transform,2,0.125,0.015625,1.497014045715332,0.28540611267089844,132.0,0.15962468064487298,110,1048,214,34,0.8696100765979926,0.4279004874121594,9,115,26,7,0.7522163120567376,0.27483089109877057,
pc3,LogisticRegression,Quantile Transform,3,0.109375,0.0,1.4969606399536133,0.28540611267089844,122.0,0.14483237690734066,110,1034,228,34,0.8656701223807008,0.4138107771347575,10,118,23,6,0.788563829787234,0.3429496459061548,
pc3,LogisticRegression,Quantile Transform,4,0.125,0.015625,1.4978876113891602,0.28540611267089844,126.0,0.13514966532082634,112,1009,254,32,0.8582712017242895,0.3984224941945664,10,120,20,6,0.8446428571428571,0.37115374447904514,
pc3,LogisticRegression,Quantile Transform,5,0.125,0.0,1.497929573059082,0.28540611267089844,139.0,0.2915235316302192,64,1186,77,80,0.8528772983196973,0.3870771379190667,8,129,11,8,0.9049107142857143,0.3909407133414161,
pc3,LogisticRegression,Quantile Transform,6,0.125,0.015625,1.4978036880493164,0.28540611267089844,130.0,0.15188108777081807,110,1035,228,34,0.8618451438374242,0.4138825090769407,9,107,33,7,0.7857142857142857,0.22351671241855142,
pc3,LogisticRegression,Quantile Transform,7,0.125,0.015625,1.4978818893432617,0.28540611267089844,123.0,0.13026528127444598,112,1009,254,32,0.8587000747778657,0.3984224941945664,13,103,37,3,0.8468749999999999,0.35639895571314906,
pc3,LogisticRegression,Quantile Transform,8,0.125,0.0,1.497929573059082,0.28540611267089844,124.0,0.17347585256076958,100,1081,182,44,0.8632554763789919,0.416692448977619,8,123,17,8,0.8125000000000001,0.31308783316491184,
pc3,LogisticRegression,Quantile Transform,9,0.109375,0.015625,1.4978036880493164,0.28540611267089844,132.0,0.1672926207068852,108,1061,202,36,0.8643963886689541,0.4315164882546638,8,115,25,8,0.7642857142857142,0.2387805573683297,
pc3,LogisticRegression,Quantile Transform,10,0.125,0.015625,1.4976167678833008,0.28540611267089844,146.0,0.1447101289675089,111,1022,241,33,0.8587385633852379,0.4059071416619774,12,116,24,4,0.85625,0.4166190448976481,
pc3,LogisticRegression,Min-Max Scaler,1,0.015625,0.0,1.2149944305419922,0.004527091979980469,27.0,0.13025672840426678,102,1012,250,42,0.8072503961965135,0.35709979231607,14,115,26,2,0.8643617021276597,0.4794849488868318,
pc3,LogisticRegression,Min-Max Scaler,2,0.015625,0.0,1.2150230407714844,0.004527091979980469,23.0,0.11730522948435439,114,996,266,30,0.8189794638140517,0.39658787825416664,10,107,34,6,0.7522163120567376,0.25857276790139533,
pc3,LogisticRegression,Min-Max Scaler,3,0.015625,0.0,1.2150230407714844,0.004527091979980469,24.0,0.10529959931683547,116,970,292,28,0.820140539707695,0.38358463763649947,12,106,35,4,0.7504432624113475,0.3314603675859149,
pc3,LogisticRegression,Min-Max Scaler,4,0.015625,0.0,1.2158546447753906,0.004527091979980469,28.0,0.1393820068953401,101,1040,223,43,0.817836170493534,0.3778425190007044,7,118,22,9,0.7732142857142856,0.2186425959682402,
pc3,LogisticRegression,Min-Max Scaler,5,0.015625,0.0,1.2157669067382812,0.004527091979980469,26.0,0.11379156699817335,108,991,272,36,0.8053053796076362,0.36497838364674673,16,108,32,0,0.903125,0.50709255283711,
pc3,LogisticRegression,Min-Max Scaler,6,0.015625,0.015625,1.2156791687011719,0.004527091979980469,22.0,0.1200859173839066,109,1006,257,35,0.8207613046538225,0.3823875843166558,10,110,30,6,0.71875,0.28536770851664245,
pc3,LogisticRegression,Min-Max Scaler,7,0.03125,0.0,1.2158546447753906,0.004527091979980469,24.0,0.12268295508936675,105,1016,247,39,0.8102539148412069,0.3734234884857181,11,114,26,5,0.8406250000000001,0.35790515965292724,
pc3,LogisticRegression,Min-Max Scaler,8,0.015625,0.0,1.2158546447753906,0.004527091979980469,27.0,0.11726400724059638,112,1009,254,32,0.8225345297791854,0.3984224941945664,8,116,24,8,0.7254464285714286,0.24686980467612782,
pc3,LogisticRegression,Min-Max Scaler,9,0.015625,0.0,1.2157669067382812,0.004527091979980469,28.0,0.11728211265124316,112,1009,254,32,0.8154608735814199,0.3984224941945664,12,95,45,4,0.8066964285714285,0.2700176782985831,
pc3,LogisticRegression,Min-Max Scaler,10,0.015625,0.0,1.2158069610595703,0.004527091979980469,25.0,0.12476679690068951,104,1015,248,40,0.8072792953285828,0.3680095462896749,12,118,22,4,0.8633928571428572,0.4356670269470956,
pc3,LogisticRegression,Standard Scaler,1,0.015625,0.0,1.3132238388061523,0.0039043426513671875,65.0,0.18993420448960274,87,1124,138,57,0.8487134618770911,0.4092030163218073,11,131,10,5,0.9095744680851063,0.5479973783298021,
pc3,LogisticRegression,Standard Scaler,2,0.03125,0.0,1.3133783340454102,0.0039043426513671875,53.0,0.13815858809956208,107,1059,203,37,0.8539988334213771,0.4257913454942905,8,117,24,8,0.7468971631205673,0.24766999320045796,
pc3,LogisticRegression,Standard Scaler,3,0.03125,0.0,1.3132867813110352,0.0039043426513671875,58.0,0.10918506094419737,113,1008,254,31,0.8566841653460117,0.402788471683412,12,111,30,4,0.7974290780141845,0.3671635047895859,
pc3,LogisticRegression,Standard Scaler,4,0.03125,0.015625,1.314234733581543,0.0039043426513671875,55.0,0.15836210906316375,100,1081,182,44,0.8500071478842263,0.416692448977619,9,123,17,7,0.8058035714285714,0.3590662493587659,
pc3,LogisticRegression,Standard Scaler,5,0.03125,0.0,1.3142824172973633,0.0039043426513671875,54.0,0.1852519368415083,86,1124,139,58,0.8403739992962084,0.4028659908085011,14,119,21,2,0.9160714285714285,0.5272727272727272,
pc3,LogisticRegression,Standard Scaler,6,0.015625,0.0,1.3142824172973633,0.0039043426513671875,55.0,0.2112486619230752,86,1138,125,58,0.8543398653998416,0.42298477344732854,7,118,22,9,0.7517857142857143,0.2186425959682402,
pc3,LogisticRegression,Standard Scaler,7,0.015625,0.0,1.3142824172973633,0.0039043426513671875,59.0,0.18888061559433433,90,1128,135,54,0.8514312263569984,0.428456042909698,8,119,21,8,0.8334821428571428,0.27295508796035084,
pc3,LogisticRegression,Standard Scaler,8,0.03125,0.0,1.3142824172973633,0.0039043426513671875,55.0,0.13601722869245372,109,1062,201,35,0.856536465206299,0.4371740202067894,6,118,22,10,0.7669642857142858,0.17223119399131354,
pc3,LogisticRegression,Standard Scaler,9,0.03125,0.0,1.3142824172973633,0.0039043426513671875,59.0,0.23658731886853884,74,1168,95,70,0.8525748878332015,0.4089953055155523,7,127,13,9,0.8026785714285715,0.3127582966139193,
pc3,LogisticRegression,Standard Scaler,10,0.03125,0.0,1.314234733581543,0.0039043426513671875,56.0,0.18166103347709256,93,1116,147,51,0.8424193938594176,0.4266401533289385,11,124,16,5,0.8857142857142857,0.45968917548526644,
pc3,LogisticRegression,Robust Scaler,1,0.046875,0.0,1.2198486328125,0.0036296844482421875,130.0,0.18158473126291425,90,1113,149,54,0.8543482567353408,0.4091923300569344,11,127,14,5,0.901595744680851,0.4863449439135091,
pc3,LogisticRegression,Robust Scaler,2,0.046875,0.0,1.2205867767333984,0.0036296844482421875,142.0,0.13078908676663417,110,1048,214,34,0.8679592577918649,0.4279004874121594,8,115,26,8,0.7225177304964538,0.23180266877169176,
pc3,LogisticRegression,Robust Scaler,3,0.0625,0.0,1.2204856872558594,0.0036296844482421875,148.0,0.23950994549304458,76,1169,93,68,0.8657251496742384,0.42337001268585894,8,132,9,8,0.8089539007092198,0.42465581187043355,
pc3,LogisticRegression,Robust Scaler,4,0.046875,0.0,1.2215023040771484,0.0036296844482421875,155.0,0.22536841454644915,80,1160,103,64,0.8625764273774962,0.4271185117628137,8,129,11,8,0.8294642857142857,0.3909407133414161,
pc3,LogisticRegression,Robust Scaler,5,0.046875,0.0,1.2215862274169922,0.0036296844482421875,133.0,0.19848853636499866,82,1134,129,62,0.85433436702736,0.39671451472432023,14,125,15,2,0.9397321428571428,0.5988300399130145,
pc3,LogisticRegression,Robust Scaler,6,0.0625,0.0,1.2214927673339844,0.0036296844482421875,142.0,0.1950092059372341,91,1129,134,53,0.8673050277117973,0.4348535559349972,7,119,21,9,0.775,0.22728870682460228,
pc3,LogisticRegression,Robust Scaler,7,0.046875,0.0,1.2196502685546875,0.0036296844482421875,139.0,0.214827894695377,85,1151,112,59,0.8657819785343539,0.4381417855232538,6,122,18,10,0.8348214285714286,0.20721561641997857,
pc3,LogisticRegression,Robust Scaler,8,0.046875,0.0,1.2213287353515625,0.0036296844482421875,127.0,0.19047426306917573,97,1120,143,47,0.868302982317234,0.4515763444883954,6,129,11,10,0.7700892857142857,0.2886105546126877,
pc3,LogisticRegression,Robust Scaler,9,0.0625,0.015625,1.2217121124267578,0.0036296844482421875,138.0,0.28581044532988104,64,1200,63,80,0.8638135611858889,0.41734254818574246,6,128,12,10,0.8066964285714286,0.2747104630503119,
pc3,LogisticRegression,Robust Scaler,10,0.0625,0.0,1.2208309173583984,0.0036296844482421875,136.0,0.2037118558908674,87,1139,124,57,0.8584031626638515,0.4295523381280806,11,127,13,5,0.8808035714285714,0.5000202917960352,
pc3,LogisticRegression,Uniform Binning,1,0.015625,0.0,1.2222747802734375,0.006060600280761719,48.0,0.1546740847941009,94,1074,188,50,0.813804146856841,0.38147684065275766,12,120,21,4,0.8519503546099291,0.4462953165534989,
pc3,LogisticRegression,Uniform Binning,2,0.03125,0.0,1.2222938537597656,0.006060600280761719,48.0,0.1628829268345091,86,1081,181,58,0.8040918295474555,0.3507979494088985,6,119,22,10,0.6917109929078015,0.1730547524528362,
