Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
pc1,GaussianNB,Random Undersampling,4,0.015625,0.0,0.18471050262451172,0.0037889480590820312,,0.3295226587814628,22,871,58,47,0.6376031575170433,0.2395506734487171,1,94,9,7,0.5746359223300971,0.03398109748171346,
pc1,GaussianNB,Random Undersampling,5,0.015625,0.0,0.184661865234375,0.0037889480590820312,,0.05825736284094203,22,871,58,47,0.6999578789722469,0.2395506734487171,1,98,5,7,0.570995145631068,0.0874392993336587,
pc1,GaussianNB,Random Undersampling,6,0.015625,0.0,0.184661865234375,0.0037889480590820312,,0.9999999999999858,20,878,51,49,0.703265159669896,0.23187416590611853,1,95,8,7,0.7524271844660194,0.044841451343752524,
pc1,GaussianNB,Random Undersampling,7,0.015625,0.0,0.18466567993164062,0.0037889480590820312,,0.9996095517218778,21,850,79,48,0.6492332412910875,0.1852904210855241,2,93,10,6,0.8046116504854369,0.12734993245257414,
pc1,GaussianNB,Random Undersampling,8,0.015625,0.0,0.18466567993164062,0.0037889480590820312,,0.9999752950845501,19,888,41,50,0.6754730815431896,0.24677284168315292,0,98,5,8,0.5594660194174758,-0.06052829640498472,
pc1,GaussianNB,Random Undersampling,9,0.015625,0.0,0.18453121185302734,0.0037889480590820312,,0.9843342737057319,15,904,25,54,0.7172353005413332,0.24636017923191644,2,98,5,6,0.6638349514563107,0.21432794135663968,
pc1,GaussianNB,Random Undersampling,10,0.015625,0.0,0.18599414825439453,0.0038042068481445312,,0.6979093681420787,22,871,58,48,0.6966400123020144,0.23686518979506696,1,99,4,6,0.5305131761442441,0.12190288371183734,
pc1,GaussianNB,SMOTE / SMOTENC,1,0.03125,0.0,1.308197021484375,0.014187812805175781,,0.9999929406421897,21,889,39,49,0.7129079433497538,0.2771546271292728,1,98,6,6,0.6277472527472527,0.08516483516483517,
pc1,GaussianNB,SMOTE / SMOTENC,2,0.15625,0.0,1.3080081939697266,0.014187812805175781,,0.9984605460581016,19,877,51,51,0.7123075738916257,0.2164716748768473,4,98,6,3,0.6868131868131868,0.43615938888466016,
pc1,GaussianNB,SMOTE / SMOTENC,3,0.015625,0.0,1.3093204498291016,0.014027595520019531,,0.9967182584872623,18,877,52,51,0.7052620083930048,0.2035361716207872,5,98,5,3,0.8391990291262136,0.5206781065746418,
pc1,GaussianNB,SMOTE / SMOTENC,4,0.015625,0.0,1.3091449737548828,0.014027595520019531,,0.9999800317647559,20,889,40,49,0.7077190683452677,0.26338863550313585,1,96,7,7,0.695995145631068,0.05703883495145631,
pc1,GaussianNB,SMOTE / SMOTENC,5,0.046875,0.0,1.3091449737548828,0.014027595520019531,,0.9999898875518223,20,889,40,49,0.7155192586699116,0.26338863550313585,1,101,2,7,0.6049757281553398,0.16837714512047428,
pc1,GaussianNB,SMOTE / SMOTENC,6,0.09375,0.0,1.3091888427734375,0.014027595520019531,,0.9999999939140138,20,899,30,49,0.7113071558946038,0.2995197744794813,1,95,8,7,0.6504854368932038,0.044841451343752524,
pc1,GaussianNB,SMOTE / SMOTENC,7,0.03125,0.0,1.3091411590576172,0.014027595520019531,,0.9999936586574528,18,887,42,51,0.7134522082338809,0.23015704786317,2,101,2,6,0.8440533980582524,0.31993968331827827,
pc1,GaussianNB,SMOTE / SMOTENC,8,0.078125,0.0,1.3091011047363281,0.014027595520019531,,0.9999876937650811,21,890,39,48,0.7092089046972746,0.28000442932311875,0,100,3,8,0.7184466019417476,-0.04644886761944118,
pc1,GaussianNB,SMOTE / SMOTENC,9,0.015625,0.0,1.3090572357177734,0.014027595520019531,,0.9942181102580251,19,878,51,50,0.7211275955133305,0.21900206923594978,4,95,8,4,0.6796116504854369,0.3517283848690143,
pc1,GaussianNB,SMOTE / SMOTENC,10,0.015625,0.0,1.3092174530029297,0.014187812805175781,,0.9999985978223962,19,888,41,51,0.7024680916500077,0.24419598474296625,1,101,2,6,0.7205270457697642,0.18499920328598243,
pc1,LogisticRegression,Baseline,1,0.4375,0.0,0.5072736740112305,0.0020503997802734375,2000.0,0.37921760649480013,19,917,11,51,0.7389701354679803,0.388228819035612,0,100,4,7,0.6318681318681318,-0.05016149333275152,
pc1,LogisticRegression,Baseline,2,0.46875,0.0,0.507624626159668,0.0020503997802734375,2000.0,0.45288000156770614,12,920,8,58,0.698129618226601,0.2966975832591727,3,103,1,4,0.8035714285714286,0.5464019809460433,
pc1,LogisticRegression,Baseline,3,0.46875,0.0,0.507624626159668,0.0020503997802734375,2000.0,0.4572921298051242,10,919,10,59,0.7082416810970187,0.24287433452976986,3,102,1,5,0.7342233009708738,0.5068518140989566,
pc1,LogisticRegression,Baseline,4,0.453125,0.0,0.507624626159668,0.0020503997802734375,2000.0,0.3395794221559001,16,915,14,53,0.7102385298201276,0.32212289901385216,1,102,1,7,0.7063106796116505,0.22414639202813907,
pc1,LogisticRegression,Baseline,5,0.46875,0.0,0.507624626159668,0.0020503997802734375,2000.0,0.3346857283165139,16,915,14,53,0.7283973728958987,0.32212289901385216,0,101,2,8,0.5861650485436893,-0.03775097128894974,
pc1,LogisticRegression,Baseline,6,0.4375,0.0,0.507624626159668,0.0020503997802734375,2000.0,0.4018825379134027,13,922,7,56,0.7102697305814261,0.3274284923881572,1,102,1,7,0.6953883495145632,0.22414639202813907,
pc1,LogisticRegression,Baseline,7,0.484375,0.0,0.507624626159668,0.0020503997802734375,2000.0,0.2924614450619858,14,913,16,55,0.7214942044585889,0.2758603212018181,2,99,4,6,0.7402912621359223,0.2414990172072478,
pc1,LogisticRegression,Baseline,8,0.453125,0.0,0.507624626159668,0.0020503997802734375,2000.0,0.49648341905425775,13,922,7,56,0.7331866897552299,0.3274284923881572,0,102,1,8,0.5097087378640777,-0.02657235455277488,
pc1,LogisticRegression,Baseline,9,0.453125,0.015625,0.507624626159668,0.0020503997802734375,2000.0,0.3382107275459153,16,915,14,53,0.7087252928971466,0.32212289901385216,2,98,5,6,0.712378640776699,0.21432794135663968,
pc1,LogisticRegression,Baseline,10,0.453125,0.0,0.5081052780151367,0.0020503997802734375,2000.0,0.36660327376702934,17,916,13,53,0.7131400891896047,0.3423033022549179,0,102,1,7,0.5353675450762829,-0.02496992044542512,
pc1,LogisticRegression,IQR Capping,1,0.53125,0.015625,0.6977090835571289,0.0025739669799804688,2000.0,0.07985985733823849,54,752,176,16,0.8574584359605912,0.3528030571640288,4,72,32,3,0.6895604395604396,0.13694735760349214,
pc1,LogisticRegression,IQR Capping,2,0.546875,0.015625,0.6974430084228516,0.0025739669799804688,2000.0,0.11723106782624872,45,813,115,25,0.8497767857142857,0.3612049919599696,3,93,11,4,0.8653846153846154,0.23634819375624253,
pc1,LogisticRegression,IQR Capping,3,0.53125,0.015625,0.6973485946655273,0.0025739669799804688,2000.0,0.13081117137183146,38,816,113,31,0.8300182524453596,0.30377292858295085,3,90,13,5,0.7985436893203883,0.183175953648098,
pc1,LogisticRegression,IQR Capping,4,0.53125,0.015625,0.6974906921386719,0.0025739669799804688,2000.0,0.10302076718284764,44,793,136,25,0.8299558509227625,0.32415665039881414,5,90,13,3,0.8240291262135923,0.34994556121453985,
pc1,LogisticRegression,IQR Capping,5,0.53125,0.015625,0.6973485946655273,0.0025739669799804688,2000.0,0.14727732712524821,42,840,89,27,0.8560552877490211,0.38531381702294737,1,98,5,7,0.6274271844660194,0.0874392993336587,
pc1,LogisticRegression,IQR Capping,6,0.53125,0.015625,0.6974430084228516,0.0025739669799804688,2000.0,0.1068543622660587,51,790,139,18,0.8366952153632549,0.38092460287423974,4,84,19,4,0.7281553398058251,0.2013281431421729,
pc1,LogisticRegression,IQR Capping,7,0.53125,0.015625,0.6973962783813477,0.0025739669799804688,2000.0,0.09134602825701318,47,775,154,22,0.8327561192493097,0.3260175741446584,6,92,11,2,0.7839805825242719,0.4618743837242902,
pc1,LogisticRegression,IQR Capping,8,0.546875,0.015625,0.6974430084228516,0.0025739669799804688,2000.0,0.2840785492505546,23,902,27,46,0.8443862030233538,0.35383608003923706,1,99,4,7,0.799757281553398,0.10743772611884789,
pc1,LogisticRegression,IQR Capping,9,0.515625,0.015625,0.6974906921386719,0.0025739669799804688,2000.0,0.089301172645295,49,758,171,20,0.8415313333645341,0.321943590156803,6,74,29,2,0.7390776699029127,0.26072512269645337,
pc1,LogisticRegression,IQR Capping,10,0.53125,0.015625,0.6980304718017578,0.0025739669799804688,2000.0,0.1432528768976463,40,829,100,30,0.8255036137167462,0.3410467069308608,2,94,9,5,0.9042995839112343,0.16138176659016937,
pc1,LogisticRegression,Quantile Capping,1,0.546875,0.015625,0.697443962097168,0.0025796890258789062,2000.0,0.6600065279209681,15,923,5,55,0.7067657019704434,0.38069082874687726,1,102,2,6,0.5412087912087913,0.1853123291652753,
pc1,LogisticRegression,Quantile Capping,2,0.515625,0.015625,0.6974906921386719,0.0025796890258789062,2000.0,0.2543752415778511,19,907,21,51,0.6579818349753696,0.32393609617629215,5,100,4,2,0.8983516483516483,0.6018358754926051,
pc1,LogisticRegression,Quantile Capping,3,0.53125,0.0,0.6974906921386719,0.0025796890258789062,2000.0,0.3399488975617011,14,913,16,55,0.6879143851109967,0.2758603212018181,3,101,2,5,0.7099514563106795,0.4433697711665131,
pc1,LogisticRegression,Quantile Capping,4,0.515625,0.015625,0.6974906921386719,0.0025796890258789062,2000.0,0.32555305639232157,19,918,11,50,0.6860579398137315,0.3915167657319032,0,100,3,8,0.5788834951456311,-0.04644886761944118,
pc1,LogisticRegression,Quantile Capping,5,0.53125,0.015625,0.6973953247070312,0.0025796890258789062,2000.0,0.18178747819859398,23,902,27,46,0.6952621643968112,0.35383608003923706,0,101,2,8,0.5716019417475728,-0.03775097128894974,
pc1,LogisticRegression,Quantile Capping,6,0.515625,0.015625,0.6974906921386719,0.0025796890258789062,2000.0,0.3282434290990188,17,916,13,52,0.7519071465343754,0.34525418791986917,1,100,3,7,0.6771844660194175,0.1330275525375999,
pc1,LogisticRegression,Quantile Capping,7,0.53125,0.015625,0.6974906921386719,0.0025796890258789062,2000.0,0.7063424221794331,8,927,2,61,0.6977504251103727,0.28983770641456114,1,101,2,7,0.712378640776699,0.16837714512047428,
pc1,LogisticRegression,Quantile Capping,8,0.53125,0.015625,0.6974906921386719,0.0025796890258789062,2000.0,0.2650512391825336,22,911,18,47,0.7127813918659615,0.38731613436002194,0,102,1,8,0.47815533980582525,-0.02657235455277488,
pc1,LogisticRegression,Quantile Capping,9,0.515625,0.015625,0.6973953247070312,0.0025796890258789062,2000.0,0.5536306415699436,15,924,5,54,0.6963385906616122,0.3837979309604154,1,100,3,7,0.7402912621359223,0.1330275525375999,
pc1,LogisticRegression,Quantile Capping,10,0.53125,0.015625,0.6981258392333984,0.0025796890258789062,2000.0,0.37599731722468344,18,917,12,52,0.6852914039673997,0.36527991980196234,1,102,1,6,0.579750346740638,0.24326337349836852,
pc1,LogisticRegression,IQR Removal,1,0.5,0.0,0.5348291397094727,0.0022745132446289062,2000.0,0.37921760649480013,19,917,11,51,0.7389701354679803,0.388228819035612,0,100,4,7,0.6318681318681318,-0.05016149333275152,
pc1,LogisticRegression,IQR Removal,2,0.515625,0.0,0.5354804992675781,0.0022745132446289062,2000.0,0.45288000156770614,12,920,8,58,0.698129618226601,0.2966975832591727,3,103,1,4,0.8035714285714286,0.5464019809460433,
pc1,LogisticRegression,IQR Removal,3,0.515625,0.0,0.5356225967407227,0.0022745132446289062,2000.0,0.4572921298051242,10,919,10,59,0.7082416810970187,0.24287433452976986,3,102,1,5,0.7342233009708738,0.5068518140989566,
pc1,LogisticRegression,IQR Removal,4,0.5,0.0,0.535527229309082,0.0022745132446289062,2000.0,0.3395794221559001,16,915,14,53,0.7102385298201276,0.32212289901385216,1,102,1,7,0.7063106796116505,0.22414639202813907,
pc1,LogisticRegression,IQR Removal,5,0.5,0.0,0.5356235504150391,0.0022745132446289062,2000.0,0.3346857283165139,16,915,14,53,0.7283973728958987,0.32212289901385216,0,101,2,8,0.5861650485436893,-0.03775097128894974,
pc1,LogisticRegression,IQR Removal,6,0.515625,0.0,0.5360641479492188,0.0022745132446289062,2000.0,0.4018825379134027,13,922,7,56,0.7102697305814261,0.3274284923881572,1,102,1,7,0.6953883495145632,0.22414639202813907,
pc1,LogisticRegression,IQR Removal,7,0.5,0.0,0.5354318618774414,0.0022745132446289062,2000.0,0.2924614450619858,14,913,16,55,0.7214942044585889,0.2758603212018181,2,99,4,6,0.7402912621359223,0.2414990172072478,
pc1,LogisticRegression,IQR Removal,8,0.515625,0.0,0.535527229309082,0.0022745132446289062,2000.0,0.49648341905425775,13,922,7,56,0.7331866897552299,0.3274284923881572,0,102,1,8,0.5097087378640777,-0.02657235455277488,
pc1,LogisticRegression,IQR Removal,9,0.515625,0.0,0.5356225967407227,0.0022745132446289062,2000.0,0.3382107275459153,16,915,14,53,0.7087252928971466,0.32212289901385216,2,98,5,6,0.712378640776699,0.21432794135663968,
pc1,LogisticRegression,IQR Removal,10,0.5,0.0,0.5361032485961914,0.0022745132446289062,2000.0,0.36660327376702934,17,916,13,53,0.7131400891896047,0.3423033022549179,0,102,1,7,0.5353675450762829,-0.02496992044542512,
pc1,LogisticRegression,Quantile Removal,1,0.515625,0.0,0.7132396697998047,0.0022802352905273438,2000.0,0.2410028658719404,19,897,31,51,0.7064116379310346,0.27864643430251224,1,100,4,6,0.6662087912087912,0.12235168868737654,
pc1,LogisticRegression,Quantile Removal,2,0.53125,0.0,0.7164745330810547,0.0022802352905273438,2000.0,0.08942245964347452,45,723,205,25,0.7537330665024631,0.2486939522201283,6,81,23,1,0.8942307692307693,0.35189198592668286,
pc1,LogisticRegression,Quantile Removal,3,0.515625,0.0,0.7139978408813477,0.0022802352905273438,2000.0,0.11956985642257618,30,859,70,39,0.7937707680067394,0.3036770025473378,2,93,10,6,0.48907766990291257,0.12734993245257414,
pc1,LogisticRegression,Quantile Removal,4,0.5,0.0,0.714045524597168,0.0022802352905273438,2000.0,0.2126645012418375,14,903,26,55,0.6950827600193445,0.22622361421361564,1,100,3,7,0.7014563106796117,0.1330275525375999,
pc1,LogisticRegression,Quantile Removal,5,0.515625,0.0,0.717411994934082,0.0022802352905273438,2000.0,0.21249627621126918,21,900,29,48,0.7556044367482566,0.31762520966606655,0,98,5,8,0.5703883495145631,-0.06052829640498472,
pc1,LogisticRegression,Quantile Removal,6,0.5,0.0,0.7132406234741211,0.0022802352905273438,2000.0,0.237705298760939,18,895,34,51,0.7587401132587634,0.25601087957678,2,101,2,6,0.7633495145631067,0.31993968331827827,
pc1,LogisticRegression,Quantile Removal,7,0.5,0.015625,0.7166061401367188,0.0022802352905273438,2000.0,0.17375643059373277,21,880,49,48,0.7526013634732687,0.24993386446627497,4,96,7,4,0.7973300970873786,0.37392977615239525,
pc1,LogisticRegression,Quantile Removal,8,0.515625,0.0,0.7186822891235352,0.0022802352905273438,2000.0,0.1355973830915866,24,879,50,45,0.7652688725604905,0.2846655674284279,1,94,9,7,0.5279126213592233,0.03398109748171346,
pc1,LogisticRegression,Quantile Removal,9,0.515625,0.0,0.7159891128540039,0.0022802352905273438,2000.0,0.10247864549035196,31,850,79,38,0.7738178811563002,0.29506279827926607,1,90,13,7,0.5764563106796117,-0.0009453366797874074,
pc1,LogisticRegression,Quantile Removal,10,0.5,0.0,0.7139511108398438,0.0022802352905273438,2000.0,0.1897611490435943,23,892,37,47,0.7991004151929879,0.31021365303556436,1,101,2,6,0.7004160887656034,0.18499920328598243,
pc1,LogisticRegression,Yeo-Johnson,1,0.171875,0.0,0.6029748916625977,0.00286865234375,32.0,0.1021617211375242,48,766,162,22,0.8491456280788177,0.3202540576171489,4,82,22,3,0.7445054945054944,0.2065567847721023,
pc1,LogisticRegression,Yeo-Johnson,2,0.15625,0.0,0.6030282974243164,0.00286865234375,26.0,0.12572749966666671,47,803,125,23,0.8432496921182265,0.3629316729284389,3,89,15,4,0.8214285714285714,0.18751107730482755,
pc1,LogisticRegression,Yeo-Johnson,3,0.171875,0.0,0.6030282974243164,0.00286865234375,32.0,0.10461974366329849,49,768,161,20,0.8410789223257048,0.33412175642081515,7,84,19,1,0.8592233009708737,0.42165040684066024,
pc1,LogisticRegression,Yeo-Johnson,4,0.15625,0.015625,0.6030282974243164,0.00286865234375,32.0,0.11000211138090701,48,776,153,21,0.8435281820876429,0.33586609365297837,4,89,14,4,0.8252427184466019,0.2554347162149926,
pc1,LogisticRegression,Yeo-Johnson,5,0.15625,0.0,0.6030282974243164,0.00286865234375,37.0,0.11195943887508235,51,790,139,18,0.8610786103180917,0.38092460287423974,2,82,21,6,0.6771844660194175,0.029424882459240652,
pc1,LogisticRegression,Yeo-Johnson,6,0.171875,0.0,0.6030282974243164,0.00286865234375,32.0,0.11590458839682921,47,796,133,22,0.8484891031341165,0.35497479504805995,5,89,14,3,0.7912621359223301,0.3357922945606588,
pc1,LogisticRegression,Yeo-Johnson,7,0.15625,0.0,0.6029844284057617,0.00286865234375,34.0,0.08122404343470169,54,703,226,15,0.8424127548712188,0.304544572589076,7,79,24,1,0.8677184466019418,0.3700549567281331,
pc1,LogisticRegression,Yeo-Johnson,8,0.15625,0.015625,0.6030282974243164,0.00286865234375,33.0,0.12111159953166187,42,811,118,27,0.84819269590178,0.3330478460491167,3,87,16,5,0.7936893203883495,0.15081490152724378,
pc1,LogisticRegression,Yeo-Johnson,9,0.171875,0.0,0.6030282974243164,0.00286865234375,36.0,0.10071191368351555,50,759,170,19,0.8397996911124632,0.33147148598079,6,78,25,2,0.7973300970873787,0.2924063741254435,
pc1,LogisticRegression,Yeo-Johnson,10,0.15625,0.0,0.6035900115966797,0.00286865234375,33.0,0.1301894406685382,40,819,110,30,0.837328925111487,0.3237251127885465,3,95,8,4,0.9126213592233009,0.2855215870441458,
pc1,LogisticRegression,Quantile Transform,1,0.0625,0.015625,0.6923532485961914,0.16961193084716797,75.0,0.15867537479159594,33,851,77,37,0.8548414408866996,0.31678183131854387,2,93,11,5,0.6620879120879121,0.13602567572584826,
pc1,LogisticRegression,Quantile Transform,2,0.0625,0.0,0.6925897598266602,0.16961193084716797,73.0,0.06540477750028455,63,642,286,7,0.8438962438423645,0.31693521631476573,7,69,35,0,0.8612637362637363,0.3325310858805881,
pc1,LogisticRegression,Quantile Transform,3,0.0625,0.0,0.6923017501831055,0.16961193084716797,73.0,0.11946233783182099,39,808,121,30,0.8381928519055865,0.30075268958224743,4,90,13,4,0.8762135922330097,0.26841001922090824,
pc1,LogisticRegression,Quantile Transform,4,0.0625,0.015625,0.6926374435424805,0.16961193084716797,80.0,0.09089497663718903,49,746,183,20,0.8403457044351883,0.3081952269399656,5,89,14,3,0.8822815533980582,0.3357922945606588,
pc1,LogisticRegression,Quantile Transform,5,0.0625,0.015625,0.6924276351928711,0.16961193084716797,76.0,0.13967670736125853,41,830,99,28,0.8641362849253522,0.35622231583629993,0,90,13,8,0.6371359223300971,-0.10150443530392227,
pc1,LogisticRegression,Quantile Transform,6,0.078125,0.015625,0.6926374435424805,0.16961193084716797,74.0,0.11936632842652051,42,801,128,27,0.847865087908145,0.31778510416550865,3,89,14,5,0.8167475728155339,0.1716778369692173,
pc1,LogisticRegression,Quantile Transform,7,0.0625,0.0,0.6926374435424805,0.16961193084716797,74.0,0.0744554912076881,57,694,235,12,0.844862014633157,0.3195871664670973,7,76,27,1,0.8616504854368933,0.34382935390660113,
pc1,LogisticRegression,Quantile Transform,8,0.0625,0.0,0.6926374435424805,0.16961193084716797,61.0,0.08209273903837816,55,721,208,14,0.8521083914447514,0.3300811066168267,5,75,28,3,0.8118932038834951,0.19981363100205402,
pc1,LogisticRegression,Quantile Transform,9,0.0625,0.015625,0.6925897598266602,0.16961193084716797,75.0,0.10741695691634283,42,791,138,27,0.8430133695262164,0.3036112206326502,5,83,20,3,0.7949029126213591,0.2667138185527689,
pc1,LogisticRegression,Quantile Transform,10,0.0625,0.0,0.6932458877563477,0.16977977752685547,81.0,0.0695024725325076,59,658,271,11,0.8374211902198986,0.2991253450447623,6,73,30,1,0.8807212205270458,0.2943916044378714,
pc1,LogisticRegression,Min-Max Scaler,1,0.015625,0.0,0.5188179016113281,0.0029230117797851562,15.0,0.2330363991564239,18,916,12,52,0.7868303571428571,0.36525097765276654,0,102,2,7,0.5741758241758241,-0.03514261698538557,
pc1,LogisticRegression,Min-Max Scaler,2,0.015625,0.0,0.5187110900878906,0.0029230117797851562,18.0,0.14049388808180133,18,906,22,52,0.7559036330049261,0.30393311238815085,4,101,3,3,0.7788461538461539,0.5425824175824175,
pc1,LogisticRegression,Min-Max Scaler,3,0.015625,0.0,0.5187549591064453,0.0029230117797851562,18.0,0.20368483395545856,13,922,7,56,0.7701751922746916,0.3274284923881572,0,102,1,8,0.8665048543689321,-0.02657235455277488,
pc1,LogisticRegression,Min-Max Scaler,4,0.015625,0.0,0.5187549591064453,0.0029230117797851562,18.0,0.1912652385721903,17,916,13,52,0.7710020124491038,0.34525418791986917,1,103,0,7,0.8033980582524272,0.3421190648669766,
pc1,LogisticRegression,Min-Max Scaler,5,0.015625,0.0,0.5187549591064453,0.0029230117797851562,15.0,0.17782469736866138,17,916,13,52,0.7767585529086909,0.34525418791986917,1,102,1,7,0.7063106796116505,0.22414639202813907,
pc1,LogisticRegression,Min-Max Scaler,6,0.015625,0.0,0.5187549591064453,0.0029230117797851562,18.0,0.19412219538696998,18,917,12,51,0.7794418183803684,0.3683854768258862,1,99,4,7,0.7390776699029126,0.10743772611884789,
pc1,LogisticRegression,Min-Max Scaler,7,0.015625,0.0,0.5185356140136719,0.0029230117797851562,16.0,0.13702620363252227,18,907,22,51,0.7995741096082745,0.3067698742868188,3,100,3,5,0.8604368932038835,0.39555873508083694,
pc1,LogisticRegression,Min-Max Scaler,8,0.015625,0.0,0.5187549591064453,0.0029230117797851562,17.0,0.15088933822544123,20,909,20,49,0.7798318278966008,0.3470430043234204,1,103,0,7,0.779126213592233,0.3421190648669766,
pc1,LogisticRegression,Min-Max Scaler,9,0.0,0.0,0.5185317993164062,0.0029230117797851562,17.0,0.16893154599938853,16,915,14,53,0.7814386671034774,0.32212289901385216,3,102,1,5,0.7330097087378641,0.5068518140989566,
pc1,LogisticRegression,Min-Max Scaler,10,0.0,0.0,0.5191917419433594,0.0029230117797851562,14.0,0.20264433192626208,17,916,13,53,0.7852145163770567,0.3423033022549179,1,102,1,6,0.7836338418862691,0.24326337349836852,
pc1,LogisticRegression,Standard Scaler,1,0.015625,0.0,0.595942497253418,0.0025348663330078125,27.0,0.5096575148446567,15,923,5,55,0.8669565886699508,0.38069082874687726,0,102,2,7,0.7431318681318683,-0.03514261698538557,
pc1,LogisticRegression,Standard Scaler,2,0.015625,0.0,0.5960969924926758,0.0025348663330078125,29.0,0.05577134531845981,67,656,272,3,0.8660637315270936,0.3580752518087872,6,67,37,1,0.8804945054945055,0.250171879100084,
pc1,LogisticRegression,Standard Scaler,3,0.015625,0.0,0.5960493087768555,0.0025348663330078125,36.0,0.0597465229756805,62,689,240,7,0.8670847568680675,0.3535458090733279,7,77,26,1,0.8883495145631067,0.35224877217887873,
pc1,LogisticRegression,Standard Scaler,4,0.015625,0.015625,0.5960969924926758,0.0025348663330078125,34.0,0.2098231054740131,22,901,28,47,0.8598773810080966,0.3357306448526518,1,99,4,7,0.9138349514563107,0.10743772611884789,
pc1,LogisticRegression,Standard Scaler,5,0.015625,0.0,0.5960969924926758,0.0025348663330078125,29.0,0.0713137926024456,49,778,151,20,0.8684263896039063,0.3470427819138911,2,83,20,6,0.7864077669902912,0.03621494934698332,
pc1,LogisticRegression,Standard Scaler,6,0.015625,0.0,0.5960969924926758,0.0025348663330078125,34.0,0.053456077899270794,63,652,277,6,0.8630598586605513,0.32912866223140175,7,73,30,1,0.8422330097087378,0.3202320154033953,
pc1,LogisticRegression,Standard Scaler,7,0.015625,0.0,0.5960969924926758,0.0025348663330078125,35.0,0.0622778811095157,57,705,224,12,0.8605559975663406,0.3299524691038825,7,81,22,1,0.8980582524271844,0.38933815928431487,
pc1,LogisticRegression,Standard Scaler,8,0.015625,0.015625,0.5960969924926758,0.0025348663330078125,28.0,0.23782814133297928,20,909,20,49,0.86856679302975,0.3470430043234204,0,102,1,8,0.7973300970873786,-0.02657235455277488,
pc1,LogisticRegression,Standard Scaler,9,0.03125,0.0,0.5960969924926758,0.0025348663330078125,30.0,0.05614219333664812,63,682,247,6,0.8728412973276548,0.35479145965682435,8,73,30,0,0.8519417475728155,0.386274476745193,
pc1,LogisticRegression,Standard Scaler,10,0.015625,0.0,0.5966110229492188,0.0025348663330078125,34.0,0.05623222286863848,65,664,265,5,0.8645317545748116,0.34915066013636986,6,69,34,1,0.8571428571428572,0.26744651835887956,
pc1,LogisticRegression,Robust Scaler,1,0.046875,0.0,0.5219879150390625,0.0023775100708007812,115.0,0.3726339950596981,18,916,12,52,0.8669411945812807,0.36525097765276654,1,101,3,6,0.7362637362637363,0.14869299809351344,
pc1,LogisticRegression,Robust Scaler,2,0.03125,0.0,0.5212516784667969,0.0023775100708007812,99.0,0.057141651381099404,66,674,254,4,0.8679264162561576,0.36614812472105307,5,72,32,2,0.7980769230769231,0.20965696734438366,
pc1,LogisticRegression,Robust Scaler,3,0.046875,0.0,0.5219650268554688,0.0023775100708007812,123.0,0.058451863474225874,63,681,248,6,0.8687539975975413,0.3538887039600929,7,77,26,1,0.8847087378640777,0.35224877217887873,
pc1,LogisticRegression,Robust Scaler,4,0.046875,0.0,0.5219211578369141,0.0023775100708007812,106.0,0.26284824611164537,20,909,20,49,0.8603141916662767,0.3470430043234204,1,101,2,7,0.9126213592233009,0.16837714512047428,
pc1,LogisticRegression,Robust Scaler,5,0.03125,0.0,0.5217132568359375,0.0023775100708007812,94.0,0.18928010939229972,25,894,35,44,0.8686915960749442,0.34646760460305037,0,97,6,8,0.7888349514563107,-0.06662041853993043,
pc1,LogisticRegression,Robust Scaler,6,0.046875,0.0,0.5211200714111328,0.0023775100708007812,90.0,0.1856701752660376,24,893,36,45,0.862389042292632,0.32985181078306747,3,100,3,5,0.8470873786407767,0.39555873508083694,
pc1,LogisticRegression,Robust Scaler,7,0.046875,0.0,0.5219650268554688,0.0023775100708007812,108.0,0.06420286274284007,55,724,205,14,0.8621160356312694,0.33317099472054673,7,82,21,1,0.8944174757281553,0.39961654769447474,
pc1,LogisticRegression,Robust Scaler,8,0.03125,0.015625,0.521881103515625,0.0023775100708007812,110.0,0.2557150522378631,20,909,20,49,0.870251634139873,0.3470430043234204,0,102,1,8,0.7997572815533982,-0.02657235455277488,
pc1,LogisticRegression,Robust Scaler,9,0.046875,0.0,0.5216293334960938,0.0023775100708007812,139.0,0.05524344676406981,63,682,247,6,0.8734185114116785,0.35479145965682435,8,74,29,0,0.8495145631067962,0.3941317112657173,
pc1,LogisticRegression,Robust Scaler,10,0.046875,0.0,0.5219841003417969,0.0023775100708007812,115.0,0.057046267490324355,64,683,246,6,0.8659926187913272,0.35837313538939625,6,72,31,1,0.8488210818307905,0.28735214817806004,
pc1,LogisticRegression,Uniform Binning,1,0.015625,0.0,0.522674560546875,0.0038042068481445312,19.0,0.4287541749339438,15,922,6,55,0.7183420566502463,0.3697888662864337,0,103,1,7,0.5432692307692306,-0.024736372245907686,
pc1,LogisticRegression,Uniform Binning,2,0.015625,0.0,0.5227375030517578,0.0038042068481445312,17.0,0.1372928743388636,18,906,22,52,0.675623460591133,0.30393311238815085,5,100,4,2,0.8729395604395604,0.6018358754926051,
