Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
diabetes,RandomForest,IQR Removal,2,0.625,0.015625,0.3300199508666992,1.463231086730957,,0.32200000000000045,228,429,21,13,0.9871230982019364,0.8927969796302494,20,40,10,7,0.8211111111111111,0.5291105481433476,
diabetes,RandomForest,IQR Removal,3,0.640625,0.015625,0.32595157623291016,1.468724250793457,,0.38,226,433,17,15,0.9873351775011526,0.8982686538073541,17,36,14,10,0.7855555555555556,0.3401851500506696,
diabetes,RandomForest,IQR Removal,4,0.640625,0.0,0.33291149139404297,1.5146617889404297,,0.35,232,429,21,9,0.9871461502996772,0.9061658470909011,21,42,8,6,0.8874074074074074,0.6083864722500479,
diabetes,RandomForest,IQR Removal,5,0.625,0.0,0.3293037414550781,1.5145092010498047,,0.41,226,432,18,15,0.987372060857538,0.8952122855146856,21,38,12,6,0.855925925925926,0.5185449728701349,
diabetes,RandomForest,IQR Removal,6,0.640625,0.0,0.32855892181396484,1.489018440246582,,0.38,229,429,21,12,0.9882664822498848,0.8961346051510367,18,38,12,9,0.7903703703703704,0.417489966754203,
diabetes,RandomForest,IQR Removal,7,0.640625,0.015625,0.329559326171875,1.485661506652832,,0.35,233,425,25,8,0.986883356385431,0.8978385399781854,19,40,10,8,0.7851851851851852,0.49604652413672967,
diabetes,RandomForest,IQR Removal,8,0.640625,0.015625,0.33300209045410156,1.5207653045654297,,0.33,231,430,20,10,0.987478100507146,0.9057891809515599,21,35,15,6,0.8240740740740741,0.4569299776953924,
diabetes,RandomForest,IQR Removal,9,0.609375,0.0,0.32892704010009766,1.472081184387207,,0.39,229,432,18,13,0.9873232323232324,0.9020868021589548,20,35,15,6,0.82,0.44661387202309655,
diabetes,RandomForest,IQR Removal,10,0.65625,0.0,0.33023738861083984,1.466740608215332,,0.4312,223,438,12,19,0.9894811753902664,0.9010689938303281,14,39,11,12,0.75,0.3215685538755756,
diabetes,RandomForest,Quantile Removal,1,0.65625,0.0,0.34183692932128906,1.7333545684814453,,0.51,234,444,6,7,0.9963254956201014,0.9585495294677504,20,44,6,7,0.902962962962963,0.626333112632122,
diabetes,RandomForest,Quantile Removal,2,0.640625,0.015625,0.3414592742919922,1.696883201599121,,0.425,235,443,7,6,0.9969064084831719,0.9586293251055559,19,41,9,8,0.8211111111111111,0.519487944872376,
diabetes,RandomForest,Quantile Removal,3,0.640625,0.0,0.34500885009765625,1.680556297302246,,0.46499999999999997,235,443,7,6,0.9970078377132319,0.9586293251055559,15,40,10,12,0.7644444444444444,0.36232865092627065,
diabetes,RandomForest,Quantile Removal,4,0.65625,0.0,0.3373241424560547,1.7373275756835938,,0.46499999999999997,234,442,8,7,0.9958644536652835,0.9522638266704931,21,45,5,6,0.898888888888889,0.6838840072295843,
diabetes,RandomForest,Quantile Removal,5,0.640625,0.0,0.3437318801879883,1.6796436309814453,,0.47,234,442,8,7,0.9956615952051636,0.9522638266704931,20,40,10,7,0.8503703703703703,0.5291105481433476,
diabetes,RandomForest,Quantile Removal,6,0.640625,0.015625,0.34131622314453125,1.6802539825439453,,0.33600000000000024,238,439,11,3,0.996542185338866,0.9560458045028135,19,36,14,8,0.8177777777777777,0.4085505846855608,
diabetes,RandomForest,Quantile Removal,7,0.65625,0.0,0.3396787643432617,1.670332908630371,,0.45999999999999996,234,442,8,7,0.9960949746426925,0.9522638266704931,16,42,8,11,0.7744444444444446,0.44565871858907996,
diabetes,RandomForest,Quantile Removal,8,0.65625,0.0,0.33947277069091797,1.7075700759887695,,0.36200000000000043,239,440,10,2,0.9973075149838635,0.9623706869900699,21,35,15,6,0.8237037037037036,0.4569299776953924,
diabetes,RandomForest,Quantile Removal,9,0.625,0.0,0.34006309509277344,1.712458610534668,,0.474500000000001,236,444,6,6,0.9974793388429752,0.9618732782369146,18,37,13,8,0.828076923076923,0.41732801112835244,
diabetes,RandomForest,Quantile Removal,10,0.640625,0.015625,0.34760379791259766,1.681929588317871,,0.4315000000000003,235,443,7,7,0.9965610651974288,0.9555188246097337,13,39,11,13,0.7469230769230769,0.28577380332470415,
diabetes,RandomForest,Yeo-Johnson,1,0.6875,0.015625,0.31562137603759766,1.8597688674926758,,0.36,241,449,1,0,1.0,0.9968223157159326,26,35,15,1,0.8803703703703704,0.6340346202129864,
diabetes,RandomForest,Yeo-Johnson,2,0.671875,0.0,0.31197357177734375,1.8438854217529297,,0.35,241,448,2,0,1.0,0.993660748278971,21,38,12,6,0.8248148148148148,0.5185449728701349,
diabetes,RandomForest,Yeo-Johnson,3,0.71875,0.0,0.31239795684814453,1.8225202560424805,,0.37,241,449,1,0,1.0,0.9968223157159326,21,37,13,6,0.7974074074074073,0.4975498563492141,
diabetes,RandomForest,Yeo-Johnson,4,0.75,0.0,0.3128795623779297,1.863114356994629,,0.39,241,448,2,0,1.0,0.993660748278971,21,44,6,6,0.9103703703703703,0.6577777777777778,
diabetes,RandomForest,Yeo-Johnson,5,0.703125,0.0,0.31414318084716797,1.8484716415405273,,0.345,241,449,1,0,1.0,0.9968223157159326,24,36,14,3,0.8788888888888889,0.581140083517877,
diabetes,RandomForest,Yeo-Johnson,6,0.671875,0.0,0.3095846176147461,1.8327436447143555,,0.42000000000000004,241,449,1,0,1.0,0.9968223157159326,18,38,12,9,0.8125925925925925,0.417489966754203,
diabetes,RandomForest,Yeo-Johnson,7,0.6875,0.015625,0.3121051788330078,1.7956619262695312,,0.35,241,447,3,0,1.0,0.9905151278901474,19,38,12,8,0.8003703703703704,0.4511777625672017,
diabetes,RandomForest,Yeo-Johnson,8,0.734375,0.0,0.31067943572998047,1.8344306945800781,,0.375,241,449,1,0,0.9999999999999999,0.9968223157159326,20,36,14,7,0.8081481481481482,0.4427410738901448,
diabetes,RandomForest,Yeo-Johnson,9,0.703125,0.0,0.31154537200927734,1.848923683166504,,0.45400000000000545,242,450,0,0,1.0,1.0,20,36,14,6,0.8296153846153846,0.46678977660158144,
diabetes,RandomForest,Yeo-Johnson,10,0.65625,0.015625,0.3126382827758789,1.8197851181030273,,0.3875000000000085,242,450,0,0,1.0,1.0,18,38,12,8,0.755,0.43900160367219143,
diabetes,RandomForest,Quantile Transform,1,0.625,0.0,0.36098384857177734,1.9065723419189453,,0.36,241,449,1,0,1.0,0.9968223157159326,26,35,15,1,0.8851851851851852,0.6340346202129864,
diabetes,RandomForest,Quantile Transform,2,0.609375,0.015625,0.3627605438232422,1.8906888961791992,,0.35,241,448,2,0,1.0,0.993660748278971,20,38,12,7,0.8251851851851851,0.4848401374141137,
diabetes,RandomForest,Quantile Transform,3,0.640625,0.0,0.35746288299560547,1.86932373046875,,0.37,241,449,1,0,1.0,0.9968223157159326,21,37,13,6,0.7925925925925926,0.4975498563492141,
diabetes,RandomForest,Quantile Transform,4,0.625,0.015625,0.3622550964355469,1.9099178314208984,,0.39,241,448,2,0,1.0,0.993660748278971,21,44,6,6,0.9122222222222222,0.6577777777777778,
diabetes,RandomForest,Quantile Transform,5,0.625,0.015625,0.365203857421875,1.8952751159667969,,0.35,241,448,2,0,1.0,0.993660748278971,24,36,14,3,0.8766666666666666,0.581140083517877,
diabetes,RandomForest,Quantile Transform,6,0.625,0.015625,0.36102867126464844,1.879547119140625,,0.42000000000000004,241,449,1,0,1.0,0.9968223157159326,17,38,12,10,0.8125925925925926,0.3837065760234115,
diabetes,RandomForest,Quantile Transform,7,0.640625,0.015625,0.3599433898925781,1.8424568176269531,,0.355,241,449,1,0,1.0,0.9968223157159326,19,39,11,8,0.8014814814814815,0.4733002574487753,
diabetes,RandomForest,Quantile Transform,8,0.625,0.015625,0.3579692840576172,1.8812341690063477,,0.375,241,449,1,0,1.0,0.9968223157159326,20,36,14,7,0.8092592592592592,0.4427410738901448,
diabetes,RandomForest,Quantile Transform,9,0.625,0.015625,0.36054515838623047,1.8957958221435547,,0.4455000000000058,242,450,0,0,1.0,1.0,20,34,16,6,0.8246153846153846,0.4268349027294209,
diabetes,RandomForest,Quantile Transform,10,0.640625,0.0,0.3572368621826172,1.8666572570800781,,0.39450000000000784,242,450,0,0,1.0,1.0,16,38,12,10,0.7588461538461537,0.3691887949279695,
diabetes,RandomForest,Min-Max Scaler,1,0.609375,0.0,0.31282997131347656,1.8594512939453125,,0.36,241,449,1,0,1.0,0.9968223157159326,26,34,16,1,0.8814814814814815,0.6161609537999421,
diabetes,RandomForest,Min-Max Scaler,2,0.609375,0.0,0.3107280731201172,1.8435678482055664,,0.35,241,448,2,0,1.0,0.993660748278971,20,38,12,7,0.8240740740740741,0.4848401374141137,
diabetes,RandomForest,Min-Max Scaler,3,0.609375,0.015625,0.31397151947021484,1.8222026824951172,,0.375,241,449,1,0,1.0,0.9968223157159326,21,37,13,6,0.7937037037037037,0.4975498563492141,
