Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
higgs,SVM,Quantile Binning,4,1.171875,0.234375,5.583321571350098,1.1802339553833008,2000.0,0.06843067359667743,3302,3135,1108,1455,0.789004689914279,0.43237872613700845,307,300,171,222,0.648557748265164,0.2171274432169379,
higgs,SVM,Quantile Binning,5,1.1875,0.234375,5.58327579498291,1.1802339553833008,2000.0,0.11168239838447307,3459,3112,1131,1298,0.8013379045559514,0.4599225159758824,337,299,172,192,0.6670278817943562,0.2714568806544201,
higgs,SVM,Quantile Binning,6,1.15625,0.234375,5.583188056945801,1.1802339553833008,2000.0,-0.004314254386850826,3442,2825,1418,1315,0.7563654905820967,0.3899822016548721,339,280,191,190,0.6528722622903448,0.2353394536216689,
higgs,SVM,Quantile Binning,7,1.171875,0.234375,5.583279609680176,1.1802339553833008,2000.0,0.030050105110044814,3666,2688,1554,1092,0.7794108495699147,0.40875637387788577,366,250,222,162,0.668271700051361,0.22602129800985235,
higgs,SVM,Quantile Binning,8,1.1875,0.234375,5.583139419555664,1.1802339553833008,2000.0,0.05707071564281897,3220,3232,1010,1538,0.790701692219303,0.43872856936766785,297,313,159,231,0.6760882126348229,0.22615890801654806,
higgs,SVM,Quantile Binning,9,1.1875,0.234375,5.582522392272949,1.1802339553833008,2000.0,0.055581739775937215,3384,3216,1026,1374,0.8104547709319663,0.46867785622892244,311,297,175,217,0.6464793592706728,0.21799542206455036,
higgs,SVM,Quantile Binning,10,1.171875,0.21875,5.58317756652832,1.1802339553833008,2000.0,0.1867874683197497,2605,3607,635,2153,0.7795252007636362,0.413699015511406,251,347,125,277,0.664760689522342,0.21699685523484763,
higgs,SVM,Random Undersampling,1,1.078125,0.234375,8.337394714355469,1.2432575225830078,2000.0,0.13215268555284507,3039,2782,1461,1718,0.6970628297700485,0.29403547187216755,304,265,206,225,0.6047062317636529,0.13709816959514198,
higgs,SVM,Random Undersampling,2,1.078125,0.234375,8.336723327636719,1.2432575225830078,2000.0,0.013850150858182572,3432,2365,1878,1325,0.6975546066278104,0.2830192774217723,354,218,253,175,0.6051878519339056,0.13493586099037697,
higgs,SVM,Random Undersampling,3,1.078125,0.234375,8.337298393249512,1.2432575225830078,2000.0,0.16885795009314578,2518,3161,1082,2239,0.68723492243912,0.27951660603023215,273,307,164,256,0.6109953884868697,0.1689365072235772,
higgs,SVM,Random Undersampling,4,1.0625,0.234375,8.336851119995117,1.2432575225830078,2000.0,-0.026553165393304823,3543,2206,2037,1214,0.6839118366864843,0.27223693908316576,362,222,249,167,0.6025951300173785,0.15936219691473744,
higgs,SVM,Random Undersampling,5,1.09375,0.234375,8.337031364440918,1.2432575225830078,2000.0,0.0676980189662344,3012,2935,1308,1745,0.7214074191916142,0.32462923388448367,294,268,203,235,0.5935968598364899,0.12455992461235818,
higgs,SVM,Random Undersampling,6,1.078125,0.234375,8.336715698242188,1.2432575225830078,2000.0,0.05070269253982499,3347,2640,1603,1410,0.7221991868688147,0.3269028413755068,337,272,199,192,0.6334027669078781,0.21474189615973657,
higgs,SVM,Random Undersampling,7,1.078125,0.234375,8.335359573364258,1.2432422637939453,2000.0,0.18070849794410587,3060,2712,1530,1698,0.6941969147374114,0.2820402512802106,320,267,205,208,0.6146154340010271,0.17168381369219307,
higgs,SVM,Random Undersampling,8,1.0625,0.234375,8.335315704345703,1.2432422637939453,2000.0,0.15811905752077754,3204,2766,1476,1554,0.7176406435455291,0.3251680154198154,337,264,208,191,0.632206599897278,0.19807338985015838,
higgs,SVM,Random Undersampling,9,1.078125,0.234375,8.33487319946289,1.2432422637939453,2000.0,0.2705258898983333,2770,3142,1100,1988,0.7152456103113464,0.32554074227409835,251,294,178,277,0.576909187211094,0.099110269207987,
higgs,SVM,Random Undersampling,10,1.078125,0.234375,8.33509635925293,1.2432422637939453,2000.0,0.10119953081632654,2967,2889,1353,1791,0.7072602999806377,0.3043705215036187,304,271,201,224,0.6113853043143297,0.14968235879444491,
higgs,SVM,SMOTE / SMOTENC,1,3.0625,0.234375,354.7709016799927,2.555482864379883,2000.0,0.2312693534580754,2378,3381,862,2379,0.714665825338161,0.30859627463646555,228,339,132,301,0.6067450904843895,0.15676389900415283,
higgs,SVM,SMOTE / SMOTENC,2,3.09375,0.21875,354.7703151702881,2.555482864379883,2000.0,0.24999019011930898,3087,2920,1323,1670,0.7259305673106322,0.3366478044532402,303,294,177,226,0.6366296220485714,0.19680855557647767,
higgs,SVM,SMOTE / SMOTENC,3,3.0625,0.234375,354.77019119262695,2.555482864379883,2000.0,0.2774478532689417,2674,3137,1106,2083,0.7024212454736934,0.30489022971060176,272,302,169,257,0.621342195144466,0.15619635756691969,
higgs,SVM,SMOTE / SMOTENC,4,3.09375,0.234375,354.7705841064453,2.555482864379883,2000.0,0.16750717626277115,2819,2832,1411,1938,0.6785188885961921,0.2600967985505225,271,281,190,258,0.5725620989007019,0.10903920251078936,
higgs,SVM,SMOTE / SMOTENC,5,3.0625,0.234375,354.7703094482422,2.555482864379883,2000.0,0.14509078021364308,2634,3187,1056,2123,0.7061143777053364,0.309385593526786,257,313,158,272,0.6059744982119851,0.15233000837256008,
higgs,SVM,SMOTE / SMOTENC,6,3.078125,0.234375,354.77000427246094,2.555482864379883,2000.0,0.16449232724049961,2992,2825,1418,1765,0.6977005146316496,0.2943480948720403,308,284,187,221,0.6347272223760732,0.18490049431774783,
higgs,SVM,SMOTE / SMOTENC,7,3.09375,0.21875,354.60749435424805,2.5551586151123047,2000.0,0.15590997250464964,3107,2849,1393,1651,0.7163797085887655,0.3240886517067339,298,269,203,230,0.6068270095017976,0.1340986996459801,
higgs,SVM,SMOTE / SMOTENC,8,3.0625,0.234375,354.607666015625,2.5551586151123047,2000.0,0.09594438112824036,3062,2624,1618,1696,0.6844138431137295,0.26190228842538676,306,258,214,222,0.6015263867488444,0.12605854389637156,
higgs,SVM,SMOTE / SMOTENC,9,3.09375,0.234375,354.60722637176514,2.5551586151123047,2000.0,0.10339400274831045,3275,2567,1675,1483,0.7013826585324718,0.2944467317840727,321,242,230,207,0.5944321391884951,0.12110871110575804,
higgs,SVM,SMOTE / SMOTENC,10,3.046875,0.25,354.6081352233887,2.5551586151123047,2000.0,-0.0021764563401753066,3779,2081,2161,979,0.7035503766553921,0.3001245611565845,385,176,296,143,0.5829962763225475,0.1093008795709366,
higgs,RandomForest,Baseline,1,3.703125,0.015625,4.978848457336426,20.741863250732422,,0.36,4757,4225,18,0,1.0,0.9959940145069212,498,144,327,31,0.7616301237362488,0.3246535321949578,
higgs,RandomForest,Baseline,2,3.6875,0.015625,4.979304313659668,20.825328826904297,,0.35,4757,4225,18,0,1.0,0.9959940145069212,496,127,344,33,0.7612769356113968,0.28219434704062657,
higgs,RandomForest,Baseline,3,3.671875,0.015625,4.979185104370117,20.822277069091797,,0.35,4757,4226,17,0,0.9999999999999999,0.9962161979417643,503,120,351,26,0.769291897944686,0.29067963830231974,
higgs,RandomForest,Baseline,4,3.59375,0.015625,4.979233741760254,20.778789520263672,,0.36,4757,4226,17,0,1.0,0.9962161979417643,495,138,333,34,0.7692898911939765,0.30252811000276253,
higgs,RandomForest,Baseline,5,3.625,0.015625,4.979321479797363,20.812206268310547,,0.36,4757,4227,16,0,0.9999999999999999,0.9964384249036593,491,134,337,38,0.7409164429139625,0.281293596771713,
higgs,RandomForest,Baseline,6,3.609375,0.03125,4.979369163513184,20.788860321044922,,0.35,4757,4226,17,0,0.9999999999999999,0.9962161979417643,497,133,338,32,0.7883500094317284,0.29838969085076633,
higgs,RandomForest,Baseline,7,3.65625,0.015625,4.979281425476074,20.805797576904297,,0.35529999999999745,4758,4230,12,0,1.0,0.9973276989185567,500,132,340,28,0.7749482376733435,0.3086079382318397,
higgs,RandomForest,Baseline,8,3.59375,0.015625,4.979369163513184,20.906200408935547,,0.36,4758,4228,14,0,1.0,0.9968829279433624,502,140,332,26,0.7659219311761684,0.3318898430590778,
higgs,RandomForest,Baseline,9,3.625,0.015625,4.9790143966674805,20.813426971435547,,0.37,4758,4227,15,0,1.0,0.9966606078637978,489,141,331,39,0.7537597907036465,0.292191102615168,
higgs,RandomForest,Baseline,10,3.65625,0.015625,4.978974342346191,20.795574188232422,,0.35,4758,4224,18,0,1.0,0.9959939089044373,508,110,362,20,0.7766014220595789,0.2897172159771526,
higgs,RandomForest,IQR Capping,1,3.625,0.03125,7.139726638793945,20.95577335357666,,0.36,4757,4224,19,0,1.0,0.9957718745697657,494,139,332,35,0.7604280800613263,0.30145483940819806,
higgs,RandomForest,IQR Capping,2,3.65625,0.03125,7.139413833618164,20.931511878967285,,0.36,4757,4228,15,0,1.0,0.9966606954219858,485,140,331,44,0.7500250843838674,0.2757580260749365,
higgs,RandomForest,IQR Capping,3,3.625,0.03125,7.13936710357666,21.01467227935791,,0.35,4757,4227,16,0,0.9999999999999999,0.9964384249036593,504,118,353,25,0.7654309095798265,0.28983912263880957,
higgs,RandomForest,IQR Capping,4,3.578125,0.046875,7.13936710357666,20.992547035217285,,0.35529999999999745,4757,4230,13,0,1.0,0.9971053672455421,496,144,327,33,0.7623726214987216,0.31826158141691807,
higgs,RandomForest,IQR Capping,5,3.59375,0.03125,7.139413833618164,20.968132972717285,,0.35,4757,4222,21,0,1.0,0.9953277250711507,496,114,357,33,0.740617437058264,0.2532489844921536,
higgs,RandomForest,IQR Capping,6,3.625,0.03125,7.139413833618164,21.077996253967285,,0.37,4757,4229,14,0,1.0,0.9968830095261417,490,150,321,39,0.7883480026810189,0.31204334382738824,
higgs,RandomForest,IQR Capping,7,3.609375,0.03125,7.139413833618164,20.986748695373535,,0.36,4758,4222,20,0,1.0,0.995549660370651,496,147,325,32,0.7702775905238829,0.32664599617675144,
higgs,RandomForest,IQR Capping,8,3.53125,0.03125,7.139413833618164,21.106072425842285,,0.37,4758,4228,14,0,1.0,0.9968829279433624,502,150,322,26,0.7664495859013867,0.3520464318432089,
higgs,RandomForest,IQR Capping,9,3.578125,0.015625,7.139413833618164,20.97072696685791,,0.35529999999999745,4758,4230,12,0,1.0,0.9973276989185567,492,134,338,36,0.755836302645095,0.28668686305430724,
higgs,RandomForest,IQR Capping,10,3.5625,0.03125,7.139270782470703,21.04610538482666,,0.36,4758,4229,13,0,1.0,0.9971052916184748,507,117,355,21,0.7636989599383667,0.3012207405493492,
higgs,RandomForest,Quantile Capping,1,3.65625,0.046875,7.139461517333984,20.88040065765381,,0.35,4757,4223,20,0,1.0,0.9955497781009519,500,124,347,29,0.7631793352838949,0.28903547533941715,
higgs,RandomForest,Quantile Capping,2,3.71875,0.03125,7.139461517333984,20.860411643981934,,0.37,4757,4228,15,0,1.0,0.9966606954219858,476,147,324,53,0.7615157389458136,0.26444517148304375,
higgs,RandomForest,Quantile Capping,3,3.671875,0.03125,7.139413833618164,20.885436058044434,,0.35,4757,4226,17,0,1.0,0.9962161979417643,502,117,354,27,0.7645358987634402,0.2806058896045009,
higgs,RandomForest,Quantile Capping,4,3.65625,0.03125,7.139413833618164,20.89901638031006,,0.36,4757,4229,14,0,1.0,0.9968830095261417,498,129,342,31,0.7592802186555573,0.29312364010958963,
higgs,RandomForest,Quantile Capping,5,3.640625,0.046875,7.139366149902344,20.82180690765381,,0.36,4757,4227,16,0,1.0,0.9964384249036593,495,145,326,34,0.7490477967883962,0.3171669382259464,
higgs,RandomForest,Quantile Capping,6,3.71875,0.03125,7.139461517333984,20.84957790374756,,0.35529999999999745,4757,4230,13,0,1.0,0.9971053672455421,491,143,328,38,0.7966679911221348,0.30048648283044954,
higgs,RandomForest,Quantile Capping,7,3.6875,0.03125,7.139366149902344,20.858275413513184,,0.35529999999999745,4758,4230,12,0,1.0,0.9973276989185567,495,132,340,33,0.7632936890087314,0.292068430910493,
higgs,RandomForest,Quantile Capping,8,3.65625,0.03125,7.139461517333984,20.924498558044434,,0.36,4758,4227,15,0,1.0,0.9966606078637978,505,138,334,23,0.7706828614535182,0.337960422885252,
higgs,RandomForest,Quantile Capping,9,3.640625,0.046875,7.1394147872924805,20.86758327484131,,0.36529999999999746,4758,4230,12,0,1.0,0.9973276989185567,493,151,321,35,0.7602320878274268,0.3253984003687668,
higgs,RandomForest,Quantile Capping,10,3.640625,0.046875,7.13936710357666,20.847899436950684,,0.36,4758,4228,14,0,1.0,0.9968829279433624,505,127,345,23,0.7794523626091424,0.3152777065168939,
higgs,RandomForest,IQR Removal,1,3.75,0.015625,5.4711198806762695,20.7435302734375,,0.36,4757,4225,18,0,1.0,0.9959940145069212,498,144,327,31,0.7616301237362488,0.3246535321949578,
higgs,RandomForest,IQR Removal,2,3.765625,0.03125,5.471066474914551,20.826995849609375,,0.35,4757,4225,18,0,1.0,0.9959940145069212,496,127,344,33,0.7612769356113968,0.28219434704062657,
higgs,RandomForest,IQR Removal,3,3.734375,0.015625,5.471114158630371,20.823944091796875,,0.35,4757,4226,17,0,0.9999999999999999,0.9962161979417643,503,120,351,26,0.769291897944686,0.29067963830231974,
higgs,RandomForest,IQR Removal,4,3.65625,0.015625,5.471161842346191,20.78045654296875,,0.36,4757,4226,17,0,1.0,0.9962161979417643,495,138,333,34,0.7692898911939765,0.30252811000276253,
higgs,RandomForest,IQR Removal,5,3.6875,0.015625,5.471161842346191,20.813873291015625,,0.36,4757,4227,16,0,0.9999999999999999,0.9964384249036593,491,134,337,38,0.7409164429139625,0.281293596771713,
higgs,RandomForest,IQR Removal,6,3.703125,0.015625,5.471066474914551,20.79052734375,,0.35,4757,4226,17,0,0.9999999999999999,0.9962161979417643,497,133,338,32,0.7883500094317284,0.29838969085076633,
higgs,RandomForest,IQR Removal,7,3.71875,0.03125,5.471066474914551,20.807464599609375,,0.35529999999999745,4758,4230,12,0,1.0,0.9973276989185567,500,132,340,28,0.7749482376733435,0.3086079382318397,
higgs,RandomForest,IQR Removal,8,3.640625,0.015625,5.471161842346191,20.907867431640625,,0.36,4758,4228,14,0,1.0,0.9968829279433624,502,140,332,26,0.7659219311761684,0.3318898430590778,
higgs,RandomForest,IQR Removal,9,3.71875,0.015625,5.471161842346191,20.815093994140625,,0.37,4758,4227,15,0,1.0,0.9966606078637978,489,141,331,39,0.7537597907036465,0.292191102615168,
higgs,RandomForest,IQR Removal,10,3.71875,0.015625,5.4710187911987305,20.7972412109375,,0.35,4758,4224,18,0,1.0,0.9959939089044373,508,110,362,20,0.7766014220595789,0.2897172159771526,
higgs,RandomForest,Quantile Removal,1,3.734375,0.015625,5.471114158630371,20.7435359954834,,0.36,4757,4225,18,0,1.0,0.9959940145069212,498,144,327,31,0.7616301237362488,0.3246535321949578,
higgs,RandomForest,Quantile Removal,2,3.78125,0.03125,5.471161842346191,20.827001571655273,,0.35,4757,4225,18,0,1.0,0.9959940145069212,496,127,344,33,0.7612769356113968,0.28219434704062657,
higgs,RandomForest,Quantile Removal,3,3.734375,0.015625,5.471161842346191,20.823949813842773,,0.35,4757,4226,17,0,0.9999999999999999,0.9962161979417643,503,120,351,26,0.769291897944686,0.29067963830231974,
