Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
irish,LogisticRegression,Uniform Binning,10,0.03125,0.0,0.11314868927001953,0.0026092529296875,31.0,0.5914790888007817,152,222,29,47,0.9021101523554025,0.6566159533208096,20,21,6,3,0.9001610305958132,0.6457850073623016,
irish,LogisticRegression,Quantile Binning,1,0.015625,0.0,0.1133565902709961,0.0026187896728515625,36.0,0.42830621547266284,183,181,69,17,0.88864,0.6396655985138469,21,15,13,1,0.8806818181818181,0.5216955557265006,
irish,LogisticRegression,Quantile Binning,2,0.03125,0.0,0.1132497787475586,0.0026187896728515625,27.0,0.4796695826975486,174,190,60,26,0.8841700000000001,0.6266005147845038,18,26,2,4,0.9334415584415584,0.7566444492037343,
irish,LogisticRegression,Quantile Binning,3,0.03125,0.0,0.11321163177490234,0.0026187896728515625,31.0,0.32691334652081416,192,163,87,8,0.8840300000000001,0.6265219161172354,20,21,7,2,0.900974025974026,0.6564322015646866,
irish,LogisticRegression,Quantile Binning,4,0.03125,0.0,0.11333370208740234,0.0026187896728515625,28.0,0.3924961679725293,187,182,68,13,0.89647,0.6648308055437865,17,22,6,5,0.8733766233766234,0.5561888604390448,
irish,LogisticRegression,Quantile Binning,5,0.015625,0.0,0.11328601837158203,0.0026187896728515625,31.0,0.3267691848372267,191,170,80,9,0.89166,0.6446850015004061,20,22,6,2,0.9115259740259739,0.690336947848731,
irish,LogisticRegression,Quantile Binning,6,0.03125,0.0,0.11321640014648438,0.0026187896728515625,26.0,0.4029795691073286,186,175,75,14,0.88831,0.634270329256156,20,20,8,2,0.8782467532467533,0.6233766233766234,
irish,LogisticRegression,Quantile Binning,7,0.015625,0.0,0.11324596405029297,0.0026187896728515625,36.0,0.3319550768769865,192,169,81,8,0.8932899999999999,0.6469551302716742,21,21,7,1,0.8977272727272727,0.7045454545454546,
irish,LogisticRegression,Quantile Binning,8,0.015625,0.0,0.11330509185791016,0.0026187896728515625,32.0,0.435566799833641,179,186,64,21,0.89127,0.6370852507688293,21,18,10,1,0.8506493506493507,0.6109417649358073,
irish,LogisticRegression,Quantile Binning,9,0.015625,0.0,0.1132802963256836,0.0026187896728515625,37.0,0.34951302363590075,187,176,75,12,0.8943722597048991,0.6453864439203905,21,23,4,2,0.9114331723027375,0.7624437362098715,
irish,LogisticRegression,Quantile Binning,10,0.03125,0.0,0.11327457427978516,0.0026187896728515625,34.0,0.41936882552519417,183,187,64,16,0.8967246591523352,0.6633442117871475,22,17,10,1,0.8969404186795491,0.6086173683780555,
irish,LogisticRegression,Random Undersampling,1,0.046875,0.0,0.13426589965820312,0.005694389343261719,106.0,0.5323642430051764,168,206,44,32,0.91006,0.6609927142721871,16,16,12,6,0.8668831168831168,0.2987012987012987,
irish,LogisticRegression,Random Undersampling,2,0.0625,0.0,0.13401222229003906,0.005694389343261719,162.0,0.5146838704696427,170,199,51,30,0.90474,0.6421014374398941,19,26,2,3,0.952922077922078,0.7967477021094902,
irish,LogisticRegression,Random Undersampling,3,0.046875,0.0,0.13393783569335938,0.005694389343261719,169.0,0.5837048849336325,163,210,40,37,0.9097,0.6540783987292735,18,24,4,4,0.8961038961038961,0.6753246753246753,
irish,LogisticRegression,Random Undersampling,4,0.046875,0.0,0.13367462158203125,0.005694389343261719,162.0,0.5096151971931852,172,201,49,28,0.9126000000000001,0.6599928087617487,16,25,3,6,0.8733766233766234,0.6341841146888,
irish,LogisticRegression,Random Undersampling,5,0.0625,0.0,0.13395023345947266,0.005694389343261719,191.0,0.4877257019649173,174,195,55,26,0.90958,0.6460772977336395,16,24,4,6,0.9172077922077922,0.592156525463792,
irish,LogisticRegression,Random Undersampling,6,0.046875,0.015625,0.13396072387695312,0.005694389343261719,115.0,0.5927749257240125,157,213,37,43,0.9085799999999999,0.6391511679785545,17,22,6,5,0.9172077922077921,0.5561888604390448,
irish,LogisticRegression,Random Undersampling,7,0.046875,0.0,0.1339244842529297,0.005694389343261719,131.0,0.7131974692459424,135,232,18,65,0.9081,0.6325259888413398,18,24,4,4,0.9204545454545454,0.6753246753246753,
irish,LogisticRegression,Random Undersampling,8,0.046875,0.0,0.1340808868408203,0.005694389343261719,144.0,0.5261151101460952,169,203,47,31,0.9085799999999999,0.6534548225609825,21,20,8,1,0.9042207792207793,0.6726640435842417,
irish,LogisticRegression,Random Undersampling,9,0.046875,0.0,0.13357925415039062,0.005679130554199219,140.0,0.6970094226734137,138,231,20,61,0.9079861458687862,0.638646375443947,15,25,2,8,0.9243156199677939,0.6082291325648282,
irish,LogisticRegression,Random Undersampling,10,0.046875,0.015625,0.13361263275146484,0.005679130554199219,186.0,0.5946505904760898,159,212,39,40,0.9113295561472701,0.6439582258343882,20,18,9,3,0.8711755233494364,0.541489185107467,
irish,LogisticRegression,SMOTE / SMOTENC,1,0.078125,0.015625,0.9193706512451172,0.014883041381835938,122.0,0.5851984604891136,165,208,42,35,0.91072,0.6550313141707681,16,22,6,6,0.8685064935064934,0.512987012987013,
irish,LogisticRegression,SMOTE / SMOTENC,2,0.09375,0.0,0.9187431335449219,0.014860153198242188,153.0,0.5317341391308451,167,201,49,33,0.90628,0.6355519507099967,18,26,2,4,0.9512987012987013,0.7566444492037343,
irish,LogisticRegression,SMOTE / SMOTENC,3,0.078125,0.0,0.9185104370117188,0.014871597290039062,124.0,0.5557267012569341,163,206,44,37,0.9095,0.6370852507688293,16,24,4,6,0.900974025974026,0.592156525463792,
irish,LogisticRegression,SMOTE / SMOTENC,4,0.09375,0.0,0.9190816879272461,0.014940261840820312,151.0,0.5028898061481137,174,199,51,26,0.91304,0.6618761213399377,16,24,4,6,0.875,0.592156525463792,
irish,LogisticRegression,SMOTE / SMOTENC,5,0.09375,0.0,0.9187231063842773,0.014963150024414062,141.0,0.5450534671209191,166,204,46,34,0.9096199999999999,0.6430742370780616,16,25,3,6,0.9188311688311688,0.6341841146888,
irish,LogisticRegression,SMOTE / SMOTENC,6,0.078125,0.0,0.9187688827514648,0.014917373657226562,106.0,0.6650791663496155,143,226,24,57,0.9095,0.6366843837466781,17,24,4,5,0.9123376623376622,0.6334797303657422,
irish,LogisticRegression,SMOTE / SMOTENC,7,0.078125,0.0,0.9189701080322266,0.014883041381835938,120.0,0.6915203733072355,138,230,20,62,0.90808,0.635030914350929,18,24,4,4,0.9172077922077921,0.6753246753246753,
irish,LogisticRegression,SMOTE / SMOTENC,8,0.09375,0.0,0.9189300537109375,0.014917373657226562,189.0,0.5857401856704288,162,209,41,38,0.9099999999999999,0.6450910619528407,20,22,6,2,0.9042207792207793,0.690336947848731,
irish,LogisticRegression,SMOTE / SMOTENC,9,0.09375,0.0,0.9112749099731445,0.014844894409179688,139.0,0.6781676585897048,138,231,20,61,0.9080662275521031,0.638646375443947,15,25,2,8,0.9194847020933976,0.6082291325648282,
irish,LogisticRegression,SMOTE / SMOTENC,10,0.09375,0.0,0.9112043380737305,0.014844894409179688,151.0,0.585016539601286,158,215,36,41,0.9119902300346353,0.6524074768243685,20,18,9,3,0.8840579710144927,0.541489185107467,
irish,KNN,Baseline,1,0.015625,0.015625,0.09811687469482422,0.035640716552734375,,0.6,184,232,18,16,0.98175,0.8471870904027052,19,23,5,3,0.9496753246753247,0.6806593270844965,
irish,KNN,Baseline,2,0.0,0.0,0.09867572784423828,0.035640716552734375,,0.5900000000000034,185,232,18,15,0.9795100000000001,0.8517998078107943,19,25,3,3,0.9545454545454546,0.7564935064935064,
irish,KNN,Baseline,3,0.0,0.0,0.09833240509033203,0.035640716552734375,,0.6,185,226,24,15,0.97997,0.8259578181588647,18,24,4,4,0.9472402597402597,0.6753246753246753,
irish,KNN,Baseline,4,0.015625,0.0,0.0984964370727539,0.035640716552734375,,0.8,174,246,4,26,0.98704,0.8678574974169829,14,25,3,8,0.8522727272727274,0.5545565169823387,
irish,KNN,Baseline,5,0.0,0.015625,0.09858417510986328,0.035640716552734375,,0.6,188,229,21,12,0.98074,0.8528587362412403,19,26,2,3,0.9545454545454546,0.7967477021094902,
irish,KNN,Baseline,6,0.015625,0.0,0.09851741790771484,0.035640716552734375,,0.6,188,228,22,12,0.98146,0.8486123126274194,22,22,6,0,0.9602272727272727,0.7857142857142857,
irish,KNN,Baseline,7,0.0,0.0,0.0984506607055664,0.035640716552734375,,0.6,187,226,24,13,0.97895,0.8354236871884521,22,25,3,0,0.9675324675324676,0.8864052604279183,
irish,KNN,Baseline,8,0.0,0.0,0.09829235076904297,0.035640716552734375,,0.6,185,226,24,15,0.97696,0.8259578181588647,19,27,1,3,0.9707792207792207,0.8388884110737054,
irish,KNN,Baseline,9,0.015625,0.0,0.09839630126953125,0.035640716552734375,,0.6,185,231,20,14,0.9795991911749985,0.8476283495170742,21,26,1,2,0.9911433172302737,0.8795544769733733,
irish,KNN,Baseline,10,0.015625,0.0,0.09862232208251953,0.035640716552734375,,0.6,189,230,21,10,0.9818114476766302,0.8621996613436713,19,22,5,4,0.9114331723027376,0.63935928589601,
irish,KNN,IQR Capping,1,0.015625,0.015625,0.12625408172607422,0.035755157470703125,,0.6,184,232,18,16,0.98175,0.8471870904027052,19,23,5,3,0.9496753246753247,0.6806593270844965,
irish,KNN,IQR Capping,2,0.03125,0.0,0.12587451934814453,0.035755157470703125,,0.5900000000000034,185,232,18,15,0.9795100000000001,0.8517998078107943,19,25,3,3,0.9545454545454546,0.7564935064935064,
irish,KNN,IQR Capping,3,0.03125,0.0,0.12579917907714844,0.035755157470703125,,0.6,185,226,24,15,0.97997,0.8259578181588647,18,24,4,4,0.9472402597402597,0.6753246753246753,
irish,KNN,IQR Capping,4,0.015625,0.015625,0.12577247619628906,0.035755157470703125,,0.8,174,246,4,26,0.98704,0.8678574974169829,14,25,3,8,0.8522727272727274,0.5545565169823387,
irish,KNN,IQR Capping,5,0.015625,0.0,0.1256389617919922,0.035755157470703125,,0.6,188,229,21,12,0.98074,0.8528587362412403,19,26,2,3,0.9545454545454546,0.7967477021094902,
irish,KNN,IQR Capping,6,0.015625,0.015625,0.12576866149902344,0.035755157470703125,,0.6,188,228,22,12,0.98146,0.8486123126274194,22,22,6,0,0.9602272727272727,0.7857142857142857,
irish,KNN,IQR Capping,7,0.03125,0.0,0.1257925033569336,0.035755157470703125,,0.6,187,226,24,13,0.97895,0.8354236871884521,22,25,3,0,0.9675324675324676,0.8864052604279183,
irish,KNN,IQR Capping,8,0.03125,0.015625,0.12602901458740234,0.035755157470703125,,0.6,185,226,24,15,0.97696,0.8259578181588647,19,27,1,3,0.9707792207792207,0.8388884110737054,
irish,KNN,IQR Capping,9,0.03125,0.0,0.12572765350341797,0.035755157470703125,,0.6,185,231,20,14,0.9795991911749985,0.8476283495170742,21,26,1,2,0.9911433172302737,0.8795544769733733,
irish,KNN,IQR Capping,10,0.03125,0.0,0.12581634521484375,0.035755157470703125,,0.6,189,230,21,10,0.9818114476766302,0.8621996613436713,19,22,5,4,0.9114331723027376,0.63935928589601,
irish,KNN,Quantile Capping,1,0.03125,0.0,0.12594985961914062,0.03576087951660156,,0.6,184,233,17,16,0.98245,0.8515828265974223,19,23,5,3,0.9537337662337662,0.6806593270844965,
irish,KNN,Quantile Capping,2,0.03125,0.0,0.1257944107055664,0.03576087951660156,,0.5900000000000034,185,232,18,15,0.97933,0.8517998078107943,19,25,3,3,0.9545454545454546,0.7564935064935064,
irish,KNN,Quantile Capping,3,0.015625,0.015625,0.12569618225097656,0.03576087951660156,,0.6,185,227,23,15,0.97992,0.8302151478213129,18,24,4,4,0.9472402597402597,0.6753246753246753,
irish,KNN,Quantile Capping,4,0.03125,0.0,0.1255970001220703,0.03576087951660156,,0.8,174,246,4,26,0.9873000000000001,0.8678574974169829,14,25,3,8,0.8522727272727274,0.5545565169823387,
irish,KNN,Quantile Capping,5,0.015625,0.015625,0.12577438354492188,0.03576087951660156,,0.6,188,229,21,12,0.98081,0.8528587362412403,19,26,2,3,0.9545454545454546,0.7967477021094902,
irish,KNN,Quantile Capping,6,0.03125,0.015625,0.1259918212890625,0.03576087951660156,,0.6,188,228,22,12,0.9814,0.8486123126274194,22,22,6,0,0.9602272727272727,0.7857142857142857,
irish,KNN,Quantile Capping,7,0.015625,0.015625,0.12569332122802734,0.03576087951660156,,0.6,187,226,24,13,0.9785699999999999,0.8354236871884521,22,25,3,0,0.9683441558441559,0.8864052604279183,
irish,KNN,Quantile Capping,8,0.015625,0.0,0.12584209442138672,0.03576087951660156,,0.6,186,227,23,14,0.97748,0.8349247908529899,19,27,1,3,0.9707792207792207,0.8388884110737054,
irish,KNN,Quantile Capping,9,0.03125,0.0,0.1256399154663086,0.03576087951660156,,0.6,185,231,20,14,0.9794590482291938,0.8476283495170742,21,26,1,2,0.9911433172302737,0.8795544769733733,
irish,KNN,Quantile Capping,10,0.03125,0.0,0.12577056884765625,0.03576087951660156,,0.6,189,230,21,10,0.9818214578870448,0.8621996613436713,19,22,5,4,0.9114331723027376,0.63935928589601,
irish,KNN,IQR Removal,1,0.015625,0.0,0.16005706787109375,0.03583717346191406,,0.6,184,232,18,16,0.98175,0.8471870904027052,19,23,5,3,0.9496753246753247,0.6806593270844965,
irish,KNN,IQR Removal,2,0.03125,0.0,0.16010093688964844,0.03583717346191406,,0.5900000000000034,185,232,18,15,0.9795100000000001,0.8517998078107943,19,25,3,3,0.9545454545454546,0.7564935064935064,
irish,KNN,IQR Removal,3,0.03125,0.015625,0.16010379791259766,0.03583717346191406,,0.6,185,226,24,15,0.97997,0.8259578181588647,18,24,4,4,0.9472402597402597,0.6753246753246753,
irish,KNN,IQR Removal,4,0.015625,0.0,0.16041088104248047,0.03583717346191406,,0.8,174,246,4,26,0.98704,0.8678574974169829,14,25,3,8,0.8522727272727274,0.5545565169823387,
irish,KNN,IQR Removal,5,0.03125,0.0,0.1601724624633789,0.03583717346191406,,0.6,188,229,21,12,0.98074,0.8528587362412403,19,26,2,3,0.9545454545454546,0.7967477021094902,
irish,KNN,IQR Removal,6,0.015625,0.0,0.1610727310180664,0.03583717346191406,,0.6,188,228,22,12,0.98146,0.8486123126274194,22,22,6,0,0.9602272727272727,0.7857142857142857,
irish,KNN,IQR Removal,7,0.015625,0.0,0.16008853912353516,0.03583717346191406,,0.6,187,226,24,13,0.97895,0.8354236871884521,22,25,3,0,0.9675324675324676,0.8864052604279183,
irish,KNN,IQR Removal,8,0.03125,0.0,0.16029834747314453,0.03583717346191406,,0.6,185,226,24,15,0.97696,0.8259578181588647,19,27,1,3,0.9707792207792207,0.8388884110737054,
irish,KNN,IQR Removal,9,0.03125,0.0,0.16004180908203125,0.03583717346191406,,0.6,185,231,20,14,0.9795991911749985,0.8476283495170742,21,26,1,2,0.9911433172302737,0.8795544769733733,
irish,KNN,IQR Removal,10,0.015625,0.0,0.16045379638671875,0.03583717346191406,,0.6,189,230,21,10,0.9818114476766302,0.8621996613436713,19,22,5,4,0.9114331723027376,0.63935928589601,
irish,KNN,Quantile Removal,1,0.03125,0.0,0.15976238250732422,0.0355682373046875,,0.6,185,231,19,15,0.9818,0.8474421383819125,19,23,5,3,0.9496753246753247,0.6806593270844965,
irish,KNN,Quantile Removal,2,0.03125,0.0,0.1592721939086914,0.03549957275390625,,0.5900000000000034,185,232,18,15,0.97837,0.8517998078107943,19,25,3,3,0.9553571428571428,0.7564935064935064,
irish,KNN,Quantile Removal,3,0.03125,0.0,0.15913009643554688,0.03549957275390625,,0.4920000000000016,184,227,23,16,0.97975,0.8255189164891872,18,24,4,4,0.9472402597402597,0.6753246753246753,
irish,KNN,Quantile Removal,4,0.015625,0.0,0.16018962860107422,0.035430908203125,,0.8,174,246,4,26,0.98645,0.8678574974169829,14,25,3,8,0.8522727272727274,0.5545565169823387,
irish,KNN,Quantile Removal,5,0.03125,0.015625,0.15917301177978516,0.03549957275390625,,0.6,188,229,21,12,0.98048,0.8528587362412403,19,26,2,3,0.9545454545454546,0.7967477021094902,
irish,KNN,Quantile Removal,6,0.015625,0.0,0.1586933135986328,0.035430908203125,,0.6,188,228,22,12,0.98024,0.8486123126274194,22,23,5,0,0.9626623376623377,0.8181150098318508,
irish,KNN,Quantile Removal,7,0.03125,0.0,0.15894126892089844,0.035430908203125,,0.6,187,226,24,13,0.97794,0.8354236871884521,22,25,3,0,0.9642857142857143,0.8864052604279183,
irish,KNN,Quantile Removal,8,0.015625,0.0,0.1591176986694336,0.035430908203125,,0.6,186,227,23,14,0.97661,0.8349247908529899,19,26,2,3,0.9642857142857143,0.7967477021094902,
irish,KNN,Quantile Removal,9,0.015625,0.015625,0.15920448303222656,0.03549957275390625,,0.6,185,231,20,14,0.9795291197020961,0.8476283495170742,21,26,1,2,0.9911433172302737,0.8795544769733733,
irish,KNN,Quantile Removal,10,0.03125,0.015625,0.1591958999633789,0.03549957275390625,,0.6,188,231,20,11,0.9812909167350697,0.8617105594674792,19,22,5,4,0.9130434782608696,0.63935928589601,
irish,KNN,Yeo-Johnson,1,0.03125,0.0,0.11346149444580078,0.03592967987060547,,0.8,191,246,4,9,0.99727,0.9415929508380324,22,27,1,0,0.9983766233766234,0.9603958811069554,
irish,KNN,Yeo-Johnson,2,0.03125,0.0,0.1131753921508789,0.03592967987060547,,0.8,190,247,3,10,0.99724,0.9417651695855304,21,28,0,1,0.9975649350649352,0.9600156738532383,
irish,KNN,Yeo-Johnson,3,0.03125,0.015625,0.11287975311279297,0.03592967987060547,,0.6,195,241,9,5,0.99721,0.9372769940407725,21,26,2,1,0.9691558441558442,0.8795544769733733,
irish,KNN,Yeo-Johnson,4,0.03125,0.0,0.11339092254638672,0.03592967987060547,,0.6880000000000053,193,245,5,7,0.9973000000000001,0.9459843358303369,20,27,1,2,0.9935064935064936,0.8783816879813642,
irish,KNN,Yeo-Johnson,5,0.03125,0.0,0.1130838394165039,0.03592967987060547,,0.4,198,238,12,2,0.99728,0.938254458327499,21,25,3,1,0.9878246753246753,0.8419530064884055,
irish,KNN,Yeo-Johnson,6,0.03125,0.0,0.11306095123291016,0.03592967987060547,,0.8,191,246,4,9,0.99737,0.9415929508380324,21,26,2,1,0.9788961038961039,0.8795544769733733,
irish,KNN,Yeo-Johnson,7,0.03125,0.0,0.11322021484375,0.03592967987060547,,0.8,193,248,2,7,0.99776,0.959642655965918,20,27,1,2,0.9959415584415585,0.8783816879813642,
irish,KNN,Yeo-Johnson,8,0.03125,0.0,0.1133260726928711,0.03592967987060547,,0.8,191,248,2,9,0.99717,0.9508012959461591,21,28,0,1,1.0,0.9600156738532383,
irish,KNN,Yeo-Johnson,9,0.03125,0.0,0.11312389373779297,0.03592967987060547,,0.7859999999999957,191,248,3,8,0.997637590342149,0.9505625525565612,22,25,2,1,0.9758454106280192,0.8803238408819435,
irish,KNN,Yeo-Johnson,10,0.03125,0.0,0.11330127716064453,0.03592967987060547,,0.8,189,248,3,10,0.9974674167651004,0.9416978165878612,23,26,1,0,0.9975845410628019,0.9606453592105879,
irish,KNN,Quantile Transform,1,0.015625,0.0,0.1320629119873047,0.049439430236816406,,0.6,195,250,0,5,0.99952,0.9776923610938036,20,28,0,2,0.9724025974025975,0.9211323729436766,
irish,KNN,Quantile Transform,2,0.015625,0.0,0.13208961486816406,0.049439430236816406,,0.4,196,247,3,4,0.99939,0.9684940579865022,22,28,0,0,1.0,1.0,
irish,KNN,Quantile Transform,3,0.015625,0.0,0.13213729858398438,0.049439430236816406,,0.6,195,250,0,5,0.99967,0.9776923610938036,20,28,0,2,0.9740259740259741,0.9211323729436766,
irish,KNN,Quantile Transform,4,0.015625,0.015625,0.13213729858398438,0.049439430236816406,,0.4,197,247,3,3,0.9994299999999999,0.973,22,27,1,0,1.0,0.9603958811069554,
irish,KNN,Quantile Transform,5,0.015625,0.015625,0.1321849822998047,0.049439430236816406,,0.4,196,246,4,4,0.9992,0.964,22,28,0,0,1.0,1.0,
irish,KNN,Quantile Transform,6,0.03125,0.015625,0.1321849822998047,0.049439430236816406,,0.4,198,246,4,2,0.9994799999999999,0.9730663043068808,22,28,0,0,1.0,1.0,
irish,KNN,Quantile Transform,7,0.015625,0.015625,0.1321849822998047,0.049439430236816406,,0.28800000000000525,197,249,1,3,0.99962,0.9820218343381593,20,27,1,2,0.9967532467532467,0.8783816879813642,
irish,KNN,Quantile Transform,8,0.015625,0.0,0.13208961486816406,0.049439430236816406,,0.4,196,247,3,4,0.9992399999999999,0.9684940579865022,22,28,0,0,1.0,1.0,
irish,KNN,Quantile Transform,9,0.015625,0.0,0.1321849822998047,0.049439430236816406,,0.4,196,248,3,3,0.9994294180063665,0.9729724318805181,23,27,0,0,1.0,1.0,
irish,KNN,Quantile Transform,10,0.015625,0.015625,0.13213729858398438,0.049439430236816406,,0.4,194,249,2,5,0.9993293159022203,0.9685072362316179,22,26,1,1,0.9967793880837359,0.9194847020933977,
irish,KNN,Min-Max Scaler,1,0.015625,0.0,0.11266613006591797,0.035843849182128906,,0.8,192,247,3,8,0.9975700000000001,0.9506178034019752,22,27,1,0,0.9991883116883118,0.9603958811069554,
irish,KNN,Min-Max Scaler,2,0.015625,0.0,0.11249065399169922,0.035843849182128906,,0.8,193,248,2,7,0.9982500000000001,0.959642655965918,21,28,0,1,1.0,0.9600156738532383,
irish,KNN,Min-Max Scaler,3,0.015625,0.0,0.11221981048583984,0.035843849182128906,,0.8,194,247,3,6,0.9984200000000001,0.9595268625336956,19,26,2,3,0.9691558441558442,0.7967477021094902,
irish,KNN,Min-Max Scaler,4,0.015625,0.0,0.11252689361572266,0.035843849182128906,,0.8,194,247,3,6,0.99843,0.9595268625336956,21,27,1,1,0.997564935064935,0.9188311688311688,
irish,KNN,Min-Max Scaler,5,0.0,0.015625,0.11256217956542969,0.035843849182128906,,0.8,193,248,2,7,0.99789,0.959642655965918,21,28,0,1,0.9975649350649352,0.9600156738532383,
irish,KNN,Min-Max Scaler,6,0.0,0.015625,0.11258792877197266,0.035843849182128906,,0.7859999999999957,193,249,1,7,0.99849,0.964245325631697,21,26,2,1,0.9797077922077922,0.8795544769733733,
irish,KNN,Min-Max Scaler,7,0.0,0.0,0.11226940155029297,0.035843849182128906,,0.8,194,248,2,6,0.9983,0.9640846767896317,20,27,1,2,0.9943181818181819,0.8783816879813642,
irish,KNN,Min-Max Scaler,8,0.015625,0.0,0.11262989044189453,0.035843849182128906,,0.7859999999999957,192,248,2,8,0.99803,0.955214932363554,22,28,0,0,1.0,1.0,
irish,KNN,Min-Max Scaler,9,0.015625,0.015625,0.11225605010986328,0.035843849182128906,,0.7859999999999957,192,249,2,7,0.9982582233878556,0.9595975548514761,22,26,1,1,0.9790660225442834,0.9194847020933977,
irish,KNN,Min-Max Scaler,10,0.015625,0.0,0.11260509490966797,0.035843849182128906,,0.8,191,249,2,8,0.9979979579170754,0.9551640480878303,23,26,1,0,0.999194847020934,0.9606453592105879,
irish,KNN,Standard Scaler,1,0.015625,0.0,0.11246776580810547,0.035724639892578125,,0.7859999999999957,190,246,4,10,0.9971,0.9371541458272684,22,27,1,0,0.9983766233766234,0.9603958811069554,
irish,KNN,Standard Scaler,2,0.015625,0.0,0.112274169921875,0.035724639892578125,,0.7859999999999957,191,247,3,9,0.99705,0.9461845390954112,21,28,0,1,0.9983766233766234,0.9600156738532383,
irish,KNN,Standard Scaler,3,0.0,0.0,0.11242198944091797,0.035724639892578125,,0.6,195,241,9,5,0.99722,0.9372769940407725,20,26,2,2,0.9902597402597403,0.8376623376623377,
irish,KNN,Standard Scaler,4,0.015625,0.0,0.11217880249023438,0.035724639892578125,,0.6880000000000053,194,246,4,6,0.99758,0.9549937104572925,19,27,1,3,0.9926948051948052,0.8388884110737054,
irish,KNN,Standard Scaler,5,0.0,0.0,0.11236286163330078,0.035724639892578125,,0.7859999999999957,192,248,2,8,0.99779,0.955214932363554,21,27,1,1,0.9926948051948052,0.9188311688311688,
irish,KNN,Standard Scaler,6,0.015625,0.0,0.11239147186279297,0.035724639892578125,,0.8,193,246,4,7,0.99769,0.9505125183136504,21,26,2,1,0.9772727272727273,0.8795544769733733,
irish,KNN,Standard Scaler,7,0.015625,0.0,0.11246013641357422,0.035724639892578125,,0.8,190,248,2,10,0.9976400000000001,0.9464015385094338,20,27,1,2,0.9951298701298702,0.8783816879813642,
irish,KNN,Standard Scaler,8,0.0,0.0,0.11250972747802734,0.035724639892578125,,0.8,191,248,2,9,0.99726,0.9508012959461591,22,28,0,0,1.0,1.0,
irish,KNN,Standard Scaler,9,0.015625,0.0,0.1123952865600586,0.035724639892578125,,0.8,190,248,3,9,0.9976075597109051,0.9461233097743136,22,25,2,1,0.9742351046698872,0.8803238408819435,
irish,KNN,Standard Scaler,10,0.015625,0.0,0.11231327056884766,0.035724639892578125,,0.7859999999999957,191,248,3,8,0.9976275801317344,0.9505625525565612,23,26,1,0,0.9975845410628019,0.9606453592105879,
irish,KNN,Robust Scaler,1,0.015625,0.0,0.11324691772460938,0.035704612731933594,,0.8,187,246,4,13,0.99593,0.923919105535846,22,27,1,0,0.9975649350649352,0.9603958811069554,
irish,KNN,Robust Scaler,2,0.0,0.0,0.11309623718261719,0.035704612731933594,,0.8,187,247,3,13,0.99566,0.9285883457105596,21,28,0,1,0.9975649350649352,0.9600156738532383,
irish,KNN,Robust Scaler,3,0.015625,0.0,0.11314010620117188,0.035704612731933594,,0.6,193,239,11,7,0.99536,0.9193100229090004,20,26,2,2,0.9650974025974026,0.8376623376623377,
irish,KNN,Robust Scaler,4,0.015625,0.0,0.11314010620117188,0.035704612731933594,,0.8,189,246,4,11,0.99606,0.9327290432249016,19,27,1,3,0.9926948051948052,0.8388884110737054,
irish,KNN,Robust Scaler,5,0.0,0.0,0.11314010620117188,0.035704612731933594,,0.8,188,248,2,12,0.99658,0.9376428366221469,19,27,1,3,0.9886363636363638,0.8388884110737054,
irish,KNN,Robust Scaler,6,0.015625,0.0,0.11309242248535156,0.035704612731933594,,0.4,198,235,15,2,0.99643,0.9255587182819349,21,25,3,1,0.9569805194805195,0.8419530064884055,
irish,KNN,Robust Scaler,7,0.015625,0.015625,0.11314010620117188,0.035704612731933594,,0.8,186,248,2,14,0.9960100000000001,0.9289371958260596,20,27,1,2,0.970779220779221,0.8783816879813642,
irish,KNN,Robust Scaler,8,0.015625,0.0,0.1130056381225586,0.035704612731933594,,0.8,187,246,4,13,0.99483,0.923919105535846,22,28,0,0,1.0,1.0,
irish,KNN,Robust Scaler,9,0.015625,0.015625,0.11300086975097656,0.035704612731933594,,0.8,185,249,2,14,0.9958357524675169,0.9288486166492842,22,25,2,1,0.9726247987117551,0.8803238408819435,
irish,KNN,Robust Scaler,10,0.015625,0.015625,0.11300182342529297,0.035704612731933594,,0.8,187,248,3,12,0.9958958137300046,0.9328872468641417,22,25,2,1,0.9911433172302737,0.8803238408819435,
irish,KNN,Uniform Binning,1,0.015625,0.0,0.11293220520019531,0.03593158721923828,,0.8,191,242,8,9,0.99148,0.9234710904148156,22,27,1,0,0.9797077922077922,0.9603958811069554,
irish,KNN,Uniform Binning,2,0.0,0.0,0.11296653747558594,0.03593158721923828,,0.8,192,241,9,8,0.99339,0.9235475725070637,20,28,0,2,0.9740259740259741,0.9211323729436766,
irish,KNN,Uniform Binning,3,0.015625,0.0,0.1127777099609375,0.03593158721923828,,0.8,193,242,8,7,0.9917,0.9325431657457689,21,27,1,1,0.9545454545454546,0.9188311688311688,
irish,KNN,Uniform Binning,4,0.015625,0.0,0.11278820037841797,0.03593158721923828,,0.3939999999999998,198,236,14,2,0.9902299999999999,0.9297698721840705,21,26,2,1,0.9862012987012987,0.8795544769733733,
