Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
MiniBooNE,GaussianNB,Standard Scaler,7,0.015625,0.0,8.4663667678833,0.0048694610595703125,,1.0,2523,59,6416,2,0.504160893000497,0.045557383244887874,281,10,709,0,0.5069541029207232,0.06283058704267955,
MiniBooNE,GaussianNB,Standard Scaler,8,0.015625,0.015625,8.466191291809082,0.0048694610595703125,,1.0,2524,63,6412,1,0.5046661416720823,0.04990480799003985,281,6,713,0,0.5041724617524339,0.048570340463127255,
MiniBooNE,GaussianNB,Standard Scaler,9,0.015625,0.0,8.466191291809082,0.0048694610595703125,,1.0,2520,308,6167,5,0.522808180740854,0.11178615840355224,280,29,690,1,0.5183306193358708,0.09690020908038978,
MiniBooNE,GaussianNB,Standard Scaler,10,0.015625,0.015625,8.466322898864746,0.0048694610595703125,,1.0,2524,63,6412,1,0.5046661722542911,0.04990480799003985,281,6,713,0,0.5041724617524339,0.048570340463127255,
MiniBooNE,GaussianNB,Robust Scaler,1,0.046875,0.015625,8.471035957336426,0.0045032501220703125,,1.0,2525,40,6434,1,0.5028913387883711,0.038584271256883705,280,5,715,0,0.5034722222222222,0.04420650995107754,
MiniBooNE,GaussianNB,Robust Scaler,2,0.046875,0.0,8.4708890914917,0.0045032501220703125,,1.0,2525,40,6434,1,0.5028913387883711,0.038584271256883705,280,5,715,0,0.5034722222222222,0.04420650995107754,
MiniBooNE,GaussianNB,Robust Scaler,3,0.03125,0.0,8.471650123596191,0.0045032501220703125,,1.0,2525,38,6436,1,0.5027368747784855,0.03744358313371143,280,7,713,0,0.5048611111111111,0.052358496034273366,
MiniBooNE,GaussianNB,Robust Scaler,4,0.03125,0.0,8.471526145935059,0.0045032501220703125,,1.0,2525,40,6434,1,0.5028913387883711,0.038584271256883705,280,5,715,0,0.5034722222222222,0.04420650995107754,
MiniBooNE,GaussianNB,Robust Scaler,5,0.046875,0.0,8.47182559967041,0.0045032501220703125,,1.0,2524,41,6434,1,0.502968003364043,0.03913044509427108,281,4,715,0,0.5027816411682893,0.03961768013014086,
MiniBooNE,GaussianNB,Robust Scaler,6,0.046875,0.0,8.471989631652832,0.0045032501220703125,,1.0,2524,44,6431,1,0.5031996635957031,0.04076109491586744,281,1,718,0,0.5006954102920723,0.019779074698796854,
