Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
steel-plates-fault,KNN,IQR Removal,7,0.453125,0.0,1.3213090896606445,0.48305511474609375,,0.4,527,700,441,79,0.8182764814605913,0.462636863592023,48,70,57,19,0.6823951110588788,0.2553489732608096,
steel-plates-fault,KNN,IQR Removal,8,0.4375,0.0,1.321791648864746,0.48305511474609375,,0.4,522,707,434,84,0.8213157643547001,0.45996343771719617,39,61,66,28,0.5682806440239745,0.059547784278212515,
steel-plates-fault,KNN,IQR Removal,9,0.453125,0.0,1.321481704711914,0.48305511474609375,,0.4,526,715,427,79,0.8258492423036286,0.47349104668885345,54,64,62,14,0.6523109243697479,0.2939329322278978,
steel-plates-fault,KNN,IQR Removal,10,0.453125,0.109375,1.3212614059448242,0.48305511474609375,,0.4,519,721,421,86,0.8254092428825752,0.466870327256478,45,68,58,23,0.6322945845004668,0.19260242635627245,
steel-plates-fault,KNN,Quantile Removal,1,0.359375,0.109375,1.5951709747314453,0.4061565399169922,,0.4,480,725,416,125,0.7755557326109473,0.4082326478093484,44,79,48,24,0.6838235294117647,0.2569018790714574,
steel-plates-fault,KNN,Quantile Removal,2,0.390625,0.0,1.5937738418579102,0.4058818817138672,,0.4,496,725,416,110,0.7858675876351877,0.4325023822448241,47,79,48,20,0.6927958632036667,0.30774255108382687,
steel-plates-fault,KNN,Quantile Removal,3,0.40625,0.09375,1.5948028564453125,0.4061565399169922,,0.4,492,708,433,114,0.7788337773304062,0.412332448086741,50,70,57,17,0.7007286402632507,0.28438151804610723,
steel-plates-fault,KNN,Quantile Removal,4,0.46875,0.0,1.5923576354980469,0.4050579071044922,,0.4,484,708,433,122,0.778566222091096,0.39954386180188034,45,72,55,22,0.6724644494065107,0.2269827478572023,
steel-plates-fault,KNN,Quantile Removal,5,0.40625,0.140625,1.598780632019043,0.4072551727294922,,0.4,490,718,423,116,0.7756411925153953,0.4172433968631296,48,66,61,19,0.6632976848043248,0.22626530382604565,
steel-plates-fault,KNN,Quantile Removal,6,0.40625,0.0,1.5937309265136719,0.4058818817138672,,0.4,502,714,427,104,0.7817313282599075,0.43320520506392013,45,59,68,22,0.6162886355623458,0.1313295460071126,
steel-plates-fault,KNN,Quantile Removal,7,0.390625,0.0,1.5999021530151367,0.4075298309326172,,0.4,485,721,420,121,0.7789162132690044,0.4117329161817732,45,68,59,22,0.6466094723234223,0.1974370793115534,
steel-plates-fault,KNN,Quantile Removal,8,0.40625,0.0625,1.5941009521484375,0.4058818817138672,,0.4,490,724,417,116,0.785738148749143,0.42213302590735846,41,62,65,26,0.5944294276648254,0.09563262223255407,
steel-plates-fault,KNN,Quantile Removal,9,0.40625,0.046875,1.5958480834960938,0.4064311981201172,,0.21599999999998545,488,722,420,117,0.7811929194830007,0.41791583157289663,51,69,57,17,0.6577380952380952,0.2858507579814383,
steel-plates-fault,KNN,Quantile Removal,10,0.40625,0.109375,1.5849428176879883,0.4034099578857422,,0.4,478,735,407,127,0.7855625189966855,0.41272923284815743,44,69,57,24,0.633345004668534,0.1859320065762764,
steel-plates-fault,KNN,Yeo-Johnson,1,0.453125,0.0,1.2239370346069336,0.48346805572509766,,0.6,509,1084,57,96,0.9699958713901826,0.8045420577766043,51,116,11,17,0.8996062992125985,0.6788922331788245,
steel-plates-fault,KNN,Yeo-Johnson,2,0.59375,0.109375,1.225473403930664,0.48374271392822266,,0.6,507,1070,71,99,0.9660002371841041,0.7833891200585796,55,116,11,12,0.9450581736984369,0.7369275729785376,
steel-plates-fault,KNN,Yeo-Johnson,3,0.609375,0.0,1.2255220413208008,0.48374271392822266,,0.6,509,1072,69,97,0.9676757114799999,0.7885009052035008,47,117,10,20,0.901398519214949,0.6500652430130427,
steel-plates-fault,KNN,Yeo-Johnson,4,0.6875,0.09375,1.2255172729492188,0.48374271392822266,,0.6,494,1071,70,112,0.9640760088278766,0.7673997940649805,57,117,10,10,0.9387119520507696,0.7720061111764015,
steel-plates-fault,KNN,Yeo-Johnson,5,0.5,0.109375,1.224679946899414,0.48374271392822266,,0.6,507,1079,62,99,0.9678420296017333,0.7945497808809259,42,115,12,25,0.8746621224585733,0.5648043624013617,
steel-plates-fault,KNN,Yeo-Johnson,6,0.5625,0.0,1.2248077392578125,0.48374271392822266,,0.6,505,1072,69,101,0.9662670693011458,0.7832042739802796,48,109,18,19,0.9272534962980374,0.5767566952408849,
steel-plates-fault,KNN,Yeo-Johnson,7,0.59375,0.0,1.2250747680664062,0.48374271392822266,,0.6,506,1080,61,100,0.9677162063270306,0.7944884712584055,48,112,15,19,0.8868257139499354,0.607516269036645,
steel-plates-fault,KNN,Yeo-Johnson,8,0.59375,0.0,1.224644660949707,0.48374271392822266,,0.6,505,1073,68,101,0.9663813226195538,0.7844420265548785,48,119,8,19,0.8996944411799273,0.6856491990995226,
steel-plates-fault,KNN,Yeo-Johnson,9,0.578125,0.15625,1.2259750366210938,0.48374271392822266,,0.6,500,1079,63,105,0.9660737288503568,0.7852224497253597,57,112,14,11,0.9117063492063493,0.7202223389902067,
steel-plates-fault,KNN,Yeo-Johnson,10,0.59375,0.03125,1.2260198593139648,0.48374271392822266,,0.6,504,1073,69,101,0.9655179401079735,0.7830241971405952,47,115,11,21,0.9202264239028946,0.6293659522016659,
steel-plates-fault,KNN,Quantile Transform,1,0.46875,0.109375,1.4141244888305664,0.6733474731445312,,0.4,578,961,180,27,0.9627469017318431,0.7657747547319913,54,96,31,14,0.8557781380268642,0.5286052685200381,
steel-plates-fault,KNN,Quantile Transform,2,0.484375,0.109375,1.4154167175292969,0.6736221313476562,,0.4,573,955,186,33,0.9591175594334193,0.7514162432088721,57,99,28,10,0.890997767070161,0.6040123566048198,
steel-plates-fault,KNN,Quantile Transform,3,0.46875,0.109375,1.4152727127075195,0.6736221313476562,,0.4,569,963,178,37,0.9592021647388228,0.7532645522169384,52,104,23,15,0.8808908214831356,0.5809845094981906,
steel-plates-fault,KNN,Quantile Transform,4,0.46875,0.140625,1.415492057800293,0.6736221313476562,,0.4,567,955,186,39,0.9544555901690082,0.7426073968672307,58,102,25,9,0.9193207192384535,0.6427599202543554,
steel-plates-fault,KNN,Quantile Transform,5,0.484375,0.109375,1.4148426055908203,0.6736221313476562,,0.6,467,1085,56,139,0.9599310719853755,0.7498983391632738,40,110,17,27,0.8499236102949819,0.4834699231391586,
steel-plates-fault,KNN,Quantile Transform,6,0.46875,0.109375,1.4155635833740234,0.6736221313476562,,0.6,475,1081,60,131,0.9593496816815774,0.7551141601762175,49,109,18,18,0.8713714890116349,0.5896110001175227,
steel-plates-fault,KNN,Quantile Transform,7,0.46875,0.09375,1.4159717559814453,0.6736221313476562,,0.6,465,1085,56,141,0.9569214371042714,0.7472894395350772,43,116,11,24,0.8959337172405689,0.5889924520936054,
steel-plates-fault,KNN,Quantile Transform,8,0.5625,0.109375,1.4157371520996094,0.6736221313476562,,0.4,573,947,194,33,0.956710285401897,0.7438073120569973,55,102,25,12,0.8807732988600305,0.6027786202728577,
steel-plates-fault,KNN,Quantile Transform,9,0.484375,0.109375,1.4156370162963867,0.6736221313476562,,0.4,568,963,179,37,0.9594194612901825,0.7521647154753978,58,88,38,10,0.8894724556489263,0.526164454580599,
steel-plates-fault,KNN,Quantile Transform,10,0.375,0.109375,1.4145479202270508,0.6736221313476562,,0.4,564,969,173,41,0.9581175551084802,0.7521843442927765,58,107,19,10,0.9092553688141923,0.6847464749702459,
steel-plates-fault,KNN,Min-Max Scaler,1,0.21875,0.109375,1.2191991806030273,0.48354530334472656,,1.0,599,1141,0,6,0.9999456761866131,0.9924230374173809,68,125,2,0,0.9921259842519685,0.9778192489870196,
steel-plates-fault,KNN,Min-Max Scaler,2,0.109375,0.0,1.2197065353393555,0.48381996154785156,,1.0,602,1141,0,4,0.9999681826201902,0.9949517321090509,67,127,0,0,1.0,1.0,
steel-plates-fault,KNN,Min-Max Scaler,3,0.171875,0.078125,1.219578742980957,0.48381996154785156,,1.0,601,1141,0,5,0.9999674594979218,0.9936911851961481,67,127,0,0,1.0,1.0,
steel-plates-fault,KNN,Min-Max Scaler,4,0.21875,0.109375,1.2200384140014648,0.48381996154785156,,1.0,601,1141,0,5,0.9999790294542162,0.9936911851961481,67,126,1,0,0.9960629921259843,0.9887041500106404,
steel-plates-fault,KNN,Min-Max Scaler,5,0.21875,0.078125,1.2191247940063477,0.48381996154785156,,1.0,604,1141,0,2,0.9999783063319478,0.9974746430588385,65,127,0,2,0.9998237160653426,0.9772963624357158,
steel-plates-fault,KNN,Min-Max Scaler,6,0.21875,0.109375,1.2197465896606445,0.48381996154785156,,1.0,603,1141,0,3,0.9999746907206059,0.9962128835723592,67,127,0,0,1.0,1.0,
steel-plates-fault,KNN,Min-Max Scaler,7,0.21875,0.109375,1.2197065353393555,0.48381996154785156,,1.0,602,1141,0,4,0.9999790294542162,0.9949517321090509,67,126,1,0,0.9960629921259843,0.9887041500106404,
steel-plates-fault,KNN,Min-Max Scaler,8,0.109375,0.03125,1.2199220657348633,0.48381996154785156,,1.0,603,1141,0,3,0.9999840913100951,0.9962128835723592,65,126,1,2,0.9958279468797744,0.9657431126037558,
steel-plates-fault,KNN,Min-Max Scaler,9,0.21875,0.0,1.2195539474487305,0.48381996154785156,,1.0,602,1142,0,3,0.9999775658189923,0.9962099312626904,66,125,1,2,0.9957399626517274,0.9659833960302964,
steel-plates-fault,KNN,Min-Max Scaler,10,0.109375,0.078125,1.219202995300293,0.48381996154785156,,1.0,600,1142,0,5,0.999974671085959,0.9936862511434311,68,126,0,0,1.0,1.0,
steel-plates-fault,KNN,Standard Scaler,1,0.21875,0.109375,1.2178211212158203,0.4831085205078125,,0.6,503,1067,74,102,0.967410782190481,0.775471052990113,52,113,14,16,0.9018063918480779,0.6591420425065754,
steel-plates-fault,KNN,Standard Scaler,2,0.109375,0.0,1.219416618347168,0.4833831787109375,,0.6,505,1075,66,101,0.9689599766286883,0.7869248316847604,50,112,15,17,0.9291338582677164,0.6327860759804848,
steel-plates-fault,KNN,Standard Scaler,3,0.21875,0.078125,1.2189855575561523,0.4833831787109375,,0.6,497,1080,61,109,0.9686685583545209,0.7826717436561955,43,116,11,24,0.9156187566106475,0.5889924520936054,
steel-plates-fault,KNN,Standard Scaler,4,0.21875,0.03125,1.2191572189331055,0.4833831787109375,,0.6,503,1070,71,103,0.9679685759987042,0.7780834621902474,53,117,10,14,0.9390645199200847,0.7232677483070331,
steel-plates-fault,KNN,Standard Scaler,5,0.171875,0.109375,1.218766212463379,0.4833831787109375,,0.6,505,1071,70,101,0.9686533727868842,0.7819689396938264,48,114,13,19,0.8916441414972381,0.6288633645877774,
steel-plates-fault,KNN,Standard Scaler,6,0.21875,0.09375,1.2194242477416992,0.4833831787109375,,0.6,505,1071,70,101,0.9691516040298157,0.7819689396938264,52,111,16,15,0.9053355270889647,0.64789284030548,
steel-plates-fault,KNN,Standard Scaler,7,0.109375,0.03125,1.219771385192871,0.4833831787109375,,0.6,504,1075,66,102,0.968199975124594,0.7856049025809717,49,116,11,18,0.9256669408861206,0.6632671939514408,
steel-plates-fault,KNN,Standard Scaler,8,0.21875,0.09375,1.2194557189941406,0.4833831787109375,,0.6,509,1068,73,97,0.9670444257396817,0.7835942322424255,47,115,12,20,0.8979903631449053,0.6273908404550278,
steel-plates-fault,KNN,Standard Scaler,9,0.21875,0.0625,1.2197504043579102,0.4833831787109375,,0.5640000000000327,504,1069,73,101,0.9694236586530808,0.778094642677492,49,111,15,19,0.8770424836601307,0.6104400540852025,
steel-plates-fault,KNN,Standard Scaler,10,0.21875,0.109375,1.2193078994750977,0.4833831787109375,,0.6,496,1075,67,109,0.965809584461073,0.7749254166343911,57,114,12,11,0.9507469654528478,0.7405380079544774,
steel-plates-fault,KNN,Robust Scaler,1,0.21875,0.03125,1.2213621139526367,0.4829225540161133,,0.4300000000000182,530,1095,46,75,0.981739231209393,0.8458159231793518,50,113,14,18,0.9273390458545625,0.6343821121652785,
steel-plates-fault,KNN,Robust Scaler,2,0.21875,0.0,1.2229852676391602,0.4831972122192383,,0.6,527,1090,51,79,0.9799789137546533,0.8345069715077921,58,118,9,9,0.9649782583147256,0.7948055000587613,
steel-plates-fault,KNN,Robust Scaler,3,0.328125,0.109375,1.2215242385864258,0.4831972122192383,,0.6,533,1092,49,73,0.9810722746244827,0.8448293500072153,53,119,8,14,0.951286872722999,0.7456092906452212,
steel-plates-fault,KNN,Robust Scaler,4,0.21875,0.109375,1.222376823425293,0.4831972122192383,,0.6,530,1089,52,76,0.9801018445402823,0.8371749602866165,61,121,6,6,0.975085203901751,0.8632036667058409,
steel-plates-fault,KNN,Robust Scaler,5,0.21875,0.09375,1.2226781845092773,0.4831972122192383,,0.6,530,1086,55,76,0.9806022451500189,0.8334510627196859,54,113,14,13,0.9232577271124691,0.6933343482661681,
steel-plates-fault,KNN,Robust Scaler,6,0.328125,0.109375,1.2217836380004883,0.4831972122192383,,0.6,534,1083,58,72,0.9805762127483564,0.8350093984832233,54,114,13,13,0.9495240333764249,0.7036079445293218,
