Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
blood-transfusion-service-center,SVM,Uniform Binning,5,0.015625,0.0,0.1009683609008789,0.019056320190429688,381.0,-0.5799583121920182,7,511,2,153,0.5197977582846005,0.14769186540643786,2,57,0,16,0.5355750487329435,0.2945470944816464,
blood-transfusion-service-center,SVM,Uniform Binning,6,0.015625,0.0,0.10066890716552734,0.018857955932617188,285.0,0.21441484384315856,8,512,1,152,0.4703886452241716,0.17807909421063617,0,56,1,18,0.459551656920078,-0.06532553344640132,
blood-transfusion-service-center,SVM,Uniform Binning,7,0.015625,0.0,0.10088443756103516,0.018957138061523438,293.0,-0.8613385246270875,23,494,19,137,0.5777229532163742,0.18780040635390555,2,53,4,16,0.45126705653021437,0.06444295394437921,
blood-transfusion-service-center,SVM,Uniform Binning,8,0.015625,0.0,0.1008462905883789,0.018808364868164062,280.0,-0.5077425742653703,10,508,5,150,0.5539108187134503,0.1521285220775515,0,57,0,18,0.4712475633528266,0.0,
blood-transfusion-service-center,SVM,Uniform Binning,9,0.015625,0.0,0.10075092315673828,0.018709182739257812,313.0,-0.6334018660825762,25,497,16,136,0.5621420701512234,0.2213686360492081,2,47,10,15,0.3710010319917441,-0.06595377687945922,
blood-transfusion-service-center,SVM,Uniform Binning,10,0.015625,0.0,0.10091304779052734,0.018957138061523438,356.0,-0.6334540789904388,10,509,4,151,0.5577470245662466,0.1623871512480414,0,56,1,17,0.45510835913312697,-0.06391835696140068,
blood-transfusion-service-center,SVM,Quantile Binning,1,0.015625,0.0,0.1011037826538086,0.018909454345703125,678.0,-0.7796780490488967,69,460,53,91,0.7243664717348929,0.36237002492833864,9,50,7,9,0.7548732943469786,0.3932342050909656,
blood-transfusion-service-center,SVM,Quantile Binning,2,0.015625,0.0,0.10097026824951172,0.01885986328125,801.0,-0.46964331846833995,70,465,48,90,0.7350633528265107,0.3850389896280537,6,49,8,12,0.6310916179337231,0.2115254241305703,
blood-transfusion-service-center,SVM,Quantile Binning,3,0.015625,0.0,0.10156726837158203,0.01935577392578125,789.0,-0.7281304456751418,72,456,57,88,0.6865192495126706,0.36650651479038804,5,55,2,13,0.6500974658869395,0.35630522441317786,
blood-transfusion-service-center,SVM,Quantile Binning,4,0.03125,0.015625,0.1014413833618164,0.019207000732421875,1023.0,-0.6573068078173274,65,469,44,95,0.6983491715399609,0.3703111862511896,8,50,7,10,0.8172514619883041,0.3434147975799544,
blood-transfusion-service-center,SVM,Quantile Binning,5,0.015625,0.0,0.10097599029541016,0.018810272216796875,517.0,-0.6410309227381457,70,458,55,90,0.7031432748538011,0.3615476624155879,7,54,3,11,0.6846978557504874,0.4224630560631209,
blood-transfusion-service-center,SVM,Quantile Binning,6,0.015625,0.0,0.10068607330322266,0.01836395263671875,492.0,-0.7618601168086526,72,461,52,88,0.7187682748538012,0.3828187831486316,6,50,7,12,0.6023391812865498,0.2375267627875967,
blood-transfusion-service-center,SVM,Quantile Binning,7,0.015625,0.0,0.10076427459716797,0.018611907958984375,617.0,-0.4816611109047716,66,467,46,94,0.7045017056530214,0.36898097992709167,7,49,8,11,0.5886939571150098,0.2653659799481466,
blood-transfusion-service-center,SVM,Quantile Binning,8,0.03125,0.0,0.10152339935302734,0.01935577392578125,905.0,-0.7406516042105866,66,457,56,94,0.7153265107212475,0.3351892439969453,11,55,2,7,0.7548732943469785,0.6498996148493965,
blood-transfusion-service-center,SVM,Quantile Binning,9,0.015625,0.0,0.1014699935913086,0.019405364990234375,868.0,-0.7555192034776855,66,463,50,95,0.7271197316963908,0.35296905758532554,11,48,9,6,0.7786377708978328,0.463345100859543,
blood-transfusion-service-center,SVM,Quantile Binning,10,0.015625,0.0,0.10100841522216797,0.01876068115234375,448.0,-0.6351396274097408,72,463,50,89,0.7023052801084838,0.38731679738699015,4,52,5,13,0.5743034055727554,0.18993115790352932,
blood-transfusion-service-center,SVM,Random Undersampling,1,0.015625,0.0,0.08909416198730469,0.017218589782714844,222.0,0.3728387889817615,94,356,157,66,0.6690484892787525,0.2477637806927399,7,37,20,11,0.5677387914230019,0.03382115430711673,
blood-transfusion-service-center,SVM,Random Undersampling,2,0.015625,0.015625,0.0888662338256836,0.017867088317871094,200.0,-0.1719648311123685,110,299,214,50,0.654050925925926,0.2303315391840517,12,35,22,6,0.6949317738791423,0.24081715451861657,
blood-transfusion-service-center,SVM,Random Undersampling,3,0.015625,0.0,0.08894920349121094,0.017966270446777344,239.0,-0.025588577825312542,114,290,223,46,0.6626644736842106,0.23652098464973204,10,39,18,8,0.6686159844054581,0.21170615377777538,
blood-transfusion-service-center,SVM,Random Undersampling,4,0.015625,0.0,0.08895397186279297,0.018759727478027344,222.0,0.11330804311363252,94,344,169,66,0.6556591130604289,0.22515338841992968,13,35,22,5,0.7144249512670566,0.2878600502350113,
blood-transfusion-service-center,SVM,Random Undersampling,5,0.015625,0.0,0.0888223648071289,0.01880931854248047,221.0,-0.1972602734451755,108,290,223,52,0.6391203703703704,0.20462056054768724,15,40,17,3,0.8469785575048733,0.4620505027317506,
blood-transfusion-service-center,SVM,Random Undersampling,6,0.015625,0.0,0.0888223648071289,0.017767906188964844,214.0,-0.08784263703993128,114,304,209,46,0.6778326023391813,0.2599651033585237,8,32,25,10,0.4961013645224172,0.00503148236501918,
blood-transfusion-service-center,SVM,Random Undersampling,7,0.015625,0.0,0.08893299102783203,0.017966270446777344,227.0,0.052351042286878854,98,342,171,62,0.6616349902534113,0.24261375094361853,9,38,19,9,0.6223196881091618,0.14716159469918533,
blood-transfusion-service-center,SVM,Random Undersampling,8,0.0,0.0,0.08891010284423828,0.01831340789794922,207.0,0.30699312484127095,96,340,173,64,0.6545869883040937,0.22836228420843,11,40,17,7,0.7090643274853801,0.27625071285636543,
blood-transfusion-service-center,SVM,Random Undersampling,9,0.015625,0.0,0.08924293518066406,0.018080711364746094,220.0,-0.008222041291144379,92,349,164,69,0.6558182896855667,0.22116506246650514,15,30,27,2,0.6635706914344686,0.34700334641571734,
blood-transfusion-service-center,SVM,Random Undersampling,10,0.015625,0.0,0.08924293518066406,0.01813030242919922,223.0,-0.3099627968857108,113,301,212,48,0.6699417626191082,0.2462779795099676,10,29,28,7,0.5634674922600619,0.08164374477176087,
blood-transfusion-service-center,SVM,SMOTE / SMOTENC,1,0.03125,0.015625,0.19373607635498047,0.050708770751953125,645.0,0.3591641288160927,94,356,157,66,0.6729227582846005,0.2477637806927399,7,37,20,11,0.5813840155945419,0.03382115430711673,
blood-transfusion-service-center,SVM,SMOTE / SMOTENC,2,0.03125,0.015625,0.19380664825439453,0.051799774169921875,660.0,0.20899009395037396,110,300,213,50,0.6627741228070175,0.23201901046493908,11,35,22,7,0.6666666666666666,0.19371207105323843,
blood-transfusion-service-center,SVM,SMOTE / SMOTENC,3,0.03125,0.0,0.19380664825439453,0.05155181884765625,580.0,-0.0346118468284875,114,290,223,46,0.668902290448343,0.23652098464973204,10,39,18,8,0.665692007797271,0.21170615377777538,
blood-transfusion-service-center,SVM,SMOTE / SMOTENC,4,0.03125,0.015625,0.19363117218017578,0.05075836181640625,645.0,0.2673978423932558,94,344,169,66,0.6557687621832359,0.22515338841992968,13,35,22,5,0.7417153996101364,0.2878600502350113,
blood-transfusion-service-center,SVM,SMOTE / SMOTENC,5,0.03125,0.015625,0.19380664825439453,0.052890777587890625,697.0,-0.32840865617503034,108,290,223,52,0.642848440545809,0.20462056054768724,15,40,17,3,0.8479532163742689,0.4620505027317506,
blood-transfusion-service-center,SVM,SMOTE / SMOTENC,6,0.03125,0.015625,0.19353961944580078,0.049221038818359375,654.0,-0.2033332051102369,114,304,209,46,0.6826084307992203,0.2599651033585237,8,32,25,10,0.5,0.00503148236501918,
blood-transfusion-service-center,SVM,SMOTE / SMOTENC,7,0.03125,0.0,0.1934518814086914,0.051700592041015625,645.0,0.2766419529431488,98,342,171,62,0.6678362573099417,0.24261375094361853,9,38,19,9,0.6232943469785575,0.14716159469918533,
blood-transfusion-service-center,SVM,SMOTE / SMOTENC,8,0.046875,0.0,0.19385051727294922,0.051502227783203125,599.0,0.34366317039689104,96,340,173,64,0.6590704191033139,0.22836228420843,11,40,17,7,0.719785575048733,0.27625071285636543,
blood-transfusion-service-center,SVM,SMOTE / SMOTENC,9,0.03125,0.015625,0.1936655044555664,0.049854278564453125,652.0,-0.33134042610569264,106,309,204,55,0.6596927100359594,0.22305992374825157,16,27,30,1,0.6676986584107327,0.3598373444311241,
