Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
phoneme,LogisticRegression,Robust Scaler,3,0.015625,0.0,0.5855197906494141,0.0017824172973632812,10.0,0.3487022341909467,1010,2695,741,417,0.8111912043876902,0.46681782560072316,112,296,86,47,0.8333991899634496,0.45324425361653464,
phoneme,LogisticRegression,Robust Scaler,4,0.015625,0.0,0.585479736328125,0.0017824172973632812,10.0,0.3047992148057435,1096,2538,898,331,0.814384035477442,0.4690907329654813,116,287,95,43,0.8047021633902994,0.4491159815351658,
phoneme,LogisticRegression,Robust Scaler,5,0.03125,0.0,0.5851469039916992,0.0017824172973632812,10.0,0.3129794661698028,1086,2576,860,342,0.8171029762312375,0.47427286813430625,112,284,98,46,0.7807177414010205,0.4221198788290068,
phoneme,LogisticRegression,Robust Scaler,6,0.015625,0.0,0.5855379104614258,0.0017824172973632812,10.0,0.3102697140186705,1090,2532,904,338,0.8119605234410412,0.46316783870269657,123,280,102,35,0.8233812711246604,0.47198681701689094,
phoneme,LogisticRegression,Robust Scaler,7,0.015625,0.0,0.5857553482055664,0.0017824172973632812,10.0,0.36048771350487513,989,2722,714,439,0.8116026387272022,0.46282131542453264,106,306,76,52,0.8274405195838027,0.45421716765696885,
phoneme,LogisticRegression,Robust Scaler,8,0.015625,0.0,0.5855321884155273,0.0017824172973632812,10.0,0.29339757152279455,1127,2471,965,301,0.8150526799776954,0.46761626230304837,114,275,107,44,0.794684869772682,0.40842763598872633,
phoneme,LogisticRegression,Robust Scaler,9,0.015625,0.0,0.585841178894043,0.0017824172973632812,10.0,0.3554082508853323,994,2728,709,433,0.8147351088233716,0.4679805888457228,108,301,80,51,0.8005084270126611,0.44898827555041065,
phoneme,LogisticRegression,Robust Scaler,10,0.015625,0.0,0.5854215621948242,0.0017824172973632812,9.0,0.3129057857044377,1085,2528,909,342,0.8096486583306811,0.45904858155038203,127,275,106,32,0.8407038742798659,0.47902380105362347,
phoneme,LogisticRegression,Uniform Binning,1,0.03125,0.0,0.5870685577392578,0.0021381378173828125,18.0,0.27920192025287627,1108,2548,888,319,0.8050519133328383,0.4794971065695597,128,282,100,31,0.7939346043662946,0.5011773772347886,
phoneme,LogisticRegression,Uniform Binning,2,0.015625,0.0,0.5868015289306641,0.0021381378173828125,17.0,0.29504193698053943,1096,2564,872,331,0.8030713587041206,0.47707388517654287,126,287,95,33,0.8083242780466924,0.5039271493339844,
phoneme,LogisticRegression,Uniform Binning,3,0.015625,0.0,0.5868453979492188,0.0021381378173828125,17.0,0.28335004131926833,1106,2538,898,321,0.8000861483137854,0.47521923575917663,132,286,96,27,0.8370624650136653,0.5340464475565271,
phoneme,LogisticRegression,Uniform Binning,4,0.015625,0.0,0.5870475769042969,0.0021381378173828125,18.0,0.29237122274026617,1092,2583,853,335,0.8039716942420132,0.4805256395963054,115,292,90,44,0.7946507952188087,0.4579396431156667,
phoneme,LogisticRegression,Uniform Binning,5,0.015625,0.0,0.5868825912475586,0.0021381378173828125,16.0,0.280986653204742,1113,2551,885,315,0.805896150660497,0.4830546071150072,116,280,102,42,0.7650606402014714,0.4331826904386675,
phoneme,LogisticRegression,Uniform Binning,6,0.015625,0.0,0.586909294128418,0.0021381378173828125,17.0,0.2990072159090587,1085,2622,814,343,0.8033740417004986,0.4881293764485457,122,287,95,36,0.8135148121147856,0.485750505012825,
phoneme,LogisticRegression,Uniform Binning,7,0.015625,0.015625,0.5864267349243164,0.0021381378173828125,17.0,0.297875708452859,1087,2574,862,341,0.8020435910103274,0.4742613687509655,120,285,97,38,0.8067217840811187,0.4691457526733349,
phoneme,LogisticRegression,Uniform Binning,8,0.015625,0.015625,0.5863828659057617,0.0021381378173828125,17.0,0.2842598445561104,1105,2592,844,323,0.8059939779171272,0.490843875814429,112,290,92,46,0.7773626482868317,0.4391802051199596,
phoneme,LogisticRegression,Uniform Binning,9,0.015625,0.0,0.5869531631469727,0.0021381378173828125,17.0,0.29561179110586816,1102,2591,846,325,0.8058595616073814,0.48886123389773084,118,288,93,41,0.7935918387560046,0.46525331714112417,
phoneme,LogisticRegression,Uniform Binning,10,0.015625,0.0,0.5871286392211914,0.0021381378173828125,17.0,0.2936865186969595,1088,2579,858,339,0.7997435672111013,0.47658208847122857,130,285,96,29,0.8281747800392875,0.5226167404655824,
phoneme,LogisticRegression,Quantile Binning,1,0.015625,0.015625,0.5873584747314453,0.002155303955078125,17.0,0.3585014454576117,959,2790,646,468,0.8048891615468516,0.4687029887559688,110,292,90,49,0.783092956633409,0.4305405832717392,
phoneme,LogisticRegression,Quantile Binning,2,0.015625,0.0,0.5869655609130859,0.002155303955078125,17.0,0.3641625050394331,961,2790,646,466,0.8024946911917428,0.4699118066628673,99,309,73,60,0.7984951760018439,0.4221588909915843,
phoneme,LogisticRegression,Quantile Binning,3,0.015625,0.015625,0.5869216918945312,0.002155303955078125,17.0,0.3537508160419048,979,2740,696,448,0.8005036331582902,0.4633004053628342,108,311,71,51,0.8283446936020283,0.47767468235109856,
phoneme,LogisticRegression,Quantile Binning,4,0.015625,0.0,0.5863056182861328,0.002155303955078125,17.0,0.35460468776644866,987,2754,682,440,0.805497441248237,0.4729805712661769,103,307,75,56,0.7861799861701076,0.43771328845631086,
phoneme,LogisticRegression,Quantile Binning,5,0.015625,0.0,0.5873785018920898,0.002155303955078125,17.0,0.3559165236664703,982,2757,679,446,0.806150603431128,0.4706283004348343,101,304,78,57,0.775531844389953,0.42045672443410764,
phoneme,LogisticRegression,Quantile Binning,6,0.015625,0.0,0.5873746871948242,0.002155303955078125,17.0,0.3372086820759362,1009,2694,742,419,0.8019618644896842,0.46549557894753285,112,302,80,46,0.8116840082179071,0.4746794383795523,
phoneme,LogisticRegression,Quantile Binning,7,0.015625,0.0,0.5870828628540039,0.002155303955078125,16.0,0.3494921109963072,985,2713,723,443,0.8016691979469319,0.457337865027901,114,303,79,44,0.8234061236662469,0.4886317929971004,
phoneme,LogisticRegression,Quantile Binning,8,0.015625,0.0,0.5867376327514648,0.002155303955078125,18.0,0.35790651427348114,980,2762,674,448,0.8050922347984595,0.47116113346680727,104,305,77,54,0.7900788653986347,0.4401127920912942,
phoneme,LogisticRegression,Quantile Binning,9,0.015625,0.0,0.5867223739624023,0.002155303955078125,17.0,0.35221832870025266,981,2748,689,446,0.8054487227192274,0.46697831154287156,110,300,81,49,0.7834893279849453,0.45684781136872343,
phoneme,LogisticRegression,Quantile Binning,10,0.015625,0.0,0.586369514465332,0.002155303955078125,17.0,0.37137582251854245,947,2776,661,480,0.798744606847573,0.45616736286370574,116,318,63,43,0.8389540930025257,0.546283628828739,
phoneme,LogisticRegression,Random Undersampling,1,0.015625,0.0,0.5459728240966797,0.02378082275390625,7.0,0.5578845242528754,1018,2655,781,409,0.8134001825756878,0.45844928762268156,118,294,88,41,0.797375613289868,0.4801209347625734,
phoneme,LogisticRegression,Random Undersampling,2,0.0,0.0,0.5458316802978516,0.02378082275390625,6.0,0.44959765410377434,1199,2252,1184,228,0.8101973579552176,0.4514554247955172,139,255,127,20,0.8204912904606672,0.49365607547548934,
phoneme,LogisticRegression,Random Undersampling,3,0.015625,0.0,0.5457878112792969,0.02378082275390625,6.0,0.5715539288255279,1013,2650,786,414,0.809170063787279,0.4537721974007028,116,292,90,43,0.8299911093549344,0.46340845080255844,
phoneme,LogisticRegression,Random Undersampling,4,0.015625,0.0,0.5457887649536133,0.02378082275390625,6.0,0.4042361577054977,1261,2120,1316,166,0.8114226871910674,0.45676577023173975,130,232,150,29,0.8021831472883533,0.387398996659522,
phoneme,LogisticRegression,Random Undersampling,5,0.03125,0.0,0.5461387634277344,0.02379608154296875,7.0,0.5510918961223399,1048,2636,800,380,0.81601525942158,0.47012984858994344,106,294,88,52,0.7809828351779442,0.4177212133342339,
phoneme,LogisticRegression,Random Undersampling,6,0.015625,0.0,0.5461826324462891,0.02379608154296875,7.0,0.5343942340025991,1094,2487,949,334,0.8075945745003473,0.45203711154719933,123,270,112,35,0.8179634170587846,0.4453231741413222,
phoneme,LogisticRegression,Random Undersampling,7,0.015625,0.0,0.5461788177490234,0.02379608154296875,6.0,0.5332794901576156,1064,2554,882,364,0.8105230741889305,0.45400017231654527,122,290,92,36,0.8259162303664921,0.49419228736713233,
phoneme,LogisticRegression,Random Undersampling,8,0.015625,0.0,0.5462265014648438,0.02379608154296875,7.0,0.5328707870457536,1086,2528,908,342,0.8121099138141867,0.4594962049724863,112,277,105,46,0.7944694810789318,0.4027267433153744,
phoneme,LogisticRegression,Random Undersampling,9,0.015625,0.0,0.5458755493164062,0.02378082275390625,6.0,0.5219221594457228,1093,2487,950,334,0.8112938488956996,0.4515990847846191,121,280,101,38,0.7963650770068835,0.4593859881854195,
phoneme,LogisticRegression,Random Undersampling,10,0.015625,0.0,0.5457839965820312,0.02378082275390625,6.0,0.5319006355134698,1080,2523,914,347,0.8081492493066201,0.4544580995099457,126,273,108,33,0.8372868485778899,0.4681663295857232,
phoneme,LogisticRegression,SMOTE / SMOTENC,1,0.015625,0.0,1.2296018600463867,0.07473564147949219,6.0,0.5801833136812584,983,2717,719,444,0.8133326752559364,0.4578552986634478,116,296,86,43,0.7977542889130363,0.4750667491795667,
phoneme,LogisticRegression,SMOTE / SMOTENC,2,0.015625,0.0,1.2292776107788086,0.07473564147949219,6.0,0.5754273594450693,979,2713,723,448,0.8109611492315586,0.4540679641027379,113,307,75,46,0.8216602456452303,0.4920717195794853,
phoneme,LogisticRegression,SMOTE / SMOTENC,3,0.015625,0.0,1.229365348815918,0.07473564147949219,6.0,0.5783068827232027,981,2715,721,446,0.8098396303454172,0.45596163138309287,110,303,79,49,0.8301392867726958,0.46343147118856987,
phoneme,LogisticRegression,SMOTE / SMOTENC,4,0.015625,0.015625,1.2294092178344727,0.07473564147949219,7.0,0.416481970749069,1236,2192,1244,191,0.8120812404704546,0.45916707340086077,127,241,141,32,0.8037307780960847,0.39145183842748366,
phoneme,LogisticRegression,SMOTE / SMOTENC,5,0.03125,0.0,1.229323387145996,0.07478141784667969,7.0,0.5262771135361887,1090,2532,904,338,0.8148032204732882,0.46316783870269657,111,278,104,47,0.7801709854861157,0.39989945683246975,
phoneme,LogisticRegression,SMOTE / SMOTENC,6,0.03125,0.0,1.2295427322387695,0.07478141784667969,6.0,0.5273038750425508,1080,2522,914,348,0.8100808134662479,0.45398875437717073,122,276,106,36,0.8223706011001392,0.4556450710274713,
phoneme,LogisticRegression,SMOTE / SMOTENC,7,0.015625,0.0,1.229630470275879,0.07478141784667969,6.0,0.5214386736678109,1096,2489,947,332,0.8095329808291186,0.45386646301941563,123,279,103,35,0.823762343428988,0.4692765259454969,
phoneme,LogisticRegression,SMOTE / SMOTENC,8,0.015625,0.0,1.2294549942016602,0.07478141784667969,6.0,0.5280266100641607,1085,2527,909,343,0.8131479017683907,0.45857829653993365,110,278,104,48,0.7936741997481609,0.39433055535581213,
phoneme,LogisticRegression,SMOTE / SMOTENC,9,0.015625,0.0,1.2297296524047852,0.07473564147949219,7.0,0.5437891254092139,1050,2590,847,377,0.8129622829511648,0.456824936252987,111,288,93,48,0.7990227636639758,0.42682523384480214,
phoneme,LogisticRegression,SMOTE / SMOTENC,10,0.015625,0.0,1.229598045349121,0.07473564147949219,6.0,0.564752944389659,1010,2647,790,417,0.8081594438199738,0.45069488869873203,121,286,95,38,0.8370887601313987,0.47604194564611374,
phoneme,KNN,Baseline,1,0.015625,0.0,0.6214380264282227,0.28902435302734375,,0.6,1210,3302,134,217,0.9790272501148236,0.8236492870658984,127,347,35,32,0.9232029372057031,0.7033082317186738,
phoneme,KNN,Baseline,2,0.0,0.0,0.6216535568237305,0.28902435302734375,,0.6,1207,3303,133,220,0.9790184802817442,0.8225633566470558,119,349,33,40,0.9201817642991208,0.6709930708752568,
phoneme,KNN,Baseline,3,0.0,0.0,0.6216573715209961,0.28902435302734375,,0.6,1194,3298,138,233,0.978273044469988,0.813307310775367,119,357,25,40,0.9217787875794397,0.7039850127168212,
phoneme,KNN,Baseline,4,0.015625,0.0,0.6216573715209961,0.28902435302734375,,0.6,1203,3295,141,224,0.9786159857333172,0.8165803441000598,116,355,27,43,0.9196878395732491,0.6806540513479667,
phoneme,KNN,Baseline,5,0.015625,0.015625,0.6219120025634766,0.2890777587890625,,0.6,1208,3290,146,220,0.9779709322611466,0.8163663251362547,115,352,30,43,0.9123782225462258,0.6665496268244278,
phoneme,KNN,Baseline,6,0.0,0.0,0.6218242645263672,0.2890777587890625,,0.6,1206,3293,143,222,0.9781357100465331,0.8167593800522521,126,351,31,32,0.9363360726356948,0.7176554380863187,
phoneme,KNN,Baseline,7,0.015625,0.015625,0.6218681335449219,0.2890777587890625,,0.6,1191,3292,144,237,0.976954445922723,0.8083838333690675,132,353,29,26,0.9429882696003712,0.7553892305715384,
phoneme,KNN,Baseline,8,0.015625,0.0,0.6217765808105469,0.2890777587890625,,0.6,1189,3295,141,239,0.9775830879499645,0.8087898800676548,116,363,19,42,0.9444214328318643,0.7191186865418578,
phoneme,KNN,Baseline,9,0.0,0.0,0.6219120025634766,0.2890777587890625,,0.6,1198,3298,139,229,0.9782276797756555,0.8149373982043963,122,353,28,37,0.9235130985985243,0.7060255323901362,
phoneme,KNN,Baseline,10,0.0,0.0,0.6218242645263672,0.2890777587890625,,0.6,1182,3299,138,245,0.9769177867548398,0.8070161697894009,129,363,18,30,0.9505686789151355,0.782425581279749,
phoneme,KNN,IQR Capping,1,0.03125,0.0,0.8097934722900391,0.2891817092895508,,0.6,1207,3311,125,220,0.9792179429969008,0.8264719234680062,129,348,34,30,0.9243224999176791,0.7171623594533774,
phoneme,KNN,IQR Capping,2,0.03125,0.0,0.8093585968017578,0.2891817092895508,,0.6,1207,3301,135,220,0.9786103771191383,0.8215906651092415,117,350,32,42,0.9229559748427673,0.66495854583168,
phoneme,KNN,IQR Capping,3,0.03125,0.0,0.8094062805175781,0.2891817092895508,,0.6,1194,3312,124,233,0.9786414794341296,0.8201733217948639,119,356,26,40,0.9160904211531495,0.6997461460010226,
phoneme,KNN,IQR Capping,4,0.03125,0.015625,0.8094539642333984,0.2891817092895508,,0.6,1208,3303,133,219,0.9785782550561147,0.8230873369307782,116,356,26,43,0.9192433073199644,0.6849004487749865,
phoneme,KNN,IQR Capping,5,0.015625,0.0,0.8095159530639648,0.28923511505126953,,0.6,1213,3307,129,215,0.9786088474970895,0.8272184529775685,113,356,26,45,0.9079958910464576,0.6733954687487255,
phoneme,KNN,IQR Capping,6,0.03125,0.015625,0.8095636367797852,0.28923511505126953,,0.6,1197,3300,136,231,0.9776205883983395,0.8154280165309326,127,351,31,31,0.939881701902048,0.7226456358936973,
phoneme,KNN,IQR Capping,7,0.03125,0.015625,0.8095636367797852,0.28923511505126953,,0.6,1191,3301,135,237,0.977262499877716,0.8127689828457465,129,350,32,29,0.9363526409967526,0.7286947025508174,
phoneme,KNN,IQR Capping,8,0.03125,0.015625,0.8095159530639648,0.28923511505126953,,0.6,1192,3298,138,236,0.9777318669027564,0.8118284206885797,116,360,22,42,0.9415882430909934,0.7057167094514695,
phoneme,KNN,IQR Capping,9,0.03125,0.0,0.8094682693481445,0.28923511505126953,,0.6,1195,3308,129,232,0.9783848791715695,0.8182491158562534,121,355,26,38,0.924693375592202,0.7094012221480595,
phoneme,KNN,IQR Capping,10,0.03125,0.015625,0.8095636367797852,0.28923511505126953,,0.6,1189,3311,126,238,0.9774146673356986,0.8165871657467139,130,365,16,29,0.9528054276234339,0.7959446822625881,
phoneme,KNN,Quantile Capping,1,0.03125,0.015625,0.8094539642333984,0.2891874313354492,,0.6,1212,3301,135,215,0.9793579544017628,0.8242124203844499,130,346,36,29,0.9285949487964701,0.7145302079859226,
phoneme,KNN,Quantile Capping,2,0.03125,0.0,0.8094062805175781,0.2891874313354492,,0.6,1209,3306,130,218,0.9794714523577799,0.8250723963511243,123,349,33,36,0.9285784846389411,0.6910653727579243,
phoneme,KNN,Quantile Capping,3,0.03125,0.015625,0.8094062805175781,0.2891874313354492,,0.6,1205,3297,139,222,0.979132284162171,0.8186000420902994,119,357,25,40,0.9179591030326978,0.7039850127168212,
phoneme,KNN,Quantile Capping,4,0.03125,0.0,0.8094062805175781,0.2891874313354492,,0.6,1209,3292,144,218,0.9789693284265777,0.8182878071173418,118,358,24,41,0.9194655734466066,0.7033449279818792,
phoneme,KNN,Quantile Capping,5,0.03125,0.015625,0.8094682693481445,0.28924083709716797,,0.6,1209,3291,145,219,0.9784694436563914,0.8173735814412273,116,352,30,42,0.9116657830207435,0.6715884780633913,
phoneme,KNN,Quantile Capping,6,0.03125,0.015625,0.8094692230224609,0.28924083709716797,,0.6,1215,3296,140,213,0.9790845325324542,0.8229348480401388,126,352,30,32,0.9363609251772815,0.7216415515003893,
phoneme,KNN,Quantile Capping,7,0.03125,0.0,0.8096113204956055,0.28924083709716797,,0.6,1194,3292,144,234,0.9778265351542248,0.8099629705371277,129,354,28,29,0.9413645702167142,0.7445463528686621,
phoneme,KNN,Quantile Capping,8,0.03125,0.0,0.8095636367797852,0.28924083709716797,,0.6,1199,3295,141,229,0.9783068058422437,0.814047057437025,115,362,20,43,0.9416876532573397,0.7097184422733368,
phoneme,KNN,Quantile Capping,9,0.03125,0.015625,0.8095636367797852,0.28924083709716797,,0.6,1206,3298,139,221,0.9790931939593839,0.8191400800240036,125,354,27,34,0.9232407269845986,0.7249532943108856,
phoneme,KNN,Quantile Capping,10,0.03125,0.0,0.8095636367797852,0.28924083709716797,,0.6,1187,3299,138,240,0.9775158988533007,0.8096443040612852,127,364,17,32,0.9519883127816571,0.7772741667299021,
phoneme,KNN,IQR Removal,1,0.015625,0.0,0.6341276168823242,0.2892131805419922,,0.6,1210,3302,134,217,0.9790272501148236,0.8236492870658984,127,347,35,32,0.9232029372057031,0.7033082317186738,
phoneme,KNN,IQR Removal,2,0.015625,0.0,0.6344175338745117,0.2892131805419922,,0.6,1207,3303,133,220,0.9790184802817442,0.8225633566470558,119,349,33,40,0.9201817642991208,0.6709930708752568,
phoneme,KNN,IQR Removal,3,0.03125,0.0,0.6343345642089844,0.2892131805419922,,0.6,1194,3298,138,233,0.978273044469988,0.813307310775367,119,357,25,40,0.9217787875794397,0.7039850127168212,
phoneme,KNN,IQR Removal,4,0.03125,0.015625,0.634373664855957,0.2892131805419922,,0.6,1203,3295,141,224,0.9786159857333172,0.8165803441000598,116,355,27,43,0.9196878395732491,0.6806540513479667,
phoneme,KNN,IQR Removal,5,0.015625,0.0,0.6344089508056641,0.28926658630371094,,0.6,1208,3290,146,220,0.9779709322611466,0.8163663251362547,115,352,30,43,0.9123782225462258,0.6665496268244278,
phoneme,KNN,IQR Removal,6,0.03125,0.0,0.6354160308837891,0.28926658630371094,,0.6,1206,3293,143,222,0.9781357100465331,0.8167593800522521,126,351,31,32,0.9363360726356948,0.7176554380863187,
phoneme,KNN,IQR Removal,7,0.03125,0.0,0.6345443725585938,0.28926658630371094,,0.6,1191,3292,144,237,0.976954445922723,0.8083838333690675,132,353,29,26,0.9429882696003712,0.7553892305715384,
phoneme,KNN,IQR Removal,8,0.015625,0.0,0.6346397399902344,0.28926658630371094,,0.6,1189,3295,141,239,0.9775830879499645,0.8087898800676548,116,363,19,42,0.9444214328318643,0.7191186865418578,
phoneme,KNN,IQR Removal,9,0.03125,0.0,0.6345453262329102,0.28926658630371094,,0.6,1198,3298,139,229,0.9782276797756555,0.8149373982043963,122,353,28,37,0.9235130985985243,0.7060255323901362,
phoneme,KNN,IQR Removal,10,0.03125,0.0,0.6345882415771484,0.28926658630371094,,0.6,1182,3299,138,245,0.9769177867548398,0.8070161697894009,129,363,18,30,0.9505686789151355,0.782425581279749,
phoneme,KNN,Quantile Removal,1,0.03125,0.0,0.7789793014526367,0.26667308807373047,,0.6,1189,3278,158,238,0.971080149747959,0.8010018768664867,125,344,38,34,0.9251868681879549,0.681788103758239,
phoneme,KNN,Quantile Removal,2,0.03125,0.0,0.7786159515380859,0.2665128707885742,,0.6,1174,3286,150,253,0.9705806771616415,0.7969285360372514,120,348,34,39,0.9179179426388752,0.672048506373319,
phoneme,KNN,Quantile Removal,3,0.015625,0.015625,0.7791223526000977,0.26667308807373047,,0.6,1174,3268,168,253,0.9693846146943242,0.7882502982039925,118,354,28,41,0.9225032105107183,0.6864002992942914,
phoneme,KNN,Quantile Removal,4,0.015625,0.0,0.7803688049316406,0.2668333053588867,,0.6,1185,3274,162,242,0.9710132542770272,0.7969652606024931,115,355,27,44,0.9078418782310909,0.6756782091715401,
phoneme,KNN,Quantile Removal,5,0.03125,0.0,0.7798089981079102,0.2669401168823242,,0.6,1193,3263,173,235,0.9696958672875435,0.7955584084264349,108,350,32,50,0.9042680098084698,0.6226648241986681,
phoneme,KNN,Quantile Removal,6,0.03125,0.0,0.7790746688842773,0.26667308807373047,,0.6,1180,3269,167,248,0.9706624209637289,0.7914949676470093,125,351,31,33,0.9344472794751143,0.7126609459092617,
phoneme,KNN,Quantile Removal,7,0.015625,0.015625,0.7793502807617188,0.26677989959716797,,0.6,1178,3266,170,250,0.9697269478222024,0.7890004505492573,127,351,31,31,0.9364686195241567,0.7226456358936973,
phoneme,KNN,Quantile Removal,8,0.0,0.0,0.7798566818237305,0.2669401168823242,,0.6,1173,3270,166,255,0.9696935235095203,0.7882533400507179,114,360,22,44,0.9396083239445956,0.6958580520667592,
phoneme,KNN,Quantile Removal,9,0.015625,0.015625,0.7795772552490234,0.26688671112060547,,0.6,1177,3272,165,250,0.9701515862968613,0.7912982521019822,123,351,30,36,0.9227372521830998,0.702825696135625,
phoneme,KNN,Quantile Removal,10,0.015625,0.015625,0.7788419723510742,0.2666196823120117,,0.6,1160,3280,157,267,0.9687004992660969,0.786131592525134,126,359,22,33,0.9471268921573484,0.7507634790456099,
phoneme,KNN,Yeo-Johnson,1,0.046875,0.015625,0.624791145324707,0.2893543243408203,,0.6,1204,3308,128,223,0.9805913396470692,0.823433935923551,122,348,34,37,0.9302166683130825,0.6821081297319286,
phoneme,KNN,Yeo-Johnson,2,0.0625,0.0,0.6250677108764648,0.2893543243408203,,0.6,1211,3306,130,216,0.9800710642008887,0.8261189787933368,114,347,35,45,0.9198030886759525,0.6377094492330633,
phoneme,KNN,Yeo-Johnson,3,0.0625,0.0,0.6250677108764648,0.2893543243408203,,0.6,1199,3306,130,228,0.9806652713794254,0.8198380445213483,120,359,23,39,0.9291053376798709,0.7174599527227387,
phoneme,KNN,Yeo-Johnson,4,0.0625,0.0,0.6249361038208008,0.2893543243408203,,0.6,1204,3295,141,223,0.9797752352966609,0.8171060869685587,118,357,25,41,0.9362837103625408,0.6990570020353527,
phoneme,KNN,Yeo-Johnson,5,0.046875,0.015625,0.6251907348632812,0.28940773010253906,,0.6,1203,3302,134,225,0.9798961930523082,0.8195485599766049,120,351,31,38,0.9184422426933527,0.687615336704362,
phoneme,KNN,Yeo-Johnson,6,0.046875,0.0,0.6250991821289062,0.28940773010253906,,0.6,1202,3306,130,226,0.9792540997772798,0.8209776463549434,128,349,33,30,0.9394177877924317,0.7197965265439104,
phoneme,KNN,Yeo-Johnson,7,0.0625,0.0,0.6251029968261719,0.28940773010253906,,0.6,1214,3297,139,214,0.979868067716027,0.8228923400464535,128,352,30,30,0.9414556962025317,0.7315925508648684,
phoneme,KNN,Yeo-Johnson,8,0.0625,0.0,0.6251029968261719,0.28940773010253906,,0.6,1202,3303,133,226,0.9799210574800352,0.8195121406234954,120,362,20,38,0.9441894757770561,0.73412526786738,
phoneme,KNN,Yeo-Johnson,9,0.0625,0.015625,0.6251029968261719,0.28940773010253906,,0.6,1197,3309,128,230,0.9796760142878143,0.8197867708241389,119,357,24,40,0.9295052741048878,0.7080507730004615,
phoneme,KNN,Yeo-Johnson,10,0.046875,0.0,0.6252346038818359,0.28940773010253906,,0.6,1190,3306,131,237,0.9791479384960932,0.8146483117859056,126,366,15,33,0.9543818815100942,0.7814617876331025,
phoneme,KNN,Quantile Transform,1,0.015625,0.0,0.7665700912475586,0.33486366271972656,,0.6,1210,3285,151,217,0.9785897782088819,0.8154551248054931,121,352,30,38,0.9244953735717343,0.6930977176113149,
phoneme,KNN,Quantile Transform,2,0.03125,0.0,0.7669181823730469,0.33486366271972656,,0.6,1213,3293,143,214,0.9797239419706263,0.820873448476475,123,346,36,36,0.9292782113339262,0.6793440679640422,
phoneme,KNN,Quantile Transform,3,0.03125,0.0,0.7669830322265625,0.33486366271972656,,0.6,1207,3293,143,220,0.9791908176992363,0.8177174970333677,122,356,26,37,0.9414040633540781,0.7145372669264564,
phoneme,KNN,Quantile Transform,4,0.015625,0.0,0.766357421875,0.33486366271972656,,0.6,1213,3282,154,214,0.9788712286658514,0.8156065612003048,117,358,24,42,0.937049293687642,0.6984251081422292,
phoneme,KNN,Quantile Transform,5,0.03125,0.0,0.766718864440918,0.3349170684814453,,0.6,1213,3277,159,215,0.9791052189210958,0.8127955238925787,123,357,25,35,0.9239015176618729,0.7272735325373728,
phoneme,KNN,Quantile Transform,6,0.015625,0.0,0.7666521072387695,0.3349170684814453,,0.6,1199,3289,147,229,0.9787324563119777,0.8111454664129103,129,350,32,29,0.9404284578169528,0.7286947025508174,
phoneme,KNN,Quantile Transform,7,0.03125,0.0,0.7670440673828125,0.3349170684814453,,0.6,1209,3289,147,219,0.9785912182102177,0.8164122099240998,125,350,32,33,0.9356236331102127,0.7086917998255375,
phoneme,KNN,Quantile Transform,8,0.015625,0.0,0.7670774459838867,0.3349170684814453,,0.6,1215,3294,142,213,0.9794441496039626,0.8219716058144793,122,357,25,36,0.9376201206176685,0.7223448771289518,
phoneme,KNN,Quantile Transform,9,0.015625,0.0,0.766754150390625,0.3349170684814453,,0.6,1196,3300,137,231,0.9793049340017399,0.8148600990253883,119,355,26,40,0.9199062381353273,0.6995299600445555,
phoneme,KNN,Quantile Transform,10,0.03125,0.0,0.7669925689697266,0.3349170684814453,,0.4,1353,3090,347,74,0.9783934425627865,0.8089770355006374,141,334,47,18,0.9445434886676901,0.7304351262014701,
phoneme,KNN,Min-Max Scaler,1,0.0,0.015625,0.6242895126342773,0.28928661346435547,,0.6,1212,3298,138,215,0.978474648656013,0.8227598094499782,129,349,33,30,0.927335440745497,0.7210264441734366,
phoneme,KNN,Min-Max Scaler,2,0.015625,0.0,0.6240949630737305,0.28928661346435547,,0.6,1208,3297,139,219,0.9781129440288858,0.8201758041204562,123,350,32,36,0.912303664921466,0.6950299946829991,
phoneme,KNN,Min-Max Scaler,3,0.015625,0.0,0.6240034103393555,0.28928661346435547,,0.6,1200,3287,149,227,0.9777168738930635,0.8111392634985792,120,359,23,39,0.9275577068721393,0.7174599527227387,
phoneme,KNN,Min-Max Scaler,4,0.0,0.015625,0.6240510940551758,0.28928661346435547,,0.6,1214,3295,141,213,0.9783293345613819,0.822362150899564,116,356,26,43,0.9154730152458099,0.6849004487749865,
phoneme,KNN,Min-Max Scaler,5,0.015625,0.0,0.6241302490234375,0.2893400192260742,,0.6,1214,3295,141,214,0.9780970886608427,0.8219278200235577,113,349,33,45,0.910199483067135,0.6440949641024418,
phoneme,KNN,Min-Max Scaler,6,0.015625,0.015625,0.6242618560791016,0.2893400192260742,,0.6,1204,3289,147,224,0.9777118938378611,0.8137791661396834,125,351,31,33,0.9324673603287162,0.7126609459092617,
phoneme,KNN,Min-Max Scaler,7,0.0,0.0,0.6239986419677734,0.2893400192260742,,0.6,1196,3287,149,232,0.9766162285636024,0.8085999895783418,128,354,28,30,0.9413231493140699,0.7396027626826446,
