Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
breast-w,LogisticRegression,Yeo-Johnson,7,0.078125,0.015625,0.19951915740966797,0.002887725830078125,17.0,0.5304578773452342,211,389,11,4,0.9945697674418604,0.947059346330829,21,44,0,3,0.9990530303030303,0.9050684704320512,
breast-w,LogisticRegression,Yeo-Johnson,8,0.0625,0.0,0.1996145248413086,0.002887725830078125,16.0,0.22028942787477798,214,386,14,1,0.9956511627906977,0.9481025932969659,24,41,3,0,0.9763257575757577,0.9101004495564368,
breast-w,LogisticRegression,Yeo-Johnson,9,0.0625,0.0,0.1996145248413086,0.002887725830078125,17.0,0.3978395299519134,211,389,11,4,0.9951279069767442,0.947059346330829,24,42,2,0,0.9867424242424242,0.9386793281621159,
breast-w,LogisticRegression,Yeo-Johnson,10,0.078125,0.0,0.19951915740966797,0.002887725830078125,17.0,0.4098254196114584,211,389,11,4,0.9941511627906977,0.947059346330829,24,42,2,0,0.9981060606060607,0.9386793281621159,
breast-w,LogisticRegression,Quantile Transform,1,0.03125,0.0,0.23664474487304688,0.04466819763183594,28.0,0.3914127177727439,214,386,13,1,0.9955586641021157,0.9513901168647991,23,44,1,1,0.9777777777777777,0.9361111111111111,
breast-w,LogisticRegression,Quantile Transform,2,0.03125,0.0,0.23665809631347656,0.04466819763183594,33.0,0.4244520268739256,213,385,14,2,0.9942530745468322,0.9443172695599477,24,45,0,0,1.0,1.0,
breast-w,LogisticRegression,Quantile Transform,3,0.03125,0.015625,0.23628807067871094,0.04466819763183594,32.0,0.3341091784647805,214,386,13,1,0.995185638514892,0.9513901168647991,24,42,3,0,0.9916666666666667,0.9108400680852976,
breast-w,LogisticRegression,Quantile Transform,4,0.03125,0.0,0.23618125915527344,0.04473686218261719,34.0,0.38009804115039464,215,386,13,1,0.9951267056530214,0.9515278402603136,23,44,1,0,0.9951690821256038,0.9680067339833113,
breast-w,LogisticRegression,Quantile Transform,5,0.03125,0.0,0.2368316650390625,0.04473686218261719,27.0,0.3553356253176881,213,385,15,2,0.9951395348837209,0.9410426212073952,24,42,2,0,0.9943181818181818,0.9386793281621159,
breast-w,LogisticRegression,Quantile Transform,6,0.015625,0.0,0.23621749877929688,0.04473686218261719,27.0,0.3569007636924233,213,385,15,2,0.994860465116279,0.9410426212073952,23,43,1,1,0.9971590909090909,0.9356060606060606,
breast-w,LogisticRegression,Quantile Transform,7,0.03125,0.0,0.2372112274169922,0.04473686218261719,23.0,0.37935083599892183,212,384,16,3,0.9952674418604651,0.9339826491178247,23,44,0,1,0.9981060606060606,0.9680067339833113,
breast-w,LogisticRegression,Quantile Transform,8,0.03125,0.0,0.2364788055419922,0.04473686218261719,31.0,0.3633782224753894,214,386,14,1,0.9961627906976744,0.9481025932969659,22,41,3,2,0.9820075757575758,0.8409531824716712,
breast-w,LogisticRegression,Quantile Transform,9,0.03125,0.0,0.2367687225341797,0.04473686218261719,29.0,0.4546635226560733,211,389,11,4,0.9951046511627907,0.947059346330829,24,42,2,0,0.9886363636363636,0.9386793281621159,
breast-w,LogisticRegression,Quantile Transform,10,0.03125,0.0,0.23651885986328125,0.04473686218261719,29.0,0.34670331130234516,214,386,14,1,0.9948139534883721,0.9481025932969659,24,42,2,0,0.9981060606060607,0.9386793281621159,
breast-w,LogisticRegression,Min-Max Scaler,1,0.015625,0.0,0.19100475311279297,0.0028429031372070312,12.0,0.24006794875492132,214,386,13,1,0.9967127120125896,0.9513901168647991,23,43,2,1,0.9898148148148148,0.9055426968164315,
breast-w,LogisticRegression,Min-Max Scaler,2,0.015625,0.0,0.1911172866821289,0.0028429031372070312,12.0,0.2113333737292338,213,385,14,2,0.9952322667132949,0.9443172695599477,24,44,1,0,1.0,0.9688481133111972,
breast-w,LogisticRegression,Min-Max Scaler,3,0.015625,0.015625,0.19098567962646484,0.0028429031372070312,12.0,0.18718775660201042,214,386,13,1,0.9959083755901381,0.9513901168647991,24,42,3,0,0.9944444444444445,0.9108400680852976,
breast-w,LogisticRegression,Min-Max Scaler,4,0.015625,0.0,0.19133663177490234,0.0028429031372070312,12.0,0.21553581646121092,214,385,14,2,0.99576487515084,0.944475408601419,23,44,1,0,0.996135265700483,0.9680067339833113,
breast-w,LogisticRegression,Min-Max Scaler,5,0.015625,0.0,0.19128894805908203,0.0028429031372070312,13.0,0.3143990578623749,211,389,11,4,0.9957790697674419,0.947059346330829,23,43,1,1,0.9971590909090909,0.9356060606060606,
breast-w,LogisticRegression,Min-Max Scaler,6,0.015625,0.0,0.19120025634765625,0.0028429031372070312,12.0,0.19057751812530105,214,386,14,1,0.9956162790697675,0.9481025932969659,23,42,2,1,0.9981060606060608,0.9047755222128249,
breast-w,LogisticRegression,Min-Max Scaler,7,0.015625,0.0,0.19142436981201172,0.0028429031372070312,12.0,0.1966087571512744,214,386,14,1,0.9959302325581394,0.9481025932969659,24,43,1,0,0.9990530303030303,0.9685978619539785,
breast-w,LogisticRegression,Min-Max Scaler,8,0.015625,0.0,0.1914682388305664,0.0028429031372070312,14.0,0.27125471768306586,212,390,10,3,0.9970697674418604,0.9541592609769369,24,42,2,0,0.9772727272727272,0.9386793281621159,
breast-w,LogisticRegression,Min-Max Scaler,9,0.015625,0.0,0.19124507904052734,0.0028429031372070312,12.0,0.31094726663319905,212,390,10,3,0.9964767441860465,0.9541592609769369,23,42,2,1,0.990530303030303,0.9047755222128249,
breast-w,LogisticRegression,Min-Max Scaler,10,0.015625,0.0,0.19120121002197266,0.0028429031372070312,13.0,0.20353011127330975,214,386,14,1,0.9955930232558139,0.9481025932969659,24,42,2,0,1.0,0.9386793281621159,
breast-w,LogisticRegression,Standard Scaler,1,0.015625,0.015625,0.19077777862548828,0.0026531219482421875,14.0,0.32078672939961433,211,389,10,4,0.9971789939966195,0.950434665623966,23,43,2,1,0.9879629629629629,0.9055426968164315,
breast-w,LogisticRegression,Standard Scaler,2,0.015625,0.0,0.19088077545166016,0.0026531219482421875,13.0,0.20838771871561176,213,385,14,2,0.9953604942589032,0.9443172695599477,24,44,1,0,1.0,0.9688481133111972,
breast-w,LogisticRegression,Standard Scaler,3,0.015625,0.0,0.19087696075439453,0.0026531219482421875,13.0,0.1298930122322031,213,385,14,2,0.9961998018301568,0.9443172695599477,24,42,3,0,0.9935185185185185,0.9108400680852976,
breast-w,LogisticRegression,Standard Scaler,4,0.015625,0.0,0.19118309020996094,0.0026531219482421875,13.0,0.3362667714472799,211,388,11,5,0.9959273182957394,0.9434876772013802,23,44,1,0,0.9961352657004832,0.9680067339833113,
breast-w,LogisticRegression,Standard Scaler,5,0.015625,0.0,0.19118785858154297,0.0026531219482421875,15.0,0.1816019055428128,214,386,14,1,0.9959767441860464,0.9481025932969659,23,43,1,1,0.9971590909090909,0.9356060606060606,
breast-w,LogisticRegression,Standard Scaler,6,0.015625,0.0,0.1911001205444336,0.0026531219482421875,13.0,0.14807900050537415,214,386,14,1,0.9957674418604651,0.9481025932969659,24,42,2,0,0.9981060606060608,0.9386793281621159,
breast-w,LogisticRegression,Standard Scaler,7,0.03125,0.0,0.19118404388427734,0.0026531219482421875,13.0,0.18037202774873823,213,385,15,2,0.9961162790697674,0.9410426212073952,23,44,0,1,1.0,0.9680067339833113,
breast-w,LogisticRegression,Standard Scaler,8,0.015625,0.0,0.19099998474121094,0.0026531219482421875,13.0,0.30368836748951267,212,390,10,3,0.9970232558139535,0.9541592609769369,24,42,2,0,0.9829545454545455,0.9386793281621159,
breast-w,LogisticRegression,Standard Scaler,9,0.015625,0.0,0.19118404388427734,0.0026531219482421875,13.0,0.46123545954803424,208,393,7,7,0.9965813953488372,0.9499418604651163,23,42,2,1,0.990530303030303,0.9047755222128249,
breast-w,LogisticRegression,Standard Scaler,10,0.015625,0.015625,0.19114398956298828,0.0026531219482421875,13.0,0.12589075032693417,214,386,14,1,0.9958720930232557,0.9481025932969659,24,41,3,0,0.9981060606060607,0.9101004495564368,
breast-w,LogisticRegression,Robust Scaler,1,0.015625,0.0,0.19205379486083984,0.0025949478149414062,16.0,0.3239051389477076,211,389,10,4,0.9971556798974179,0.950434665623966,23,43,2,1,0.9888888888888889,0.9055426968164315,
breast-w,LogisticRegression,Robust Scaler,2,0.015625,0.015625,0.19194316864013672,0.0025949478149414062,16.0,0.2125336245639018,212,384,15,3,0.9953255231101009,0.9372444222550962,24,44,1,0,1.0,0.9688481133111972,
breast-w,LogisticRegression,Robust Scaler,3,0.03125,0.0,0.19185733795166016,0.0025949478149414062,17.0,0.13988179145080584,213,385,14,2,0.9960016319869441,0.9443172695599477,24,42,3,0,0.9935185185185185,0.9108400680852976,
breast-w,LogisticRegression,Robust Scaler,4,0.015625,0.0,0.19207477569580078,0.0025949478149414062,15.0,0.20326427949609804,213,384,15,3,0.9958576998050682,0.9374229769425244,23,44,1,0,0.9961352657004832,0.9680067339833113,
breast-w,LogisticRegression,Robust Scaler,5,0.015625,0.0,0.1922903060913086,0.0025949478149414062,16.0,0.35006039175282844,211,389,11,4,0.996,0.947059346330829,23,43,1,1,0.9971590909090909,0.9356060606060606,
breast-w,LogisticRegression,Robust Scaler,6,0.015625,0.015625,0.19208621978759766,0.0025949478149414062,15.0,0.1577170946440203,214,386,14,1,0.9957790697674419,0.9481025932969659,24,42,2,0,0.9981060606060606,0.9386793281621159,
breast-w,LogisticRegression,Robust Scaler,7,0.015625,0.015625,0.19220447540283203,0.0025949478149414062,18.0,0.20997002417119207,214,386,14,1,0.996139534883721,0.9481025932969659,23,44,0,1,1.0,0.9680067339833113,
breast-w,LogisticRegression,Robust Scaler,8,0.015625,0.0,0.19220447540283203,0.0025949478149414062,16.0,0.3031262168068564,212,390,10,3,0.9969186046511628,0.9541592609769369,24,42,2,0,0.9829545454545454,0.9386793281621159,
breast-w,LogisticRegression,Robust Scaler,9,0.015625,0.0,0.19199275970458984,0.0025949478149414062,17.0,0.4867689599581248,208,393,7,7,0.9965465116279071,0.9499418604651163,23,42,2,1,0.990530303030303,0.9047755222128249,
breast-w,LogisticRegression,Robust Scaler,10,0.015625,0.015625,0.19193553924560547,0.0025949478149414062,17.0,0.142995152492206,214,386,14,1,0.9957674418604651,0.9481025932969659,24,41,3,0,0.9981060606060607,0.9101004495564368,
breast-w,LogisticRegression,Uniform Binning,1,0.015625,0.0,0.19281673431396484,0.0031452178955078125,20.0,0.3419745757560921,212,389,10,3,0.997155679897418,0.9541183499298855,23,43,2,1,0.9833333333333334,0.9055426968164315,
breast-w,LogisticRegression,Uniform Binning,2,0.03125,0.0,0.19291210174560547,0.0031452178955078125,23.0,0.17742172938384246,212,384,15,3,0.9953954654077053,0.9372444222550962,24,44,1,0,1.0,0.9688481133111972,
breast-w,LogisticRegression,Uniform Binning,3,0.015625,0.0,0.1930551528930664,0.0031452178955078125,22.0,0.2931437077107462,211,389,10,4,0.996048260185347,0.950434665623966,22,43,2,2,0.9953703703703703,0.8722222222222222,
breast-w,LogisticRegression,Uniform Binning,4,0.015625,0.0,0.19322681427001953,0.0031452178955078125,23.0,0.33940723724331756,211,388,11,5,0.9958112874779542,0.9434876772013802,23,44,1,0,0.9951690821256038,0.9680067339833113,
breast-w,LogisticRegression,Uniform Binning,5,0.015625,0.0,0.19321823120117188,0.0031452178955078125,25.0,0.33529659211818313,211,389,11,4,0.9959418604651162,0.947059346330829,23,43,1,1,0.9971590909090908,0.9356060606060606,
breast-w,LogisticRegression,Uniform Binning,6,0.015625,0.0,0.1931314468383789,0.0031452178955078125,23.0,0.33729181289380594,211,389,11,4,0.9957093023255814,0.947059346330829,23,43,1,1,0.9981060606060606,0.9356060606060606,
breast-w,LogisticRegression,Uniform Binning,7,0.015625,0.0,0.1932229995727539,0.0031452178955078125,21.0,0.2807034576845357,212,390,10,3,0.9959883720930233,0.9541592609769369,22,44,0,2,0.990530303030303,0.9363821838346235,
breast-w,LogisticRegression,Uniform Binning,8,0.015625,0.0,0.1931753158569336,0.0031452178955078125,22.0,0.34628264043631307,212,390,10,3,0.9969767441860464,0.9541592609769369,24,42,2,0,0.9791666666666667,0.9386793281621159,
breast-w,LogisticRegression,Uniform Binning,9,0.015625,0.015625,0.19309139251708984,0.0031452178955078125,22.0,0.25307350916292887,212,390,10,3,0.9965465116279069,0.9541592609769369,24,42,2,0,0.9886363636363635,0.9386793281621159,
breast-w,LogisticRegression,Uniform Binning,10,0.015625,0.0,0.19321918487548828,0.0031452178955078125,22.0,0.3346703882498162,211,389,11,4,0.9953837209302325,0.947059346330829,24,43,1,0,0.9990530303030303,0.9685978619539785,
breast-w,LogisticRegression,Quantile Binning,1,0.03125,0.0,0.1933298110961914,0.003055572509765625,22.0,0.20690095712929502,213,385,14,2,0.9954770647549105,0.9443172695599477,23,44,1,1,0.9824074074074074,0.9361111111111111,
breast-w,LogisticRegression,Quantile Binning,2,0.015625,0.0,0.1931467056274414,0.003047943115234375,19.0,0.2231399075854629,212,384,15,3,0.9938450778108061,0.9372444222550962,24,45,0,0,1.0,1.0,
breast-w,LogisticRegression,Quantile Binning,3,0.015625,0.0,0.19324207305908203,0.003055572509765625,20.0,0.2137086771421445,213,385,14,2,0.9944454158652445,0.9443172695599477,23,42,3,1,0.9944444444444445,0.8763821182415374,
breast-w,LogisticRegression,Quantile Binning,4,0.015625,0.015625,0.1934518814086914,0.003047943115234375,19.0,0.44941137791739827,211,388,11,5,0.9949758655899007,0.9434876772013802,23,44,1,0,0.9922705314009661,0.9680067339833113,
breast-w,LogisticRegression,Quantile Binning,5,0.03125,0.0,0.1934041976928711,0.003047943115234375,20.0,0.22371872321135503,213,385,15,2,0.9943779069767441,0.9410426212073952,24,42,2,0,0.9990530303030303,0.9386793281621159,
breast-w,LogisticRegression,Quantile Binning,6,0.03125,0.015625,0.19355106353759766,0.003055572509765625,21.0,0.4302782034322343,210,388,12,5,0.9943488372093023,0.9399594316847211,23,43,1,1,0.9962121212121212,0.9356060606060606,
breast-w,LogisticRegression,Quantile Binning,7,0.015625,0.0,0.19358539581298828,0.003047943115234375,20.0,0.20931583321078026,213,385,15,2,0.9944418604651163,0.9410426212073952,23,43,1,1,0.9962121212121212,0.9356060606060606,
breast-w,LogisticRegression,Quantile Binning,8,0.015625,0.0,0.1934041976928711,0.003047943115234375,19.0,0.32293944420934223,210,388,12,5,0.9959767441860464,0.9399594316847211,23,42,2,1,0.9715909090909092,0.9047755222128249,
breast-w,LogisticRegression,Quantile Binning,9,0.015625,0.015625,0.1934518814086914,0.003047943115234375,21.0,0.6237525629417924,207,392,8,8,0.9955290697674418,0.9427906976744186,21,42,2,3,0.9829545454545455,0.837918872499388,
breast-w,LogisticRegression,Quantile Binning,10,0.015625,0.0,0.1935415267944336,0.003047943115234375,20.0,0.34404727353310927,210,388,12,5,0.9943197674418605,0.9399594316847211,24,42,2,0,0.9990530303030304,0.9386793281621159,
breast-w,LogisticRegression,Random Undersampling,1,0.03125,0.0,0.2392559051513672,0.006049156188964844,54.0,0.5482002299376437,211,389,10,4,0.9970740805502127,0.950434665623966,23,43,2,1,0.987037037037037,0.9055426968164315,
breast-w,LogisticRegression,Random Undersampling,2,0.03125,0.0,0.2390270233154297,0.006049156188964844,46.0,0.4252583469828597,213,385,14,2,0.9941015329020224,0.9443172695599477,24,45,0,0,1.0,1.0,
breast-w,LogisticRegression,Random Undersampling,3,0.03125,0.0,0.238800048828125,0.006049156188964844,45.0,0.23867452012309706,214,386,13,1,0.9953838083581046,0.9513901168647991,24,42,3,0,0.9981481481481481,0.9108400680852976,
breast-w,LogisticRegression,Random Undersampling,4,0.03125,0.0,0.2397603988647461,0.006064414978027344,41.0,0.36514848586289955,214,385,14,2,0.9956140350877193,0.944475408601419,23,44,1,0,0.995169082125604,0.9680067339833113,
breast-w,LogisticRegression,Random Undersampling,5,0.03125,0.015625,0.2389354705810547,0.006049156188964844,51.0,0.5296316560043997,212,390,10,3,0.9956395348837209,0.9541592609769369,23,43,1,1,0.9990530303030302,0.9356060606060606,
breast-w,LogisticRegression,Random Undersampling,6,0.03125,0.0,0.23885250091552734,0.006049156188964844,53.0,0.18077882798843223,214,386,14,1,0.9956744186046511,0.9481025932969659,24,42,2,0,0.9981060606060607,0.9386793281621159,
breast-w,LogisticRegression,Random Undersampling,7,0.03125,0.0,0.23893165588378906,0.006049156188964844,44.0,0.3110092267814348,214,386,14,1,0.9949302325581395,0.9481025932969659,23,44,0,1,0.9981060606060606,0.9680067339833113,
breast-w,LogisticRegression,Random Undersampling,8,0.015625,0.0,0.23897933959960938,0.006049156188964844,48.0,0.4564645072493764,212,390,10,3,0.9967441860465117,0.9541592609769369,24,42,2,0,0.9914772727272727,0.9386793281621159,
breast-w,LogisticRegression,Random Undersampling,9,0.03125,0.0,0.23907089233398438,0.006049156188964844,46.0,0.2562266255057719,214,386,14,1,0.9960348837209302,0.9481025932969659,24,42,2,0,0.9952651515151515,0.9386793281621159,
breast-w,LogisticRegression,Random Undersampling,10,0.03125,0.0,0.23888778686523438,0.006049156188964844,47.0,0.37152412300640725,211,389,11,4,0.9955581395348836,0.947059346330829,24,42,2,0,0.9981060606060607,0.9386793281621159,
breast-w,LogisticRegression,SMOTE / SMOTENC,1,0.0625,0.015625,1.1608495712280273,0.026624679565429688,60.0,0.48717464163677654,211,389,10,4,0.9971323657982165,0.950434665623966,23,43,2,1,0.9888888888888889,0.9055426968164315,
breast-w,LogisticRegression,SMOTE / SMOTENC,2,0.0625,0.0,1.1604118347167969,0.026624679565429688,58.0,0.5002507242194546,210,388,11,5,0.995407122457306,0.943321379446744,24,45,0,0,1.0,1.0,
breast-w,LogisticRegression,SMOTE / SMOTENC,3,0.0625,0.0,1.1601886749267578,0.026624679565429688,65.0,0.16785377524127693,213,385,14,2,0.99609488838375,0.9443172695599477,24,42,3,0,0.9935185185185185,0.9108400680852976,
breast-w,LogisticRegression,SMOTE / SMOTENC,4,0.0625,0.0,1.1689176559448242,0.026731491088867188,58.0,0.29295374054803075,214,385,14,2,0.9956604474148334,0.944475408601419,23,44,1,0,0.996135265700483,0.9680067339833113,
breast-w,LogisticRegression,SMOTE / SMOTENC,5,0.0625,0.015625,1.1606483459472656,0.026624679565429688,53.0,0.44314540983788936,211,389,11,4,0.995860465116279,0.947059346330829,23,43,1,1,0.9971590909090909,0.9356060606060606,
breast-w,LogisticRegression,SMOTE / SMOTENC,6,0.0625,0.0,1.1606216430664062,0.026624679565429688,56.0,0.41393556877898596,211,389,11,4,0.9958488372093023,0.947059346330829,23,43,1,1,0.9981060606060608,0.9356060606060606,
breast-w,LogisticRegression,SMOTE / SMOTENC,7,0.0625,0.0,1.1605796813964844,0.026624679565429688,61.0,0.20460338202553466,214,386,14,1,0.9960813953488372,0.9481025932969659,23,44,0,1,0.9971590909090908,0.9680067339833113,
breast-w,LogisticRegression,SMOTE / SMOTENC,8,0.0625,0.0,1.16070556640625,0.026624679565429688,44.0,0.2114179816470091,214,386,14,1,0.997046511627907,0.9481025932969659,24,42,2,0,0.9791666666666667,0.9386793281621159,
breast-w,LogisticRegression,SMOTE / SMOTENC,9,0.0625,0.0,1.1607913970947266,0.026624679565429688,51.0,0.6439092754863586,208,393,7,7,0.9965232558139535,0.9499418604651163,23,42,2,1,0.9895833333333333,0.9047755222128249,
breast-w,LogisticRegression,SMOTE / SMOTENC,10,0.078125,0.0,1.1605100631713867,0.026624679565429688,62.0,0.1830936622097678,214,386,14,1,0.9958372093023256,0.9481025932969659,24,41,3,0,0.9990530303030303,0.9101004495564368,
breast-w,KNN,Baseline,1,0.015625,0.0,0.19052410125732422,0.08663177490234375,,0.6,213,388,11,2,0.998140700588681,0.9544072134510019,23,44,1,1,0.9666666666666668,0.9361111111111111,
breast-w,KNN,Baseline,2,0.015625,0.046875,0.19109249114990234,0.08663177490234375,,0.6,213,387,12,2,0.9971498513726176,0.9510259481628962,24,45,0,0,1.0,1.0,
breast-w,KNN,Baseline,3,0.015625,0.03125,0.19109249114990234,0.08663177490234375,,0.6,212,391,8,3,0.9978725884478639,0.9609963280680235,21,44,1,3,0.9930555555555556,0.8715403188617704,
breast-w,KNN,Baseline,4,0.0,0.0,0.19135189056396484,0.08676910400390625,,0.6,214,389,10,2,0.9976561774807389,0.9579289772748143,22,44,1,1,0.9869565217391304,0.9342995169082126,
breast-w,KNN,Baseline,5,0.046875,0.0,0.19130802154541016,0.08676910400390625,,0.5920000000000073,212,390,10,3,0.9981860465116279,0.9541592609769369,24,43,1,0,0.9857954545454546,0.9685978619539785,
breast-w,KNN,Baseline,6,0.046875,0.0,0.19130802154541016,0.08676910400390625,,0.6,213,390,10,2,0.9975697674418604,0.9578443594959593,23,44,0,1,0.9990530303030304,0.9680067339833113,
breast-w,KNN,Baseline,7,0.0,0.015625,0.19130802154541016,0.08676910400390625,,0.5920000000000073,213,391,9,2,0.9977441860465116,0.9612591756230447,23,44,0,1,0.9995265151515151,0.9680067339833113,
breast-w,KNN,Baseline,8,0.0,0.046875,0.19130325317382812,0.08676910400390625,,0.6,212,391,9,3,0.9982558139534884,0.9575857206341546,24,42,2,0,0.9839015151515151,0.9386793281621159,
breast-w,KNN,Baseline,9,0.046875,0.0,0.19126033782958984,0.08676910400390625,,0.6,212,392,8,3,0.9982848837209303,0.9610309492701474,23,42,2,1,0.9801136363636364,0.9047755222128249,
breast-w,KNN,Baseline,10,0.046875,0.0,0.1912555694580078,0.08676910400390625,,0.6,213,389,11,2,0.9976802325581395,0.9544479798799254,24,42,2,0,1.0,0.9386793281621159,
breast-w,KNN,IQR Capping,1,0.09375,0.046875,0.25512027740478516,0.08685779571533203,,0.6,214,388,11,1,0.9981523576382818,0.9581118745061925,23,44,1,1,0.9666666666666668,0.9361111111111111,
breast-w,KNN,IQR Capping,2,0.078125,0.0,0.25467395782470703,0.08685779571533203,,0.6,214,387,12,1,0.9971848225214199,0.9547420397440163,24,45,0,0,1.0,1.0,
breast-w,KNN,IQR Capping,3,0.125,0.03125,0.2544841766357422,0.08685779571533203,,0.4,214,388,11,1,0.9978026461502594,0.9581118745061925,23,42,3,1,0.9944444444444445,0.8763821182415374,
breast-w,KNN,IQR Capping,4,0.140625,0.1875,0.25481319427490234,0.08699512481689453,,0.6,215,389,10,1,0.9977780098394134,0.9616106061994074,22,44,1,1,0.9869565217391304,0.9342995169082126,
breast-w,KNN,IQR Capping,5,0.1875,0.046875,0.25499820709228516,0.08699512481689453,,0.6,213,390,10,2,0.9981976744186046,0.9578443594959593,24,43,1,0,0.9857954545454546,0.9685978619539785,
breast-w,KNN,IQR Capping,6,0.140625,0.046875,0.2547178268432617,0.08699512481689453,,0.6,214,390,10,1,0.9975348837209302,0.9615341814568694,23,44,0,1,0.9990530303030304,0.9680067339833113,
breast-w,KNN,IQR Capping,7,0.140625,0.046875,0.2549428939819336,0.08699512481689453,,0.6,213,390,10,2,0.9981860465116279,0.9578443594959593,24,44,0,0,1.0,1.0,
breast-w,KNN,IQR Capping,8,0.140625,0.046875,0.25504016876220703,0.08699512481689453,,0.6,214,391,9,1,0.9982034883720929,0.9649373670948758,24,42,2,0,0.9839015151515151,0.9386793281621159,
breast-w,KNN,IQR Capping,9,0.140625,0.046875,0.2549448013305664,0.08699512481689453,,0.5920000000000073,213,391,9,2,0.998436046511628,0.9612591756230447,23,42,2,1,0.9805871212121212,0.9047755222128249,
breast-w,KNN,IQR Capping,10,0.140625,0.078125,0.2549457550048828,0.08699512481689453,,0.6,214,389,11,1,0.9975406976744186,0.9581493199186567,24,42,2,0,0.9985795454545455,0.9386793281621159,
breast-w,KNN,Quantile Capping,1,0.140625,0.046875,0.25476551055908203,0.08686351776123047,,0.6,213,388,11,2,0.998140700588681,0.9544072134510019,23,44,1,1,0.9666666666666668,0.9361111111111111,
breast-w,KNN,Quantile Capping,2,0.09375,0.046875,0.2545309066772461,0.08686351776123047,,0.6,213,387,12,2,0.9971498513726176,0.9510259481628962,24,45,0,0,1.0,1.0,
breast-w,KNN,Quantile Capping,3,0.140625,0.0625,0.2546253204345703,0.08686351776123047,,0.6,212,391,8,3,0.9978725884478639,0.9609963280680235,21,44,1,3,0.9930555555555556,0.8715403188617704,
breast-w,KNN,Quantile Capping,4,0.09375,0.046875,0.2548532485961914,0.08700084686279297,,0.6,214,389,10,2,0.9976561774807389,0.9579289772748143,22,44,1,1,0.9869565217391304,0.9342995169082126,
breast-w,KNN,Quantile Capping,5,0.140625,0.015625,0.2548551559448242,0.08700084686279297,,0.5920000000000073,212,390,10,3,0.9981860465116279,0.9541592609769369,24,43,1,0,0.9857954545454546,0.9685978619539785,
breast-w,KNN,Quantile Capping,6,0.140625,0.0,0.2549419403076172,0.08700084686279297,,0.6,213,390,10,2,0.9975697674418604,0.9578443594959593,23,44,0,1,0.9990530303030304,0.9680067339833113,
breast-w,KNN,Quantile Capping,7,0.140625,0.046875,0.2549428939819336,0.08700084686279297,,0.5920000000000073,213,391,9,2,0.9977441860465116,0.9612591756230447,23,44,0,1,0.9995265151515151,0.9680067339833113,
breast-w,KNN,Quantile Capping,8,0.15625,0.015625,0.25499820709228516,0.08700084686279297,,0.6,212,391,9,3,0.9982558139534884,0.9575857206341546,24,42,2,0,0.9839015151515151,0.9386793281621159,
breast-w,KNN,Quantile Capping,9,0.140625,0.0625,0.25499439239501953,0.08700084686279297,,0.6,212,392,8,3,0.9982848837209303,0.9610309492701474,23,42,2,1,0.9801136363636364,0.9047755222128249,
breast-w,KNN,Quantile Capping,10,0.09375,0.015625,0.2549467086791992,0.08700084686279297,,0.6,213,389,11,2,0.9976802325581395,0.9544479798799254,24,42,2,0,1.0,0.9386793281621159,
breast-w,KNN,IQR Removal,1,0.09375,0.0,0.2059154510498047,0.08682632446289062,,0.6,213,388,11,2,0.998140700588681,0.9544072134510019,23,44,1,1,0.9666666666666668,0.9361111111111111,
breast-w,KNN,IQR Removal,2,0.09375,0.046875,0.20634746551513672,0.08682632446289062,,0.6,213,387,12,2,0.9971498513726176,0.9510259481628962,24,45,0,0,1.0,1.0,
breast-w,KNN,IQR Removal,3,0.140625,0.046875,0.2062530517578125,0.08682632446289062,,0.6,212,391,8,3,0.9978725884478639,0.9609963280680235,21,44,1,3,0.9930555555555556,0.8715403188617704,
breast-w,KNN,IQR Removal,4,0.0625,0.0,0.2064676284790039,0.08696365356445312,,0.6,214,389,10,2,0.9976561774807389,0.9579289772748143,22,44,1,1,0.9869565217391304,0.9342995169082126,
breast-w,KNN,IQR Removal,5,0.09375,0.0,0.2064647674560547,0.08696365356445312,,0.5920000000000073,212,390,10,3,0.9981860465116279,0.9541592609769369,24,43,1,0,0.9857954545454546,0.9685978619539785,
breast-w,KNN,IQR Removal,6,0.109375,0.03125,0.20719623565673828,0.08696365356445312,,0.6,213,390,10,2,0.9975697674418604,0.9578443594959593,23,44,0,1,0.9990530303030304,0.9680067339833113,
breast-w,KNN,IQR Removal,7,0.09375,0.0,0.2065105438232422,0.08696365356445312,,0.5920000000000073,213,391,9,2,0.9977441860465116,0.9612591756230447,23,44,0,1,0.9995265151515151,0.9680067339833113,
breast-w,KNN,IQR Removal,8,0.109375,0.0,0.2064676284790039,0.08696365356445312,,0.6,212,391,9,3,0.9982558139534884,0.9575857206341546,24,42,2,0,0.9839015151515151,0.9386793281621159,
breast-w,KNN,IQR Removal,9,0.09375,0.0,0.2065114974975586,0.08696365356445312,,0.6,212,392,8,3,0.9982848837209303,0.9610309492701474,23,42,2,1,0.9801136363636364,0.9047755222128249,
