Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,LogisticRegression,SMOTE / SMOTENC,2,0.328125,0.0,4.920762062072754,0.5274925231933594,517.0,0.5489944769912399,2013,3823,1137,2027,0.6824966564196742,0.28054633600139306,213,421,131,235,0.6744508605072465,0.24927981741082061,
eeg-eye-state,LogisticRegression,SMOTE / SMOTENC,3,0.3125,0.0,4.921473503112793,0.5273780822753906,510.0,0.5666318414462427,1819,3990,971,2220,0.6786688085861501,0.27383388337130243,211,437,114,238,0.6851321145194605,0.2793326104146333,
eeg-eye-state,LogisticRegression,SMOTE / SMOTENC,4,0.34375,0.0,4.921517372131348,0.5273780822753906,550.0,0.5499165974921512,2020,3831,1130,2019,0.683070160672408,0.2839952925365419,221,409,142,228,0.662209628979907,0.24255114320615256,
eeg-eye-state,LogisticRegression,SMOTE / SMOTENC,5,0.3125,0.0,4.921518325805664,0.5273780822753906,493.0,0.5600757945031222,1892,3883,1078,2147,0.6767902289504584,0.2656420869275567,208,423,128,241,0.6760132417673475,0.2431964239057429,
eeg-eye-state,LogisticRegression,SMOTE / SMOTENC,6,0.40625,0.0,4.921429634094238,0.5273780822753906,703.0,0.567111944011467,1829,4000,961,2210,0.679358715734649,0.2786641718363375,202,450,101,247,0.6821005743758058,0.28853458819441696,
eeg-eye-state,LogisticRegression,SMOTE / SMOTENC,7,0.3125,0.0,4.921341896057129,0.5273780822753906,505.0,0.5621382056662471,1878,3959,1002,2161,0.6804338509849467,0.2804082251450402,212,447,104,237,0.6819146399136617,0.3032121293050313,
eeg-eye-state,LogisticRegression,SMOTE / SMOTENC,8,0.375,0.0,4.921430587768555,0.5273780822753906,617.0,0.5728331364825945,1727,4078,883,2312,0.6801922038196522,0.2735790694645026,207,448,103,242,0.6981515689230757,0.29477414079534314,
eeg-eye-state,LogisticRegression,SMOTE / SMOTENC,9,0.34375,0.0,4.921255111694336,0.5273780822753906,577.0,0.5547028668014345,1963,3864,1097,2076,0.6807869892215483,0.2781170531374366,196,439,112,253,0.6766882647060012,0.25130935048279746,
eeg-eye-state,LogisticRegression,SMOTE / SMOTENC,10,0.234375,0.0,4.9212541580200195,0.5273780822753906,303.0,0.5493902265799949,1999,3810,1151,2040,0.6792249164677853,0.2741595522161537,222,427,124,227,0.6887740047453709,0.2816749301527753,
eeg-eye-state,KNN,Baseline,1,0.015625,0.046875,2.3664798736572266,1.2256126403808594,,0.6,3938,4857,103,102,0.9976585206403704,0.9539644711329874,422,533,19,26,0.9909379852484473,0.9089731086482193,
eeg-eye-state,KNN,Baseline,2,0.015625,0.046875,2.3667430877685547,1.2256126403808594,,0.6,3940,4863,97,100,0.9979506098291281,0.9557571109188507,426,533,19,22,0.9872480751811594,0.9170679558195598,
eeg-eye-state,KNN,Baseline,3,0.015625,0.046875,2.36669921875,1.2256126403808594,,0.6,3935,4859,102,104,0.997851476226126,0.9537346624866279,432,524,27,17,0.9901959991754211,0.9114431554026363,
eeg-eye-state,KNN,Baseline,4,0.015625,0.046875,2.36669921875,1.2256126403808594,,0.6,3934,4870,91,105,0.9978680950832188,0.9559730323206238,424,529,22,25,0.9937530062773092,0.9049696163416713,
eeg-eye-state,KNN,Baseline,5,0.015625,0.046875,2.36669921875,1.2256126403808594,,0.6,3939,4863,98,100,0.9979113889526721,0.9555313785407739,418,526,25,31,0.9891086867772303,0.8867477016232426,
eeg-eye-state,KNN,Baseline,6,0.015625,0.046875,2.3667430877685547,1.2256126403808594,,0.49000000000014554,3951,4862,99,88,0.9980510522306725,0.9580172463108204,428,537,14,21,0.9889773200376721,0.9292551084755173,
