Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,GaussianNB,SMOTE / SMOTENC,7.0,0.109375,0.0,3.940674781799317,0.5279569625854492,0.9991182626447124,465.0,4706.0,255.0,3574.0,0.5467234675579697,0.1168317098020278,47.0,527.0,24.0,402.0,0.5289067457831277,0.1183707807419571,
eeg-eye-state,GaussianNB,SMOTE / SMOTENC,8.0,0.109375,0.0,3.940451622009277,0.5279569625854492,0.9991851359701376,322.0,4833.0,128.0,3717.0,0.5440372014862748,0.1230534571199634,38.0,529.0,22.0,411.0,0.5579691106269629,0.0936303409933101,
eeg-eye-state,GaussianNB,SMOTE / SMOTENC,9.0,0.109375,0.0,3.940674781799317,0.5279569625854492,0.9991119922460592,423.0,4754.0,207.0,3616.0,0.5450431663584027,0.1228153817802076,46.0,522.0,29.0,403.0,0.551263343829199,0.0940776498893862,
eeg-eye-state,GaussianNB,SMOTE / SMOTENC,10.0,0.109375,0.0,3.940587043762207,0.5279569625854492,0.9989835971834226,513.0,4664.0,297.0,3526.0,0.5473496940408522,0.1166940333726056,69.0,535.0,16.0,380.0,0.5564169620734117,0.2222925833303282,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),1.0,1.1875,0.0,4.90377140045166,0.0026578903198242,0.6572794304163938,1069.0,4679.0,281.0,2971.0,0.6854112104758863,0.2896639027749022,105.0,521.0,31.0,343.0,0.6493230784161491,0.2585400854895728,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),2.0,0.375,0.0,4.904034614562988,0.0026578903198242,0.960652162923736,498.0,4828.0,132.0,3542.0,0.5768004431491536,0.1884170725781255,70.0,538.0,14.0,378.0,0.6005636969461698,0.2346496656344242,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),3.0,0.375,0.0,4.904030799865723,0.0026578903198242,0.9667367037319666,517.0,4848.0,113.0,3522.0,0.576471221753994,0.2051184108480019,61.0,541.0,10.0,388.0,0.5766959446076986,0.2279661071348808,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),4.0,0.375,0.0,4.904078483581543,0.0026578903198242,0.977488909726302,513.0,4844.0,117.0,3526.0,0.5743323299303271,0.2016161542919256,42.0,543.0,8.0,407.0,0.5609278938071698,0.1803437047383156,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),5.0,0.375,0.0,4.903990745544434,0.0026578903198242,0.9769645700944244,453.0,4874.0,87.0,3586.0,0.566879645887589,0.1981622787572443,40.0,544.0,7.0,409.0,0.5674275158751652,0.1795140784165012,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),6.0,0.375,0.0,4.904078483581543,0.0026578903198242,0.9744594216169552,608.0,4759.0,202.0,3431.0,0.5763444593004938,0.190852392931088,61.0,529.0,22.0,388.0,0.5728519517055445,0.1729537390143581,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),7.0,0.375,0.0,4.904034614562988,0.0026578903198242,0.9192469885941708,515.0,4846.0,115.0,3524.0,0.5809076580941146,0.2033672825699637,54.0,542.0,9.0,395.0,0.5812675071443296,0.2127716246542919,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),8.0,0.375,0.0,4.904078483581543,0.0026578903198242,0.9784210444562624,419.0,4840.0,121.0,3620.0,0.5781015166628496,0.1661793798787372,46.0,537.0,14.0,403.0,0.5893354459799757,0.1613557232669522,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),9.0,0.359375,0.0,4.903990745544434,0.0026578903198242,0.946700745804302,393.0,4904.0,57.0,3646.0,0.576716262559776,0.1958297624553854,39.0,543.0,8.0,410.0,0.5771122761207603,0.1700144711552162,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),10.0,0.4375,0.015625,4.903990745544434,0.0026578903198242,0.9549912045322838,496.0,4827.0,134.0,3543.0,0.5759149641529256,0.1867315639286011,60.0,537.0,14.0,389.0,0.5879651898350439,0.2056330588968609,
eeg-eye-state,GaussianNB,Uniform Binning,1.0,0.015625,0.0,2.9960756301879883,0.0039567947387695,0.383624630585683,2746.0,2845.0,2115.0,1294.0,0.6630336753433408,0.2527795413718408,287.0,302.0,250.0,161.0,0.625762244435818,0.1872217814564623,
eeg-eye-state,GaussianNB,Uniform Binning,2.0,0.015625,0.0,2.9961633682250977,0.0039567947387695,1.0,4039.0,22.0,4938.0,1.0,0.5020939795592463,0.0412576439656869,448.0,0.0,552.0,0.0,0.5,0.0,
eeg-eye-state,GaussianNB,Uniform Binning,3.0,0.015625,0.0,2.9961156845092773,0.0039567947387695,1.0,4038.0,18.0,4943.0,1.0,0.5016903573548349,0.0366345545067707,449.0,4.0,547.0,0.0,0.5036297640653358,0.0572068055837054,
eeg-eye-state,GaussianNB,Uniform Binning,4.0,0.015625,0.0,2.9962072372436523,0.0039567947387695,1.0,4038.0,17.0,4944.0,1.0,0.5015895712230066,0.035392296997452,449.0,3.0,548.0,0.0,0.5027223230490019,0.0495176948606917,
eeg-eye-state,GaussianNB,Uniform Binning,5.0,0.0,0.0,2.9962072372436523,0.0039567947387695,1.0,4038.0,22.0,4939.0,1.0,0.502093501882148,0.0412472843704359,449.0,0.0,551.0,0.0,0.5,0.0,
eeg-eye-state,GaussianNB,Uniform Binning,6.0,0.015625,0.0,2.9960317611694336,0.0039567947387695,1.0,4038.0,19.0,4942.0,1.0,0.5017911434866632,0.0378380500847619,449.0,3.0,548.0,0.0,0.5027223230490019,0.0495176948606917,
eeg-eye-state,GaussianNB,Uniform Binning,7.0,0.015625,0.015625,2.9960718154907227,0.0039567947387695,1.0,4038.0,20.0,4941.0,1.0,0.5018919296184914,0.0390061313462404,449.0,2.0,549.0,0.0,0.5018148820326679,0.0404107674461513,
