Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
churn,XGBoost,IQR Capping,1.0,0.203125,0.015625,3.1676149368286133,0.22371864318847656,0.8011485767364498,630.0,3863.0,0.0,7.0,1.0,0.9935904992728826,47.0,430.0,0.0,23.0,0.9214285714285714,0.7983347537594948,
churn,XGBoost,IQR Capping,2.0,0.203125,0.015625,3.1675119400024414,0.21976280212402344,0.758334624767303,630.0,3863.0,0.0,7.0,1.0,0.9935904992728826,54.0,427.0,3.0,16.0,0.9288039867109634,0.8346301709562295,
churn,XGBoost,IQR Capping,3.0,0.21875,0.015625,3.1675119400024414,0.2165203094482422,0.6876279568672158,630.0,3863.0,0.0,7.0,1.0,0.9935904992728826,52.0,429.0,1.0,18.0,0.9409302325581395,0.8347090540851052,
churn,XGBoost,IQR Capping,4.0,0.203125,0.015625,3.1675195693969727,0.2204761505126953,0.7397065687179564,630.0,3864.0,0.0,6.0,1.0,0.9945000132916207,54.0,426.0,3.0,17.0,0.9370301060441905,0.827641664159262,
churn,XGBoost,IQR Capping,5.0,0.203125,0.015625,3.1675596237182617,0.2204761505126953,0.7629511213302602,630.0,3864.0,0.0,6.0,1.0,0.9945000132916207,52.0,426.0,3.0,19.0,0.9539709117173906,0.8092353300947731,
churn,XGBoost,IQR Capping,6.0,0.21875,0.015625,3.167555809020996,0.22008705139160156,0.7411076664924583,630.0,3864.0,0.0,6.0,1.0,0.9945000132916207,49.0,427.0,2.0,22.0,0.929938605994944,0.7905759803801694,
churn,XGBoost,IQR Capping,7.0,0.21875,0.03125,3.1675119400024414,0.2212543487548828,0.7473969602584816,630.0,3864.0,0.0,6.0,1.0,0.9945000132916207,53.0,427.0,2.0,18.0,0.9071538789848649,0.8275479648559131,
churn,XGBoost,IQR Capping,8.0,0.203125,0.015625,3.167515754699707,0.21716880798339844,0.7532936489582058,630.0,3864.0,0.0,6.0,1.0,0.9945000132916207,45.0,427.0,2.0,26.0,0.9131947864342229,0.7525019837780226,
churn,XGBoost,IQR Capping,9.0,0.203125,0.015625,3.1675596237182617,0.21904945373535156,0.7643232178688046,630.0,3864.0,0.0,6.0,1.0,0.9945000132916207,51.0,427.0,2.0,20.0,0.9014412817229719,0.8091892201472275,
churn,XGBoost,IQR Capping,10.0,0.203125,0.015625,3.1675596237182617,0.2206707000732422,0.7757382607460014,630.0,3864.0,0.0,6.0,1.0,0.9945000132916207,51.0,427.0,2.0,20.0,0.88771791588693,0.8091892201472275,
