Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
qsar-biodeg,GaussianNB,Quantile Binning,9.0,0.03125,0.015625,1.448380470275879,0.0089645385742187,1.0,315.0,173.0,456.0,6.0,0.6296499908374565,0.3100661334432935,33.0,21.0,49.0,2.0,0.6259183673469388,0.2767980838359803,
qsar-biodeg,GaussianNB,Quantile Binning,10.0,0.03125,0.0,1.431107521057129,0.0089263916015625,1.0,313.0,180.0,449.0,8.0,0.6327082992833406,0.3101499734254417,35.0,18.0,52.0,0.0,0.6285714285714286,0.3216337604513384,
qsar-biodeg,GaussianNB,Quantile Transform,1.0,0.078125,0.015625,1.6619386672973633,0.2240409851074218,1.0,311.0,188.0,441.0,9.0,0.6381632551669316,0.3156066810950244,35.0,20.0,50.0,1.0,0.6309523809523809,0.3064742394927802,
qsar-biodeg,GaussianNB,Quantile Transform,2.0,0.078125,0.015625,1.6773710250854492,0.2240791320800781,1.0,311.0,190.0,439.0,9.0,0.6393009737678855,0.3181276399908175,36.0,16.0,54.0,0.0,0.6142857142857143,0.3023715784073817,
qsar-biodeg,GaussianNB,Quantile Transform,3.0,0.078125,0.015625,1.6596355438232422,0.2240409851074218,1.0,314.0,182.0,447.0,6.0,0.6364268680445152,0.3209622211723957,34.0,19.0,51.0,2.0,0.609920634920635,0.2564953635139576,
qsar-biodeg,GaussianNB,Quantile Transform,4.0,0.078125,0.015625,1.6614770889282229,0.2240409851074218,1.0,312.0,193.0,436.0,8.0,0.6433475755166931,0.3260981483790686,32.0,15.0,55.0,4.0,0.551984126984127,0.1273903851913461,
qsar-biodeg,GaussianNB,Quantile Transform,5.0,0.078125,0.015625,1.6605911254882812,0.2240409851074218,0.9999999999999968,313.0,174.0,455.0,7.0,0.6290515699523052,0.3065507614290607,35.0,22.0,48.0,1.0,0.6444444444444444,0.3291803957218131,
qsar-biodeg,GaussianNB,Quantile Transform,6.0,0.078125,0.015625,1.6795101165771484,0.2243080139160156,0.9999999999998505,312.0,173.0,457.0,8.0,0.6273239087301588,0.300395146323529,36.0,24.0,45.0,0.0,0.6739130434782609,0.3931785497463924,
qsar-biodeg,GaussianNB,Quantile Transform,7.0,0.078125,0.015625,1.610635757446289,0.2241640090942382,1.0,313.0,193.0,436.0,8.0,0.643195697071453,0.3264793707913382,33.0,25.0,45.0,2.0,0.6522448979591836,0.323575114464717,
qsar-biodeg,GaussianNB,Quantile Transform,8.0,0.078125,0.015625,1.6785907745361328,0.2243080139160156,0.9999999999999798,313.0,192.0,437.0,8.0,0.6420491409496357,0.3252317700293083,33.0,18.0,52.0,2.0,0.6016326530612244,0.2400980191995123,
