Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
higgs,LogisticRegression,IQR Capping,6.0,0.140625,0.03125,8.797987937927246,0.004641532897949219,0.48330610215075914,3672.0,2065.0,2178.0,1085.0,0.6825341084111827,0.2706429762216654,406.0,239.0,232.0,123.0,0.7058544945195638,0.2855452742129928,
higgs,LogisticRegression,IQR Capping,7.0,0.125,0.015625,8.79798698425293,0.004641532897949219,0.5053464336799924,3458.0,2300.0,1942.0,1300.0,0.6846565173541314,0.2740678930373114,380.0,268.0,204.0,148.0,0.685389381099127,0.29118099279294296,
higgs,LogisticRegression,IQR Capping,8.0,0.140625,0.03125,8.79812240600586,0.004641532897949219,0.44119330329683104,4020.0,1692.0,2550.0,738.0,0.6855621609719971,0.27407942464586976,441.0,185.0,287.0,87.0,0.6778216486902927,0.25485964881880385,
higgs,LogisticRegression,IQR Capping,9.0,0.125,0.015625,8.79798698425293,0.004641532897949219,0.48232395310089843,3699.0,2091.0,2151.0,1059.0,0.6887304024944018,0.28294323637983565,405.0,206.0,266.0,123.0,0.6483371854134566,0.21620392260117433,
higgs,LogisticRegression,IQR Capping,10.0,0.125,0.03125,8.79803466796875,0.004641532897949219,0.5225423262607001,3285.0,2487.0,1755.0,1473.0,0.688290784581971,0.27825173508621737,354.0,255.0,217.0,174.0,0.6539267141756548,0.21253178931108352,
higgs,LogisticRegression,IQR Removal,1.0,0.109375,0.0,5.604161262512207,0.0038385391235351,0.52112541891943,3262.0,2465.0,1778.0,1495.0,0.6817237616163456,0.268185835456986,360.0,272.0,199.0,169.0,0.6803928415188696,0.2594019175846581,
higgs,LogisticRegression,IQR Removal,2.0,0.109375,0.015625,5.603435516357422,0.0038385391235351,0.5281065391834021,3175.0,2558.0,1685.0,1582.0,0.6826499430166076,0.270739344365929,342.0,277.0,194.0,187.0,0.6744247649091544,0.2348277514575269,
higgs,LogisticRegression,IQR Removal,3.0,0.125,0.0,5.6032304763793945,0.0038385391235351,0.5195889506145768,3265.0,2468.0,1775.0,1492.0,0.6815950454893593,0.2695310693828336,355.0,278.0,193.0,174.0,0.6808945291962161,0.2620816224116127,
higgs,LogisticRegression,IQR Removal,4.0,0.109375,0.015625,5.602752685546875,0.0038385391235351,0.5417907684784107,2976.0,2719.0,1524.0,1781.0,0.6826390928119078,0.2659896963567299,330.0,299.0,172.0,199.0,0.6665542886269412,0.2582047283841246,
higgs,LogisticRegression,IQR Removal,5.0,0.109375,0.0,5.603425979614258,0.0038385391235351,0.51499085722798,3302.0,2415.0,1828.0,1455.0,0.6796058412944026,0.2654926542481304,390.0,260.0,211.0,139.0,0.6894272332125269,0.2948482636649737,
