Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wilt,XGBoost,PCA,3.0,0.375,0.0,0.5683040618896484,0.1975393295288086,0.5419314384460457,218.0,4120.0,0.0,17.0,0.9999958686221856,0.9611699027841076,2.0,453.0,5.0,24.0,0.8603459858918374,0.124650757924428,
wilt,XGBoost,PCA,4.0,0.46875,0.0,0.5683040618896484,0.1991605758666992,0.5175349831581116,218.0,4120.0,0.0,17.0,0.9999803759553813,0.9611699027841076,3.0,453.0,5.0,23.0,0.8684917702384951,0.1847364090760231,
wilt,XGBoost,PCA,5.0,0.375,0.09375,0.5681724548339844,0.1933240890502929,0.5003716111183171,218.0,4120.0,0.0,17.0,0.9999462920884116,0.9611699027841076,3.0,454.0,4.0,23.0,0.8183574067853544,0.2014077131857806,
wilt,XGBoost,PCA,6.0,0.46875,0.078125,0.5682601928710938,0.1940374374389648,0.4917119413614274,218.0,4120.0,0.0,17.0,0.9999938029332782,0.9611699027841076,5.0,451.0,7.0,21.0,0.8595062143097078,0.256678546426935,
wilt,XGBoost,PCA,7.0,0.375,0.0625,0.5679082870483398,0.1959180831909179,0.5056846141815187,218.0,4120.0,0.0,17.0,0.9999493906217723,0.9611699027841076,0.0,451.0,7.0,26.0,0.8322136378904937,-0.0288631525982772,
wilt,XGBoost,PCA,8.0,0.375,0.0,0.5683040618896484,0.1978635787963867,0.5413149476051333,218.0,4120.0,0.0,17.0,0.9999969014666392,0.9611699027841076,1.0,456.0,2.0,25.0,0.8270910312395029,0.097943011882982,
wilt,XGBoost,PCA,9.0,0.5625,0.0,0.5682601928710938,0.1975393295288086,0.4956625729799273,218.0,4120.0,0.0,17.0,0.9999731460442056,0.9611699027841076,5.0,449.0,9.0,21.0,0.8537957675512261,0.2322687327945814,
wilt,XGBoost,PCA,10.0,0.46875,0.0,0.5682353973388672,0.1974096298217773,0.5181883871555328,218.0,4121.0,0.0,17.0,0.9996437551307008,0.9611703820000728,6.0,454.0,3.0,20.0,0.8423666049486619,0.3741786647828306,
wilt,XGBoost,Quantile Binning,1.0,0.046875,0.0,0.5703744888305664,0.2041225433349609,0.3952463865280151,196.0,4097.0,24.0,38.0,0.994845558604355,0.8563872306302028,16.0,449.0,8.0,11.0,0.974795364292082,0.6079797129839338,
wilt,XGBoost,Quantile Binning,2.0,0.046875,0.0,0.5704221725463867,0.2057437896728515,0.429531067609787,194.0,4095.0,25.0,41.0,0.9940203470357364,0.8472275534953362,20.0,454.0,4.0,6.0,0.9924420557608332,0.789827888005885,
wilt,XGBoost,Quantile Binning,3.0,0.046875,0.0,0.5704221725463867,0.2056789398193359,0.4670602679252624,193.0,4093.0,27.0,42.0,0.9944138607725675,0.8405112369729937,20.0,455.0,3.0,6.0,0.9551142089351696,0.8082537046254028,
wilt,XGBoost,Quantile Binning,4.0,0.046875,0.0,0.5704221725463867,0.2051601409912109,0.4492444992065429,196.0,4097.0,23.0,39.0,0.9943627349721132,0.8565284174815027,18.0,453.0,5.0,8.0,0.980349344978166,0.7221064258236642,
wilt,XGBoost,Quantile Binning,5.0,0.046875,0.0,0.570378303527832,0.2015933990478515,0.4422996759414697,194.0,4096.0,24.0,41.0,0.9950552571782688,0.8493173617680359,17.0,452.0,6.0,9.0,0.922111185757474,0.679032786422795,
wilt,XGBoost,Quantile Binning,6.0,0.046875,0.015625,0.5704221725463867,0.2032146453857422,0.4417561292648315,194.0,4095.0,25.0,41.0,0.9942217517041934,0.8472275534953362,21.0,453.0,5.0,5.0,0.9682986227746052,0.7967752771246221,
wilt,XGBoost,Quantile Binning,7.0,0.046875,0.0,0.5703344345092773,0.2069110870361328,0.4417095184326172,197.0,4095.0,25.0,38.0,0.9947087378640777,0.854902663201087,19.0,455.0,3.0,7.0,0.9676268055089016,0.7838933977463668,
wilt,XGBoost,Quantile Binning,8.0,0.046875,0.0,0.5703363418579102,0.2036685943603515,0.4416125416755678,195.0,4097.0,23.0,40.0,0.9944944226399504,0.8539778843103721,19.0,452.0,6.0,7.0,0.9684665770910312,0.731083745893657,
wilt,XGBoost,Quantile Binning,9.0,0.046875,0.0,0.5703744888305664,0.2036037445068359,0.3988101989030888,197.0,4099.0,21.0,38.0,0.9946534806858088,0.8632989293950448,17.0,448.0,10.0,9.0,0.9722455492106148,0.6208759233603395,
wilt,XGBoost,Quantile Binning,10.0,0.046875,0.015625,0.5705442428588867,0.2069759368896484,0.440172016620636,194.0,4096.0,25.0,41.0,0.9949449369343322,0.847229473487327,18.0,455.0,2.0,8.0,0.966882679683555,0.7792635560919227,
wilt,XGBoost,Quantile Transform,1.0,0.09375,0.0,0.86846923828125,0.1936178207397461,0.9068872630596164,218.0,4121.0,0.0,16.0,1.0,0.963338383812472,13.0,456.0,1.0,14.0,0.9947321500932004,0.6563392723988503,
wilt,XGBoost,Quantile Transform,2.0,0.078125,0.0,0.8688907623291016,0.1921911239624023,0.9259260535240178,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,17.0,457.0,1.0,9.0,0.9786698018139066,0.7764492903758542,
wilt,XGBoost,Quantile Transform,3.0,0.0625,0.015625,0.868159294128418,0.1910238265991211,0.9096495032310496,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,18.0,456.0,2.0,8.0,0.9774941215989252,0.7792854049807386,
wilt,XGBoost,Quantile Transform,4.0,0.078125,0.0,0.8680572509765625,0.1932287216186523,0.9129161477088944,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,19.0,456.0,2.0,7.0,0.9961370507222036,0.8038898617606626,
wilt,XGBoost,Quantile Transform,5.0,0.078125,0.015625,0.8686380386352539,0.1950445175170898,0.8997410655021669,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,18.0,458.0,0.0,8.0,0.9978165938864628,0.8248773131261008,
wilt,XGBoost,Quantile Transform,6.0,0.0625,0.0,0.8689203262329102,0.1935529708862304,0.9199025452137002,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,21.0,456.0,2.0,5.0,0.9833725226738328,0.8513273440262721,
wilt,XGBoost,Quantile Transform,7.0,0.0625,0.015625,0.8681182861328125,0.1886243820190429,0.9224572241306316,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,17.0,456.0,2.0,9.0,0.987319449109842,0.7540175907964987,
wilt,XGBoost,Quantile Transform,8.0,0.078125,0.0,0.8681163787841797,0.1944608688354492,0.9010517179965978,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,19.0,458.0,0.0,7.0,0.9962210278804166,0.848391656983596,
wilt,XGBoost,Quantile Transform,9.0,0.078125,0.0,0.8683080673217773,0.1949796676635742,0.9052933037281042,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,21.0,457.0,1.0,5.0,0.9989922741014444,0.8718814321872855,
wilt,XGBoost,Quantile Transform,10.0,0.0625,0.0,0.8682985305786133,0.1927747726440429,0.8986719846725464,218.0,4121.0,0.0,17.0,1.0,0.9611703820000728,18.0,456.0,1.0,8.0,0.9979801380239016,0.8011858816092435,
wilt,XGBoost,Random Undersampling,1.0,0.046875,0.0,0.1966924667358398,0.1126995086669921,0.9590219259262084,219.0,4077.0,44.0,15.0,0.9970678637871068,0.8758076946263791,22.0,452.0,5.0,5.0,0.9934354485776806,0.8038738957776157,
wilt,XGBoost,Random Undersampling,2.0,0.046875,0.0,0.1966829299926757,0.1090812683105468,0.966063938140869,218.0,4076.0,44.0,17.0,0.9966654616814709,0.8713063257471477,22.0,450.0,8.0,4.0,0.9900067181726572,0.7748563099999737,
wilt,XGBoost,Random Undersampling,3.0,0.046875,0.0,0.1966390609741211,0.1066761016845703,0.9590303516387934,220.0,4078.0,42.0,15.0,0.9973517868209048,0.8798543175667256,23.0,452.0,6.0,3.0,0.9784178703392676,0.827922253612367,
wilt,XGBoost,Random Undersampling,4.0,0.046875,0.0,0.1966390609741211,0.1114168167114257,0.966030807495117,218.0,4076.0,44.0,17.0,0.9956279694278042,0.8713063257471477,24.0,450.0,8.0,2.0,0.992610010077259,0.8217056244023135,
wilt,XGBoost,Random Undersampling,5.0,0.046875,0.0,0.1966829299926757,0.1068706512451171,0.9779935884475708,212.0,4070.0,50.0,23.0,0.99594298698616,0.845662350288414,20.0,456.0,2.0,6.0,0.9964729593550554,0.8278874149668262,
wilt,XGBoost,Random Undersampling,6.0,0.046875,0.0,0.1966829299926757,0.1079139709472656,0.9694151806831358,217.0,4075.0,45.0,18.0,0.996667527370378,0.8670323298373588,22.0,453.0,5.0,4.0,0.9848001343634532,0.8205197892295957,
wilt,XGBoost,Random Undersampling,7.0,0.03125,0.0,0.1965951919555664,0.1081695556640625,0.989921694993973,191.0,4093.0,27.0,44.0,0.9957322867176204,0.8353357941410269,17.0,454.0,4.0,9.0,0.98244877393349,0.7139285454387757,
wilt,XGBoost,Random Undersampling,8.0,0.03125,0.015625,0.1966829299926757,0.1094074249267578,0.96835298538208,214.0,4072.0,48.0,21.0,0.995826791985127,0.854210342107992,20.0,453.0,5.0,6.0,0.9916862613369164,0.7724884420102648,
wilt,XGBoost,Random Undersampling,9.0,0.03125,0.0,0.1966390609741211,0.1097307205200195,0.9803147721290588,211.0,4069.0,51.0,24.0,0.995906321008056,0.841388354378625,26.0,448.0,10.0,0.0,0.9921061471279812,0.8405076906661227,
wilt,XGBoost,Random Undersampling,10.0,0.03125,0.0,0.1967363357543945,0.1060256958007812,0.9748587250709534,220.0,4079.0,42.0,15.0,0.996682792340219,0.8798559638601678,20.0,453.0,4.0,6.0,0.9901531728665208,0.7898042831407633,
wilt,XGBoost,SMOTE / SMOTENC,1.0,0.078125,0.0,1.1020898818969729,0.1901063919067382,0.9820150673389436,218.0,4121.0,0.0,16.0,1.0,0.963338383812472,17.0,456.0,1.0,10.0,0.9940027554907204,0.7609988035551214,
wilt,XGBoost,SMOTE / SMOTENC,2.0,0.078125,0.0,1.1019372940063477,0.1913843154907226,0.9831126749515536,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,22.0,455.0,3.0,4.0,0.995045347665435,0.8552978342434803,
