Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
spambase,GaussianNB,PCA,10.0,0.1875,0.0625,5.678323745727539,0.0281753540039062,0.4029242492003655,1448.0,2176.0,333.0,184.0,0.9261943767144164,0.74473285487506,156.0,238.0,41.0,25.0,0.9080476841125568,0.70581505071076,
spambase,GaussianNB,Quantile Binning,1.0,0.03125,0.015625,5.676955223083496,0.0089569091796875,0.9024600076559124,1371.0,2348.0,161.0,260.0,0.9534089295702852,0.7857612861274323,146.0,258.0,21.0,36.0,0.9417759659695144,0.7392611452656145,
spambase,GaussianNB,Quantile Binning,2.0,0.03125,0.015625,5.678314208984375,0.0089569091796875,0.884566709143474,1364.0,2342.0,168.0,267.0,0.9519033614163824,0.7786271637210176,150.0,261.0,17.0,32.0,0.9480097240888608,0.7758980647289115,
spambase,GaussianNB,Quantile Binning,3.0,0.03125,0.015625,5.678314208984375,0.0089569091796875,0.885775539368999,1359.0,2337.0,173.0,272.0,0.949692340387072,0.7735086370408074,157.0,260.0,18.0,25.0,0.9613506996600522,0.803635666494984,
spambase,GaussianNB,Quantile Binning,4.0,0.03125,0.0,5.678314208984375,0.0089569091796875,0.8944854293940281,1365.0,2342.0,167.0,267.0,0.9517622588094624,0.779188588245948,151.0,261.0,18.0,30.0,0.9546129626329236,0.7799997753635747,
spambase,GaussianNB,Quantile Binning,5.0,0.03125,0.0,5.678266525268555,0.0089569091796875,0.8193817898072989,1388.0,2323.0,186.0,244.0,0.9523066226291236,0.7815497433595745,152.0,248.0,31.0,29.0,0.9493455315946852,0.7272866140637586,
spambase,GaussianNB,Quantile Binning,6.0,0.03125,0.0,5.678314208984375,0.0089569091796875,0.888205752399109,1365.0,2342.0,167.0,267.0,0.9525941903265892,0.779188588245948,154.0,264.0,15.0,27.0,0.9466722113309176,0.8076913626652066,
spambase,GaussianNB,Quantile Binning,7.0,0.03125,0.0,5.678314208984375,0.0089569091796875,0.9013161415714388,1369.0,2346.0,163.0,263.0,0.9529235194476356,0.7832829705522838,144.0,261.0,18.0,37.0,0.9448800966355768,0.7477064672832869,
spambase,GaussianNB,Quantile Binning,8.0,0.03125,0.015625,5.678314208984375,0.0089569091796875,0.885682655438642,1363.0,2340.0,169.0,269.0,0.950671455309904,0.7771413970927802,156.0,264.0,15.0,25.0,0.9640388918592446,0.816897537936311,
spambase,GaussianNB,Quantile Binning,9.0,0.03125,0.0,5.678314208984375,0.0089569091796875,0.9448614512823402,1341.0,2359.0,150.0,291.0,0.95123572296595,0.7756222727433815,153.0,265.0,14.0,28.0,0.9586823501455476,0.8077641304184879,
spambase,GaussianNB,Quantile Binning,10.0,0.046875,0.015625,5.678314208984375,0.0089569091796875,0.8270224942383108,1383.0,2318.0,191.0,249.0,0.9523780566431432,0.7764593712744581,155.0,255.0,24.0,26.0,0.9449494049387116,0.7718620721683562,
spambase,GaussianNB,Quantile Transform,1.0,0.125,0.015625,6.163249969482422,0.4482269287109375,0.9986369525959992,1480.0,2292.0,217.0,151.0,0.9547723841014776,0.815606817139188,169.0,252.0,27.0,13.0,0.95616211745244,0.8224401343907559,
spambase,GaussianNB,Quantile Transform,2.0,0.125,0.03125,6.164996147155762,0.4482269287109375,0.9990279936821248,1485.0,2297.0,213.0,146.0,0.9550940322096042,0.8201918935516357,159.0,253.0,25.0,23.0,0.9480393707012412,0.7822463637499513,
spambase,GaussianNB,Quantile Transform,3.0,0.140625,0.03125,6.16429328918457,0.4482269287109375,0.9992574411890376,1481.0,2293.0,217.0,150.0,0.9547508311328566,0.8161724049251012,164.0,255.0,23.0,18.0,0.9512609692465808,0.8147100225912436,
spambase,GaussianNB,Quantile Transform,4.0,0.125,0.015625,6.164256095886231,0.4482269287109375,0.9999989788034712,1482.0,2293.0,216.0,150.0,0.9542178793597952,0.8166776616006356,163.0,254.0,25.0,18.0,0.9397017762727976,0.8058799500074603,
spambase,GaussianNB,Quantile Transform,5.0,0.125,0.015625,6.164429664611816,0.4482269287109375,0.9982909555962765,1483.0,2294.0,215.0,149.0,0.9555246944333732,0.8176824260170636,164.0,252.0,27.0,17.0,0.9540485950216836,0.8023425023977152,
spambase,GaussianNB,Quantile Transform,6.0,0.125,0.03125,6.164473533630371,0.4482269287109375,0.9998257920303076,1461.0,2313.0,196.0,171.0,0.9544058057659096,0.8149848461299936,168.0,252.0,27.0,13.0,0.9591477058951664,0.8218877847062135,
spambase,GaussianNB,Quantile Transform,7.0,0.125,0.03125,6.164666175842285,0.4482269287109375,0.9997713568985253,1460.0,2312.0,197.0,172.0,0.9543054318180042,0.8139761559967825,164.0,255.0,24.0,17.0,0.956226855977346,0.8149321276057078,
spambase,GaussianNB,Quantile Transform,8.0,0.125,0.015625,6.162501335144043,0.4482269287109375,0.999820461342713,1459.0,2311.0,198.0,173.0,0.9535385846247626,0.8129674658635715,169.0,257.0,22.0,12.0,0.9658409077407474,0.8474962315203937,
spambase,GaussianNB,Quantile Transform,9.0,0.125,0.015625,6.164381980895996,0.4482269287109375,0.9991555990356932,1477.0,2288.0,221.0,155.0,0.9542771024312472,0.8116538395184956,161.0,269.0,10.0,20.0,0.9625339115626051,0.8629379784580958,
spambase,GaussianNB,Quantile Transform,10.0,0.125,0.015625,6.163939476013184,0.4482269287109375,0.999768669024272,1465.0,2317.0,192.0,167.0,0.956596204643675,0.8190196066628376,157.0,254.0,25.0,24.0,0.9357214994356324,0.7770516460798874,
spambase,GaussianNB,Random Undersampling,1.0,0.03125,0.0,6.1830902099609375,0.0305995941162109,1.0,1421.0,2288.0,221.0,210.0,0.929627711788756,0.7822507295486344,164.0,254.0,25.0,18.0,0.92713379810154,0.8065054536459415,
spambase,GaussianNB,Random Undersampling,2.0,0.03125,0.0,6.182971954345703,0.0305995941162109,0.9999999999999948,1407.0,2337.0,173.0,224.0,0.9420614293286697,0.7983750157567453,152.0,260.0,18.0,30.0,0.935726144359238,0.7804773125130838,
spambase,GaussianNB,Random Undersampling,3.0,0.03125,0.0,6.183012008666992,0.0305995941162109,1.0,1396.0,2317.0,193.0,235.0,0.9333733123911466,0.7827309352960918,155.0,253.0,25.0,27.0,0.92147600600838,0.7631999797011481,
spambase,GaussianNB,Random Undersampling,4.0,0.03125,0.0,6.186593055725098,0.0306148529052734,1.0,1475.0,2061.0,448.0,157.0,0.8907159715221282,0.7105961288536803,166.0,231.0,48.0,15.0,0.8954533753143628,0.7297468379988497,
spambase,GaussianNB,Random Undersampling,5.0,0.03125,0.0,6.186636924743652,0.0306148529052734,1.0,1381.0,2349.0,160.0,251.0,0.9392991602779016,0.7909849418874788,153.0,262.0,17.0,28.0,0.944196914790392,0.7938528233449237,
spambase,GaussianNB,Random Undersampling,6.0,0.03125,0.0,6.186723709106445,0.0306148529052734,0.9999999999999982,1387.0,2341.0,168.0,245.0,0.9388125542165852,0.7900371398135194,159.0,253.0,26.0,22.0,0.9240678033228382,0.7823558855124498,
spambase,GaussianNB,Random Undersampling,7.0,0.03125,0.015625,6.186723709106445,0.0306148529052734,1.0,1396.0,2333.0,176.0,236.0,0.9365404641330426,0.7906915396926061,149.0,261.0,18.0,32.0,0.9348402938672054,0.7707485649571272,
spambase,GaussianNB,Random Undersampling,8.0,0.03125,0.0,6.186723709106445,0.0306148529052734,0.9999999999999908,1406.0,2341.0,168.0,226.0,0.9418047235833352,0.7998750828659936,156.0,263.0,16.0,25.0,0.940246341511713,0.8123133437343444,
spambase,GaussianNB,Random Undersampling,9.0,0.03125,0.0,6.18671989440918,0.0306148529052734,1.0,1377.0,2363.0,146.0,255.0,0.942023787892997,0.7960763322311192,150.0,274.0,5.0,31.0,0.9645834570981604,0.8379994191802375,
spambase,GaussianNB,Random Undersampling,10.0,0.03125,0.0,6.18671989440918,0.0306148529052734,1.0,1403.0,2322.0,187.0,229.0,0.9353251090192952,0.7888766073799468,153.0,253.0,26.0,28.0,0.9175627240143368,0.753607705792302,
spambase,GaussianNB,SMOTE / SMOTENC,1.0,0.265625,0.109375,7.035793304443359,0.7152366638183594,1.0,1455.0,2216.0,293.0,176.0,0.9180386537343552,0.7670117874135173,163.0,246.0,33.0,19.0,0.9139883414076962,0.7685804991959071,
spambase,GaussianNB,SMOTE / SMOTENC,2.0,0.234375,0.0,7.037689208984375,0.7152366638183594,1.0,1433.0,2253.0,257.0,198.0,0.9219155261235866,0.7716653293342385,155.0,247.0,31.0,27.0,0.9140544707091468,0.7374605324999605,
spambase,GaussianNB,SMOTE / SMOTENC,3.0,0.109375,0.0,7.037868499755859,0.7152366638183594,1.0,1456.0,2099.0,411.0,175.0,0.8960810345375091,0.7158128010409943,160.0,232.0,46.0,22.0,0.8898233061902127,0.7017701207735129,
spambase,GaussianNB,SMOTE / SMOTENC,4.0,0.296875,0.09375,7.036777496337891,0.7156715393066406,1.0,1470.0,2053.0,456.0,162.0,0.8879179561422018,0.7043978095677014,167.0,226.0,53.0,14.0,0.888027485692786,0.7165448413699322,
spambase,GaussianNB,SMOTE / SMOTENC,5.0,0.34375,0.0,7.036602020263672,0.7156715393066406,1.0,1442.0,2243.0,266.0,190.0,0.9211036347580084,0.771843739146125,164.0,252.0,27.0,17.0,0.9290381987762134,0.8023425023977152,
spambase,GaussianNB,SMOTE / SMOTENC,6.0,0.21875,0.0,7.036470413208008,0.7156715393066406,1.0,1456.0,2111.0,398.0,176.0,0.8981604947678554,0.7208403911146578,165.0,224.0,55.0,16.0,0.8749183152141626,0.6987280507196528,
spambase,GaussianNB,SMOTE / SMOTENC,7.0,0.234375,0.0,7.036382675170898,0.7156715393066406,1.0,1448.0,2217.0,292.0,184.0,0.9164059630428496,0.7631730585931504,156.0,246.0,33.0,25.0,0.9144240480009505,0.7383538952090878,
spambase,GaussianNB,SMOTE / SMOTENC,8.0,0.21875,0.0,7.036733627319336,0.7156715393066406,1.0,1455.0,2109.0,400.0,177.0,0.8972798415898844,0.7194182539020766,163.0,237.0,42.0,18.0,0.8976415374561872,0.7371641930797026,
spambase,GaussianNB,SMOTE / SMOTENC,9.0,0.203125,0.0,7.036645889282227,0.7156715393066406,1.0,1440.0,2277.0,232.0,192.0,0.9278190426230278,0.7866762617116522,156.0,266.0,13.0,25.0,0.9526228242143407,0.8261524208662945,
spambase,GaussianNB,SMOTE / SMOTENC,10.0,0.25,0.0,7.036777496337891,0.7156715393066406,1.0,1458.0,2214.0,295.0,174.0,0.916879014957916,0.767282362238935,157.0,236.0,43.0,24.0,0.8929483752153509,0.702911498276232,
spambase,GaussianNB,Select Percentile (Mutual Info),1.0,1.515625,0.0,9.10230541229248,0.0052433013916015,0.757875201469048,1421.0,2315.0,194.0,210.0,0.9479652527418768,0.7953141997127239,155.0,250.0,29.0,27.0,0.9414214817440624,0.746310738481558,
spambase,GaussianNB,Select Percentile (Mutual Info),2.0,0.78125,0.0,9.10478687286377,0.0052433013916015,0.6580535385573671,1418.0,2313.0,197.0,213.0,0.9500290682762512,0.7923061602060708,157.0,255.0,23.0,25.0,0.9405288955648669,0.7814185573172626,
spambase,GaussianNB,Select Percentile (Mutual Info),3.0,0.78125,0.015625,9.10452365875244,0.0052433013916015,0.0162496996414051,1409.0,2304.0,206.0,222.0,0.9473676111006616,0.7831864515934353,156.0,257.0,21.0,26.0,0.9409735947505732,0.7855333342441841,
spambase,GaussianNB,Select Percentile (Mutual Info),4.0,0.765625,0.0,9.104695320129396,0.0052433013916015,0.0094057097405474,1416.0,2268.0,241.0,216.0,0.9442438593612016,0.7695937901354984,153.0,264.0,15.0,28.0,0.9501772312323016,0.8030977757293168,
spambase,GaussianNB,Select Percentile (Mutual Info),5.0,0.78125,0.0,9.104830741882324,0.0052433013916015,0.2507828407210503,1454.0,2264.0,245.0,178.0,0.9477150640048766,0.788077603160854,165.0,248.0,31.0,16.0,0.955434761084378,0.7908022513518168,
spambase,GaussianNB,Select Percentile (Mutual Info),6.0,0.78125,0.0,9.104567527770996,0.0052433013916015,0.2352179981089442,1438.0,2290.0,219.0,194.0,0.9476483922584577,0.7917849730661405,163.0,250.0,29.0,18.0,0.9532961048733638,0.7891672264555083,
spambase,GaussianNB,Select Percentile (Mutual Info),7.0,0.78125,0.015625,9.104388236999512,0.0052433013916015,0.0539716849582603,1427.0,2321.0,188.0,205.0,0.9527136133448996,0.8009447942324782,155.0,261.0,18.0,26.0,0.9545337531436268,0.7985708140614778,
spambase,GaussianNB,Select Percentile (Mutual Info),8.0,0.765625,0.0,9.104830741882324,0.0052433013916015,0.0138695861143166,1412.0,2306.0,203.0,220.0,0.9477479114403832,0.7857469095369342,157.0,255.0,24.0,24.0,0.9394641478049072,0.781381809540783,
