Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
clean2,GaussianNB,Uniform Binning,7.0,0.046875,0.0,23.85401439666748,0.0276117324829101,0.020899365675633,765.0,4363.0,660.0,150.0,0.9111835284467406,0.5957140124726691,85.0,484.0,74.0,17.0,0.9077588024457094,0.5923007992996253,
clean2,GaussianNB,Uniform Binning,8.0,0.0625,0.0,23.85401439666748,0.0276117324829101,0.0123966476417901,764.0,4361.0,661.0,152.0,0.9100035172750814,0.5940943081052548,89.0,504.0,55.0,12.0,0.925654014417542,0.682354841293235,
clean2,GaussianNB,Uniform Binning,9.0,0.046875,0.0,23.858019828796387,0.0276117324829101,0.208897413215,740.0,4397.0,626.0,176.0,0.9123348100919176,0.5863710986413253,78.0,489.0,69.0,23.0,0.8981865928528338,0.5612745547378382,
clean2,GaussianNB,Uniform Binning,10.0,0.046875,0.015625,23.858019828796387,0.0276117324829101,0.5841535370652525,727.0,4443.0,580.0,189.0,0.9111351973063644,0.5912410511894327,76.0,477.0,81.0,25.0,0.8973526384896554,0.5135578401727177,
clean2,GaussianNB,Yeo-Johnson,1.0,1.640625,0.015625,30.502243995666504,0.01446533203125,1.0,448.0,4873.0,150.0,467.0,0.9146009231850428,0.5515656849010867,51.0,545.0,13.0,51.0,0.9047104504884392,0.5823063233230443,
clean2,GaussianNB,Yeo-Johnson,2.0,1.671875,0.0,30.501980781555176,0.01446533203125,1.0,465.0,4863.0,160.0,450.0,0.9097862401260214,0.5604052980862273,38.0,541.0,17.0,64.0,0.9121600253004428,0.4473935659098701,
clean2,GaussianNB,Yeo-Johnson,3.0,1.65625,0.015625,30.502068519592285,0.01446533203125,0.9999999999999716,451.0,4872.0,151.0,464.0,0.9125949593617992,0.553619865423246,54.0,541.0,17.0,48.0,0.920286035561178,0.5820814346004669,
clean2,GaussianNB,Yeo-Johnson,4.0,1.625,0.0,30.502068519592285,0.01446533203125,1.0,448.0,4875.0,148.0,467.0,0.9127610804506918,0.5528653140111537,53.0,543.0,15.0,49.0,0.905887623866751,0.5858783683241531,
clean2,GaussianNB,Yeo-Johnson,5.0,1.65625,0.0,30.50202465057373,0.01446533203125,1.0,453.0,4874.0,149.0,462.0,0.9113520428977524,0.5567106724913684,48.0,544.0,14.0,54.0,0.9050354908988684,0.5519720931191553,
clean2,GaussianNB,Yeo-Johnson,6.0,1.65625,0.0,30.50202465057373,0.01446533203125,0.9999999999999516,446.0,4875.0,148.0,469.0,0.913357027618311,0.5510615283948266,60.0,543.0,15.0,42.0,0.9358528357579592,0.6393594850282129,
