Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
mozilla4,GaussianNB,PCA,4.0,0.09375,0.0,1.0208559036254885,0.003265380859375,0.5279034941212739,4614.0,2352.0,606.0,1428.0,0.8262347811432212,0.5318069594543641,503.0,274.0,54.0,169.0,0.8420985772357723,0.5518410834969051,
mozilla4,GaussianNB,PCA,5.0,0.09375,0.0,1.0198431015014648,0.003265380859375,0.5932517551796577,4783.0,2160.0,797.0,1260.0,0.8213241916194005,0.5050828922042361,512.0,239.0,90.0,159.0,0.8038585063349626,0.4698485970199018,
mozilla4,GaussianNB,PCA,6.0,0.09375,0.0,1.0204458236694336,0.003265380859375,0.6048991217315913,4505.0,2332.0,625.0,1538.0,0.8239497780280662,0.5067374044864456,485.0,258.0,71.0,186.0,0.8138286547773816,0.4794409584672687,
mozilla4,GaussianNB,PCA,7.0,0.1875,0.0,1.0204410552978516,0.003265380859375,0.6022488452248144,4765.0,2142.0,815.0,1278.0,0.8203614430254689,0.4963101997870021,526.0,241.0,88.0,145.0,0.8114142571763779,0.4984144918909206,
mozilla4,GaussianNB,PCA,8.0,0.09375,0.0,1.0202569961547852,0.003265380859375,0.5904285066487001,4766.0,2143.0,814.0,1277.0,0.8188084873198509,0.4967975715879595,538.0,246.0,83.0,133.0,0.8385796275576534,0.5321920816943609,
mozilla4,GaussianNB,PCA,9.0,0.09375,0.0,1.0204410552978516,0.003265380859375,0.5735792155595705,4773.0,2150.0,807.0,1270.0,0.8209405975695208,0.5002091741946617,538.0,245.0,84.0,133.0,0.8307792660774873,0.5295217791788491,
mozilla4,GaussianNB,PCA,10.0,0.09375,0.0,1.0201892852783203,0.003265380859375,0.5828013368421353,4780.0,2157.0,800.0,1263.0,0.8231424089482483,0.5036207768013637,533.0,235.0,94.0,138.0,0.8075548448760865,0.4941588894376602,
mozilla4,GaussianNB,Quantile Binning,1.0,0.03125,0.0,1.0201196670532229,0.0030708312988281,0.4267016205384744,5154.0,2261.0,697.0,888.0,0.8647800140956061,0.6080682249398298,579.0,251.0,77.0,93.0,0.8765198533681766,0.6195192019009899,
mozilla4,GaussianNB,Quantile Binning,2.0,0.015625,0.0,1.0200281143188477,0.0030708312988281,0.4129910952224684,5170.0,2271.0,687.0,872.0,0.8677233783170724,0.6142768381480381,570.0,245.0,83.0,102.0,0.8573515534262485,0.5869998397048254,
mozilla4,GaussianNB,Quantile Binning,3.0,0.015625,0.0,1.019749641418457,0.0030708312988281,0.425765033139833,5160.0,2266.0,692.0,882.0,0.8675316563635349,0.6107558630345521,574.0,251.0,77.0,98.0,0.8582453179442509,0.6100942925055376,
mozilla4,GaussianNB,Quantile Binning,4.0,0.015625,0.0,1.0204362869262695,0.0030708312988281,0.419180130352961,5169.0,2259.0,699.0,873.0,0.8649848010064325,0.6106138355624608,571.0,254.0,74.0,101.0,0.8767421602787456,0.6123173635160042,
mozilla4,GaussianNB,Quantile Binning,5.0,0.015625,0.0,1.0196332931518557,0.0030708312988281,0.416894405104568,5189.0,2258.0,699.0,854.0,0.8675901278130115,0.614528383736244,579.0,243.0,86.0,92.0,0.8603907428462713,0.5987652431629856,
mozilla4,GaussianNB,Quantile Binning,6.0,0.015625,0.0,1.0202322006225586,0.0030708312988281,0.4199908411535065,5179.0,2272.0,685.0,864.0,0.8691270503002634,0.6164596528342513,550.0,243.0,86.0,121.0,0.8355627630130594,0.545164197336146,
mozilla4,GaussianNB,Quantile Binning,7.0,0.015625,0.015625,1.020268440246582,0.0030708312988281,0.4204810583999838,5169.0,2259.0,698.0,874.0,0.8658405483282334,0.6106307657085367,572.0,259.0,70.0,99.0,0.8723653395784542,0.6269339954885218,
mozilla4,GaussianNB,Quantile Binning,8.0,0.015625,0.015625,1.019820213317871,0.0030708312988281,0.4175685192904698,5149.0,2252.0,705.0,894.0,0.8640409664678528,0.6044522090886593,590.0,259.0,70.0,81.0,0.8835155078615141,0.6610892822973138,
mozilla4,GaussianNB,Quantile Binning,9.0,0.015625,0.015625,1.019974708557129,0.0030708312988281,0.4208992548989756,5160.0,2257.0,700.0,883.0,0.864560493109046,0.6081797470247092,569.0,263.0,66.0,102.0,0.8760797974261525,0.6318082750083363,
mozilla4,GaussianNB,Quantile Binning,10.0,0.015625,0.0,1.0196294784545898,0.0030708312988281,0.4127321928825639,5182.0,2256.0,701.0,861.0,0.8666325277569147,0.6124850282074982,584.0,244.0,85.0,87.0,0.865405260940664,0.611043739410745,
mozilla4,GaussianNB,Quantile Transform,1.0,0.03125,0.0,1.5608110427856443,0.040867805480957,1.9477911492015934e-12,6042.0,2340.0,618.0,0.0,0.934926217402232,0.8471534615675389,672.0,269.0,59.0,0.0,0.9397548272357724,0.8682907334746295,
mozilla4,GaussianNB,Quantile Transform,2.0,0.03125,0.0,1.560561180114746,0.040867805480957,1.74597180421313e-12,6042.0,2340.0,618.0,0.0,0.9358811622675528,0.8471534615675389,672.0,259.0,69.0,0.0,0.9273011033681766,0.8462301463843912,
mozilla4,GaussianNB,Quantile Transform,3.0,0.015625,0.015625,1.560561180114746,0.040867805480957,0.579021744800616,6004.0,2392.0,566.0,38.0,0.9360032510761386,0.8489374678350615,669.0,262.0,66.0,3.0,0.928507912311266,0.8449837811213969,
mozilla4,GaussianNB,Quantile Transform,4.0,0.03125,0.0,1.560746192932129,0.040867805480957,1.864741360578891e-12,6042.0,2340.0,618.0,0.0,0.9339248877420824,0.8471534615675389,672.0,263.0,65.0,0.0,0.9446047473867596,0.855050656923873,
mozilla4,GaussianNB,Quantile Transform,5.0,0.015625,0.015625,1.5608301162719729,0.040867805480957,1.6558541425940042e-12,6043.0,2340.0,617.0,0.0,0.9361950660106908,0.8473668092231877,671.0,256.0,73.0,0.0,0.927427647343936,0.8377160301701133,
mozilla4,GaussianNB,Quantile Transform,6.0,0.03125,0.0,1.5609426498413086,0.040867805480957,0.5264094175387222,6007.0,2394.0,563.0,36.0,0.9365958684886596,0.8502203154390042,666.0,257.0,72.0,5.0,0.9219510869319032,0.8267132839721498,
mozilla4,GaussianNB,Quantile Transform,7.0,0.03125,0.0,1.560561180114746,0.040867805480957,1.7327983301522745e-12,6043.0,2340.0,617.0,0.0,0.9345153555420735,0.8473668092231877,671.0,258.0,71.0,0.0,0.9413025063530818,0.8421146281842274,
mozilla4,GaussianNB,Quantile Transform,8.0,0.03125,0.0,1.5607166290283203,0.040867805480957,1.913510017992137e-12,6043.0,2340.0,617.0,0.0,0.934492131159449,0.8473668092231877,671.0,260.0,69.0,0.0,0.9404010708510184,0.8465139613725533,
mozilla4,GaussianNB,Quantile Transform,9.0,0.03125,0.0,1.560898780822754,0.040867805480957,3.857038008177254e-12,6043.0,2340.0,617.0,0.0,0.9338351329618292,0.8473668092231877,671.0,268.0,61.0,0.0,0.9455831925312218,0.8641222098266564,
mozilla4,GaussianNB,Quantile Transform,10.0,0.03125,0.015625,1.560760498046875,0.040867805480957,1.6066974001085985e-12,6043.0,2340.0,617.0,0.0,0.9357488780524602,0.8473668092231877,671.0,257.0,72.0,0.0,0.9316041475092748,0.8399152485585648,
mozilla4,GaussianNB,Random Undersampling,1.0,0.03125,0.015625,1.0602893829345703,0.0478506088256835,0.1707584788538429,4474.0,2482.0,476.0,1568.0,0.8312194400297758,0.547218212501445,509.0,277.0,51.0,163.0,0.848472887630662,0.5693293232984072,
mozilla4,GaussianNB,Random Undersampling,2.0,0.015625,0.0,1.0594730377197266,0.0478506088256835,0.1246489953166605,4857.0,2235.0,723.0,1185.0,0.8312619361114076,0.541403842971936,545.0,242.0,86.0,127.0,0.8318270905923344,0.533975190439685,
mozilla4,GaussianNB,Random Undersampling,3.0,0.03125,0.0,1.059499740600586,0.0478506088256835,0.1501281831359932,4536.0,2454.0,504.0,1506.0,0.8341602304266795,0.5491912388372,509.0,273.0,55.0,163.0,0.8262490018873403,0.5583573927680758,
mozilla4,GaussianNB,Random Undersampling,4.0,0.015625,0.0,1.059492111206055,0.0478506088256835,0.1234616179720454,4794.0,2262.0,696.0,1248.0,0.8292118568711828,0.5375291418936541,533.0,246.0,82.0,139.0,0.8340683072009292,0.5240554322423034,
mozilla4,GaussianNB,Random Undersampling,5.0,0.03125,0.015625,1.0589885711669922,0.047835350036621,0.1439125586404984,4659.0,2396.0,561.0,1384.0,0.8344834905698655,0.5531434666464426,518.0,250.0,79.0,153.0,0.8134141756394981,0.5094684413069196,
mozilla4,GaussianNB,Random Undersampling,6.0,0.03125,0.015625,1.059858322143555,0.047835350036621,0.1270830864288438,4877.0,2254.0,703.0,1166.0,0.8353500678347842,0.5508958414942356,515.0,244.0,85.0,156.0,0.8105082918476709,0.4883165923866169,
mozilla4,GaussianNB,Random Undersampling,7.0,0.015625,0.0,1.059587478637695,0.047835350036621,0.1546752504358864,4635.0,2372.0,585.0,1408.0,0.8317094639806893,0.5416402144762655,510.0,270.0,59.0,161.0,0.8339659991212136,0.5509820308583804,
mozilla4,GaussianNB,Random Undersampling,8.0,0.03125,0.0,1.0591354370117188,0.047835350036621,0.1274302759729306,4802.0,2269.0,688.0,1241.0,0.8283835365205656,0.5411597654005587,553.0,258.0,71.0,118.0,0.8555302388577588,0.5900891795376388,
