Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wdbc,SVM,Uniform Binning,4.0,0.015625,0.0,0.406285285949707,0.0326147079467773,-0.1465644950340621,186.0,317.0,4.0,5.0,0.9941119864298412,0.962389623853632,17.0,35.0,1.0,4.0,0.9814814814814816,0.8112561965679829,
wdbc,SVM,Uniform Binning,5.0,0.015625,0.0,0.4063291549682617,0.0343503952026367,-0.0400758196692813,181.0,318.0,3.0,10.0,0.9979204384205118,0.945723634433552,20.0,36.0,0.0,1.0,0.955026455026455,0.962621902223779,
wdbc,SVM,Uniform Binning,6.0,0.015625,0.0,0.4062814712524414,0.0331106185913085,-0.0951412690020148,182.0,319.0,2.0,9.0,0.9935248161015152,0.9541405879315006,18.0,36.0,0.0,3.0,0.9973544973544972,0.8894991799933214,
wdbc,SVM,Uniform Binning,7.0,0.015625,0.0,0.4063291549682617,0.0333585739135742,-0.3662295699359759,185.0,316.0,5.0,6.0,0.9946583810409224,0.954029821210134,21.0,35.0,1.0,0.0,1.0,0.9633432944855655,
wdbc,SVM,Uniform Binning,8.0,0.015625,0.0,0.4063291549682617,0.0348463058471679,-0.3048123510320032,182.0,319.0,2.0,9.0,0.9934187992366784,0.9541405879315006,21.0,33.0,3.0,0.0,0.9973544973544972,0.8955910525085281,
wdbc,SVM,Uniform Binning,9.0,0.015625,0.015625,0.4063291549682617,0.0331106185913085,-0.2241650486261587,186.0,317.0,4.0,5.0,0.9933372478021888,0.962389623853632,19.0,36.0,0.0,2.0,0.9907407407407408,0.9258200997725514,
wdbc,SVM,Uniform Binning,10.0,0.015625,0.0,0.4070234298706054,0.0350942611694335,-0.381422266582141,184.0,316.0,6.0,7.0,0.992756333127378,0.9457326897531978,21.0,35.0,0.0,0.0,1.0,1.0,
wdbc,SVM,Yeo-Johnson,1.0,0.25,0.0,0.5722761154174805,0.0297250747680664,0.0870259790001543,184.0,322.0,0.0,6.0,0.9985289310232102,0.9750415546919644,22.0,34.0,1.0,0.0,1.0,0.9639463400956771,
wdbc,SVM,Yeo-Johnson,2.0,0.234375,0.0,0.5721883773803711,0.027989387512207,0.121704395794457,184.0,322.0,0.0,6.0,0.9984635501797974,0.9750415546919644,21.0,35.0,0.0,1.0,0.9987012987012986,0.9633432944855655,
wdbc,SVM,Yeo-Johnson,3.0,0.234375,0.0,0.572056770324707,0.0304689407348632,0.2492332139249178,184.0,321.0,0.0,7.0,0.9982547993019196,0.9709744949273976,20.0,36.0,0.0,1.0,1.0,0.962621902223779,
wdbc,SVM,Yeo-Johnson,4.0,0.25,0.0,0.5721883773803711,0.0287332534790039,-0.0058157403148525,188.0,319.0,2.0,3.0,0.9982058684412258,0.979109229140628,18.0,36.0,0.0,3.0,0.9947089947089948,0.8894991799933214,
wdbc,SVM,Yeo-Johnson,5.0,0.25,0.0,0.5721883773803711,0.0282373428344726,0.0240759044229956,188.0,319.0,2.0,3.0,0.9995596222537554,0.979109229140628,19.0,36.0,0.0,2.0,0.9788359788359788,0.9258200997725514,
wdbc,SVM,Yeo-Johnson,6.0,0.234375,0.0,0.5721445083618164,0.0289812088012695,-0.1656383973765867,188.0,319.0,2.0,3.0,0.9985646947529808,0.979109229140628,20.0,36.0,0.0,1.0,0.9907407407407408,0.962621902223779,
wdbc,SVM,Yeo-Johnson,7.0,0.25,0.015625,0.5721883773803711,0.0309648513793945,0.1165885333590153,184.0,321.0,0.0,7.0,0.9982874198757156,0.9709744949273976,21.0,36.0,0.0,0.0,1.0,1.0,
wdbc,SVM,Yeo-Johnson,8.0,0.25,0.015625,0.5721883773803711,0.0294771194458007,0.1356946973080433,184.0,321.0,0.0,7.0,0.9982547993019196,0.9709744949273976,21.0,35.0,1.0,0.0,0.9986772486772486,0.9633432944855655,
wdbc,SVM,Yeo-Johnson,9.0,0.265625,0.0,0.5721445083618164,0.0307168960571289,-0.0312507047275647,188.0,319.0,2.0,3.0,0.9982384890150218,0.979109229140628,20.0,36.0,0.0,1.0,0.9973544973544972,0.962621902223779,
wdbc,SVM,Yeo-Johnson,10.0,0.25,0.0,0.5693120956420898,0.0312128067016601,0.0997438961748849,185.0,322.0,0.0,6.0,0.9983089980813632,0.9751247836876938,21.0,35.0,0.0,0.0,1.0,1.0,
wdbc,XGBoost,Baseline,1.0,0.375,0.015625,0.3491468429565429,0.089879035949707,0.784007199406629,190.0,322.0,0.0,0.0,1.0,1.0,21.0,35.0,0.0,1.0,0.996103896103896,0.9633432944855655,
wdbc,XGBoost,Baseline,2.0,0.046875,0.0,0.3493070602416992,0.0902690887451171,0.7714263308048299,190.0,322.0,0.0,0.0,1.0,1.0,20.0,35.0,0.0,2.0,0.9974025974025974,0.9273353546322172,
wdbc,XGBoost,Baseline,3.0,0.0625,0.0,0.3493070602416992,0.0905923843383789,0.8919571244716648,190.0,321.0,0.0,1.0,1.0,0.995828834427624,20.0,36.0,0.0,1.0,0.9986772486772486,0.962621902223779,
wdbc,XGBoost,Baseline,4.0,0.046875,0.015625,0.3492593765258789,0.0885143280029296,0.8716032862663277,190.0,321.0,0.0,1.0,1.0,0.995828834427624,14.0,36.0,0.0,7.0,0.9788359788359788,0.7470873676376284,
wdbc,XGBoost,Baseline,5.0,0.046875,0.0,0.3493070602416992,0.0887737274169921,0.8860896301269532,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,0.9735449735449736,0.9258200997725514,
wdbc,XGBoost,Baseline,6.0,0.0625,0.0,0.3493070602416992,0.0900745391845703,0.8923776352405554,190.0,321.0,0.0,1.0,1.0,0.995828834427624,18.0,36.0,0.0,3.0,0.9986772486772486,0.8894991799933214,
wdbc,XGBoost,Baseline,7.0,0.046875,0.0,0.3493070602416992,0.0901393890380859,0.9081736576557166,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,1.0,0.9258200997725514,
wdbc,XGBoost,Baseline,8.0,0.0625,0.0,0.3492593765258789,0.0890350341796875,0.902364683747292,190.0,321.0,0.0,1.0,1.0,0.995828834427624,21.0,35.0,1.0,0.0,1.0,0.9633432944855655,
wdbc,XGBoost,Baseline,9.0,0.0625,0.0,0.3493070602416992,0.0896854400634765,0.870616165399552,190.0,321.0,0.0,1.0,1.0,0.995828834427624,18.0,36.0,0.0,3.0,0.9775132275132274,0.8894991799933214,
wdbc,XGBoost,Baseline,10.0,0.046875,0.0,0.3459539413452148,0.0903329849243164,0.8801510286331178,190.0,322.0,0.0,1.0,1.0,0.9958336366923796,18.0,35.0,0.0,3.0,1.0,0.8885233166386385,
wdbc,XGBoost,IQR Capping,1.0,0.171875,0.03125,0.6801776885986328,0.09123516082763672,0.799525908827787,190.0,322.0,0.0,0.0,1.0,1.0,21.0,35.0,0.0,1.0,0.9974025974025974,0.9633432944855655,
wdbc,XGBoost,IQR Capping,2.0,0.15625,0.015625,0.6802577972412109,0.09129810333251953,0.7756588578224233,190.0,322.0,0.0,0.0,1.0,1.0,21.0,35.0,0.0,1.0,0.9987012987012986,0.9633432944855655,
wdbc,XGBoost,IQR Capping,3.0,0.171875,0.03125,0.6802139282226562,0.0914297103881836,0.9000041139125828,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,0.9986772486772486,0.9258200997725514,
wdbc,XGBoost,IQR Capping,4.0,0.15625,0.015625,0.6801624298095703,0.08954524993896484,0.864977927803994,190.0,321.0,0.0,1.0,1.0,0.995828834427624,14.0,36.0,0.0,7.0,0.9775132275132276,0.7470873676376284,
wdbc,XGBoost,IQR Capping,5.0,0.15625,0.015625,0.680211067199707,0.08974170684814453,0.8869943577051164,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,0.9708994708994709,0.9258200997725514,
wdbc,XGBoost,IQR Capping,6.0,0.15625,0.015625,0.6802101135253906,0.09097480773925781,0.9114852660894401,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,0.996031746031746,0.9258200997725514,
wdbc,XGBoost,IQR Capping,7.0,0.171875,0.015625,0.6802577972412109,0.09129905700683594,0.9012839722633368,190.0,321.0,0.0,1.0,1.0,0.995828834427624,20.0,36.0,0.0,1.0,1.0,0.962621902223779,
wdbc,XGBoost,IQR Capping,8.0,0.171875,0.03125,0.6801624298095703,0.09051895141601562,0.8928752785921101,190.0,321.0,0.0,1.0,1.0,0.995828834427624,21.0,35.0,1.0,0.0,1.0,0.9633432944855655,
wdbc,XGBoost,IQR Capping,9.0,0.171875,0.03125,0.6801223754882812,0.09103870391845703,0.888473668694497,190.0,321.0,0.0,1.0,1.0,0.995828834427624,18.0,36.0,0.0,3.0,0.9828042328042328,0.8894991799933214,
wdbc,XGBoost,IQR Capping,10.0,0.15625,0.03125,0.6813869476318359,0.09181785583496094,0.8704989886283876,190.0,322.0,0.0,1.0,1.0,0.9958336366923797,18.0,35.0,0.0,3.0,1.0,0.8885233166386385,
wdbc,XGBoost,IQR Removal,1.0,0.109375,0.0,0.4186468124389648,0.0900955200195312,0.784007199406629,190.0,322.0,0.0,0.0,1.0,1.0,21.0,35.0,0.0,1.0,0.996103896103896,0.9633432944855655,
wdbc,XGBoost,IQR Removal,2.0,0.125,0.0,0.4177751541137695,0.0904855728149414,0.7714263308048299,190.0,322.0,0.0,0.0,1.0,1.0,20.0,35.0,0.0,2.0,0.9974025974025974,0.9273353546322172,
wdbc,XGBoost,IQR Removal,3.0,0.109375,0.0,0.4178228378295898,0.0908088684082031,0.8919571244716648,190.0,321.0,0.0,1.0,1.0,0.995828834427624,20.0,36.0,0.0,1.0,0.9986772486772486,0.962621902223779,
wdbc,XGBoost,IQR Removal,4.0,0.109375,0.0,0.4178228378295898,0.0887308120727539,0.8716032862663277,190.0,321.0,0.0,1.0,1.0,0.995828834427624,14.0,36.0,0.0,7.0,0.9788359788359788,0.7470873676376284,
wdbc,XGBoost,IQR Removal,5.0,0.125,0.0,0.4178228378295898,0.0889902114868164,0.8860896301269532,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,0.9735449735449736,0.9258200997725514,
wdbc,XGBoost,IQR Removal,6.0,0.125,0.0,0.4177761077880859,0.0902910232543945,0.8923776352405554,190.0,321.0,0.0,1.0,1.0,0.995828834427624,18.0,36.0,0.0,3.0,0.9986772486772486,0.8894991799933214,
wdbc,XGBoost,IQR Removal,7.0,0.109375,0.0,0.4178228378295898,0.0903558731079101,0.9081736576557166,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,1.0,0.9258200997725514,
wdbc,XGBoost,IQR Removal,8.0,0.109375,0.0,0.4177751541137695,0.0892515182495117,0.902364683747292,190.0,321.0,0.0,1.0,1.0,0.995828834427624,21.0,35.0,1.0,0.0,1.0,0.9633432944855655,
wdbc,XGBoost,IQR Removal,9.0,0.125,0.0,0.4178228378295898,0.0899019241333007,0.870616165399552,190.0,321.0,0.0,1.0,1.0,0.995828834427624,18.0,36.0,0.0,3.0,0.9775132275132274,0.8894991799933214,
wdbc,XGBoost,IQR Removal,10.0,0.109375,0.0,0.4185380935668945,0.0905494689941406,0.8801510286331178,190.0,322.0,0.0,1.0,1.0,0.9958336366923796,18.0,35.0,0.0,3.0,1.0,0.8885233166386385,
wdbc,XGBoost,PCA,1.0,0.28125,0.0,0.3646259307861328,0.1006402969360351,0.8063117444515282,190.0,322.0,0.0,0.0,1.0,1.0,22.0,33.0,2.0,0.0,1.0,0.9296696802013684,
wdbc,XGBoost,PCA,2.0,0.28125,0.0,0.3646697998046875,0.1005077362060546,0.7797174930572557,190.0,322.0,0.0,0.0,1.0,1.0,22.0,35.0,0.0,0.0,1.0,1.0,
