Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
diabetes,GaussianNB,SMOTE / SMOTENC,4.0,0.015625,0.0,0.236241340637207,0.0218763351440429,0.6473822924349729,146.0,382.0,68.0,95.0,0.8152973720608576,0.4686749725994408,20.0,48.0,2.0,7.0,0.9325925925925926,0.7401701506085286,
diabetes,GaussianNB,SMOTE / SMOTENC,5.0,0.015625,0.0,0.2362852096557617,0.0218763351440429,0.5384615002902797,166.0,360.0,90.0,75.0,0.8254218533886583,0.482367917433728,20.0,39.0,11.0,7.0,0.8407407407407407,0.5066740688254677,
diabetes,GaussianNB,SMOTE / SMOTENC,6.0,0.0,0.0,0.2361936569213867,0.0218763351440429,0.560063645707644,161.0,362.0,88.0,80.0,0.8205071461502997,0.4690298529840704,16.0,41.0,9.0,11.0,0.7888888888888889,0.4204522053456932,
diabetes,GaussianNB,SMOTE / SMOTENC,7.0,0.015625,0.0,0.2361536026000976,0.0218763351440429,0.4180528900072084,178.0,345.0,105.0,63.0,0.8282526509912402,0.4896692742576349,17.0,40.0,10.0,10.0,0.8296296296296296,0.4296296296296296,
diabetes,GaussianNB,SMOTE / SMOTENC,8.0,0.015625,0.0,0.2361097335815429,0.0218763351440429,0.4628668714436437,175.0,355.0,95.0,66.0,0.8311295527893039,0.5030652837871745,20.0,35.0,15.0,7.0,0.7674074074074073,0.4223683957499603,
diabetes,GaussianNB,SMOTE / SMOTENC,9.0,0.0,0.015625,0.2360467910766601,0.0219449996948242,0.4542458571742192,172.0,352.0,98.0,70.0,0.8246648301193755,0.4819398301391966,22.0,33.0,17.0,4.0,0.8253846153846154,0.4804199701578033,
diabetes,GaussianNB,SMOTE / SMOTENC,10.0,0.0,0.0,0.23626708984375,0.0219449996948242,0.3898464032299064,183.0,342.0,108.0,59.0,0.8354545454545454,0.4986684232707219,17.0,35.0,15.0,9.0,0.7492307692307693,0.3400046276937225,
diabetes,GaussianNB,Select Percentile (Mutual Info),1.0,0.375,0.0,0.3572921752929687,0.0022974014282226,0.4833763151809211,137.0,393.0,57.0,104.0,0.8131396957123098,0.4685538674413589,14.0,43.0,7.0,13.0,0.8340740740740741,0.4055555555555555,
diabetes,GaussianNB,Select Percentile (Mutual Info),2.0,0.0625,0.0,0.3568763732910156,0.0022974014282226,0.2455538230710688,182.0,328.0,122.0,59.0,0.8154264638082065,0.4647674515279726,18.0,39.0,11.0,9.0,0.8014814814814815,0.4398765500800706,
diabetes,GaussianNB,Select Percentile (Mutual Info),3.0,0.0625,0.0,0.3574466705322265,0.0022974014282226,0.1736252192505952,219.0,268.0,182.0,22.0,0.8325864453665284,0.4869743399368744,22.0,27.0,23.0,5.0,0.7429629629629629,0.3435479671913616,
diabetes,GaussianNB,Select Percentile (Mutual Info),4.0,0.0625,0.015625,0.3567008972167969,0.0022974014282226,0.4552745249052061,147.0,376.0,74.0,94.0,0.8175103734439833,0.4552302661875036,18.0,48.0,2.0,9.0,0.9288888888888888,0.6819476751034109,
diabetes,GaussianNB,Select Percentile (Mutual Info),5.0,0.046875,0.0,0.3569183349609375,0.0022974014282226,0.1702664436652763,217.0,266.0,184.0,24.0,0.8257722452743199,0.4746681934734316,24.0,25.0,25.0,3.0,0.8229629629629629,0.3857583749052298,
diabetes,GaussianNB,Select Percentile (Mutual Info),6.0,0.0625,0.0,0.3579254150390625,0.0022974014282226,0.2034984489745451,212.0,275.0,175.0,29.0,0.8255048409405256,0.4712036193298096,23.0,31.0,19.0,4.0,0.8155555555555555,0.4521826354499575,
