Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
banknote-authentication,GaussianNB,Quantile Binning,2.0,0.015625,0.0,0.1609773635864257,0.0024738311767578,0.214081723272766,526.0,551.0,134.0,23.0,0.9470317631260552,0.7596874768588141,55.0,66.0,11.0,6.0,0.9190972961464764,0.754378320906602,
banknote-authentication,GaussianNB,Quantile Binning,3.0,0.015625,0.0,0.1613397598266601,0.0024738311767578,0.2206580293013433,530.0,556.0,130.0,19.0,0.947982549772446,0.7729314060311283,57.0,64.0,12.0,4.0,0.9419758412424504,0.7718835497157647,
banknote-authentication,GaussianNB,Quantile Binning,4.0,0.015625,0.0,0.1613397598266601,0.0024738311767578,0.2169560074330679,530.0,556.0,130.0,19.0,0.9496248147971132,0.7729314060311283,58.0,57.0,19.0,3.0,0.9361518550474548,0.7020321638199234,
banknote-authentication,GaussianNB,Quantile Binning,5.0,0.015625,0.0,0.1612482070922851,0.0024738311767578,0.2107890769973057,528.0,550.0,136.0,21.0,0.947567004944054,0.760946258498133,60.0,63.0,13.0,1.0,0.9572907679033652,0.809417313047645,
banknote-authentication,GaussianNB,Quantile Binning,6.0,0.0,0.0,0.1612920761108398,0.0024738311767578,0.2241507304505345,528.0,555.0,131.0,21.0,0.9469231096029356,0.767765159298994,59.0,63.0,13.0,2.0,0.963869715271786,0.7924090100370664,
banknote-authentication,GaussianNB,Quantile Binning,7.0,0.0,0.0,0.1613836288452148,0.0024738311767578,0.2177220888387164,529.0,549.0,137.0,20.0,0.9460787437535514,0.7614996390793489,60.0,60.0,16.0,1.0,0.9473684210526316,0.7730802415875755,
banknote-authentication,GaussianNB,Quantile Binning,8.0,0.015625,0.0,0.1613397598266601,0.0024738311767578,0.208049963177459,528.0,555.0,131.0,21.0,0.949753593865337,0.767765159298994,60.0,58.0,18.0,1.0,0.94553494391717,0.7495179579714302,
banknote-authentication,GaussianNB,Quantile Binning,9.0,0.015625,0.0,0.1611642837524414,0.0024738311767578,0.2310756400815408,525.0,562.0,124.0,24.0,0.9467770714843314,0.7717444446879473,60.0,68.0,8.0,1.0,0.9674288179465056,0.8730860595673872,
banknote-authentication,GaussianNB,Quantile Binning,10.0,0.015625,0.0,0.1612520217895507,0.0024738311767578,0.2190475573270525,529.0,556.0,130.0,20.0,0.9477196811589584,0.7710315247890204,59.0,56.0,20.0,2.0,0.9486626402070752,0.7081918002612673,
banknote-authentication,GaussianNB,Quantile Transform,1.0,0.03125,0.0,0.2749528884887695,0.040257453918457,0.3638201419140127,517.0,597.0,88.0,32.0,0.9627431428077592,0.8084438783336252,58.0,68.0,9.0,3.0,0.9704066425377902,0.8286606489242628,
banknote-authentication,GaussianNB,Quantile Transform,2.0,0.03125,0.0,0.2729024887084961,0.040257453918457,0.350870975396634,520.0,600.0,85.0,29.0,0.96502200417481,0.8182298047627257,56.0,65.0,12.0,5.0,0.9380455609963808,0.7571279349625476,
banknote-authentication,GaussianNB,Quantile Transform,3.0,0.03125,0.0,0.273223876953125,0.040257453918457,0.3083396931438729,529.0,585.0,101.0,20.0,0.962951456929376,0.8114677087398311,56.0,65.0,11.0,5.0,0.9648403796376186,0.768831245750779,
banknote-authentication,GaussianNB,Quantile Transform,4.0,0.03125,0.0,0.2729349136352539,0.040257453918457,0.351940770111644,516.0,597.0,89.0,33.0,0.9621070910799918,0.8053179266280264,56.0,67.0,9.0,5.0,0.9693701466781708,0.7958439989724749,
banknote-authentication,GaussianNB,Quantile Transform,5.0,0.03125,0.015625,0.2733030319213867,0.040257453918457,0.3651489224628524,516.0,597.0,89.0,33.0,0.9622478187215556,0.8053179266280264,60.0,68.0,8.0,1.0,0.9672131147540984,0.8730860595673872,
banknote-authentication,GaussianNB,Quantile Transform,6.0,0.015625,0.0,0.2732095718383789,0.040257453918457,0.3679106372161187,514.0,607.0,79.0,35.0,0.96413569330933,0.8166627427462265,57.0,64.0,12.0,4.0,0.9588006902502156,0.7718835497157647,
banknote-authentication,GaussianNB,Quantile Transform,7.0,0.015625,0.015625,0.2731924057006836,0.040257453918457,0.3794935000808799,513.0,606.0,80.0,36.0,0.9644224590694982,0.8134011940522269,59.0,64.0,12.0,2.0,0.9523295944779984,0.8049890520148747,
banknote-authentication,GaussianNB,Quantile Transform,8.0,0.03125,0.0,0.273263931274414,0.040257453918457,0.3790890516314014,514.0,607.0,79.0,35.0,0.9644596324087792,0.8166627427462265,56.0,63.0,13.0,5.0,0.9525452976704054,0.7425090924071369,
banknote-authentication,GaussianNB,Quantile Transform,9.0,0.03125,0.0,0.2736139297485351,0.040257453918457,0.3573430264749316,518.0,599.0,87.0,31.0,0.963336466514787,0.8118372235448322,57.0,71.0,5.0,4.0,0.977351164797239,0.8673281448816891,
banknote-authentication,GaussianNB,Quantile Transform,10.0,0.03125,0.0,0.2738294601440429,0.040257453918457,0.3582558988350965,517.0,598.0,88.0,32.0,0.9633152246066264,0.8085775750864292,58.0,68.0,8.0,3.0,0.97648835202761,0.8410333379259886,
banknote-authentication,GaussianNB,Random Undersampling,1.0,0.015625,0.0,0.254068374633789,0.0104866027832031,0.374202018935335,482.0,575.0,110.0,67.0,0.9377607594431812,0.7135919217848404,54.0,66.0,11.0,7.0,0.9486906536086864,0.7386242447241477,
banknote-authentication,GaussianNB,Random Undersampling,2.0,0.0,0.0,0.2497749328613281,0.0104866027832031,0.3333752590243027,492.0,572.0,113.0,57.0,0.942371664472897,0.7268944914244547,49.0,63.0,14.0,12.0,0.9054715776027252,0.6196164061818705,
banknote-authentication,GaussianNB,Random Undersampling,3.0,0.015625,0.0,0.2496871948242187,0.0104866027832031,0.3653608707054513,484.0,577.0,109.0,65.0,0.9376603100256496,0.7188162819262374,54.0,64.0,12.0,7.0,0.9365832614322692,0.7234603100730698,
banknote-authentication,GaussianNB,Random Undersampling,4.0,0.015625,0.0,0.2497749328613281,0.0104866027832031,0.411828167805261,478.0,584.0,102.0,71.0,0.9401562342345212,0.7188566638275488,51.0,63.0,13.0,10.0,0.9331320103537531,0.662445865709023,
banknote-authentication,GaussianNB,Random Undersampling,5.0,0.015625,0.0,0.2496871948242187,0.0104866027832031,0.3777637456966784,478.0,584.0,102.0,71.0,0.9390197921479286,0.7188566638275488,57.0,66.0,10.0,4.0,0.956427955133736,0.7982119656023429,
banknote-authentication,GaussianNB,Random Undersampling,6.0,0.015625,0.0,0.2497320175170898,0.0104866027832031,0.3418319692098385,490.0,571.0,115.0,59.0,0.9401509237574812,0.72056706670955,53.0,64.0,12.0,8.0,0.934641932700604,0.7076077206941671,
banknote-authentication,GaussianNB,Random Undersampling,7.0,0.015625,0.0,0.2497749328613281,0.0104866027832031,0.3792271518862004,479.0,585.0,101.0,70.0,0.9424636365084677,0.7221216705570807,56.0,62.0,14.0,5.0,0.9316220880069024,0.7295854666789818,
banknote-authentication,GaussianNB,Random Undersampling,8.0,0.015625,0.0,0.2497310638427734,0.0104866027832031,0.365757481109887,487.0,580.0,106.0,62.0,0.9410351181846666,0.7286009280082363,54.0,62.0,14.0,7.0,0.9344262295081966,0.6968393157156209,
banknote-authentication,GaussianNB,Random Undersampling,9.0,0.015625,0.0,0.2496871948242187,0.0104866027832031,0.3605879084460953,487.0,580.0,106.0,62.0,0.9382949120319478,0.7286009280082363,53.0,67.0,9.0,8.0,0.957290767903365,0.7493008731173073,
