Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
clean2,GaussianNB,MinMax Scaler,10,0.03125,0.015625,22.896345138549805,0.015672683715820312,0.9121391520060129,702,4596,427,214,0.921615807460355,0.6271777597932809,72,501,57,29,0.9093828737712482,0.5544822804558696,
clean2,GaussianNB,IQR Capping,1,0.5625,0.109375,31.37687587738037,0.013037681579589844,0.01425886753419414,713,4311,712,202,0.8910313106159752,0.5389188558076354,73,473,85,29,0.8747715932251037,0.4772216219497721,
clean2,GaussianNB,IQR Capping,2,0.5625,0.109375,31.375910758972168,0.013037681579589844,1.0,493,4786,237,422,0.8861668021092046,0.5405305147728549,41,536,22,61,0.8908039918476351,0.4459732403111144,
clean2,GaussianNB,IQR Capping,3,0.5625,0.109375,31.37600612640381,0.013037681579589844,1.0,475,4811,212,440,0.8897445521094768,0.5383170544036855,56,538,20,46,0.899659146812847,0.5811274831040751,
clean2,GaussianNB,IQR Capping,4,0.546875,0.109375,31.37605381011963,0.013037681579589844,1.0,472,4819,204,443,0.8886613381722764,0.5401951758730478,56,535,23,46,0.8786457235223839,0.5654693884994217,
clean2,GaussianNB,IQR Capping,5,0.5625,0.109375,31.37595844268799,0.013037681579589844,1.0,479,4812,211,436,0.8877326048809355,0.5424483584824302,51,540,18,51,0.8755534471853257,0.5525927821325524,
clean2,GaussianNB,IQR Capping,6,0.5625,0.109375,31.376007080078125,0.013037681579589844,1.0,471,4888,135,444,0.8960995812704186,0.5818643478716402,61,545,13,41,0.9214456391875747,0.6584537029007816,
clean2,GaussianNB,IQR Capping,7,0.5625,0.109375,31.37605381011963,0.013037681579589844,1.0,482,4805,218,433,0.8901414150644739,0.5411841782939488,52,532,26,50,0.8940368262000141,0.5186630671538669,
clean2,GaussianNB,IQR Capping,8,0.546875,0.109375,31.37595844268799,0.013037681579589844,1.0,480,4823,199,436,0.8909476252089062,0.5497894718462499,53,535,24,48,0.9102711702297241,0.5403442952593126,
clean2,GaussianNB,IQR Capping,9,0.5625,0.125,31.38125991821289,0.013037681579589844,1.0,482,4793,230,434,0.8882259510183289,0.5341662909389708,52,534,24,49,0.875652081337166,0.5321476421659453,
clean2,GaussianNB,IQR Capping,10,0.5625,0.109375,31.381260871887207,0.013037681579589844,0.005487846266998857,715,4312,711,201,0.8867256471758296,0.540319372358249,69,461,97,32,0.860569927960538,0.42267081492531605,
clean2,GaussianNB,IQR Removal,1,0.453125,0.0,23.736923217773438,0.0092926025390625,0.9952429187402565,685,4639,384,230,0.924556656864761,0.6316442737480383,73,506,52,29,0.9054044556890857,0.5742778548673328,
clean2,GaussianNB,IQR Removal,2,0.484375,0.0,23.73749542236328,0.0092926025390625,0.8689185980373578,699,4593,430,216,0.9175483486345325,0.6241049948750941,74,514,44,28,0.9182918687188136,0.6100103303957392,
clean2,GaussianNB,IQR Removal,3,0.453125,0.0,23.73740005493164,0.0092926025390625,0.5849171511381398,712,4547,476,203,0.9222406438579257,0.6167342947048716,81,511,47,21,0.9377327992128751,0.6490025095344932,
clean2,GaussianNB,IQR Removal,4,0.484375,0.0,23.73749542236328,0.0092926025390625,0.9627966015809516,702,4596,427,213,0.9218039640604041,0.6276711066577753,75,508,50,27,0.9093225103661536,0.595673473507606,
clean2,GaussianNB,IQR Removal,5,0.46875,0.0,23.73749542236328,0.0092926025390625,0.9972058185141193,682,4636,387,233,0.9209631324323412,0.628002100735993,71,517,41,31,0.9100077306908426,0.5995538789417305,
clean2,GaussianNB,IQR Removal,6,0.46875,0.0,23.73749542236328,0.0092926025390625,0.9782590462740699,678,4632,391,237,0.9256704405635716,0.623145870053266,86,513,45,16,0.9419319699205847,0.6910175004387434,
clean2,GaussianNB,IQR Removal,7,0.484375,0.0,23.73749542236328,0.0092926025390625,0.829967530992562,700,4594,429,215,0.9199919713579827,0.6252936988026545,77,509,49,25,0.9161044346053834,0.6135424757428858,
clean2,GaussianNB,IQR Removal,8,0.46875,0.0,23.73744773864746,0.0092926025390625,0.011604360329364386,734,4509,513,182,0.9210116317895581,0.620006745701885,86,513,46,15,0.9317380754175597,0.6923079383072038,
clean2,GaussianNB,IQR Removal,9,0.453125,0.0,23.741372108459473,0.0092926025390625,0.9171019559440706,699,4593,430,217,0.9206560302955749,0.6236133654568483,74,506,52,27,0.9113879129848468,0.5858118046572375,
clean2,GaussianNB,IQR Removal,10,0.484375,0.0,23.741419792175293,0.0092926025390625,0.9121417662288636,702,4596,427,214,0.9178693946709764,0.6271777597932809,72,501,57,29,0.9069253699563504,0.5544822804558696,
clean2,GaussianNB,Yeo-Johnson,1,1.921875,0.015625,22.885391235351562,0.010354995727539062,0.15710071798710024,772,1449,3574,143,0.5641944323869762,0.107738428634488,86,183,375,16,0.5849936748893105,0.1347645247094053,
clean2,GaussianNB,Yeo-Johnson,2,1.953125,0.0,22.885215759277344,0.010354995727539062,0.16000574973847825,779,1455,3568,136,0.5815392364522106,0.11497011629429675,79,177,381,23,0.55417633003022,0.07213722039366992,
clean2,GaussianNB,Yeo-Johnson,3,1.90625,0.015625,22.885168075561523,0.010354995727539062,0.1573724103293884,775,1455,3568,140,0.5660648448829373,0.11131786188186572,89,144,414,13,0.5740037950664136,0.1108846813239013,
clean2,GaussianNB,Yeo-Johnson,4,1.9375,0.015625,22.885215759277344,0.010354995727539062,0.15518795770840552,778,1453,3570,137,0.5577132077688535,0.11377728601950125,86,146,412,16,0.5568469323213157,0.08801329308950957,
clean2,GaussianNB,Yeo-Johnson,5,1.921875,0.0,22.885215759277344,0.010354995727539062,0.1648688914578279,746,1652,3371,169,0.560039555748475,0.11289503451165525,83,157,401,19,0.5460415348935274,0.07772515339959607,
clean2,GaussianNB,Yeo-Johnson,6,1.90625,0.015625,22.885215759277344,0.010354995727539062,0.15572837238832515,777,1437,3586,138,0.5667305259195679,0.11062227173086414,87,162,396,15,0.5664663714948345,0.11689429693149195,
clean2,GaussianNB,Yeo-Johnson,7,1.921875,0.0,22.885215759277344,0.010354995727539062,0.1569116885548968,775,1433,3590,140,0.564158096798443,0.10822736876350907,89,166,392,13,0.5866452315693302,0.13825134934412986,
clean2,GaussianNB,Yeo-Johnson,8,1.921875,0.015625,22.885215759277344,0.010354995727539062,0.15566105265355673,779,1426,3596,137,0.5589175096822887,0.11022390600131661,85,173,386,16,0.5810942453816043,0.12030679795822737,
clean2,GaussianNB,Yeo-Johnson,9,1.921875,0.0,22.889060974121094,0.010354995727539062,0.16514246566051954,744,1665,3358,172,0.5633572466218714,0.11228987630937601,79,177,381,22,0.5394531388622734,0.07797983865349695,
clean2,GaussianNB,Yeo-Johnson,10,1.921875,0.0,22.889060974121094,0.010354995727539062,0.15703363948250154,782,1443,3580,134,0.5699335458636995,0.11530812536877774,82,156,402,19,0.5359398843110118,0.07459761157401698,
clean2,GaussianNB,Quantile Transform,1,0.390625,0.0625,24.176215171813965,1.298600196838379,0.9999999999997726,442,4926,97,473,0.8769559479944169,0.5828060082720272,50,546,12,52,0.8680423782416192,0.5807070340766125,
clean2,GaussianNB,Quantile Transform,2,0.390625,0.046875,24.177058219909668,1.298600196838379,0.9999999999999432,446,4918,105,469,0.8727470031298649,0.5805243289296442,37,546,12,65,0.871670532012088,0.47049836578559373,
clean2,GaussianNB,Quantile Transform,3,0.375,0.0625,24.176432609558105,1.298600196838379,0.9999999999996874,443,4923,100,472,0.875154834210718,0.5814914626037143,57,545,13,45,0.893975332068311,0.6286700218382327,
clean2,GaussianNB,Quantile Transform,4,0.390625,0.0625,24.176133155822754,1.298600196838379,0.9999999999997158,444,4929,94,471,0.8760764962048893,0.5867938356960921,55,547,11,47,0.8544082507554993,0.6259498993413329,
clean2,GaussianNB,Quantile Transform,5,0.390625,0.0625,24.17789936065674,1.298600196838379,0.9999999999998486,448,4936,87,467,0.8718831081941104,0.5955429601851726,48,550,8,54,0.8643263757115749,0.5918461601895804,
