Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
banknote-authentication,GaussianNB,IQR Capping,7,0.015625,0.0,0.2028636932373047,0.0018596649169921875,0.3556931559359799,478,584,102,71,0.9410377734231865,0.7188566638275488,55,62,14,6,0.9324849007765315,0.7131346350985093,
banknote-authentication,GaussianNB,IQR Capping,8,0.03125,0.0,0.20279312133789062,0.0018596649169921875,0.3641726229994026,478,584,102,71,0.9402226151975231,0.7188566638275488,53,62,14,8,0.9352890422778257,0.6806890861960871,
banknote-authentication,GaussianNB,IQR Capping,9,0.03125,0.0,0.20277023315429688,0.0018596649169921875,0.370112475967071,475,581,105,74,0.9395561503289841,0.709061643638953,52,67,9,9,0.9566436583261433,0.7340379637618637,
banknote-authentication,GaussianNB,IQR Capping,10,0.03125,0.0,0.20279502868652344,0.0018596649169921875,0.24482514145360798,509,540,146,40,0.9396570493927469,0.7112162837074295,57,57,19,4,0.9518981880931837,0.6844262295081968,
banknote-authentication,GaussianNB,IQR Removal,1,0.03125,0.0,0.20487308502197266,0.001842498779296875,0.5684937282415896,460,639,46,89,0.959209179264223,0.7787443437129505,53,71,6,8,0.966361507345114,0.7939789463266065,
banknote-authentication,GaussianNB,IQR Removal,2,0.015625,0.0,0.2062082290649414,0.001842498779296875,0.5412707130694046,461,628,57,88,0.9559863321500273,0.7617583254135886,42,72,5,19,0.9305939961677667,0.6534907828517839,
banknote-authentication,GaussianNB,IQR Removal,3,0.015625,0.0,0.20692920684814453,0.001842498779296875,0.44911996461703674,479,597,89,70,0.9537988497506732,0.7405568237978712,54,66,10,7,0.9493097497842968,0.750757656434423,
banknote-authentication,GaussianNB,IQR Removal,4,0.015625,0.0,0.2057170867919922,0.001842498779296875,0.4855694376550706,482,625,61,67,0.9600678678965732,0.7899389747889953,50,66,10,11,0.9456427955133737,0.6892836573054957,
banknote-authentication,GaussianNB,IQR Removal,5,0.015625,0.0,0.20807361602783203,0.001842498779296875,0.5551509430949685,453,633,53,96,0.9531403505976942,0.7556826726137914,51,70,6,10,0.9685073339085418,0.7634014517186101,
banknote-authentication,GaussianNB,IQR Removal,6,0.03125,0.0,0.20681476593017578,0.001842498779296875,0.4598440190995862,479,609,77,70,0.955259230936715,0.7593337252635453,53,68,8,8,0.9579378774805867,0.7635893011216566,
banknote-authentication,GaussianNB,IQR Removal,7,0.015625,0.0,0.2068338394165039,0.001842498779296875,0.5301742382532673,464,619,67,85,0.9555672386050439,0.7502896858824241,52,66,10,9,0.9499568593615184,0.7197940551762119,
banknote-authentication,GaussianNB,IQR Removal,8,0.015625,0.015625,0.20573902130126953,0.001842498779296875,0.5153196147297296,473,628,58,76,0.9591332239375062,0.7799125909537443,53,67,9,8,0.9514667817083693,0.7493008731173073,
banknote-authentication,GaussianNB,IQR Removal,9,0.015625,0.0,0.2069683074951172,0.001842498779296875,0.4923085555138195,474,617,69,75,0.9557690367325697,0.763675284252437,52,71,5,9,0.9685073339085418,0.7931980325976555,
banknote-authentication,GaussianNB,IQR Removal,10,0.03125,0.0,0.2052316665649414,0.001842498779296875,0.5071393502750122,476,631,55,73,0.9617353576871811,0.7897868926441844,55,71,5,6,0.9667817083692838,0.8372959787018168,
banknote-authentication,GaussianNB,Yeo-Johnson,1,0.03125,0.0,0.18757343292236328,0.001659393310546875,0.4536264542005503,479,619,66,70,0.9604828952441732,0.776723607977724,54,69,8,7,0.9682776240153288,0.7801051469274306,
banknote-authentication,GaussianNB,Yeo-Johnson,2,0.03125,0.0,0.18507862091064453,0.001659393310546875,0.42289018919682553,487,617,68,62,0.9622086607368406,0.7869816020057043,49,67,10,12,0.9380455609963807,0.6760041473031106,
banknote-authentication,GaussianNB,Yeo-Johnson,3,0.046875,0.0,0.18513011932373047,0.001659393310546875,0.44010479399263475,484,614,72,65,0.9603944622345425,0.7757100502746426,54,69,7,7,0.954702329594478,0.7931406384814496,
banknote-authentication,GaussianNB,Yeo-Johnson,4,0.03125,0.0,0.18516254425048828,0.001659393310546875,0.46194516061534513,479,622,64,70,0.9604157041427032,0.780090090837786,51,69,7,10,0.9499568593615186,0.7483313477638207,
banknote-authentication,GaussianNB,Yeo-Johnson,5,0.03125,0.0,0.18514728546142578,0.001659393310546875,0.4548996793146933,477,619,67,72,0.9591146372678658,0.7719127762341707,56,69,7,5,0.9693701466781708,0.8236212024367725,
