Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wilt,GaussianNB,PCA,7,0.078125,0.0,0.3329486846923828,0.0021867752075195312,0.26340299672287254,113,3579,541,122,0.7983391861185706,0.22107085033049256,9,389,69,17,0.7877057440376217,0.11988179715511099,
wilt,GaussianNB,PCA,8,0.09375,0.0,0.3331279754638672,0.0021867752075195312,0.24437617214770244,126,3505,615,109,0.8021183639743854,0.23263564490394503,10,396,62,16,0.7809875713805845,0.15791726995532218,
wilt,GaussianNB,PCA,9,0.09375,0.0,0.33290863037109375,0.0021867752075195312,0.24311537240012715,117,3583,537,118,0.7969458789506301,0.23245019350182203,12,404,54,14,0.8078602620087336,0.2257647341478251,
wilt,GaussianNB,PCA,10,0.09375,0.0,0.33318138122558594,0.0021867752075195312,0.2556877819358139,113,3580,541,122,0.8002230402659961,0.22108796609465206,14,397,60,12,0.8007069516916344,0.25511945362767885,
wilt,GaussianNB,Select Percentile (Mutual Info),1,0.5625,0.0,1.3729181289672852,0.0019388198852539062,0.36972757569348186,123,4069,52,111,0.7886704952951009,0.5890317128635405,12,448,9,15,0.7937434151876165,0.4784912878083634,
wilt,GaussianNB,Select Percentile (Mutual Info),2,0.078125,0.0,1.3731746673583984,0.0019388198852539062,0.3783903482202661,122,4067,53,113,0.7874323486882875,0.5824656425012795,13,452,6,13,0.7851024521330199,0.565269458422304,
wilt,GaussianNB,Select Percentile (Mutual Info),3,0.078125,0.0,1.375152587890625,0.0019388198852539062,0.36260116183423335,121,4066,54,114,0.7876099979343111,0.5772907842883741,15,451,7,11,0.7778804165267047,0.6079173288645294,
wilt,GaussianNB,Select Percentile (Mutual Info),4,0.078125,0.0,1.373748779296875,0.0019388198852539062,0.37388354892251824,120,4065,55,115,0.7839898781243544,0.5721159260754686,15,449,9,11,0.7940040309035943,0.5787652235873513,
wilt,GaussianNB,Select Percentile (Mutual Info),5,0.078125,0.0,1.3746261596679688,0.0019388198852539062,0.36627794635343314,122,4067,53,113,0.7899101425325347,0.5824656425012795,12,457,1,14,0.7615888478333893,0.6405983026789274,
wilt,GaussianNB,Select Percentile (Mutual Info),6,0.078125,0.0,1.373678207397461,0.0019388198852539062,0.35735848241824275,120,4065,55,115,0.7809605453418715,0.5721159260754686,16,454,4,10,0.8511084984884112,0.6872018756812568,
wilt,GaussianNB,Select Percentile (Mutual Info),7,0.078125,0.0,1.3732223510742188,0.0019388198852539062,0.3670746788379482,121,4066,54,114,0.7847593472423053,0.5772907842883741,12,454,4,14,0.7961874370171313,0.5710150470599109,
wilt,GaussianNB,Select Percentile (Mutual Info),8,0.078125,0.0,1.3745784759521484,0.0019388198852539062,0.3580804490887839,121,4066,54,114,0.7850764304895682,0.5772907842883741,15,451,7,11,0.8034094726234464,0.6079173288645294,
