Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
irish,KNN,SMOTE / SMOTENC,6,0.0625,0.0,0.9188766479492188,0.053755760192871094,0.6,190,225,25,10,0.98187,0.845572337492019,22,22,6,0,0.9545454545454546,0.7857142857142857,
irish,KNN,SMOTE / SMOTENC,7,0.046875,0.0,0.91864013671875,0.05372142791748047,0.6,191,222,28,9,0.98094,0.8380781719135966,22,23,5,0,0.9715909090909092,0.8181150098318508,
irish,KNN,SMOTE / SMOTENC,8,0.0625,0.015625,0.9187145233154297,0.053755760192871094,0.6,190,223,27,10,0.98096,0.8373157612189566,20,27,1,2,0.9780844155844157,0.8783816879813642,
irish,KNN,SMOTE / SMOTENC,9,0.046875,0.0,0.9110269546508789,0.05382061004638672,0.6,186,227,24,13,0.9804400488498268,0.835293291884264,22,26,1,1,0.9935587761674718,0.9194847020933977,
irish,KNN,SMOTE / SMOTENC,10,0.0625,0.0,0.9111347198486328,0.05382061004638672,0.6,192,228,23,7,0.985585297002943,0.8681990709569661,19,22,5,4,0.9138486312399356,0.63935928589601,
irish,SVM,Baseline,1,0.015625,0.0,0.0983896255493164,0.02602672576904297,-0.4984191678216242,163,166,84,37,0.8086,0.478326035101255,21,18,10,1,0.8652597402597403,0.6109417649358073,
irish,SVM,Baseline,2,0.015625,0.0,0.0985727310180664,0.02588176727294922,-0.3875534007424097,163,170,80,37,0.8124399999999999,0.4935167435533184,16,19,9,6,0.7694805194805194,0.40291148201269017,
irish,SVM,Baseline,3,0.015625,0.0,0.09840106964111328,0.026244163513183594,-0.5272540668262403,166,164,86,34,0.81466,0.4865062298556018,18,20,8,4,0.8051948051948052,0.5290432684448219,
irish,SVM,Baseline,4,0.015625,0.015625,0.09852886199951172,0.025664329528808594,-0.38364174366638115,160,176,74,40,0.82462,0.5012804118276031,16,19,9,6,0.702922077922078,0.40291148201269017,
irish,SVM,Baseline,5,0.015625,0.0,0.0985250473022461,0.02631664276123047,-0.2734062063978445,157,178,72,43,0.8116,0.4940006414978752,12,23,5,10,0.836038961038961,0.3844471559448115,
irish,SVM,Baseline,6,0.015625,0.0,0.09855365753173828,0.02646160125732422,-0.3590163930257592,156,177,73,44,0.80762,0.48505495583694785,20,18,10,2,0.8652597402597403,0.5592589407158036,
irish,SVM,Baseline,7,0.015625,0.0,0.09848690032958984,0.026534080505371094,-0.4633066228686658,164,167,83,36,0.80504,0.48731337187768775,20,16,12,2,0.8831168831168831,0.4969241611489845,
