Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
qsar-biodeg,LogisticRegression,Select Percentile (Mutual Info),10,0.5,0.015625,2.937689781188965,0.004666328430175781,0.477934117378578,255,570,59,66,0.9313205453942122,0.7044499658968868,25,65,5,10,0.9069387755102041,0.6708203932499369,
qsar-biodeg,LogisticRegression,Random Undersampling,1,0.0625,0.015625,1.2156391143798828,0.009202957153320312,0.6997818332384862,253,588,41,67,0.9394574721780604,0.7416667242081739,29,66,4,7,0.948015873015873,0.7654609111367815,
qsar-biodeg,LogisticRegression,Random Undersampling,2,0.0625,0.015625,1.2548236846923828,0.009255409240722656,0.7073125349715913,256,591,38,64,0.9456726947535772,0.7561275415364348,27,64,6,9,0.9095238095238094,0.6794175849644604,
qsar-biodeg,LogisticRegression,Random Undersampling,3,0.0625,0.015625,1.2349662780761719,0.009224891662597656,0.6923116424472552,261,577,52,59,0.9414000397456279,0.7370150564829018,27,60,10,9,0.8984126984126983,0.6032061392810438,
qsar-biodeg,LogisticRegression,Random Undersampling,4,0.046875,0.0,1.2640705108642578,0.009270668029785156,0.7318220909364693,247,591,38,73,0.9432432432432433,0.7337453038169839,27,63,7,9,0.9071428571428571,0.6594895530546601,
qsar-biodeg,LogisticRegression,Random Undersampling,5,0.046875,0.0,1.2451791763305664,0.009240150451660156,0.7479989363875722,249,593,36,71,0.9386079093799683,0.7434702997084431,27,64,6,9,0.9420634920634922,0.6794175849644604,
qsar-biodeg,LogisticRegression,Random Undersampling,6,0.0625,0.015625,1.225937843322754,0.009209632873535156,0.7164267254282315,250,585,45,70,0.9392956349206348,0.7250412435918074,28,65,4,8,0.9452495974235106,0.7422587048406059,
qsar-biodeg,LogisticRegression,Random Undersampling,7,0.046875,0.0,1.239034652709961,0.009248733520507812,0.6501442696055636,267,573,56,54,0.9434051973909039,0.7416223905489382,26,61,9,9,0.8775510204081632,0.6142857142857143,
qsar-biodeg,LogisticRegression,Random Undersampling,8,0.0625,0.015625,1.2580718994140625,0.009279251098632812,0.7301676842806814,248,592,37,73,0.9379373876350238,0.736712594631375,27,64,6,8,0.9436734693877551,0.6963106238227913,
qsar-biodeg,LogisticRegression,Random Undersampling,9,0.0625,0.015625,1.2189006805419922,0.009218215942382812,0.6274069514303147,269,565,64,52,0.9381949293988876,0.7298654849143383,30,60,10,5,0.9424489795918367,0.6933752452815365,
qsar-biodeg,LogisticRegression,Random Undersampling,10,0.0625,0.0,1.2089252471923828,0.009202957153320312,0.6890183628256873,260,585,44,61,0.9405078525474347,0.7503540242308407,27,63,7,8,0.9248979591836735,0.6764165534414995,
qsar-biodeg,LogisticRegression,SMOTE / SMOTENC,1,0.484375,0.0,3.6614561080932617,0.12401199340820312,0.4736015848442201,276,554,75,44,0.9380315977742448,0.7278447326771226,30,65,5,6,0.9392857142857143,0.7672515275855444,
qsar-biodeg,LogisticRegression,SMOTE / SMOTENC,2,0.5,0.0,3.662761688232422,0.12390899658203125,0.5448725052781949,273,570,59,47,0.9455087440381558,0.7526907322744177,29,61,9,7,0.8996031746031746,0.668547858149142,
qsar-biodeg,LogisticRegression,SMOTE / SMOTENC,3,0.484375,0.0,3.6603126525878906,0.12386322021484375,0.6542196752581583,255,580,49,65,0.9419813195548489,0.7284447002042582,26,61,9,10,0.8992063492063491,0.5978168152437366,
qsar-biodeg,LogisticRegression,SMOTE / SMOTENC,4,0.484375,0.0,3.661362648010254,0.12410354614257812,0.6264836963338539,257,582,47,63,0.9423589030206677,0.7379985684348334,28,64,6,8,0.9123015873015873,0.7021671431790765,
