Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
profb,RandomForest,Standard Scaler,7,0.640625,0.015625,0.33711910247802734,2.4356765747070312,0.6036000000000001,200,403,0,2,1.0,0.9925772675587119,1,44,1,21,0.653030303030303,0.06411188743387695,
profb,RandomForest,Standard Scaler,8,0.625,0.015625,0.33944034576416016,2.3999710083007812,0.6236000000000002,200,403,0,2,1.0,0.9925772675587119,1,44,1,21,0.7646464646464647,0.06411188743387695,
profb,RandomForest,Standard Scaler,9,0.625,0.015625,0.3402824401855469,2.3908157348632812,0.61,202,403,0,0,1.0,1.0,2,45,0,20,0.6257575757575757,0.2508726030021272,
profb,RandomForest,Standard Scaler,10,0.640625,0.015625,0.34052467346191406,2.3775405883789062,0.6236000000000002,200,403,0,2,0.9999999999999999,0.9925772675587119,4,43,2,18,0.6343434343434344,0.22593357190738914,
profb,RandomForest,MinMax Scaler,1,0.625,0.0,0.3404684066772461,2.4163942337036133,0.6101000000000004,199,403,0,2,0.9999999999999999,0.9925525762747975,2,43,2,21,0.7483091787439614,0.08547960742202877,
profb,RandomForest,MinMax Scaler,2,0.625,0.015625,0.33984375,2.3985414505004883,0.600200000000001,199,403,0,2,1.0,0.9925525762747975,3,45,0,20,0.6840579710144927,0.30050125348238,
profb,RandomForest,MinMax Scaler,3,0.625,0.015625,0.3416280746459961,2.4090700149536133,0.6004000000000002,200,404,0,1,1.0,0.9962770819792781,1,43,1,22,0.6220355731225297,0.05789717350535159,
profb,RandomForest,MinMax Scaler,4,0.625,0.015625,0.34106922149658203,2.355051040649414,0.5804000000000002,200,404,0,1,1.0,0.9962770819792781,0,40,4,23,0.43478260869565216,-0.18217857500000703,
profb,RandomForest,MinMax Scaler,5,0.609375,0.015625,0.34087562561035156,2.4224977493286133,0.64,201,403,0,1,1.0,0.9962863600021632,2,44,1,20,0.6252525252525252,0.15596986672623442,
profb,RandomForest,MinMax Scaler,6,0.625,0.0,0.3414449691772461,2.3928956985473633,0.6336000000000002,200,403,0,2,1.0,0.9925772675587119,2,45,0,20,0.6636363636363636,0.2508726030021272,
profb,RandomForest,MinMax Scaler,7,0.609375,0.015625,0.3427438735961914,2.4369935989379883,0.6036000000000001,200,403,0,2,1.0,0.9925772675587119,1,44,1,21,0.647979797979798,0.06411188743387695,
profb,RandomForest,MinMax Scaler,8,0.625,0.015625,0.33777332305908203,2.4012880325317383,0.6268,200,403,0,2,1.0,0.9925772675587119,1,44,1,21,0.7671717171717173,0.06411188743387695,
profb,RandomForest,MinMax Scaler,9,0.625,0.015625,0.34167957305908203,2.3921327590942383,0.61,202,403,0,0,1.0,1.0,2,45,0,20,0.6368686868686868,0.2508726030021272,
profb,RandomForest,MinMax Scaler,10,0.609375,0.015625,0.33647918701171875,2.3788576126098633,0.6236000000000002,200,403,0,2,0.9999999999999999,0.9925772675587119,4,43,2,18,0.6343434343434343,0.22593357190738914,
profb,RandomForest,IQR Capping,1,0.640625,0.0,0.3449373245239258,2.4189577102661133,0.61,200,403,0,1,1.0,0.9962740299543296,2,42,3,21,0.7367149758454107,0.03677848562449136,
profb,RandomForest,IQR Capping,2,0.65625,0.015625,0.3488016128540039,2.4046144485473633,0.6003000000000014,199,403,0,2,1.0,0.9925525762747975,4,44,1,19,0.6729468599033817,0.2749629639545307,
profb,RandomForest,IQR Capping,3,0.65625,0.0,0.3481130599975586,2.4049196243286133,0.5936000000000001,200,404,0,1,1.0,0.9962770819792781,1,44,0,22,0.6175889328063241,0.17025130615174972,
profb,RandomForest,IQR Capping,4,0.65625,0.015625,0.3455514907836914,2.352121353149414,0.5804000000000002,200,404,0,1,1.0,0.9962770819792781,0,40,4,23,0.42292490118577075,-0.18217857500000703,
profb,RandomForest,IQR Capping,5,0.65625,0.015625,0.3479499816894531,2.4212465286254883,0.64,201,403,0,1,1.0,0.9962863600021632,2,43,2,20,0.6368686868686868,0.09209582951999047,
profb,RandomForest,IQR Capping,6,0.65625,0.015625,0.3484315872192383,2.3972902297973633,0.6336000000000002,200,403,0,2,1.0,0.9925772675587119,3,45,0,19,0.6575757575757575,0.3096460589417889,
profb,RandomForest,IQR Capping,7,0.65625,0.015625,0.3480653762817383,2.4363527297973633,0.6068,200,403,0,2,1.0,0.9925772675587119,2,44,1,20,0.6393939393939394,0.15596986672623442,
profb,RandomForest,IQR Capping,8,0.65625,0.0,0.3484325408935547,2.4003419876098633,0.6168,200,403,0,2,1.0,0.9925772675587119,1,44,1,21,0.7696969696969697,0.06411188743387695,
profb,RandomForest,IQR Capping,9,0.640625,0.0,0.35105037689208984,2.4020204544067383,0.6168,200,403,0,2,1.0,0.9925772675587119,2,45,0,20,0.6292929292929293,0.2508726030021272,
profb,RandomForest,IQR Capping,10,0.640625,0.015625,0.3480978012084961,2.3779115676879883,0.6304000000000002,200,403,0,2,1.0,0.9925772675587119,2,43,2,20,0.6313131313131314,0.09209582951999047,
profb,RandomForest,IQR Removal,1,0.671875,0.0,0.3716564178466797,2.3207759857177734,0.4301000000000005,197,401,2,4,0.998500055553498,0.9776018485400948,13,37,8,10,0.7613526570048309,0.3967487995615749,
profb,RandomForest,IQR Removal,2,0.65625,0.0,0.3699197769165039,2.313446044921875,0.4504000000000019,197,401,2,4,0.9953890596644569,0.9776018485400948,7,39,6,16,0.6314009661835749,0.205754845017316,
profb,RandomForest,IQR Removal,3,0.65625,0.015625,0.3670921325683594,2.2943782806396484,0.6172000000000003,194,404,0,7,0.9944152997389292,0.9740306158084213,1,44,0,22,0.6679841897233202,0.17025130615174972,
profb,RandomForest,IQR Removal,4,0.65625,0.0,0.36675167083740234,2.3068904876708984,0.5448000000000007,200,404,0,1,0.9998214373676173,0.9962770819792781,1,41,3,22,0.43725296442687744,-0.049505047554349736,
profb,RandomForest,IQR Removal,5,0.65625,0.015625,0.3681306838989258,2.289794921875,0.4704000000000002,198,401,2,4,0.993452571063558,0.9776762936908949,7,39,6,15,0.6444444444444444,0.21951537118616132,
profb,RandomForest,IQR Removal,6,0.65625,0.0,0.3691539764404297,2.278506278991699,0.6172000000000003,194,403,0,8,0.9947239761196963,0.9704134167544377,4,45,0,18,0.6964646464646465,0.3603749850782236,
profb,RandomForest,IQR Removal,7,0.640625,0.0,0.36983680725097656,2.324130058288574,0.65,196,403,0,6,0.9976905879173524,0.9777846610824692,1,45,0,21,0.6747474747474748,0.17604469755488258,
profb,RandomForest,IQR Removal,8,0.65625,0.0,0.3688821792602539,2.326876640319824,0.4,198,400,3,4,0.9971500872171585,0.9739629924305433,14,36,9,8,0.744949494949495,0.4315944916772424,
profb,RandomForest,IQR Removal,9,0.640625,0.0,0.3705415725708008,2.338015556335449,0.44360000000000016,198,401,2,4,0.9975984571161831,0.9776762936908949,10,37,8,12,0.6383838383838383,0.29322343224591796,
profb,RandomForest,IQR Removal,10,0.640625,0.0,0.37337207794189453,2.332827568054199,0.5136000000000002,199,402,1,3,0.9978011448787558,0.9851267806248034,8,37,8,14,0.6287878787878789,0.20471758343657853,
profb,RandomForest,Yeo-Johnson,1,0.671875,0.0,0.33768177032470703,2.414607048034668,0.600200000000001,199,403,0,2,1.0,0.9925525762747975,2,43,2,21,0.7439613526570048,0.08547960742202877,
profb,RandomForest,Yeo-Johnson,2,0.671875,0.015625,0.3351259231567383,2.396754264831543,0.6003000000000014,199,403,0,2,1.0,0.9925525762747975,3,45,0,20,0.691304347826087,0.30050125348238,
profb,RandomForest,Yeo-Johnson,3,0.671875,0.015625,0.3364725112915039,2.407282829284668,0.6036000000000001,200,404,0,1,1.0,0.9962770819792781,1,43,1,22,0.6116600790513834,0.05789717350535159,
profb,RandomForest,Yeo-Johnson,4,0.671875,0.015625,0.3402881622314453,2.3532638549804688,0.5772000000000003,200,404,0,1,1.0,0.9962770819792781,0,41,3,23,0.4466403162055337,-0.15653383311313537,
profb,RandomForest,Yeo-Johnson,5,0.671875,0.0,0.3403043746948242,2.420710563659668,0.64,201,403,0,1,1.0,0.9962863600021632,2,44,1,20,0.6217171717171717,0.15596986672623442,
profb,RandomForest,Yeo-Johnson,6,0.65625,0.0,0.3418769836425781,2.391108512878418,0.6268,200,403,0,2,1.0,0.9925772675587119,4,45,0,18,0.6575757575757575,0.3603749850782236,
profb,RandomForest,Yeo-Johnson,7,0.671875,0.0,0.3411741256713867,2.435206413269043,0.6068,200,403,0,2,0.9999999999999999,0.9925772675587119,1,44,1,21,0.6510101010101009,0.06411188743387695,
profb,RandomForest,Yeo-Johnson,8,0.671875,0.015625,0.3393402099609375,2.399500846862793,0.6236000000000002,200,403,0,2,1.0,0.9925772675587119,1,44,1,21,0.7616161616161615,0.06411188743387695,
profb,RandomForest,Yeo-Johnson,9,0.65625,0.015625,0.34108829498291016,2.390345573425293,0.61,202,403,0,0,1.0,1.0,2,45,0,20,0.6262626262626262,0.2508726030021272,
