Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,GaussianNB,IQR Capping,10,0.0625,0.015625,4.02293586730957,0.002536773681640625,0.34691210613718576,2648,2839,2122,1391,0.6620807687434133,0.22708170186517734,325,336,215,124,0.7015307256698693,0.3329581875954643,
eeg-eye-state,GaussianNB,IQR Removal,1,0.046875,0.0,3.042159080505371,0.0022907257080078125,0.7331220580880013,1024,4634,326,3016,0.6744942709996806,0.26151082367150996,98,510,42,350,0.6370624676501035,0.20445926118502825,
eeg-eye-state,GaussianNB,IQR Removal,2,0.046875,0.015625,3.042731285095215,0.0022907257080078125,0.9987102455022902,432,4762,198,3608,0.5468532916799744,0.13063116741940672,51,529,23,397,0.5699243012422359,0.137107009451642,
eeg-eye-state,GaussianNB,IQR Removal,3,0.046875,0.0,3.042731285095215,0.0022907257080078125,0.9986473689651355,440,4771,190,3599,0.5520338661365534,0.1376999721435321,40,536,15,409,0.5404387244895897,0.1349699587032041,
eeg-eye-state,GaussianNB,IQR Removal,4,0.046875,0.0,3.042731285095215,0.0022907257080078125,0.9987667835422304,439,4770,191,3600,0.5511734784600398,0.136824408004513,41,526,25,408,0.5402123694921968,0.09203717414817249,
eeg-eye-state,GaussianNB,IQR Removal,5,0.046875,0.0,3.042731285095215,0.0022907257080078125,0.9987931597353101,431,4762,199,3608,0.5470454142459737,0.12981989489236032,47,525,26,402,0.5563037845747152,0.1099235999690258,
eeg-eye-state,GaussianNB,IQR Removal,6,0.03125,0.0,3.0426836013793945,0.0022907257080078125,0.9987191165247641,432,4763,198,3607,0.5508409515987516,0.1306954590313794,49,530,21,400,0.5407216682363307,0.13844660081738314,
eeg-eye-state,GaussianNB,IQR Removal,7,0.046875,0.0,3.042588233947754,0.0022907257080078125,0.998883645932558,371,4792,169,3668,0.5486218101588528,0.12102705205025659,33,533,18,416,0.5302648757674848,0.09230967181033731,
eeg-eye-state,GaussianNB,IQR Removal,8,0.046875,0.015625,3.042731285095215,0.0022907257080078125,0.9988625924267772,378,4799,162,3661,0.5459601479806916,0.12761176652524334,46,527,24,403,0.5592585257013973,0.11480745440576394,
eeg-eye-state,GaussianNB,IQR Removal,9,0.046875,0.0,3.042731285095215,0.0022907257080078125,0.9988097377813436,474,4715,246,3565,0.5470726631828285,0.12424279937221572,51,521,30,398,0.5531146043435907,0.10781390471686231,
eeg-eye-state,GaussianNB,IQR Removal,10,0.046875,0.0,3.042731285095215,0.0022907257080078125,0.9987161402907735,516,4667,294,3523,0.5479108424767407,0.11903587630603138,70,535,16,379,0.5569100926034463,0.22506847951073955,
eeg-eye-state,GaussianNB,Yeo-Johnson,1,0.328125,0.015625,2.919491767883301,0.0021839141845703125,0.9999938733419157,1307,3477,1483,2733,0.505052648914085,0.026372768928847178,136,375,177,312,0.4932712215320911,-0.01831744205430995,
eeg-eye-state,GaussianNB,Yeo-Johnson,2,0.25,0.015625,2.919316291809082,0.0021839141845703125,0.49461011445684866,1693,3413,1547,2347,0.5725084338070905,0.11104466062766538,186,385,167,262,0.5913561076604555,0.1172116325347393,
eeg-eye-state,GaussianNB,Yeo-Johnson,3,0.21875,0.0,2.9192686080932617,0.0021839141845703125,0.48612370786728043,1619,3520,1441,2420,0.5758360620115934,0.1158891793637767,187,385,166,262,0.5853257288833019,0.11990909076200672,
eeg-eye-state,GaussianNB,Yeo-Johnson,4,0.25,0.0,2.919316291809082,0.0021839141845703125,0.493297589546808,1660,3471,1490,2379,0.5754654814610161,0.11538260132988717,198,397,154,251,0.5903863798964426,0.1681824676684454,
eeg-eye-state,GaussianNB,Yeo-Johnson,5,0.21875,0.0,2.919316291809082,0.0021839141845703125,0.5023882961652181,1540,3531,1430,2499,0.5668652977752341,0.09840724959366304,168,392,159,281,0.5597718664990562,0.09075782055323932,
eeg-eye-state,GaussianNB,Yeo-Johnson,6,0.234375,0.0,2.9192686080932617,0.0021839141845703125,0.4894375095268912,1671,3482,1479,2368,0.5792519358348422,0.12053465578342386,174,385,166,275,0.5599941794429242,0.09056992724407051,
