Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
phoneme,KNN,MinMax Scaler,6,0.015625,0.0,0.6259136199951172,0.28940486907958984,0.6,1204,3289,147,224,0.9777118938378611,0.8137791661396834,125,351,31,33,0.9324673603287162,0.7126609459092617,
phoneme,KNN,MinMax Scaler,7,0.015625,0.0,0.6259574890136719,0.28940486907958984,0.6,1196,3287,149,232,0.9766162285636024,0.8085999895783418,128,354,28,30,0.9413231493140699,0.7396027626826446,
phoneme,KNN,MinMax Scaler,8,0.015625,0.015625,0.6259098052978516,0.28940486907958984,0.6,1204,3295,141,224,0.977612538030346,0.8166746096384936,114,364,18,44,0.9485303863741799,0.7139368809277333,
phoneme,KNN,MinMax Scaler,9,0.0,0.0,0.6259136199951172,0.28940486907958984,0.6,1199,3294,143,228,0.9772952895843269,0.813523343760944,121,358,23,38,0.928234206573235,0.7221483393022494,
phoneme,KNN,MinMax Scaler,10,0.015625,0.0,0.6254711151123047,0.28940486907958984,0.6,1184,3301,136,243,0.9772095537270223,0.8090470672057224,129,365,16,30,0.9482659007246735,0.7912048000940786,
phoneme,KNN,IQR Capping,1,0.046875,0.0,0.8136425018310547,0.2892465591430664,0.6,1207,3311,125,220,0.9792179429969008,0.8264719234680062,129,348,34,30,0.9243224999176791,0.7171623594533774,
phoneme,KNN,IQR Capping,2,0.03125,0.0,0.8134288787841797,0.2892465591430664,0.6,1207,3301,135,220,0.9786103771191383,0.8215906651092415,117,350,32,42,0.9229559748427673,0.66495854583168,
phoneme,KNN,IQR Capping,3,0.03125,0.015625,0.8133811950683594,0.2892465591430664,0.6,1194,3312,124,233,0.9786414794341296,0.8201733217948639,119,356,26,40,0.9160904211531495,0.6997461460010226,
phoneme,KNN,IQR Capping,4,0.03125,0.015625,0.8134288787841797,0.2892465591430664,0.6,1208,3303,133,219,0.9785782550561147,0.8230873369307782,116,356,26,43,0.9192433073199644,0.6849004487749865,
phoneme,KNN,IQR Capping,5,0.03125,0.0,0.8135385513305664,0.28929996490478516,0.6,1213,3307,129,215,0.9786088474970895,0.8272184529775685,113,356,26,45,0.9079958910464576,0.6733954687487255,
phoneme,KNN,IQR Capping,6,0.03125,0.015625,0.8135862350463867,0.28929996490478516,0.6,1197,3300,136,231,0.9776205883983395,0.8154280165309326,127,351,31,31,0.939881701902048,0.7226456358936973,
phoneme,KNN,IQR Capping,7,0.03125,0.015625,0.8135385513305664,0.28929996490478516,0.6,1191,3301,135,237,0.977262499877716,0.8127689828457465,129,350,32,29,0.9363526409967526,0.7286947025508174,
phoneme,KNN,IQR Capping,8,0.03125,0.0,0.8135862350463867,0.28929996490478516,0.6,1192,3298,138,236,0.9777318669027564,0.8118284206885797,116,360,22,42,0.9415882430909934,0.7057167094514695,
phoneme,KNN,IQR Capping,9,0.03125,0.015625,0.8134431838989258,0.28929996490478516,0.6,1195,3308,129,232,0.9783848791715695,0.8182491158562534,121,355,26,38,0.924693375592202,0.7094012221480595,
phoneme,KNN,IQR Capping,10,0.03125,0.015625,0.8135862350463867,0.28929996490478516,0.6,1189,3311,126,238,0.9774146673356986,0.8165871657467139,130,365,16,29,0.9528054276234339,0.7959446822625881,
