Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
saheart,GaussianNB,Uniform Binning,9,0.0,0.0,0.1262645721435547,0.0032062530517578125,0.3673601332336591,101,202,70,43,0.773858762254902,0.4293413636106895,12,17,13,4,0.69375,0.3027912476980464,
saheart,GaussianNB,Uniform Binning,10,0.0,0.015625,0.12621688842773438,0.0032062530517578125,0.24395868348245647,108,176,96,36,0.7533573325163399,0.3778657555480569,13,22,8,3,0.81875,0.5219164927426853,
saheart,GaussianNB,Quantile Binning,1,0.015625,0.0,0.12628173828125,0.003208160400390625,0.5886654956918059,90,211,60,54,0.7700645756457565,0.39989511609673345,10,21,10,6,0.657258064516129,0.2898368098501052,
saheart,GaussianNB,Quantile Binning,2,0.015625,0.0,0.1264209747314453,0.003208160400390625,0.23462135292045896,120,159,112,24,0.7702823903239032,0.40271380421340885,12,14,17,4,0.655241935483871,0.19652776276524092,
saheart,GaussianNB,Quantile Binning,3,0.015625,0.0,0.126617431640625,0.003208160400390625,0.6139621863014797,90,216,56,54,0.7674887663398693,0.4177758537549301,7,23,7,9,0.69375,0.211332577548596,
saheart,GaussianNB,Quantile Binning,4,0.015625,0.0,0.1266193389892578,0.003208160400390625,0.6102503673838149,86,212,60,58,0.7608506944444444,0.37542820386164283,10,25,5,6,0.7520833333333333,0.46566713233403184,
saheart,GaussianNB,Quantile Binning,5,0.015625,0.0,0.12665939331054688,0.003208160400390625,0.5835111477738436,87,213,59,57,0.758923100490196,0.38601511633496466,12,23,7,4,0.8083333333333333,0.4997725278535636,
saheart,GaussianNB,Quantile Binning,6,0.015625,0.0,0.12665939331054688,0.003208160400390625,0.5948924693235124,91,209,63,53,0.7579529207516341,0.3944294683555608,7,25,5,9,0.7479166666666667,0.29375999496276356,
saheart,GaussianNB,Quantile Binning,7,0.015625,0.0,0.1266155242919922,0.003208160400390625,0.25450201608790607,116,163,109,28,0.7593826593137255,0.3864737457391561,11,18,12,5,0.7583333333333333,0.2738612787525831,
saheart,GaussianNB,Quantile Binning,8,0.015625,0.0,0.1266632080078125,0.003208160400390625,0.6265018941797635,86,216,56,58,0.759969873366013,0.392645242854667,11,26,4,5,0.8041666666666667,0.5630338963675112,
saheart,GaussianNB,Quantile Binning,9,0.015625,0.0,0.1266632080078125,0.003208160400390625,0.6355693807801255,84,219,53,60,0.7548381331699345,0.393253336767217,10,21,9,6,0.7833333333333333,0.3143730417143384,
saheart,GaussianNB,Quantile Binning,10,0.015625,0.0,0.12662124633789062,0.003208160400390625,0.6626815755013745,83,218,54,61,0.7544806985294117,0.38250193113530573,7,25,5,9,0.8166666666666667,0.29375999496276356,
saheart,GaussianNB,PCA,1,0.09375,0.0,0.12449836730957031,0.00313568115234375,0.4907309147503173,82,228,43,62,0.7793665436654368,0.42620017668208104,3,26,5,13,0.6814516129032259,0.033046480788022164,
saheart,GaussianNB,PCA,2,0.09375,0.0,0.12467384338378906,0.00313568115234375,0.33615422680845186,106,182,89,38,0.7679376793767937,0.38884421492214755,12,20,11,4,0.7379032258064516,0.3745809564575146,
saheart,GaussianNB,PCA,3,0.0,0.0,0.12491226196289062,0.00313568115234375,0.563844951163176,69,245,27,75,0.777701184640523,0.4289697101834837,5,23,7,11,0.6395833333333334,0.08586830621988474,
saheart,GaussianNB,PCA,4,0.03125,0.09375,0.12491226196289062,0.00313568115234375,0.4464060206350474,85,215,57,59,0.7658547794117647,0.38198890014671155,10,23,7,6,0.71875,0.3864682058127478,
saheart,GaussianNB,PCA,5,0.09375,0.0,0.12477302551269531,0.00313568115234375,0.5144883856058343,68,236,36,76,0.7533956290849675,0.3734080224074693,8,26,4,8,0.8333333333333334,0.397705839334203,
saheart,GaussianNB,PCA,6,0.09375,0.0,0.12486457824707031,0.00313568115234375,0.3489500165301007,103,184,88,41,0.7563572303921569,0.3739942705992439,12,21,9,4,0.8375,0.43028229936038176,
saheart,GaussianNB,PCA,7,0.09375,0.0,0.12491226196289062,0.00313568115234375,0.3662511791234667,100,197,75,44,0.7655484068627452,0.40350656436947646,13,17,13,3,0.7645833333333334,0.36429154990657325,
saheart,GaussianNB,PCA,8,0.015625,0.0,0.12491226196289062,0.00313568115234375,0.37197990863096814,101,194,78,43,0.7663654003267973,0.3984002830885674,9,23,7,7,0.7625000000000001,0.32916666666666666,
saheart,GaussianNB,PCA,9,0.078125,0.046875,0.12486839294433594,0.00313568115234375,0.3892350416385272,98,203,69,46,0.766390931372549,0.41429783701194217,10,19,11,6,0.75625,0.2470139125957747,
saheart,GaussianNB,PCA,10,0.09375,0.09375,0.12486457824707031,0.00313568115234375,0.3837401400021228,99,192,80,45,0.7608251633986927,0.3779896281914191,9,29,1,7,0.7791666666666667,0.6110290348923539,
saheart,GaussianNB,Select Percentile (Mutual Info),1,0.46875,0.0,0.30420875549316406,0.0026531219482421875,0.5263207097860317,81,219,52,63,0.7547534850348503,0.3780438001230091,10,26,5,6,0.7580645161290323,0.47137481946971616,
saheart,GaussianNB,Select Percentile (Mutual Info),2,0.046875,0.0,0.30542755126953125,0.0026531219482421875,0.19582169181944173,122,157,114,22,0.7758686961869619,0.40997887731493,11,14,17,5,0.5947580645161291,0.1343236351213712,
saheart,GaussianNB,Select Percentile (Mutual Info),3,0.0625,0.0,0.3046245574951172,0.0026531219482421875,0.4216858437736766,94,208,64,50,0.7690844566993464,0.40922935951550327,8,22,8,8,0.7083333333333333,0.23333333333333334,
saheart,GaussianNB,Select Percentile (Mutual Info),4,0.046875,0.015625,0.30405712127685547,0.0026531219482421875,0.050225229989659594,139,99,173,5,0.7356387867647058,0.3617390217072359,14,5,25,2,0.6708333333333334,0.05524946201098299,
saheart,GaussianNB,Select Percentile (Mutual Info),5,0.046875,0.0,0.30405235290527344,0.0026531219482421875,0.458522300532,82,217,55,62,0.7424938725490196,0.37175052550339444,13,22,8,3,0.8166666666666667,0.5219164927426853,
