Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
higgs,MLP,Select Percentile (Mutual Info),9,42.96875,0.0,12.461304664611816,0.07485198974609375,0.5706490089217772,3487,3049,1193,1271,0.7976967846307239,0.4512539361199795,355,297,175,173,0.7121051617873652,0.30165598550478046,
higgs,MLP,Select Percentile (Mutual Info),10,44.234375,0.0,12.460782051086426,0.07485198974609375,0.6230620041534837,3234,3246,996,1524,0.7944226642084133,0.44497229227326013,322,328,144,206,0.7316143425783257,0.30499145157278207,
higgs,MLP,Random Undersampling,1,42.0,0.0,8.336628913879395,0.19371891021728516,0.47116309071643714,3666,3499,744,1091,0.8759607075938701,0.5944534028481323,330,309,162,199,0.6807861646579092,0.27943411376288213,
higgs,MLP,Random Undersampling,2,42.734375,0.0,8.336685180664062,0.19371891021728516,0.4931815625543117,3659,3492,751,1098,0.8768802500560966,0.5913365821421491,337,308,163,192,0.6924172917695127,0.2904890141291011,
higgs,MLP,Random Undersampling,3,42.46875,0.0,8.336996078491211,0.19371891021728516,0.47706362332459823,3764,3417,826,993,0.8727152577807982,0.5957268467365768,334,289,182,195,0.6630906369025401,0.2446809979497097,
higgs,MLP,Random Undersampling,4,42.75,0.0,8.336554527282715,0.19371891021728516,0.3935049436383555,3839,3312,931,918,0.8730948167680352,0.5877007598667598,343,295,176,186,0.6962301181173467,0.2744559188028837,
higgs,MLP,Random Undersampling,5,42.5,0.0,8.336592674255371,0.19371891021728516,0.4887498082146707,3605,3528,715,1152,0.8738722661385772,0.5888271034682271,329,305,166,200,0.6832344005233605,0.26904634718745646,
higgs,MLP,Random Undersampling,6,43.5,0.0,8.336552619934082,0.19371891021728516,0.47145220157103407,3796,3359,884,961,0.8751429291519782,0.589147883343607,324,318,153,205,0.6943999614703864,0.28745568469400257,
higgs,MLP,Random Undersampling,7,42.171875,0.0,8.334839820861816,0.19370365142822266,0.5181507532413473,3603,3525,717,1155,0.8747166736129567,0.587729693112468,314,307,165,214,0.6794066191576784,0.24495219064540552,
higgs,MLP,Random Undersampling,8,42.6875,0.03125,8.334704399108887,0.19370365142822266,0.5694204599646834,3482,3584,658,1276,0.870365828692399,0.5776072648032634,309,310,162,219,0.6734880585516179,0.2420346140736082,
higgs,MLP,Random Undersampling,9,41.625,0.0,8.334707260131836,0.19370365142822266,0.5309735326900488,3595,3517,725,1163,0.873138746048988,0.5841654268029227,310,287,185,218,0.6526346623009759,0.1948755335054015,
higgs,MLP,Random Undersampling,10,42.09375,0.0,8.3348388671875,0.19370365142822266,0.5226319874287798,3583,3505,737,1175,0.8717731708317653,0.5788190273386049,312,302,170,216,0.675979872881356,0.23052694548689398,
higgs,MLP,SMOTE / SMOTENC,1,49.296875,0.0,354.7702827453613,1.5059795379638672,0.5035454045707032,3713,3546,697,1044,0.8869816915429493,0.6153806275883049,321,300,171,208,0.6772904049221582,0.243368791903966,
