Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
kc1,KNN,MinMax Scaler,5,0.125,0.0,0.954986572265625,0.321380615234375,0.2,293,1007,598,0,0.8738020052523578,0.4542261938611155,29,105,73,4,0.8132448076268302,0.3406637363985575,
kc1,KNN,MinMax Scaler,6,0.0,0.0,0.9550304412841797,0.321380615234375,0.6,133,1563,42,160,0.8926796593410098,0.5342031891281109,8,171,7,25,0.677732379979571,0.2870779308704722,
kc1,KNN,MinMax Scaler,7,0.0,0.0,0.9549388885498047,0.321380615234375,0.2,293,1016,589,0,0.8755722837123749,0.4585733934192437,22,99,79,11,0.6800306435137895,0.1620375417683721,
kc1,KNN,MinMax Scaler,8,0.0,0.0,0.9550743103027344,0.321380615234375,0.4,204,1364,241,89,0.8827427088981744,0.4657176703103985,16,135,43,17,0.7082056520258767,0.1968871887267927,
kc1,KNN,MinMax Scaler,9,0.125,0.03125,0.9550704956054688,0.321380615234375,0.6,121,1566,39,172,0.8895218653312493,0.5054377961642449,10,167,11,23,0.7054817841334695,0.2926957600235096,
kc1,KNN,MinMax Scaler,10,0.0,0.0,0.9555988311767578,0.3215484619140625,0.4,197,1423,182,97,0.888745841015534,0.5038131108857086,18,155,23,14,0.7186622191011236,0.3928483056518134,
kc1,KNN,IQR Capping,1,0.53125,0.125,1.2557077407836914,0.32096290588378906,0.08800000000001092,294,987,617,0,0.8696456138565152,0.44562635842591314,24,110,69,8,0.6967527932960893,0.2633579977779894,
kc1,KNN,IQR Capping,2,0.640625,0.15625,1.2546052932739258,0.32096290588378906,0.2,294,1007,597,0,0.8754050248528339,0.4551424746625545,23,102,77,9,0.7199720670391061,0.20730503939800096,
kc1,KNN,IQR Capping,3,0.484375,0.125,1.2546062469482422,0.32096290588378906,0.4,208,1387,217,86,0.8899254839092745,0.49662089211419497,14,151,28,18,0.6844448324022346,0.25249708801553833,
kc1,KNN,IQR Capping,4,0.5,0.1875,1.254796028137207,0.32096290588378906,0.2,293,970,635,0,0.8614026134200929,0.43682568924011933,25,107,71,8,0.7100783112019067,0.2616453542291845,
kc1,KNN,IQR Capping,5,0.515625,0.25,1.2547016143798828,0.32096290588378906,0.2,293,995,610,0,0.863384474711067,0.44850155902484323,28,103,75,5,0.7631937351038474,0.3103867690112092,
kc1,KNN,IQR Capping,6,0.46875,0.296875,1.254796028137207,0.32096290588378906,0.2,293,980,625,0,0.8647326507394768,0.44145657451219433,27,106,72,6,0.7551072522982636,0.3011013438830329,
kc1,KNN,IQR Capping,7,0.53125,0.1875,1.2547016143798828,0.32096290588378906,0.2,292,1021,584,1,0.8659075202279565,0.4585727099427536,25,101,77,8,0.6954375212802179,0.23622487206133175,
kc1,KNN,IQR Capping,8,0.40625,0.125,1.2547492980957031,0.32096290588378906,0.4,215,1317,288,78,0.8739838176347379,0.4538199808247045,12,135,43,21,0.5904834865509023,0.10099701555673578,
kc1,KNN,IQR Capping,9,0.53125,0.125,1.2547006607055664,0.32096290588378906,0.6,124,1547,58,169,0.8859111352109981,0.47497172983558417,12,162,16,21,0.7248042219952333,0.29309911883035206,
kc1,KNN,IQR Capping,10,0.53125,0.125,1.2551755905151367,0.32113075256347656,0.4,200,1393,212,94,0.8797942229851442,0.48109865761831183,14,145,33,18,0.6913623595505618,0.21738357085471188,
kc1,KNN,IQR Removal,1,0.5,0.03125,1.1329069137573242,0.2571744918823242,0.2,153,1110,494,141,0.6157257790896907,0.16214630040306544,13,123,56,19,0.5519378491620112,0.07141403298631951,
kc1,KNN,IQR Removal,2,0.390625,0.09375,0.9678497314453125,0.3206205368041992,0.09400000000000547,294,968,636,0,0.8637526082752303,0.4367849719676572,23,100,79,9,0.6916899441340782,0.19911732889929293,
kc1,KNN,IQR Removal,3,0.390625,0.0,1.1341419219970703,0.2571744918823242,0.2,289,962,642,5,0.8046550290939318,0.42176005645190273,24,96,83,8,0.6597416201117319,0.20541577146067042,
kc1,KNN,IQR Removal,4,0.375,0.0,0.9679441452026367,0.3206205368041992,0.4,206,1309,296,87,0.8556484110023073,0.42486354187934705,17,151,27,16,0.7178243105209396,0.3249722927433403,
kc1,KNN,IQR Removal,5,0.5,0.078125,0.9677057266235352,0.3206205368041992,0.2,293,975,630,0,0.8586584159994897,0.4391346930756326,27,101,77,6,0.7519577800476677,0.2801513223691276,
kc1,KNN,IQR Removal,6,0.328125,0.0,0.9683380126953125,0.3206205368041992,0.2,293,945,660,0,0.858995460006592,0.42546686744120227,26,102,76,7,0.6904153898535921,0.2623345881456382,
kc1,KNN,IQR Removal,7,0.375,0.0,0.9678497314453125,0.3206205368041992,0.2,292,991,614,1,0.8606051906903555,0.44416339260088167,25,98,80,8,0.6763704460333674,0.2238535683185334,
kc1,KNN,IQR Removal,8,0.40625,0.0,1.134140968322754,0.2571744918823242,0.2,289,935,670,4,0.7856208733373736,0.4111186494082511,24,94,84,9,0.5808648280558393,0.18556403089550172,
kc1,KNN,IQR Removal,9,0.296875,0.078125,0.9678010940551758,0.3206205368041992,0.6,122,1535,70,171,0.8736935557611134,0.4466532102696961,9,169,9,24,0.7136533878106912,0.2888874221418345,
kc1,KNN,IQR Removal,10,0.5,0.0,1.1354684829711914,0.2575101852416992,0.2,292,939,666,2,0.8018977684531757,0.4183548020530411,27,96,82,5,0.6754740168539326,0.27554708441117604,
kc1,KNN,Yeo-Johnson,1,0.4375,0.03125,1.0081472396850586,0.3205718994140625,0.2,294,985,619,0,0.8687899723480415,0.44468677090993264,21,113,66,11,0.6593051675977654,0.20951813790142643,
kc1,KNN,Yeo-Johnson,2,0.609375,0.0,1.0079717636108398,0.3205718994140625,0.4,200,1359,245,94,0.8782285358033488,0.4505150942471357,17,140,39,15,0.706354748603352,0.25456757509729067,
kc1,KNN,Yeo-Johnson,3,0.609375,0.0,1.0079717636108398,0.3205718994140625,0.4,201,1413,191,93,0.8907047856549104,0.5046127851229685,17,151,28,15,0.6777234636871509,0.3282239282345672,
kc1,KNN,Yeo-Johnson,4,0.578125,0.046875,1.0079717636108398,0.3205718994140625,0.2,293,994,611,0,0.8663817209445738,0.4480281157609832,23,117,61,10,0.6861593462717058,0.26288366787366135,
kc1,KNN,Yeo-Johnson,5,0.640625,0.109375,1.0079717636108398,0.3205718994140625,0.2,293,1003,602,0,0.8674151808023136,0.4523090117458921,31,95,83,2,0.7742594484167518,0.3448127235640047,
kc1,KNN,Yeo-Johnson,6,0.515625,0.0,1.0079717636108398,0.3205718994140625,0.2,293,1003,602,0,0.8721401762835848,0.4523090117458921,20,108,70,13,0.6413006469186244,0.1562892481815159,
kc1,KNN,Yeo-Johnson,7,0.625,0.03125,1.0079240798950195,0.3205718994140625,0.2,293,1014,591,0,0.876230423271985,0.4576032885083496,22,107,71,11,0.6613891726251275,0.19592022623047486,
kc1,KNN,Yeo-Johnson,8,0.609375,0.0,1.0079717636108398,0.3205718994140625,0.4,199,1358,247,94,0.8708802483705995,0.4476278341700499,15,134,44,18,0.6817330609465441,0.16781567240674142,
kc1,KNN,Yeo-Johnson,9,0.609375,0.0,1.0079717636108398,0.3205718994140625,0.4,206,1392,213,87,0.8957385729322829,0.49685578447984013,16,147,31,17,0.701310861423221,0.27122208153809246,
kc1,KNN,Yeo-Johnson,10,0.625,0.1875,1.0084829330444336,0.32073974609375,0.4,196,1427,178,98,0.8883198762370992,0.5055106134685439,15,156,22,17,0.6758251404494382,0.32559266283122235,
kc1,KNN,Quantile Transform,1,0.40625,0.125,1.1225042343139648,0.4884176254272461,0.4,205,1402,202,89,0.888424135240131,0.503659814718704,15,159,20,17,0.6969273743016761,0.34427180110170186,
kc1,KNN,Quantile Transform,2,0.515625,0.0625,1.1227216720581055,0.4884176254272461,0.4,216,1335,269,78,0.8870924304884047,0.47033562274377233,18,146,33,14,0.7610858938547487,0.31681947375704733,
kc1,KNN,Quantile Transform,3,0.53125,0.09375,1.1226797103881836,0.4884176254272461,0.4,215,1402,202,79,0.9033612821687278,0.5289834853652484,13,145,34,19,0.6256983240223464,0.18646569693514672,
kc1,KNN,Quantile Transform,4,0.40625,0.125,1.122715950012207,0.4884176254272461,0.4,204,1411,194,89,0.8896845395681159,0.5106625249074066,13,148,30,20,0.7208886618998979,0.20325074463283577,
kc1,KNN,Quantile Transform,5,0.640625,0.03125,1.1225519180297852,0.4884176254272461,0.2,290,1033,572,3,0.8732267976566404,0.45961966050940944,30,103,75,3,0.7957099080694586,0.3543317531671813,
kc1,KNN,Quantile Transform,6,0.515625,0.125,1.122462272644043,0.4884176254272461,0.6,121,1563,42,172,0.8974769544831106,0.4987873621925889,11,171,7,22,0.7355294518215867,0.38230542378463467,
kc1,KNN,Quantile Transform,7,0.515625,0.125,1.122593879699707,0.4884176254272461,0.4,217,1346,259,76,0.8834061646093161,0.4828133960789659,23,139,39,10,0.7543411644535241,0.3810539453577623,
kc1,KNN,Quantile Transform,8,0.390625,0.125,1.122633934020996,0.4884176254272461,0.6,137,1565,40,156,0.8998511477571157,0.5499957251497688,10,165,13,23,0.6826693905345591,0.2680683463477568,
kc1,KNN,Quantile Transform,9,0.515625,0.125,1.1223859786987305,0.4884176254272461,0.6,126,1561,44,167,0.8967614004869595,0.5094131210689289,10,167,11,23,0.7452332311882874,0.2926957600235096,
kc1,KNN,Quantile Transform,10,0.515625,0.125,1.122654914855957,0.4885854721069336,0.4,205,1418,187,89,0.8988418420327633,0.5190559920463287,17,150,28,15,0.7152387640449438,0.3275264546283913,
kc1,KNN,Uniform Binning,1,0.0,0.0,0.9590435028076172,0.32227230072021484,0.4,292,77,1527,2,0.43801529339915524,0.07463921415237314,30,9,170,2,0.4449196927374302,-0.019719013982521145,
kc1,KNN,Uniform Binning,2,0.125,0.046875,0.9590911865234375,0.32227230072021484,0.2,294,26,1578,0,0.4217379595229613,0.05045511902417805,31,4,175,1,0.36923882681564246,-0.020996652426913853,
kc1,KNN,Uniform Binning,3,0.125,0.0,0.9590034484863281,0.32227230072021484,0.4,290,80,1524,4,0.4320554905253873,0.06380629923738836,29,9,170,3,0.47547136871508383,-0.06732566956208114,
kc1,KNN,Uniform Binning,4,0.125,0.125,0.9590911865234375,0.32227230072021484,0.2,293,34,1571,0,0.4399444993780103,0.05770491376118588,33,3,175,0,0.3857677902621723,0.05171016560901748,
kc1,KNN,Uniform Binning,5,0.125,0.125,0.9590911865234375,0.32227230072021484,0.4,289,71,1534,4,0.44249837857378294,0.05672234615584402,32,6,172,1,0.42007150153217576,0.006905560283007833,
kc1,KNN,Uniform Binning,6,0.125,0.0,0.9590911865234375,0.32227230072021484,0.4,289,70,1535,4,0.43594143727472806,0.0559256947208192,32,3,175,1,0.3730847803881512,-0.03582159767012362,
kc1,KNN,Uniform Binning,7,0.125,0.125,0.9589996337890625,0.32227230072021484,0.4,283,151,1454,10,0.42062560471223676,0.07774225175749408,30,5,173,3,0.357337419135172,-0.11947206839645215,
kc1,KNN,Uniform Binning,8,0.015625,0.15625,0.9590473175048828,0.32227230072021484,0.4,290,72,1533,3,0.4438412384506607,0.06420750314699969,31,9,169,2,0.41751787538304397,-0.016412460736529168,
kc1,KNN,Uniform Binning,9,0.125,0.09375,0.9590473175048828,0.32227230072021484,0.4,289,79,1526,4,0.4223161408992802,0.06284480275367145,31,8,170,2,0.4027919645897174,-0.0267745898982712,
kc1,KNN,Uniform Binning,10,0.125,0.125,0.9595718383789062,0.32244014739990234,0.38400000000000034,291,73,1532,3,0.45501727170619033,0.0651065474250163,30,6,172,2,0.3909761235955056,-0.05405528724769127,
kc1,KNN,Quantile Binning,1,0.125,0.0,0.9599132537841797,0.3221292495727539,0.6,192,1324,280,102,0.8339143637504878,0.40052061956970847,12,149,30,20,0.6958798882681565,0.18631462146736616,
kc1,KNN,Quantile Binning,2,0.125,0.0,0.9599533081054688,0.3221292495727539,0.6,188,1340,264,106,0.836524759529747,0.4033617433708017,23,150,29,9,0.8128491620111732,0.4633965334440042,
kc1,KNN,Quantile Binning,3,0.125,0.046875,0.9599971771240234,0.3221292495727539,0.4,242,1235,369,52,0.8587693182010958,0.4592813293005339,18,130,49,14,0.6808659217877095,0.22249248833895616,
kc1,KNN,Quantile Binning,4,0.203125,0.125,0.9599514007568359,0.3221292495727539,0.6,194,1316,289,99,0.8309378754532019,0.3998664766607283,16,144,34,17,0.7268471229145387,0.25100124757554343,
kc1,KNN,Quantile Binning,5,0.125,0.09375,0.959869384765625,0.3221292495727539,0.55,195,1325,280,98,0.8330962329750247,0.4096087026712529,23,145,33,10,0.7935818862785156,0.4208406111884284,
kc1,KNN,Quantile Binning,6,0.125,0.0,0.9599990844726562,0.3221292495727539,0.6,194,1356,249,99,0.8340818474689802,0.4330372381946225,19,145,33,14,0.7265066394279878,0.3290310244501085,
kc1,KNN,Quantile Binning,7,0.125,0.140625,0.9591579437255859,0.3221292495727539,0.6,183,1355,250,110,0.8312313270177453,0.40365056399431576,18,148,30,15,0.7660027238678924,0.32658499306751865,
kc1,KNN,Quantile Binning,8,0.1875,0.125,0.9599552154541016,0.3221292495727539,0.6,184,1345,260,109,0.8291559014598152,0.3977192762601135,20,136,42,13,0.7328055839291794,0.2951233620262826,
kc1,KNN,Quantile Binning,9,0.125,0.125,0.9598236083984375,0.3221292495727539,0.8,138,1475,130,155,0.8393586594792298,0.40463812871369287,13,163,15,20,0.7443820224719102,0.33155926439826516,
kc1,KNN,Quantile Binning,10,0.125,0.0,0.960479736328125,0.3222970962524414,0.4,246,1218,387,48,0.8569012651789688,0.4570427126623807,20,127,51,12,0.6946980337078652,0.2571493700603635,
kc1,KNN,PCA,1,0.125,0.0,0.6670513153076172,0.04937744140625,0.3320000000000164,204,1390,214,90,0.88086967954264,0.4893305351102652,13,156,23,19,0.7139490223463687,0.26484903828354706,
kc1,KNN,PCA,2,0.0,0.03125,0.6672267913818359,0.04937744140625,0.2,294,958,646,0,0.863418621812815,0.43220552170096643,25,110,69,7,0.7273917597765364,0.2856229877752717,
kc1,KNN,PCA,3,0.09375,0.0,0.6670951843261719,0.04937744140625,0.4,200,1384,220,94,0.8754198686956078,0.47337550751392454,14,149,30,18,0.7060928770949721,0.2382996536400329,
kc1,KNN,PCA,4,0.09375,0.0,0.6671791076660156,0.04937744140625,0.4,204,1324,281,89,0.8604297576898132,0.431724800087056,14,142,36,19,0.6401940755873339,0.1896324605089853,
kc1,KNN,PCA,5,0.09375,0.0,0.6671829223632812,0.04937744140625,0.4,189,1442,163,104,0.8889477209658383,0.5052306113717231,18,148,30,15,0.7500851208716378,0.32658499306751865,
kc1,KNN,PCA,6,0.046875,0.0,0.6672267913818359,0.04937744140625,0.2,291,982,623,2,0.8579556207670143,0.4374865631041986,26,103,75,7,0.7107592781750084,0.2665140010903782,
kc1,KNN,PCA,7,0.09375,0.0,0.6670989990234375,0.04937744140625,0.6,109,1553,52,184,0.8700913314833125,0.44039787486034204,9,171,7,24,0.7488934286687097,0.32025298521998447,
kc1,KNN,PCA,8,0.0,0.09375,0.6671829223632812,0.04937744140625,0.4,203,1372,233,90,0.8713810298448748,0.470399173125027,13,143,35,20,0.6676881171263194,0.17096296610896752,
kc1,KNN,PCA,9,0.09375,0.0,0.6671428680419922,0.04937744140625,0.4,202,1430,175,91,0.8966455083835709,0.5255966888604227,14,145,33,19,0.7040347293156282,0.20850661939613355,
kc1,KNN,PCA,10,0.09375,0.0,0.6675548553466797,0.04940032958984375,0.4,208,1381,224,86,0.8774715493674106,0.4900504037230831,11,139,39,21,0.6353581460674158,0.10517883713418244,
kc1,KNN,Select Percentile (Mutual Info),1,0.90625,0.0,1.6144323348999023,0.18804550170898438,0.4,200,1138,466,94,0.72138531222963,0.29547295791007505,15,122,57,17,0.5272346368715084,0.1137176819816935,
