Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
ilpd,GaussianNB,IQR Removal,7,0.03125,0.015625,0.1746664047241211,0.0026731491088867188,0.9898427392965083,137,187,188,13,0.733671111111111,0.38326732988065415,16,18,23,1,0.7532281205164992,0.3687401099943506,
ilpd,GaussianNB,IQR Removal,8,0.03125,0.0,0.17512798309326172,0.0026731491088867188,0.9901204777719501,138,193,182,12,0.7546844444444445,0.40249981063470774,15,16,25,2,0.5523672883787661,0.2682075281872438,
ilpd,GaussianNB,IQR Removal,9,0.03125,0.0,0.1747570037841797,0.0026731491088867188,0.9837005507070623,137,181,194,13,0.7297955555555555,0.3706308686396926,16,23,18,1,0.7819225251076041,0.46409466490235485,
ilpd,GaussianNB,IQR Removal,10,0.046875,0.0,0.17461204528808594,0.0026731491088867188,0.9530145270878965,142,171,204,8,0.7386844444444445,0.3837446891322081,15,22,19,2,0.7230989956958392,0.3871875490042503,
ilpd,GaussianNB,Yeo-Johnson,1,0.0625,0.0,0.18990421295166016,0.002532958984375,0.03947688814744455,138,172,202,12,0.7484135472370765,0.3597447020690362,16,20,22,1,0.8123249299719888,0.3947896082243997,
ilpd,GaussianNB,Yeo-Johnson,2,0.078125,0.0,0.18982410430908203,0.002532958984375,0.6544361733276296,110,253,121,40,0.7554010695187167,0.37309354952517065,11,29,13,6,0.7703081232492996,0.3111919067517627,
ilpd,GaussianNB,Yeo-Johnson,3,0.078125,0.0,0.18982410430908203,0.002532958984375,0.44917939612491453,118,225,149,32,0.744402852049911,0.3510703326154268,16,28,14,1,0.8585434173669468,0.5506567881673159,
ilpd,GaussianNB,Yeo-Johnson,4,0.078125,0.0,0.19001102447509766,0.002532958984375,0.5392075112679507,118,244,130,33,0.7630768141091475,0.3933793295723281,10,25,17,6,0.6651785714285714,0.19733964830312017,
ilpd,GaussianNB,Yeo-Johnson,5,0.078125,0.015625,0.19010639190673828,0.002532958984375,0.4421783933932628,122,233,141,29,0.761518574919432,0.39013440148173245,9,30,12,7,0.7142857142857143,0.2574054857898856,
ilpd,GaussianNB,Yeo-Johnson,6,0.078125,0.0,0.19010639190673828,0.002532958984375,0.6379026851279119,113,251,123,38,0.76474129687998,0.3816959310635524,12,25,17,4,0.6726190476190477,0.3086066999241838,
ilpd,GaussianNB,Yeo-Johnson,7,0.078125,0.0,0.19010639190673828,0.002532958984375,0.15303777308415742,129,200,175,21,0.7402311111111112,0.3599060004028585,17,20,21,0,0.9053084648493545,0.46714933166435596,
ilpd,GaussianNB,Yeo-Johnson,8,0.078125,0.0,0.19010639190673828,0.002532958984375,0.6613860448566724,111,260,115,39,0.7716622222222221,0.39536074574576174,11,22,19,6,0.5824964131994261,0.16728382013040066,
ilpd,GaussianNB,Yeo-Johnson,9,0.0625,0.0,0.19005870819091797,0.002532958984375,0.2983361432197498,124,221,154,26,0.7581511111111111,0.3765162455330737,13,25,16,4,0.7216642754662841,0.3408993085853566,
ilpd,GaussianNB,Yeo-Johnson,10,0.078125,0.0,0.19001102447509766,0.002532958984375,0.5955268465869429,113,246,129,37,0.7539555555555557,0.3709688764701469,12,29,12,5,0.7589670014347203,0.3818836099767948,
ilpd,GaussianNB,Quantile Transform,1,0.03125,0.0,0.2201061248779297,0.04259300231933594,0.3798889198810379,117,239,135,33,0.7623707664884136,0.37909628541946694,12,29,13,5,0.8011204481792717,0.36326860551050494,
ilpd,GaussianNB,Quantile Transform,2,0.03125,0.0,0.22014999389648438,0.04259300231933594,0.48619361915972414,108,267,107,42,0.7665775401069519,0.398727654297126,9,30,12,8,0.7478991596638656,0.2305147376880723,
ilpd,GaussianNB,Quantile Transform,3,0.03125,0.0,0.2201976776123047,0.04259300231933594,0.4035787944385146,111,254,120,39,0.7517112299465241,0.3815972911498418,16,29,13,1,0.8515406162464987,0.5722262936946071,
ilpd,GaussianNB,Quantile Transform,4,0.03125,0.015625,0.22047805786132812,0.04266929626464844,0.3475137120548042,122,239,135,29,0.7722137620852074,0.40474615697877997,9,24,18,7,0.6636904761904762,0.12000384018432983,
ilpd,GaussianNB,Quantile Transform,5,0.015625,0.0,0.22052574157714844,0.04266929626464844,0.4891359253320147,105,269,105,46,0.7676098735701385,0.3830936586008269,8,31,11,8,0.7232142857142858,0.2267390079504786,
ilpd,GaussianNB,Quantile Transform,6,0.03125,0.015625,0.22052574157714844,0.04266929626464844,0.10170164575187139,136,200,174,15,0.7718596168148174,0.40080596575342725,13,15,27,3,0.6726190476190476,0.16389057034380913,
ilpd,GaussianNB,Quantile Transform,7,0.03125,0.015625,0.22047805786132812,0.04266929626464844,0.09707788796665635,137,181,194,13,0.7499022222222222,0.3706308686396926,17,17,24,0,0.8794835007173601,0.4146341463414634,
ilpd,GaussianNB,Quantile Transform,8,0.03125,0.0,0.22047805786132812,0.04266929626464844,0.638864485432588,90,302,73,60,0.7789688888888888,0.3957541668000555,8,25,16,9,0.6040172166427547,0.07425514638437677,
ilpd,GaussianNB,Quantile Transform,9,0.03125,0.015625,0.22047805786132812,0.04266929626464844,0.39901757856623665,111,255,120,39,0.7678577777777778,0.3822353935782191,11,27,14,6,0.7259684361549498,0.280889975429163,
ilpd,GaussianNB,Quantile Transform,10,0.015625,0.0,0.2204303741455078,0.04266929626464844,0.10147795266718503,135,190,185,15,0.7611022222222222,0.376571908722656,14,23,18,3,0.776183644189383,0.35193036654105364,
ilpd,GaussianNB,Uniform Binning,1,0.015625,0.015625,0.16304302215576172,0.00333404541015625,1.0,146,95,279,4,0.6161408199643494,0.26251427212992823,17,9,33,0,0.6071428571428572,0.2699206232527312,
ilpd,GaussianNB,Uniform Binning,2,0.0,0.0,0.16300296783447266,0.00333404541015625,0.9999999999999964,149,77,297,1,0.6000891265597148,0.25298235540385056,17,10,32,0,0.6309523809523809,0.28740993434391304,
ilpd,GaussianNB,Uniform Binning,3,0.015625,0.015625,0.1627349853515625,0.00333404541015625,0.9999999999999964,149,72,302,1,0.5960071301247771,0.24259764963449013,17,10,32,0,0.6547619047619048,0.28740993434391304,
ilpd,GaussianNB,Uniform Binning,4,0.015625,0.0,0.1629467010498047,0.00333404541015625,0.9999999999999984,146,95,279,5,0.6130697312037399,0.25463717912822864,16,14,28,0,0.6666666666666667,0.3481553119113957,
ilpd,GaussianNB,Uniform Binning,5,0.015625,0.0,0.1629467010498047,0.00333404541015625,1.0,147,103,271,4,0.6265272514785565,0.27969734272219365,14,14,28,2,0.625,0.20833333333333334,
ilpd,GaussianNB,Uniform Binning,6,0.0,0.0,0.1630392074584961,0.00333404541015625,0.9999999999992617,146,106,268,5,0.62991819244254,0.27748569666211187,15,8,34,1,0.5625,0.1579772392469036,
