Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
Internet-Advertisements,GNB,IQR Capping,Equality,6,,5.2890160999959335,1.7506863999878988,,,218,2468,70,195,0.8741988601346697,0.699447683034114,0.5848419118508666,28,274,8,18,0.8767345050878815,0.7328152027791975,0.6446640679086717,
Internet-Advertisements,GNB,IQR Capping,Equality,7,,5.202580600045621,1.996215599938296,,,215,2474,64,198,0.8702234510023907,0.6963169435127962,0.5873883182439609,25,271,11,21,0.8477489978415049,0.6619728995386576,0.5603987327835213,
Internet-Advertisements,GNB,IQR Capping,Equality,8,,5.16161400009878,1.6709621999179944,,,209,2451,87,204,0.8153042280341234,0.6020729370065916,0.5448500607129719,26,268,14,20,0.8083564600678385,0.631742698805889,0.5470997985787978,
Internet-Advertisements,GNB,IQR Capping,Equality,9,,5.16057239996735,1.438374500023201,,,226,2475,63,187,0.905366277616548,0.747110514460159,0.6097686207468598,27,277,5,19,0.9280758556891768,0.7738141184075296,0.6661428539029514,
Internet-Advertisements,GNB,IQR Capping,Equality,10,,5.091322700027376,1.520444600027986,,,213,2481,57,201,0.8924982773913804,0.7278001491592312,0.5926931864993962,25,273,9,20,0.8613081166272655,0.7006700004146006,0.5910046603799339,
Internet-Advertisements,GNB,IQR Capping,Equity,1,,15.101513399975374,1.808835300034844,240.9269504547119,12.261637687683104,264,2531,7,149,0.9433892962562274,0.8921296845895175,0.7646184169660079,27,280,2,19,0.9608387295713846,0.8527095832200708,0.7092433394086883,
Internet-Advertisements,GNB,IQR Capping,Equity,2,,13.859590000007302,2.465526200016029,,,332,2491,47,81,0.9465380454381536,0.8834364351813377,0.8143893352492622,33,277,5,13,0.8919981498612396,0.8315003666217814,0.7591021473391126,
Internet-Advertisements,GNB,IQR Capping,Equity,3,,16.30398259998765,2.2667473000474274,,,336,2485,53,77,0.9454972075779866,0.8902366824976208,0.8129289398433721,39,277,5,7,0.9678538390379278,0.9177774048581676,0.8457579107194398,
Internet-Advertisements,GNB,IQR Capping,Equity,4,,15.150238299975172,2.5240276999538764,,,316,2527,11,97,0.9473198663606164,0.8963077222034896,0.8408819011472962,37,281,1,9,0.9643462843046562,0.9248391708873251,0.868835732322466,
Internet-Advertisements,GNB,IQR Capping,Equity,5,,14.458683800068684,2.500990299973637,,,307,2513,25,106,0.948955536856727,0.8867553916868642,0.805339330146882,32,282,0,14,0.9609929078014184,0.9278405176861692,0.8140944086701292,
