Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
spambase,GNB,IQR Capping,Equality,2,,0.0943775000050664,0.0255870000692084,,,1568,1772,738,63,0.9346204391508156,0.8556748214123624,0.6564013807197597,175,198,80,7,0.9313878567475692,0.8522777451207072,0.6628601160544847,
spambase,GNB,IQR Capping,Equality,3,,0.1072951001115143,0.0211354000493884,,,1571,1776,734,60,0.9306761916161228,0.8453173943806568,0.6597414109825357,175,185,93,7,0.9195094473871452,0.8262613466598359,0.6217443364110353,
spambase,GNB,IQR Capping,Equality,4,,0.0937356000067666,0.0222827999386936,,,1569,1783,726,63,0.9341643368188248,0.8553941354704768,0.660689689068525,175,195,84,6,0.9357413018079568,0.8529744220760266,0.6557243734841156,
spambase,GNB,IQR Capping,Equality,5,,0.105523100006394,0.024182999972254,,,1570,1769,740,62,0.9347525379223032,0.8560781271517861,0.6563457615561342,175,194,85,6,0.9341670132081824,0.8503793532042637,0.6525641449849305,
spambase,GNB,IQR Capping,Equality,6,,0.1128427000949159,0.0254266000119969,,,1567,1789,720,65,0.9291983906954572,0.8428679706894565,0.6615605010614691,173,189,90,8,0.922117269648904,0.8332536531596623,0.6251515906317473,
spambase,GNB,IQR Capping,Equality,7,,0.1087493000086397,0.021298800013028,,,1571,1774,735,61,0.9318004204471746,0.8486237152086836,0.6587614917726619,173,207,72,8,0.9440979029287708,0.8801479688827246,0.6831728750315226,
spambase,GNB,IQR Capping,Equality,8,,0.0773940000217408,0.028226500027813,,,1571,1763,746,61,0.9314284751365672,0.8475872443998904,0.6548591286740185,170,206,73,11,0.9259391275074756,0.8447890888381899,0.6630824553991347,
spambase,GNB,IQR Capping,Equality,9,,0.1107088000280782,0.0219328999519348,,,1568,1770,739,64,0.9308377097351496,0.8464054868508564,0.6554215003288569,178,203,76,3,0.9524644052357472,0.8997312030586463,0.6985140869789132,
spambase,GNB,IQR Capping,Equality,10,,0.0811237000161781,0.0216947000008076,,,1564,1794,715,68,0.9344621617080472,0.855238256714673,0.6614472740594463,174,197,82,7,0.9105823877700548,0.8063455993809591,0.6563039085772981,
spambase,GNB,IQR Capping,Equity,1,,0.2422933999914676,0.031234800000675,11.601694107055664,0.4498090744018554,1530,2076,433,101,0.955563771770492,0.9250201848569451,0.7490846888590855,170,232,47,12,0.9554728425696168,0.9326791494203426,0.7497543561429787,
spambase,GNB,IQR Capping,Equity,2,,0.14965569996275,0.0544658999424427,,,1530,2077,433,101,0.9556633063087931,0.925736452390462,0.7491292136770813,169,232,46,13,0.94912641315519,0.9167092195475682,0.7478929468298446,
spambase,GNB,IQR Capping,Equity,3,,0.197594300028868,0.0539584000362083,,,1532,2059,451,99,0.9553698144271472,0.9241439225309236,0.7429729831731209,171,225,53,11,0.9510040319392836,0.9233550704664224,0.7326717153860699,
spambase,GNB,IQR Capping,Equity,4,,0.1962819999316707,0.0394841999514028,,,1559,1797,712,73,0.95486603619128,0.921493580409538,0.659358136170137,172,196,83,9,0.9424345036535376,0.8892453686259267,0.6416004653431656,
spambase,GNB,IQR Capping,Equity,5,,0.1809955999488011,0.0339416000060737,,,1527,2087,422,105,0.9560611211403652,0.9283822998850224,0.751353084785073,171,230,49,10,0.9543159270480605,0.9081419215064862,0.7521784226704911,
spambase,GNB,IQR Capping,Equity,6,,0.1984572000801563,0.032847800059244,,,1534,2054,455,98,0.9551893819504684,0.9244596896227476,0.7419709704868561,171,226,53,10,0.9587615596348444,0.937372297477605,0.7377104212487517,
spambase,GNB,IQR Capping,Equity,7,,0.2071592999855056,0.0416037999093532,,,1530,2070,439,102,0.95488862643503,0.9242639757296623,0.7461300180463258,171,237,42,10,0.955642685993782,0.9190072960588008,0.7781091289547718,
spambase,GNB,IQR Capping,Equity,8,,0.1520369999343529,0.0452539999969303,,,1529,2056,453,103,0.9540210389656062,0.9231396672553585,0.739856925041862,174,230,49,7,0.9665438919582564,0.9475507826064572,0.7680170011700522,
spambase,GNB,IQR Capping,Equity,9,,0.1910976000363007,0.0344356999266892,,,1534,2068,441,98,0.9552431100977656,0.9243712288196068,0.7476449872520132,166,242,37,15,0.9623754925840116,0.9463771750297038,0.7718370391219634,
spambase,GNB,IQR Capping,Equity,10,,0.1637002000352367,0.0335141000105068,,,1535,2090,419,97,0.9568929305480662,0.9279505516877198,0.7572172591938972,165,220,59,16,0.9378403532743222,0.893753647748537,0.6842924140432067,
spambase,GNB,IQR Removal,Equality,1,,0.1177948999684304,0.0048057000385597,11.600330352783203,0.0064649581909179,1558,1744,765,73,0.8613141067387327,0.7118262822468493,0.6403473204609303,173,192,87,9,0.8599491905943519,0.7139284660870876,0.6295998613957425,
spambase,GNB,IQR Removal,Equality,2,,0.0968785999575629,0.0080782999284565,,,1547,1779,731,84,0.8646786245575637,0.7193387756880087,0.6455347156916069,171,196,82,11,0.8592576488259942,0.7110515274566639,0.6335786607892747,
spambase,GNB,IQR Removal,Equality,3,,0.080639399937354,0.0084943999536335,,,1573,1772,738,58,0.893520339243883,0.7636716491419965,0.6596022140472959,175,199,79,7,0.8953573405012254,0.770203406901392,0.6660868942935038,
spambase,GNB,IQR Removal,Equality,4,,0.0903087999904528,0.0086832999950274,,,1554,1767,742,78,0.8678754034495424,0.7230634079931355,0.645418656824933,175,191,88,6,0.8620764767619161,0.709922846853744,0.6431376263255649,
spambase,GNB,IQR Removal,Equality,5,,0.1002046000212431,0.005040599964559,,,1565,1555,954,67,0.819523245727147,0.6497337370036973,0.579342743095173,173,171,108,8,0.8154220875660905,0.6439452875989314,0.5698338564716336,
spambase,GNB,IQR Removal,Equality,6,,0.1006186000304296,0.0042107999324798,,,1540,1850,659,92,0.872946730007268,0.7306763097490174,0.6668114946643883,168,187,92,13,0.8367789461177448,0.6853426800086109,0.5897275257609031,
spambase,GNB,IQR Removal,Equality,7,,0.080966499983333,0.0043088999809697,,,1567,1530,979,65,0.8119280394501365,0.6399014724782935,0.5723446673093416,171,182,97,10,0.8205310996257351,0.6545574806409019,0.591502689969337,
