Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
churn,MLP,LDA,Equality,3,True,1.6401227000169456,0.0063453000038862,,,263,3721,142,374,0.8890159062489968,0.6232047704729683,0.4581386449271538,23,409,21,47,0.8950166112956811,0.5744036468440861,0.3426258169939706,
churn,MLP,LDA,Equality,4,True,1.638628000044264,0.00400419998914,,,259,3707,157,377,0.8871057788715706,0.6020118244905194,0.4409115825159499,33,415,14,38,0.87783577924423,0.6216347445505882,0.5168910719861248,
churn,MLP,LDA,Equality,5,True,1.7704760000342503,0.0039270999841392,,,277,3702,162,359,0.8891509433962265,0.6262094878805938,0.4621293167060689,40,405,24,31,0.9039036081289602,0.6683836621621495,0.5301589006165365,
churn,MLP,LDA,Equality,6,True,1.6123374999733642,0.0063087999587878,,,316,3665,199,320,0.8885063869682409,0.6039184106475902,0.4873432998742588,37,407,22,34,0.90324698775403,0.6739804143833437,0.5083547205147201,
churn,MLP,LDA,Equality,7,True,1.31391959998291,0.0040631999727338,,,260,3717,147,376,0.8885596930869696,0.5950368054772892,0.4503225890800125,23,409,20,48,0.8685446009389672,0.5246411618154293,0.3452648333433071,
churn,MLP,LDA,Equality,8,True,0.9676480999914928,0.0042888999450951,,,345,3568,296,291,0.887257558889019,0.6080585076533983,0.4643283541605815,35,403,26,36,0.8597787189336484,0.5571278957537577,0.4611028426306833,
churn,MLP,LDA,Equality,9,True,1.6417612999211997,0.0038675999967381,,,289,3687,177,347,0.8925637557456672,0.6147200266409543,0.4671747108661002,33,405,24,38,0.8707114481762369,0.6184985490894189,0.449031570765272,
churn,MLP,LDA,Equality,10,True,1.5315367999719456,0.0061008000047877,,,297,3675,189,339,0.8901299855463104,0.616605908801897,0.469231670458911,35,406,23,36,0.883614038543616,0.6110914065603456,0.4788925419949387,
churn,MLP,LDA,Equity,1,True,2.3503598000388592,0.0067205000668764,4.847225189208984,0.0245046615600585,306,3656,207,331,0.8876110391586889,0.5961802303880833,0.4681294898690987,29,413,17,41,0.8644186046511628,0.6265218822015032,0.4499031248153063,
churn,MLP,LDA,Equity,2,True,1.811112100025639,0.004009100026451,,,275,3715,148,362,0.8896823748715319,0.6097339091200311,0.4699208676103955,21,410,20,49,0.876013289036545,0.5756393766233591,0.3205848678236964,
churn,MLP,LDA,Equity,3,True,1.6926602999446914,0.006158799980767,,,285,3704,159,352,0.8890370381809307,0.6243135050418549,0.4748812250176234,26,408,22,44,0.8951495016611296,0.5707351633469733,0.3772280251485786,
churn,MLP,LDA,Equity,4,True,1.7000487999757752,0.006339699961245,,,260,3694,170,376,0.884879536310012,0.5964466405980131,0.4322962153026972,32,417,12,39,0.8711382514199415,0.6010476768946251,0.5208520621895433,
churn,MLP,LDA,Equity,5,True,1.766916999942623,0.0058341999538242,,,281,3697,167,355,0.88915826790109,0.625594380355763,0.4637837424666183,40,403,26,31,0.9034439738665092,0.6641490672031123,0.5184584889638882,
churn,MLP,LDA,Equity,6,True,1.6034356999443844,0.0062013999558985,,,311,3665,199,325,0.8884591846035652,0.6030942996579889,0.4807799713691737,37,407,22,34,0.9028530155290718,0.6683830317031161,0.5083547205147201,
churn,MLP,LDA,Equity,7,True,0.935548699926585,0.0042774999747052,,,312,3655,209,324,0.8842984589241768,0.5882232324701184,0.4752286991511812,27,403,26,44,0.8913621589677927,0.5219957877894611,0.3624729924356422,
churn,MLP,LDA,Equity,8,True,1.3803049999987709,0.0062735000392422,,,280,3706,158,356,0.8919069918095758,0.6205270469573783,0.4693600081465772,21,418,11,50,0.860960635608523,0.5506567097834849,0.3852463625681164,
churn,MLP,LDA,Equity,9,True,1.6732730999356136,0.0039967999327927,,,298,3679,185,338,0.8896978397593658,0.6140880481863251,0.4734454759929594,34,405,24,37,0.8801996125939788,0.621215467098944,0.460999381705186,
churn,MLP,LDA,Equity,10,True,1.480031599989161,0.0062966999830678,,,301,3674,190,335,0.8901332408818052,0.6151158565372572,0.4738655960403924,35,404,25,36,0.8830559112249253,0.6032481003021887,0.4669046521888057,
churn,MLP,Random Undersampling,Equality,1,True,0.4202702000038698,0.007646600017324,3.907207489013672,0.0887775421142578,613,435,3428,24,0.6289923604002225,0.2410632842716804,0.0863054136971193,64,47,383,6,0.6497674418604651,0.2335537629955715,0.0265878613010509,
churn,MLP,Random Undersampling,Equality,2,True,0.3421276999870315,0.0042500999988988,,,335,3083,780,302,0.7053030176805186,0.3334448487677852,0.2616031467932218,30,332,98,40,0.631328903654485,0.2633263060418058,0.1595428096778012,
churn,MLP,Random Undersampling,Equality,3,True,0.2427474999567493,0.0073465999448671,,,327,2952,911,310,0.6797882417866886,0.266282491871092,0.2166301627693648,25,317,113,45,0.6172757475083056,0.2076735130288016,0.0732388074040537,
churn,MLP,Random Undersampling,Equality,4,True,0.2268203999847173,0.0071325000608339,,,165,3418,446,471,0.6467765667929737,0.2238157831997905,0.1464531704726666,16,371,58,55,0.6114777241537804,0.2269389606270009,0.0886180221847175,
churn,MLP,Random Undersampling,Equality,5,True,0.1614917000988498,0.0061228999402374,,,255,3205,659,381,0.6575110355873277,0.2682875687379432,0.1994993291823482,29,359,70,42,0.6396467382382874,0.2843838356037169,0.2148479095264784,
churn,MLP,Random Undersampling,Equality,6,True,0.1847577999578789,0.0063573999796062,,,247,3147,717,389,0.6412400549500632,0.2350318972282819,0.1721998569378824,26,348,81,45,0.6195869857841689,0.2056958944727694,0.1509694187811584,
churn,MLP,Random Undersampling,Equality,7,True,0.2081677999813109,0.007354800007306,,,414,2253,1611,222,0.6727789659752335,0.2614057578901883,0.1638687479589763,49,269,160,22,0.6928986506451295,0.3261612732240695,0.2244629281803175,
churn,MLP,Random Undersampling,Equality,8,True,0.1866888001095503,0.0058511999668553,,,364,2631,1233,272,0.6692949431618423,0.3028827931946639,0.1843666189533392,37,295,134,34,0.6464427591188153,0.299902173667708,0.1536154864127367,
churn,MLP,Random Undersampling,Equality,9,True,0.2540157000767067,0.0043051000684499,,,605,576,3288,31,0.6781543387111475,0.3005859562485353,0.1023115974792006,67,50,379,4,0.5863291637939525,0.2510109843132508,0.0677138023634456,
churn,MLP,Random Undersampling,Equality,10,True,0.2035058999899774,0.0070740999653935,,,311,3068,796,325,0.6712888361524539,0.2679749576606054,0.2289031691736306,34,335,94,37,0.6606914212548014,0.2564993453772904,0.207755248136281,
