Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
madelon,GNB,IQR Capping,Equality,7,,1.2488743999274448,0.5042678999016061,,,845,802,368,325,0.7844707429322815,0.775485316626189,0.4079679259223414,86,77,53,44,0.692189349112426,0.6607366863834736,0.2544566789039913,
madelon,GNB,IQR Capping,Equality,8,,1.167644999921322,0.5272814000491053,,,848,780,390,322,0.7833019212506391,0.7767536465640988,0.3921158146213294,76,80,50,54,0.632603550295858,0.6145203663597991,0.200094741833831,
madelon,GNB,IQR Capping,Equality,9,,1.1248675000388175,0.5264975000172853,,,850,781,389,320,0.7835700197238659,0.7763875252906711,0.3947040773249782,84,78,52,46,0.6559763313609468,0.6353964306040055,0.2464164414534789,
madelon,GNB,IQR Capping,Equality,10,,1.0920877000316978,0.4005067000398412,,,855,789,381,315,0.7837796771130104,0.7717571237132643,0.4057743302521733,83,70,60,47,0.6242603550295859,0.6342045823874582,0.1778143826997067,
madelon,GNB,IQR Capping,Equity,1,,3.4580648000119254,0.4731737000402063,57.09358406066895,3.8801794052124015,872,864,306,298,0.8253239827598802,0.8193634424021723,0.4837719927567494,75,71,59,55,0.6253254437869822,0.6078766595258908,0.123135225743896,
madelon,GNB,IQR Capping,Equity,2,,3.875349699985236,0.5809562999056652,,,882,863,307,288,0.8245028855285266,0.8160272265236498,0.4915178061318703,82,73,57,48,0.6194674556213018,0.5800444484900957,0.1927702112909025,
madelon,GNB,IQR Capping,Equity,3,,3.0778592999558896,0.6330334999365732,,,886,853,317,284,0.8246760172401199,0.8177527064003233,0.4865183446163876,75,82,48,55,0.6394082840236686,0.6219894744567136,0.2079940564193746,
madelon,GNB,IQR Capping,Equity,4,,3.2750144000165164,0.7420221999054775,,,892,859,311,278,0.8272043246402221,0.8219191665098127,0.4967788369457314,73,70,60,57,0.5781065088757397,0.5791498029159461,0.1000266378587886,
madelon,GNB,IQR Capping,Equity,5,,3.2240281000267714,0.7645094000035897,,,879,838,332,291,0.8213901672876032,0.817283778458573,0.4678086887184547,80,77,53,50,0.6386982248520711,0.6495680200673812,0.2077476324759457,
madelon,GNB,IQR Capping,Equity,6,,3.3260244000703096,0.7825151999713853,,,885,868,302,285,0.8275513185769595,0.8273514485687479,0.4983432057815233,76,74,56,54,0.5983431952662722,0.5863323905653668,0.1538643637241659,
madelon,GNB,IQR Capping,Equity,7,,2.744531800039113,0.7311024999944493,,,885,855,315,285,0.824208488567463,0.8173141933702761,0.4873397172404481,83,81,49,47,0.6534319526627219,0.6086893454494328,0.261569418331082,
madelon,GNB,IQR Capping,Equity,8,,3.6320465999888256,0.5404999000020325,,,879,859,311,291,0.8256505223171889,0.81904821001552,0.4855410295133504,70,85,45,60,0.6246745562130177,0.6319051843898427,0.1936007731655915,
madelon,GNB,IQR Capping,Equity,9,,2.7598636000184342,0.6377155999653041,,,871,847,323,299,0.8229103659872891,0.8170811033736052,0.4684746401433189,75,83,47,55,0.6376923076923077,0.6126972739166194,0.2157936062402664,
madelon,GNB,IQR Capping,Equity,10,,3.4039320999290794,0.5953354999655858,,,879,852,318,291,0.8263109065673168,0.8185591802756299,0.479614904604961,81,75,55,49,0.6192899408284024,0.606012665381429,0.2002133586809516,
madelon,GNB,IQR Removal,Equality,1,,1.4959931999910625,0.0171893000369891,57.09216499328613,0.0420665740966796,1140,57,1113,30,0.5263277083789905,0.514672885217926,0.0609850721543143,123,7,123,7,0.5129289940828402,0.5092115231637067,0.0,
madelon,GNB,IQR Removal,Equality,2,,2.692774399998598,0.025095299934037,,,710,540,630,460,0.5498615676820805,0.5492734585730509,0.0691094740465088,76,38,92,54,0.4576923076923077,0.5070990896071178,-0.1286978904175573,
madelon,GNB,IQR Removal,Equality,3,,2.721351800020784,0.017316099954769,,,474,786,384,696,0.5596420483599971,0.5494681011673075,0.0798132073691624,54,82,48,76,0.5135798816568047,0.5331839388084605,0.0472631454134276,
madelon,GNB,IQR Removal,Equality,4,,2.687350800028071,0.0392086999490857,,,1064,135,1035,106,0.5298948060486521,0.5212065111754184,0.0407739942483392,115,19,111,15,0.5313609467455621,0.5096163492056588,0.0456316647596275,
madelon,GNB,IQR Removal,Equality,5,,2.774637999944389,0.0159922000020742,,,710,536,634,460,0.5588026882898678,0.5541171989794211,0.0656877352468976,83,62,68,47,0.5779289940828403,0.5633724226384159,0.1169201964630938,
madelon,GNB,IQR Removal,Equality,6,,2.768342799972743,0.015539800049737,,,241,996,174,929,0.5393684710351377,0.5509079835726354,0.0749610027441265,30,112,18,100,0.5950295857988166,0.5959211012239276,0.1189577378577216,
madelon,GNB,IQR Removal,Equality,7,,2.692595300031826,0.0174600000027567,,,991,262,908,179,0.5596723646723647,0.5446611212802926,0.0906977086320407,109,23,107,21,0.5138757396449705,0.508945653537332,0.0205152484965554,
madelon,GNB,IQR Removal,Equality,8,,2.679524999926798,0.0308937999652698,,,685,527,643,485,0.5385050040178245,0.5407243239881934,0.0362293044782304,76,53,77,54,0.4981952662721893,0.5050408418446631,-0.007815601287204,
madelon,GNB,IQR Removal,Equality,9,,2.8771824999712408,0.0149474000791087,,,1138,45,1125,32,0.5053258090437578,0.5029269070399043,0.031142660599856,125,4,126,5,0.4952662721893491,0.4966773775503319,-0.0210398134365934,
madelon,GNB,IQR Removal,Equality,10,,2.829723300063052,0.0220437999814748,,,603,657,513,567,0.5662488129154796,0.5668883786790709,0.0770051379542121,69,77,53,61,0.5880473372781065,0.5661557108098798,0.1233106321372951,
madelon,GNB,IQR Removal,Equity,1,,1.9819078999571504,0.1479340000078082,57.09360313415527,0.149423599243164,1103,102,1068,67,0.5208715026663745,0.5108799989034584,0.0577822940867747,117,8,122,13,0.4728994082840236,0.4857272926118695,-0.0705767095200578,
madelon,GNB,IQR Removal,Equity,2,,2.980930400080979,0.1851757999975234,,,522,674,496,648,0.5283899481335379,0.5252687686606854,0.0224121608860054,50,79,51,80,0.4955917159763314,0.4957279550626062,-0.0078911582154455,
madelon,GNB,IQR Removal,Equity,3,,2.9788102000020444,0.2182509000413119,,,285,918,252,885,0.523737307327051,0.5206890688882433,0.0335373647046581,29,96,34,101,0.4874556213017751,0.4891495753185364,-0.0448814228369039,
madelon,GNB,IQR Removal,Equity,4,,2.8881812999024987,0.2397441000211984,,,1042,127,1043,128,0.5117740521586676,0.5068909215939073,-0.0013714402147255,111,13,117,19,0.4765088757396449,0.4871176150990171,-0.070243935868627,
madelon,GNB,IQR Removal,Equity,5,,3.069233499933034,0.2244601999409496,,,642,541,629,528,0.5101168821681642,0.5092002574483377,0.0111527437663822,85,58,72,45,0.5327810650887573,0.5195459238696769,0.1022291885920333,
madelon,GNB,IQR Removal,Equity,6,,2.9861664000200108,0.2419771000277251,,,111,1110,60,1059,0.5424574475856527,0.552592476458384,0.083741810264888,12,122,8,118,0.4980769230769231,0.5034861222628679,0.0577350269189625,
madelon,GNB,IQR Removal,Equity,7,,2.886866300017573,0.2198627999750897,,,1000,193,977,170,0.5153415150851048,0.5083411456455842,0.0271500847030716,115,18,112,15,0.5187869822485207,0.5101838789870426,0.0346618194859429,
madelon,GNB,IQR Removal,Equity,8,,2.923966000089422,0.2145160000072792,,,621,579,591,549,0.5157484111330265,0.5094066238807053,0.0256575624700058,66,61,69,64,0.4721301775147928,0.484571279101912,-0.023094010767585,
madelon,GNB,IQR Removal,Equity,9,,3.031540800002404,0.2122031999751925,,,1075,106,1064,95,0.5036386879976624,0.5017100715572136,0.0167760327066917,118,12,118,12,0.5151479289940828,0.5087725324587379,0.0,
madelon,GNB,IQR Removal,Equity,10,,2.880362500087358,0.2366217999951914,,,439,766,404,731,0.5209861932938856,0.518669210560079,0.031156119209412,40,87,43,90,0.4719526627218935,0.5017501237316284,-0.0247511610113761,
madelon,GNB,Yeo-Johnson,Equality,1,,4.224536800058559,0.029932799981907,57.09205627441406,0.045882225036621,801,366,804,369,0.499890422967346,0.4981976089751643,-0.0027621042544161,86,44,86,44,0.4866272189349112,0.4876332437432216,0.0,
madelon,GNB,Yeo-Johnson,Equality,2,,2.289574100053869,0.0261634000344201,,,434,775,395,736,0.5254350208196362,0.5278382050692166,0.03484617469762,36,92,38,94,0.4883136094674556,0.5003116147244421,-0.0170473808498255,
madelon,GNB,Yeo-Johnson,Equality,3,,2.1835779999382794,0.0531491000438109,,,800,364,806,370,0.5034527722989263,0.5028151844200025,-0.0055262490079899,87,46,84,43,0.5018343195266273,0.4885080095685144,0.0243180191542898,
madelon,GNB,Yeo-Johnson,Equality,4,,2.2377650000853464,0.0490008000051602,,,799,379,791,371,0.50015304258894,0.4975542580214654,0.00732589674393,88,31,99,42,0.4368934911242603,0.4689411314752513,-0.0941478597760081,
madelon,GNB,Yeo-Johnson,Equality,5,,1.8849501999793568,0.0483564999885857,,,807,366,804,363,0.5041982613777485,0.5045490896941204,0.0027682781213034,80,44,86,50,0.4957692307692307,0.505984546298784,-0.0480322885505066,
madelon,GNB,Yeo-Johnson,Equality,6,,2.116549300029874,0.0556395999155938,,,797,377,793,373,0.4993717583461173,0.496942899797624,0.003662948371965,90,33,97,40,0.4933727810650887,0.5004125753386975,-0.0599122744029143,
madelon,GNB,Yeo-Johnson,Equality,7,,2.3554894999833778,0.0254154000431299,,,796,368,802,374,0.4951895682664913,0.4942933707157069,-0.0055101181373115,91,42,88,39,0.529852071005917,0.5267005530358092,0.0249145030917311,
