Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
jm1,GNB,IQR Removal,Equity,10,,0.1095994000788778,0.0112664999905973,,,1168,5320,2582,727,0.7012057666840965,0.3695086383484194,0.2353397209640842,137,576,301,74,0.7041670494523012,0.3798376312540307,0.2467590850386166,
jm1,GNB,Yeo-Johnson,Equality,1,,0.2824880999978632,0.0055674000177532,10.12376594543457,0.0040149688720703,962,6095,1806,933,0.6977067129206783,0.3698687052202999,0.2448299951486696,102,677,201,109,0.70127066037634,0.3631114254559711,0.2244473939551544,
jm1,GNB,Yeo-Johnson,Equality,2,,0.2246906999498605,0.0043433000100776,,,947,6073,1828,948,0.6909718852595059,0.3616996152891276,0.2352629432557688,121,713,165,90,0.7629737987023502,0.4549185226366296,0.3462651733012605,
jm1,GNB,Yeo-Johnson,Equality,3,,0.2206155000021681,0.0055900000734254,,,959,6088,1813,936,0.7005236303210007,0.3709588387440108,0.2425577712741513,105,664,214,106,0.6715148603569077,0.3483798581750437,0.2204962419770241,
jm1,GNB,Yeo-Johnson,Equality,4,,0.197822600021027,0.0068447000812739,,,967,6111,1790,928,0.6996791428492235,0.3721178446444908,0.2492224659178874,97,674,204,114,0.6851849852637943,0.3427613368763792,0.2009435829107832,
jm1,GNB,Yeo-Johnson,Equality,5,,0.2417697999626398,0.0066203000023961,,,975,6081,1820,920,0.6999368504504455,0.3688427740028319,0.2485647850757005,94,673,205,117,0.6757117101555669,0.3688051473843675,0.1877589653070945,
jm1,GNB,Yeo-Johnson,Equality,6,,0.2590339999878779,0.0064550000242888,,,945,6089,1812,951,0.6951808562394228,0.3647281097519085,0.2363939513244327,119,666,212,91,0.719752684672958,0.4125830757039709,0.2789698494876361,
jm1,GNB,Yeo-Johnson,Equality,7,,0.1802664999850094,0.0055220999056473,,,957,6100,1801,939,0.6984035562448165,0.3704653191672242,0.2431505452280644,107,667,211,103,0.6913466753443974,0.3567066477368934,0.233604362037718,
jm1,GNB,Yeo-Johnson,Equality,8,,0.1803320999024436,0.0070404999423772,,,968,6098,1803,928,0.7018773527572486,0.3706692307693928,0.2476708979297759,94,672,206,116,0.6606790324330187,0.3526794742673006,0.1881058827275707,
jm1,GNB,Yeo-Johnson,Equality,9,,0.2726672999560833,0.0038613999495282,,,948,6076,1825,948,0.6957321470817399,0.3699695490814144,0.2359239651064842,113,695,183,97,0.7155629677839246,0.3664893982034282,0.2923640198466047,
jm1,GNB,Yeo-Johnson,Equality,10,,0.2409283999586478,0.0047208999749273,,,959,6091,1811,936,0.6982300329431311,0.3699541244635824,0.2428563357556737,111,662,215,100,0.6946910784827639,0.3702299018247371,0.2424519463412096,
jm1,GNB,Yeo-Johnson,Equity,1,,0.3360116999829188,0.0140118999406695,10.125198364257812,0.1721277236938476,1019,5824,2077,876,0.6902302871384305,0.3663218177091051,0.233511274189301,104,645,233,107,0.6837842360383898,0.3740803234716189,0.1945247737925738,
