Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
cylinder-bands,SVM,Uniform Binning,Equity,2,True,0.0353408999508246,0.0106723000062629,,,164,275,6,41,0.959013974481382,0.9608433946878236,0.8063119312502237,7,29,2,16,0.7251051893408135,0.7176541631341243,0.3182173346783006,
cylinder-bands,SVM,Uniform Binning,Equity,3,True,0.0348555999808013,0.0102504000533372,,,168,276,5,37,0.9705233920666608,0.9675224591852388,0.8269073077486127,13,28,3,10,0.8429172510518934,0.8361180181773501,0.5072825371047828,
cylinder-bands,SVM,Uniform Binning,Equity,4,True,0.033686300041154,0.0076445000013336,,,170,272,9,35,0.9693950177935944,0.968153363476369,0.816250332642161,15,28,3,8,0.8429172510518934,0.8543096476373603,0.5825898554656136,
cylinder-bands,SVM,Uniform Binning,Equity,5,True,0.0349906000774353,0.0075754000572487,,,161,277,4,44,0.96135752104852,0.9647086178749426,0.8041994140153934,15,27,4,8,0.8457223001402525,0.7346854017437,0.5416930258887135,
cylinder-bands,SVM,Uniform Binning,Equity,6,True,0.0351404000539332,0.0108389999950304,,,157,272,9,48,0.9538408124294766,0.9533331764836276,0.764176489733483,15,30,1,8,0.922861150070126,0.9060623730029234,0.6713140161686046,
cylinder-bands,SVM,Uniform Binning,Equity,7,True,0.0285518000600859,0.0109928000019863,,,167,275,6,38,0.964308653762694,0.9641675033325644,0.8182054704585746,12,26,5,11,0.8064516129032258,0.806755936874842,0.3837629427313854,
cylinder-bands,SVM,Uniform Binning,Equity,8,True,0.0348361999494954,0.0086934999562799,,,158,277,4,47,0.96203454561236,0.9638960284517616,0.7925144539976269,14,26,5,9,0.8709677419354839,0.860749243813759,0.4632709792453073,
cylinder-bands,SVM,Uniform Binning,Equity,9,True,0.0287136000115424,0.009299200028181,,,166,271,9,40,0.952011095700416,0.953312762595623,0.796482276794355,18,28,4,4,0.8963068181818181,0.8974877626915547,0.6931818181818182,
cylinder-bands,SVM,Uniform Binning,Equity,10,True,0.0352993999840691,0.0066671000095084,,,173,265,15,33,0.9619105409153952,0.960610442947756,0.7977698312903491,16,28,4,6,0.90625,0.8870778897692773,0.6128089093333163,
cylinder-bands,SVM,Quantile Binning,Equality,1,True,0.072065099957399,0.0099213999928906,0.7913322448730469,0.1207542419433593,136,271,10,69,0.932662095304227,0.9253055667894582,0.6763235359544174,8,31,0,15,0.9453015427769984,0.934973136497159,0.4841534228547846,
cylinder-bands,SVM,Quantile Binning,Equality,2,True,0.0366752000991255,0.0106575998943299,,,130,280,1,75,0.9487891676069784,0.9450232840674044,0.7018199480341537,8,30,1,15,0.7643758765778401,0.7384984451814582,0.4187070193135534,
cylinder-bands,SVM,Quantile Binning,Equality,3,True,0.038352399948053,0.0110899000428617,,,124,279,2,81,0.9436854439718774,0.9368689414983256,0.6736291337987202,13,31,0,10,0.9074333800841514,0.898306262878942,0.6537273827722181,
cylinder-bands,SVM,Quantile Binning,Equality,4,True,0.0408142000669613,0.0108665999723598,,,146,270,11,59,0.9536498567832652,0.9445957069325852,0.710770078707755,14,27,4,9,0.782608695652174,0.7873077510014419,0.5031457842657572,
cylinder-bands,SVM,Quantile Binning,Equality,5,True,0.0388821000233292,0.0094639000017195,,,139,279,2,66,0.9574689697074908,0.9555168065331192,0.7301112950548033,12,29,2,11,0.8527349228611502,0.8436262875017849,0.5159157919543637,
cylinder-bands,SVM,Quantile Binning,Equality,6,True,0.0407035999232903,0.0113889999920502,,,125,274,7,80,0.9416370106761566,0.931690116649304,0.6493552017886766,12,29,2,11,0.8359046283309958,0.8229421346431665,0.5159157919543637,
cylinder-bands,SVM,Quantile Binning,Equality,7,True,0.0348216999555006,0.0067795000504702,,,153,264,17,52,0.9466192170818504,0.9390165914936164,0.7102102773405681,11,28,3,12,0.8316970546984572,0.7955535342411977,0.4304573478883033,
cylinder-bands,SVM,Quantile Binning,Equality,8,True,0.0400686000939458,0.0101930999662727,,,152,272,9,53,0.9456297196423924,0.9403112577610402,0.7443686068653431,13,26,5,10,0.8288920056100982,0.793785600718973,0.4237017130659008,
cylinder-bands,SVM,Quantile Binning,Equality,9,True,0.0381832000566646,0.0068386000348255,,,129,270,10,77,0.9398925104022192,0.9306349878267962,0.6457432575687442,13,30,2,9,0.8678977272727273,0.8545446799517642,0.5796671338052435,
cylinder-bands,SVM,Quantile Binning,Equality,10,True,0.0277250999351963,0.0066786999814212,,,151,263,17,55,0.9369798890429958,0.9272114649709532,0.698561392259672,15,26,6,7,0.8409090909090909,0.806511442292899,0.4982258962394359,
cylinder-bands,SVM,Quantile Binning,Equity,1,True,0.0764759000157937,0.0104804000584408,0.7922277450561523,0.1223983764648437,139,274,7,66,0.9396753754014407,0.9318858060701076,0.7035889154661561,8,31,0,15,0.938288920056101,0.924833490954027,0.4841534228547846,
cylinder-bands,SVM,Quantile Binning,Equity,2,True,0.0373808000003919,0.0113239999627694,,,146,279,2,59,0.9586147035847582,0.9554129208934364,0.7566200611750865,7,29,2,16,0.7938288920056101,0.7625605404968931,0.3182173346783006,
cylinder-bands,SVM,Quantile Binning,Equity,3,True,0.0413157999282702,0.006961700040847,,,136,280,1,69,0.9579029598125164,0.9522209770310932,0.7242795243521913,13,31,0,10,0.9130434782608696,0.9023182347477092,0.6537273827722181,
cylinder-bands,SVM,Quantile Binning,Equity,4,True,0.0412417999468743,0.010716599994339,,,149,277,4,56,0.9629198854266122,0.9556530907809782,0.7577128614379259,14,29,2,9,0.7994389901823282,0.8065273751665826,0.5892982766366937,
cylinder-bands,SVM,Quantile Binning,Equity,5,True,0.0348091999767348,0.0109028000151738,,,147,276,5,58,0.9662182102248068,0.964057590939136,0.744879303006519,13,26,5,10,0.8092566619915849,0.79032137986856,0.4237017130659008,
cylinder-bands,SVM,Quantile Binning,Equity,6,True,0.0415128000313416,0.0079994000261649,,,137,276,5,68,0.9564794722680322,0.9471847176029952,0.706404389842082,12,29,2,11,0.8681626928471249,0.8580439404422573,0.5159157919543637,
cylinder-bands,SVM,Quantile Binning,Equity,7,True,0.0332588000455871,0.0070156999863684,,,160,271,10,45,0.9572432948528772,0.9532958331851624,0.7713658752830762,11,27,4,12,0.8443197755960729,0.8203428675495855,0.3855463971850207,
cylinder-bands,SVM,Quantile Binning,Equity,8,True,0.0416885000886395,0.0070201999042183,,,155,274,7,50,0.9556635708705842,0.951119808798598,0.7659991005181525,14,28,3,9,0.8106591865357644,0.7715939926501096,0.5450329731399054,
cylinder-bands,SVM,Quantile Binning,Equity,9,True,0.0388382000382989,0.0067551000975072,,,141,273,7,65,0.9526005547850208,0.943730420656222,0.7081346416396445,13,30,2,9,0.875,0.8635884542301653,0.5796671338052435,
cylinder-bands,SVM,Quantile Binning,Equity,10,True,0.027789199957624,0.0067073999671265,,,159,269,11,47,0.9508495145631068,0.9448257902292614,0.7590793903516229,15,26,6,7,0.8480113636363635,0.8167806232207104,0.4982258962394359,
cylinder-bands,SVM,PCA (Raw),Equality,1,True,0.0596255999989807,0.0089330000337213,0.7912836074829102,0.0197782516479492,9,280,1,196,0.5435639267424703,0.5109077112928314,0.1403468135714893,0,30,1,23,0.5063113604488079,0.4819195344647329,-0.1183164515802707,
cylinder-bands,SVM,PCA (Raw),Equality,2,True,0.029553800006397,0.0097821000963449,,,9,280,1,196,0.5042444232271505,0.4920736581289098,0.1403468135714893,0,30,1,23,0.514726507713885,0.4400482663101661,-0.1183164515802707,
cylinder-bands,SVM,PCA (Raw),Equality,3,True,0.0304028999526053,0.0097443000413477,,,9,279,2,196,0.5321760263865984,0.4978183615900947,0.1221399446465144,0,31,0,23,0.4277699859747545,0.4281751419870695,0.0,
cylinder-bands,SVM,PCA (Raw),Equality,4,True,0.0307011000113561,0.009359800023958,,,34,257,24,171,0.5632149986980297,0.5128098872036753,0.1225434372188344,1,28,3,22,0.4684431977559607,0.4637079789322448,-0.1006291568531514,
cylinder-bands,SVM,PCA (Raw),Equality,5,True,0.029790399945341,0.0094808000139892,,,6,279,2,199,0.5235309434944884,0.4705660674517319,0.085972913003426,3,31,0,20,0.6858345021037868,0.6672407611187753,0.2815739467138795,
cylinder-bands,SVM,PCA (Raw),Equality,6,True,0.0303244000533595,0.0095778000541031,,,7,279,2,198,0.511778491450395,0.480899482848913,0.0990097759736289,1,31,0,22,0.5974754558204769,0.5350651072147111,0.1594699999560171,
cylinder-bands,SVM,PCA (Raw),Equality,7,True,0.0318227000534534,0.0079923999728634,,,35,253,28,170,0.5571217776234703,0.5096499928324839,0.1045161388581433,1,28,3,22,0.5385694249649369,0.4765759154076397,-0.1006291568531514,
cylinder-bands,SVM,PCA (Raw),Equality,8,True,0.0314649000065401,0.0094730000710114,,,8,279,2,197,0.5613401614443191,0.5169504327488776,0.1109971787196201,1,31,0,22,0.4866760168302945,0.4436488742443496,0.1594699999560171,
cylinder-bands,SVM,PCA (Raw),Equality,9,True,0.0327787999995052,0.008560899994336,,,35,255,25,171,0.5604715672676838,0.5140496717636391,0.1211043944087072,1,26,6,21,0.4147727272727272,0.3615583842798533,-0.2077857314547531,
cylinder-bands,SVM,PCA (Raw),Equality,10,True,0.0317460000514984,0.0058496999554336,,,34,254,26,172,0.5567267683772538,0.5174276731812448,0.1084470318963133,2,27,5,20,0.5284090909090908,0.4508008002906394,-0.0955814364691864,
cylinder-bands,SVM,PCA (Raw),Equity,1,True,0.0590065999422222,0.0124711999669671,0.7924261093139648,0.0200605392456054,9,280,1,196,0.5435639267424703,0.5109077112928314,0.1403468135714893,0,30,1,23,0.5063113604488079,0.4819195344647329,-0.1183164515802707,
cylinder-bands,SVM,PCA (Raw),Equity,2,True,0.0283039000350981,0.0090672000078484,,,9,280,1,196,0.5042444232271505,0.4920736581289098,0.1403468135714893,0,30,1,23,0.514726507713885,0.4400482663101661,-0.1183164515802707,
cylinder-bands,SVM,PCA (Raw),Equity,3,True,0.0274072000756859,0.0083572000730782,,,9,279,2,196,0.5321760263865984,0.4978183615900947,0.1221399446465144,0,31,0,23,0.4277699859747545,0.4281751419870695,0.0,
cylinder-bands,SVM,PCA (Raw),Equity,4,True,0.0261333000380545,0.008911499986425,,,34,257,24,171,0.5632149986980297,0.5128098872036753,0.1225434372188344,1,28,3,22,0.4684431977559607,0.4637079789322448,-0.1006291568531514,
cylinder-bands,SVM,PCA (Raw),Equity,5,True,0.0303673999151214,0.0096364000346511,,,6,279,2,199,0.5235309434944884,0.4705660674517319,0.085972913003426,3,31,0,20,0.6858345021037868,0.6672407611187753,0.2815739467138795,
cylinder-bands,SVM,PCA (Raw),Equity,6,True,0.0307635000208392,0.0096416999585926,,,7,279,2,198,0.511778491450395,0.480899482848913,0.0990097759736289,1,31,0,22,0.5974754558204769,0.5350651072147111,0.1594699999560171,
cylinder-bands,SVM,PCA (Raw),Equity,7,True,0.0392173000145703,0.006212499924004,,,35,253,28,170,0.5571217776234703,0.5096499928324839,0.1045161388581433,1,28,3,22,0.5385694249649369,0.4765759154076397,-0.1006291568531514,
cylinder-bands,SVM,PCA (Raw),Equity,8,True,0.0363633000524714,0.0060050999745726,,,8,279,2,197,0.5613401614443191,0.5169504327488776,0.1109971787196201,1,31,0,22,0.4866760168302945,0.4436488742443496,0.1594699999560171,
cylinder-bands,SVM,PCA (Raw),Equity,9,True,0.0385593000100925,0.0059865000657737,,,35,255,25,171,0.5604715672676838,0.5140496717636391,0.1211043944087072,1,26,6,21,0.4147727272727272,0.3615583842798533,-0.2077857314547531,
cylinder-bands,SVM,PCA (Raw),Equity,10,True,0.0346163000212982,0.0076477999100461,,,34,254,26,172,0.5567267683772538,0.5174276731812448,0.1084470318963133,2,27,5,20,0.5284090909090908,0.4508008002906394,-0.0955814364691864,
cylinder-bands,SVM,PCA (Scaled),Equality,1,True,0.0678566999267786,0.0135813999222591,0.7925291061401367,0.0989971160888671,153,277,4,52,0.9556635708705842,0.9531582658094038,0.7731373069908476,11,30,1,12,0.8429172510518935,0.8477166117450401,0.5304776449174488,
cylinder-bands,SVM,PCA (Scaled),Equality,2,True,0.0243256000103428,0.0095466999337077,,,156,278,3,49,0.9630414026560192,0.9656598128367154,0.7897548141211567,8,29,2,15,0.7279102384291725,0.7189782770250116,0.3606452913015189,
cylinder-bands,SVM,PCA (Scaled),Equality,3,True,0.0305970000335946,0.0101299999514594,,,166,278,3,39,0.9669299539970488,0.9652824519393748,0.8286045923126791,14,29,2,9,0.8793828892005611,0.8803300974773243,0.5892982766366937,
cylinder-bands,SVM,PCA (Scaled),Equality,4,True,0.0289764999179169,0.010066199931316,,,171,271,10,34,0.9652287127853484,0.9643427105325288,0.8157328936582694,17,27,4,6,0.847124824684432,0.8682772585182792,0.6188392836422791,
cylinder-bands,SVM,PCA (Scaled),Equality,5,True,0.0333597999997437,0.0090877999318763,,,162,279,2,43,0.959847235483031,0.9635482511782242,0.8179224547776707,14,27,4,9,0.820476858345021,0.747969810371727,0.5031457842657572,
cylinder-bands,SVM,PCA (Scaled),Equality,6,True,0.0335853999713435,0.009923500008881,,,152,273,8,53,0.9549344674941412,0.9536964713733896,0.7492848809168421,14,29,2,9,0.9326788218793828,0.9163035725510484,0.5892982766366937,
cylinder-bands,SVM,PCA (Scaled),Equality,7,True,0.0401493000099435,0.0104412999935448,,,171,274,7,34,0.9660793333911988,0.965436923605485,0.8295060448420546,15,27,4,8,0.8541374474053296,0.8473036751582732,0.5416930258887135,
cylinder-bands,SVM,PCA (Scaled),Equality,8,True,0.039747100090608,0.0063837999477982,,,155,278,3,50,0.9628678066140092,0.9638367180468632,0.7858985442010902,15,26,5,8,0.8653576437587658,0.8686492778769664,0.5026536298105808,
cylinder-bands,SVM,PCA (Scaled),Equality,9,True,0.0399248999310657,0.0089592000003904,,,165,270,10,41,0.9597260748959776,0.9574318390823792,0.7878081767961017,17,30,2,5,0.8607954545454546,0.870523404695231,0.7307567777420846,
cylinder-bands,SVM,PCA (Scaled),Equality,10,True,0.0338235999224707,0.008743799990043,,,172,274,6,34,0.9597260748959778,0.9612598588390834,0.834443701433364,15,29,3,7,0.8892045454545454,0.8782436720578215,0.61295205952238,
cylinder-bands,SVM,PCA (Scaled),Equity,1,True,0.0678566999267786,0.0135813999222591,0.7925291061401367,0.0989971160888671,153,277,4,52,0.9556635708705842,0.9531582658094038,0.7731373069908476,11,30,1,12,0.8429172510518935,0.8477166117450401,0.5304776449174488,
cylinder-bands,SVM,PCA (Scaled),Equity,2,True,0.0243256000103428,0.0095466999337077,,,156,278,3,49,0.9630414026560192,0.9656598128367154,0.7897548141211567,8,29,2,15,0.7279102384291725,0.7189782770250116,0.3606452913015189,
cylinder-bands,SVM,PCA (Scaled),Equity,3,True,0.0305970000335946,0.0101299999514594,,,166,278,3,39,0.9669299539970488,0.9652824519393748,0.8286045923126791,14,29,2,9,0.8793828892005611,0.8803300974773243,0.5892982766366937,
cylinder-bands,SVM,PCA (Scaled),Equity,4,True,0.0289764999179169,0.010066199931316,,,171,271,10,34,0.9652287127853484,0.9643427105325288,0.8157328936582694,17,27,4,6,0.847124824684432,0.8682772585182792,0.6188392836422791,
cylinder-bands,SVM,PCA (Scaled),Equity,5,True,0.0333597999997437,0.0090877999318763,,,162,279,2,43,0.959847235483031,0.9635482511782242,0.8179224547776707,14,27,4,9,0.820476858345021,0.747969810371727,0.5031457842657572,
cylinder-bands,SVM,PCA (Scaled),Equity,6,True,0.0335853999713435,0.009923500008881,,,152,273,8,53,0.9549344674941412,0.9536964713733896,0.7492848809168421,14,29,2,9,0.9326788218793828,0.9163035725510484,0.5892982766366937,
cylinder-bands,SVM,PCA (Scaled),Equity,7,True,0.0401493000099435,0.0104412999935448,,,171,274,7,34,0.9660793333911988,0.965436923605485,0.8295060448420546,15,27,4,8,0.8541374474053296,0.8473036751582732,0.5416930258887135,
cylinder-bands,SVM,PCA (Scaled),Equity,8,True,0.039747100090608,0.0063837999477982,,,155,278,3,50,0.9628678066140092,0.9638367180468632,0.7858985442010902,15,26,5,8,0.8653576437587658,0.8686492778769664,0.5026536298105808,
cylinder-bands,SVM,PCA (Scaled),Equity,9,True,0.0399248999310657,0.0089592000003904,,,165,270,10,41,0.9597260748959776,0.9574318390823792,0.7878081767961017,17,30,2,5,0.8607954545454546,0.870523404695231,0.7307567777420846,
cylinder-bands,SVM,PCA (Scaled),Equity,10,True,0.0338235999224707,0.008743799990043,,,172,274,6,34,0.9597260748959778,0.9612598588390834,0.834443701433364,15,29,3,7,0.8892045454545454,0.8782436720578215,0.61295205952238,
cylinder-bands,SVM,LDA,Equality,1,True,0.0623838000465184,0.011072100023739,1.0250673294067385,0.0160579681396484,130,260,21,75,0.8604635014321673,0.8276476279559325,0.5969692462421371,13,30,1,10,0.8695652173913044,0.8372339664520939,0.6013742360204238,
cylinder-bands,SVM,LDA,Equality,2,True,0.0214730000589042,0.007342500030063,,,143,266,15,62,0.9040708271851402,0.8715950443315824,0.6791598318168155,9,25,6,14,0.7180925666199158,0.662853180083943,0.2183214538276623,
cylinder-bands,SVM,LDA,Equality,3,True,0.0267104000085964,0.0072882999666035,,,132,259,22,73,0.8917107889940109,0.8685644023728027,0.6003689823047058,14,29,2,9,0.82328190743338,0.8441392378044652,0.5892982766366937,
cylinder-bands,SVM,LDA,Equality,4,True,0.0253406999399885,0.0072528000455349,,,154,247,34,51,0.8907039319503516,0.8558265018831744,0.6390536672119089,15,27,4,8,0.7643758765778401,0.7117888634803826,0.5416930258887135,
cylinder-bands,SVM,LDA,Equality,5,True,0.0229806000133976,0.0071956999599933,,,136,266,15,69,0.8892283655932645,0.8771616141603139,0.6509882477019376,12,26,5,11,0.7503506311360448,0.6814188324154258,0.3837629427313854,
cylinder-bands,SVM,LDA,Equality,6,True,0.0251436999533325,0.0072482000105082,,,143,257,24,62,0.8797673813037062,0.8679232959347787,0.6365544954696911,15,27,4,8,0.8092566619915847,0.8460803367730378,0.5416930258887135,
cylinder-bands,SVM,LDA,Equality,7,True,0.0386525000212714,0.0064762999536469,,,152,251,30,53,0.9015363249717908,0.8846756869925004,0.6476306110710296,13,25,6,10,0.7657784011220196,0.7011050858290993,0.384848932601901,
cylinder-bands,SVM,LDA,Equality,8,True,0.0290130999637767,0.0084233999950811,,,138,264,17,67,0.8997309261348841,0.8778246326743662,0.649200192118739,16,26,5,7,0.8555399719495091,0.8511927714629418,0.5420178553280652,
cylinder-bands,SVM,LDA,Equality,9,True,0.0310296000679954,0.0068553999299183,,,149,255,25,57,0.884864771151179,0.8778180828263447,0.6535223027474748,16,28,4,6,0.8792613636363636,0.8339235915104898,0.6128089093333163,
cylinder-bands,SVM,LDA,Equality,10,True,0.0283551999600604,0.0062015999574214,,,156,245,35,50,0.8963072122052705,0.8821307875959683,0.6397281270478196,14,27,5,8,0.8508522727272727,0.8323442627173996,0.4939915817536492,
cylinder-bands,SVM,LDA,Equity,1,True,0.0646313999313861,0.0117159000365063,1.026041030883789,0.0163431167602539,130,260,21,75,0.8604635014321673,0.8276476279559325,0.5969692462421371,13,30,1,10,0.8695652173913044,0.8372339664520939,0.6013742360204238,
cylinder-bands,SVM,LDA,Equity,2,True,0.0256684999912977,0.0073636999586597,,,143,266,15,62,0.9040708271851402,0.8715950443315824,0.6791598318168155,9,25,6,14,0.7180925666199158,0.662853180083943,0.2183214538276623,
cylinder-bands,SVM,LDA,Equity,3,True,0.025448500062339,0.0086582000367343,,,132,259,22,73,0.8917107889940109,0.8685644023728027,0.6003689823047058,14,29,2,9,0.82328190743338,0.8441392378044652,0.5892982766366937,
cylinder-bands,SVM,LDA,Equity,4,True,0.0473733999533578,0.0073492999654263,,,154,247,34,51,0.8907039319503516,0.8558265018831744,0.6390536672119089,15,27,4,8,0.7643758765778401,0.7117888634803826,0.5416930258887135,
cylinder-bands,SVM,LDA,Equity,5,True,0.0484097999287769,0.0081622999859973,,,136,266,15,69,0.8892283655932645,0.8771616141603139,0.6509882477019376,12,26,5,11,0.7503506311360448,0.6814188324154258,0.3837629427313854,
cylinder-bands,SVM,LDA,Equity,6,True,0.0269309999421238,0.0074886999791488,,,143,257,24,62,0.8797673813037062,0.8679232959347787,0.6365544954696911,15,27,4,8,0.8092566619915847,0.8460803367730378,0.5416930258887135,
cylinder-bands,SVM,LDA,Equity,7,True,0.0373771999729797,0.0086620000656694,,,152,251,30,53,0.9015363249717908,0.8846756869925004,0.6476306110710296,13,25,6,10,0.7657784011220196,0.7011050858290993,0.384848932601901,
cylinder-bands,SVM,LDA,Equity,8,True,0.0292809000238776,0.0072318000020459,,,138,264,17,67,0.8997309261348841,0.8778246326743662,0.649200192118739,16,26,5,7,0.8555399719495091,0.8511927714629418,0.5420178553280652,
cylinder-bands,SVM,LDA,Equity,9,True,0.0283775000134482,0.0063268999801948,,,149,255,25,57,0.884864771151179,0.8778180828263447,0.6535223027474748,16,28,4,6,0.8792613636363636,0.8339235915104898,0.6128089093333163,
cylinder-bands,SVM,LDA,Equity,10,True,0.0325335999950766,0.0071527000982314,,,156,245,35,50,0.8963072122052705,0.8821307875959683,0.6397281270478196,14,27,5,8,0.8508522727272727,0.8323442627173996,0.4939915817536492,
cylinder-bands,SVM,Random Undersampling,Equality,1,True,0.0657515000784769,0.0089669999433681,0.7939796447753906,0.1257495880126953,9,280,1,196,0.5733009287388248,0.4977830294915488,0.1403468135714893,0,30,1,23,0.6157082748948106,0.5698826544847521,-0.1183164515802707,
cylinder-bands,SVM,Random Undersampling,Equality,2,True,0.0283751999959349,0.0091675999574363,,,9,280,1,196,0.5876573214130718,0.5097278866548998,0.1403468135714893,0,30,1,23,0.544179523141655,0.5132544704444314,-0.1183164515802707,
cylinder-bands,SVM,Random Undersampling,Equality,3,True,0.0300167999230325,0.0108536999905481,,,33,251,30,172,0.5409426265081156,0.4730635287416687,0.0797079124918148,3,30,1,20,0.6619915848527349,0.6469088802868843,0.1853694994663316,
cylinder-bands,SVM,Random Undersampling,Equality,4,True,0.030395200010389,0.0113817999372258,,,34,257,24,171,0.5717559239649336,0.4991902468203324,0.1225434372188344,1,28,3,22,0.5273492286115007,0.4659993786332713,-0.1006291568531514,
cylinder-bands,SVM,Random Undersampling,Equality,5,True,0.0328726000152528,0.0070297999773174,,,30,250,31,175,0.5507508028816943,0.4703825121733458,0.0536943547806913,6,29,2,17,0.5834502103786817,0.6059660733959429,0.2733124161277009,
cylinder-bands,SVM,Random Undersampling,Equality,6,True,0.0289566999999806,0.009790200041607,,,28,254,27,177,0.5558718861209964,0.4825905099668276,0.0631341980775015,7,27,4,16,0.5918653576437588,0.5555488308920463,0.2152457958907362,
cylinder-bands,SVM,Random Undersampling,Equality,7,True,0.0297524000052362,0.0105429000686854,,,8,279,2,197,0.5755403176807569,0.4998574010589897,0.1109971787196201,1,31,0,22,0.4922861150070126,0.4487145128307197,0.1594699999560171,
cylinder-bands,SVM,Random Undersampling,Equality,8,True,0.0290058000246062,0.0066916999639943,,,8,279,2,197,0.5704886728582588,0.4928760182835081,0.1109971787196201,1,31,0,22,0.6297335203366059,0.5925175621238327,0.1594699999560171,
cylinder-bands,SVM,Random Undersampling,Equality,9,True,0.0321921999566257,0.0107106999494135,,,36,255,25,170,0.5606102635228849,0.49181344724622,0.1274896447292833,1,26,6,21,0.4829545454545454,0.3847001667551972,-0.2077857314547531,
cylinder-bands,SVM,Random Undersampling,Equality,10,True,0.0322038999292999,0.0109873000765219,,,35,254,26,171,0.5608529819694869,0.49309793862077,0.1149217000358894,2,27,5,20,0.4914772727272727,0.4260669762966403,-0.0955814364691864,
cylinder-bands,SVM,Random Undersampling,Equity,1,True,0.0700967999873682,0.0094453999772667,0.7922039031982422,0.1053638458251953,179,250,31,26,0.9528513149900184,0.9506161862063136,0.7605106621720801,17,29,2,6,0.91164095371669,0.9057947449194588,0.6985371191755261,
cylinder-bands,SVM,Random Undersampling,Equity,2,True,0.0318824000423774,0.0111423000926151,,,175,262,19,30,0.9597430778578248,0.9597911499839846,0.7926546962020676,11,26,5,12,0.7531556802244039,0.7347006539277242,0.3432510580409608,
cylinder-bands,SVM,Random Undersampling,Equity,3,True,0.0306527999928221,0.0107271999586373,,,180,248,33,25,0.9594826837948094,0.955984980302987,0.757044834161611,17,26,5,6,0.8821879382889201,0.8742576260195194,0.581521962557199,
cylinder-bands,SVM,Random Undersampling,Equity,4,True,0.0327831000322476,0.0082543001044541,,,180,252,29,25,0.9604895408384688,0.9573415629449176,0.7729162196085592,17,25,6,6,0.817671809256662,0.833490348761327,0.5455820476858345,
cylinder-bands,SVM,Random Undersampling,Equity,5,True,0.0308848000131547,0.0102535000769421,,,182,251,30,23,0.951965975175766,0.9553157160913504,0.7777893579524146,15,23,8,8,0.8162692847124825,0.7143029233158432,0.394109396914446,
cylinder-bands,SVM,Random Undersampling,Equity,6,True,0.0330260000191628,0.0083964999066665,,,181,254,27,24,0.9482163006683448,0.9463170258558752,0.7853499827379421,21,25,6,2,0.935483870967742,0.9203066670902764,0.7115555919594813,
cylinder-bands,SVM,Random Undersampling,Equity,7,True,0.0266589999664574,0.0106655000708997,,,184,251,30,21,0.9603680236090616,0.9560770610475756,0.7866926421644218,18,25,6,5,0.849929873772791,0.8364876632555789,0.5861898270389748,
cylinder-bands,SVM,Random Undersampling,Equity,8,True,0.0316682000411674,0.0090865000383928,,,181,255,26,24,0.9560107629546046,0.9537771778384372,0.7893867347197567,20,23,8,3,0.8934081346423562,0.8962651986027446,0.6051681104988658,
cylinder-bands,SVM,Random Undersampling,Equity,9,True,0.02657970006112,0.0072686999337747,,,177,246,34,29,0.94750346740638,0.9394904195053236,0.7355981016671097,18,24,8,4,0.8792613636363636,0.8729185528764805,0.5587376953345927,
cylinder-bands,SVM,Random Undersampling,Equity,10,True,0.0318976999260485,0.0064600000623613,,,179,251,29,27,0.9546983356449376,0.9554399420641332,0.7644070215368277,17,25,7,5,0.8792613636363638,0.8621173286472439,0.5477873882513842,
cylinder-bands,SVM,SMOTE (Raw),Equality,1,True,0.0761985999997705,0.0095173000590875,0.8335990905761719,0.2179460525512695,9,280,1,196,0.577033243642045,0.5023164484266368,0.1403468135714893,0,30,1,23,0.6255259467040675,0.575240924407776,-0.1183164515802707,
cylinder-bands,SVM,SMOTE (Raw),Equality,2,True,0.0384151000762358,0.0111967999255284,,,11,276,5,194,0.5773457165176634,0.5030749343938847,0.0992638936287176,0,30,1,23,0.523141654978962,0.504569112681143,-0.1183164515802707,
cylinder-bands,SVM,SMOTE (Raw),Equality,3,True,0.0381864999653771,0.0113702000817283,,,9,279,2,196,0.5718080027775366,0.4948763160368483,0.1221399446465144,0,31,0,23,0.7251051893408135,0.68106378217241,0.0,
cylinder-bands,SVM,SMOTE (Raw),Equality,4,True,0.0424321999307721,0.0104844999732449,,,35,253,28,170,0.5657321413071782,0.4912671384648422,0.1045161388581433,2,28,3,21,0.517531556802244,0.4610396352665573,-0.0167482807725421,
cylinder-bands,SVM,SMOTE (Raw),Equality,5,True,0.0419102000305429,0.0122177000157535,,,30,250,31,175,0.5544136793681105,0.4689736241583,0.0536943547806913,6,29,2,17,0.5806451612903226,0.5690977684179971,0.2733124161277009,
cylinder-bands,SVM,SMOTE (Raw),Equality,6,True,0.0410378000233322,0.0116234000306576,,,7,279,2,198,0.5732314903220206,0.4935683392842562,0.0990097759736289,2,31,0,21,0.6044880785413744,0.5725780509184425,0.227682816398039,
