Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
ilpd,GNB,MinMax Scaling,Equity,9,,0.0231804000213742,0.0068021999904885,,,97,267,108,53,0.7676977777777777,0.5331116512370161,0.3321240768734245,8,30,11,9,0.7245337159253945,0.4834001776209264,0.1961975679592582,
ilpd,GNB,MinMax Scaling,Equity,10,,0.0228252001106739,0.0067123000044375,,,101,261,114,49,0.760888888888889,0.5093942663930673,0.3392967441195723,10,31,10,7,0.7733142037302726,0.5882323820047605,0.3297524694101336,
ilpd,GNB,IQR Capping,Equality,1,,0.0685049999738112,0.0127090000314638,0.3345794677734375,0.0039129257202148,127,201,173,23,0.7359180035650624,0.4772633911107896,0.3509464872169366,16,26,16,1,0.8109243697478992,0.574007086842871,0.5092769427934507,
ilpd,GNB,IQR Capping,Equality,2,,0.029691300005652,0.0193315999349579,,,129,204,170,21,0.7445276292335115,0.493321685842285,0.3702514354715375,16,23,19,1,0.7633053221288515,0.5500927809578329,0.450647201063756,
ilpd,GNB,IQR Capping,Equality,3,,0.0349419999402016,0.0183150999946519,,,127,199,175,23,0.7299821746880569,0.458345434530535,0.3464628458440139,16,23,19,1,0.8725490196078431,0.7143225826928093,0.450647201063756,
ilpd,GNB,IQR Capping,Equality,4,,0.0352812999626621,0.0186441000550985,,,130,207,167,21,0.7484683217055637,0.491584066090429,0.3784439874196353,12,22,20,4,0.6994047619047619,0.4354885051553872,0.2460772831937749,
ilpd,GNB,IQR Capping,Equality,5,,0.0346729999873787,0.0184385000029578,,,131,209,165,20,0.7522045543081773,0.4842083504021214,0.3891800551543922,10,27,15,6,0.6979166666666667,0.4437241806256518,0.241746889207614,
ilpd,GNB,IQR Capping,Equality,6,,0.033989300020039,0.0168174999998882,,,130,206,168,21,0.7531961610652689,0.4964201581181702,0.3761966976663069,13,18,24,3,0.6532738095238095,0.4322221565088928,0.2241918747202229,
ilpd,GNB,IQR Capping,Equality,7,,0.0333846000721678,0.0126096000894904,,,127,207,168,23,0.7376000000000001,0.4698829355796123,0.3629913385528734,16,19,22,1,0.8134863701578192,0.7056194818726789,0.387459151556907,
ilpd,GNB,IQR Capping,Equality,8,,0.0337172999279573,0.0184304999420419,,,127,209,166,23,0.75936,0.523136173704032,0.3675063317120088,14,18,23,3,0.5839311334289814,0.321183465292581,0.2486704563068666,
ilpd,GNB,IQR Capping,Equality,9,,0.0361550000961869,0.0178634000476449,,,127,209,166,23,0.7445333333333334,0.4749497834568599,0.3675063317120088,14,25,16,3,0.7374461979913918,0.5752923870697705,0.394685263120164,
ilpd,GNB,IQR Capping,Equality,10,,0.0335608000168576,0.0129696000367403,,,128,203,172,22,0.7417600000000001,0.4888655799241064,0.3602797267145092,14,26,15,3,0.763271162123386,0.473205976830287,0.4166547104932136,
ilpd,GNB,IQR Capping,Equity,1,,0.0839250999270007,0.0154829999664798,0.3361072540283203,0.0481758117675781,129,190,184,21,0.7412477718360071,0.5065827633940925,0.3391884817526894,15,21,21,2,0.7801120448179272,0.5247991686709589,0.3550572399610573,
ilpd,GNB,IQR Capping,Equity,2,,0.042114199954085,0.0235694000730291,,,127,186,188,23,0.742210338680927,0.5024875130628922,0.3175429327375624,17,21,21,0,0.7549019607843137,0.510457691456102,0.4729526514634586,
ilpd,GNB,IQR Capping,Equity,3,,0.0440868999576196,0.0228103999979794,,,128,180,194,22,0.7298752228163994,0.4829167955904475,0.310760273029513,17,25,17,0,0.896358543417367,0.7795965194810539,0.5455447255899809,
ilpd,GNB,IQR Capping,Equity,4,,0.0462251000571996,0.0233084000647068,,,128,186,188,23,0.7469277897793675,0.5108753792060096,0.3190341416002759,12,21,21,4,0.6934523809523809,0.4471614854334139,0.2256304299271065,
ilpd,GNB,IQR Capping,Equity,5,,0.0444430999923497,0.0231130000902339,,,128,186,188,23,0.7529305521124765,0.516280150303432,0.3190341416002759,12,26,16,4,0.7172619047619048,0.4907437066707024,0.3300862252499689,
ilpd,GNB,IQR Capping,Equity,6,,0.0461074999766424,0.0214384999126195,,,127,193,181,24,0.7519212380918653,0.5152550996546552,0.3282553388876427,14,18,24,2,0.65625,0.4301407609859434,0.2854557100602737,
ilpd,GNB,IQR Capping,Equity,7,,0.0443012999603524,0.023063899949193,,,125,194,181,25,0.7307022222222223,0.4850747425509369,0.3212720746711889,16,16,25,1,0.8235294117647058,0.7087503504508604,0.3314203730272597,
ilpd,GNB,IQR Capping,Equity,8,,0.0460070000262931,0.0179288000799715,,,126,197,178,24,0.7569955555555556,0.5330493945962723,0.3342855732555364,14,15,26,3,0.5724533715925395,0.3197175939725888,0.1863336511616641,
ilpd,GNB,IQR Capping,Equity,9,,0.0454736000392586,0.018402500078082,,,127,187,188,23,0.7443377777777779,0.5117305258282331,0.318445297354832,14,23,18,3,0.7417503586800573,0.5488656561411058,0.3519303665410536,
ilpd,GNB,IQR Capping,Equity,10,,0.0313317000400275,0.0157595999771729,,,126,186,189,24,0.7474844444444445,0.5224275838627341,0.3098386676965933,13,24,17,4,0.6657101865136299,0.3850782229846511,0.3188847821235762,
ilpd,GNB,IQR Removal,Equality,1,,0.0543001999612897,0.0050098999636247,0.3345069885253906,0.0035476684570312,72,289,85,78,0.7024064171122995,0.4682009020171237,0.249373719536512,6,34,8,11,0.7016806722689076,0.4940003739364444,0.1729571851568508,
