Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
PhishingWebsites,LR,Uniform Binning,Equality,1,True,0.1845102000515908,0.0148208999307826,15.875109672546388,0.0097475051879882,4016,5292,249,392,0.9846505967231244,0.9830316551469598,0.8693865621595188,438,594,22,52,0.9817535780545984,0.9798882811781332,0.8648945119365009,
PhishingWebsites,LR,Uniform Binning,Equality,2,True,0.1974351000972092,0.0147752000484615,,,4029,5276,265,379,0.9845730933011824,0.9828767219603404,0.8687264528575986,447,584,32,43,0.9838324940365756,0.9822863874061596,0.8624525283251228,
PhishingWebsites,LR,Uniform Binning,Equality,3,True,0.190967799979262,0.0213003999087959,,,4026,5260,281,382,0.9841891995685684,0.9825841740573478,0.864835870646987,451,586,30,39,0.98572091174132,0.9841646940403416,0.873466624836888,
PhishingWebsites,LR,Uniform Binning,Equality,4,True,0.2073587999911978,0.0196850999491289,,,4031,5277,264,377,0.9841719629385433,0.9825423480938056,0.8693381556023904,457,585,31,33,0.986229459316194,0.9852162523930402,0.8827027893053667,
PhishingWebsites,LR,Uniform Binning,Equality,5,True,0.2121107999701053,0.021315100020729,,,4029,5272,269,379,0.984162976144504,0.9826415796194912,0.867905453367575,454,582,34,36,0.9860223959713756,0.9844240334068856,0.8717055459123492,
PhishingWebsites,LR,Uniform Binning,Equality,6,True,0.2367988000623881,0.0136843000072985,,,4040,5284,258,368,0.9844285528559013,0.982953800029952,0.872408669093257,432,591,24,58,0.9827891156462584,0.981036653204155,0.8502693844672378,
PhishingWebsites,LR,Uniform Binning,Equality,7,True,0.2381454000715166,0.0193292999174445,,,4013,5285,257,395,0.9843859602730116,0.9827379646157868,0.8671380840395441,449,591,24,41,0.9830811348929815,0.9823081990637644,0.8808372600209318,
PhishingWebsites,LR,Uniform Binning,Equality,8,True,0.2344805999891832,0.0167710999958217,,,4007,5302,240,401,0.9841875087190968,0.9826454611621512,0.8694415277378852,447,577,38,43,0.984600962336154,0.982486844403304,0.8513749667541697,
PhishingWebsites,LR,Uniform Binning,Equality,9,True,0.1847583000781014,0.0113736999919638,,,4030,5276,265,379,0.9844089927949626,0.9829216187357568,0.8687433953325014,438,584,32,51,0.9817262236740764,0.9796367297789772,0.8476696316987495,
PhishingWebsites,LR,Uniform Binning,Equality,10,True,0.2090419000014662,0.0105957000050693,,,4022,5288,253,387,0.9844077034108794,0.9827925222535876,0.8695898454709016,448,588,28,41,0.9838425889039384,0.9819921979720412,0.8733432477397418,
PhishingWebsites,LR,Uniform Binning,Equity,1,True,0.1602684999816119,0.0155603000894188,15.8753662109375,0.0107049942016601,4015,5292,249,393,0.98463950141021,0.983028048500878,0.869184306514376,438,594,22,52,0.981770143122184,0.979930027397942,0.8648945119365009,
PhishingWebsites,LR,Uniform Binning,Equity,2,True,0.1654641999630257,0.0231106999563053,,,4025,5276,265,383,0.9845601965352492,0.9828646814075548,0.8679139413479947,447,584,32,43,0.983809302941956,0.9822736740268196,0.8624525283251228,
PhishingWebsites,LR,Uniform Binning,Equity,3,True,0.1682891999371349,0.0136075000045821,,,4026,5262,279,382,0.98418670209961,0.982589366133178,0.8652453482003442,451,587,29,39,0.9857341637953884,0.984177094869366,0.8753043962362043,
