Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
pc1,LR,PCA (Raw),Equity,6,True,0.00938619999215,0.0027355999918654,,,0,928,1,69,0.6716275877131401,0.1615680972233586,-0.0086311588434114,0,103,0,8,0.6480582524271844,0.2539861924356499,0.0,
pc1,LR,PCA (Raw),Equity,7,True,0.0092804000014439,0.0027381000109016,,,2,929,0,67,0.6565498198156035,0.1715993729386581,0.1644252989891603,0,102,1,8,0.7706310679611651,0.2455351563971144,-0.0265723545527748,
pc1,LR,PCA (Raw),Equity,8,True,0.0096274999668821,0.0021172000560909,,,1,928,1,68,0.6690379245253584,0.1722714727988236,0.0761064354847566,0,103,0,8,0.6711165048543689,0.1247942198271145,0.0,
pc1,LR,PCA (Raw),Equity,9,True,0.0108897000318393,0.0030969999497756,,,1,928,1,68,0.6731096238748226,0.162782660934675,0.0761064354847566,0,103,0,8,0.6371359223300971,0.2349088872274638,0.0,
pc1,LR,PCA (Raw),Equity,10,True,0.0110189999686554,0.003125499933958,,,1,928,1,69,0.6674688605259111,0.1698635638075401,0.0754351415902598,0,103,0,7,0.6685159500693482,0.1231760924117243,0.0,
pc1,LR,PCA (Scaled),Equality,1,True,0.0385130998911336,0.0043397999834269,1.1386175155639648,0.0057840347290039,11,920,8,59,0.8180341748768473,0.3437180822835453,0.2775531370395587,0,102,2,7,0.6112637362637362,0.1207476623464529,-0.0351426169853855,
pc1,LR,PCA (Scaled),Equality,2,True,0.0131881999550387,0.0035384000511839,,,5,923,5,65,0.8235606527093595,0.2647690277504806,0.169338540278783,2,104,0,5,0.8832417582417582,0.5180610087586832,0.5221188809257284,
pc1,LR,PCA (Scaled),Equality,3,True,0.0136929000727832,0.0035374999279156,,,8,924,5,61,0.7882872342085147,0.2808334501695239,0.24736613246954,0,102,1,8,0.9138349514563108,0.4502000128008192,-0.0265723545527748,
pc1,LR,PCA (Scaled),Equality,4,True,0.0123446999350562,0.0033598999725654,,,6,923,6,63,0.8336531411366438,0.282555872679362,0.1873648927281152,1,103,0,7,0.8555825242718447,0.3626058836996337,0.3421190648669766,
pc1,LR,PCA (Scaled),Equality,5,True,0.0108454999281093,0.0036161999450996,,,10,924,5,59,0.8130606386795839,0.3218354002623866,0.2909548186060107,0,102,1,8,0.7961165048543689,0.1919331419331419,-0.0265723545527748,
pc1,LR,PCA (Scaled),Equality,6,True,0.011791200027801,0.0036104000173509,,,8,923,6,61,0.8221712609787679,0.2918127887704151,0.2361670987631138,1,102,1,7,0.8567961165048543,0.2941189937513467,0.224146392028139,
pc1,LR,PCA (Scaled),Equality,7,True,0.0133867000695317,0.0024161000037565,,,6,925,4,63,0.7879362256439058,0.2699723951613237,0.2105237412372285,2,103,0,6,0.8264563106796116,0.5119141805978138,0.4860437553452279,
pc1,LR,PCA (Scaled),Equality,8,True,0.0127340999897569,0.0034277000231668,,,8,924,5,61,0.8077253084975273,0.3056818718385364,0.24736613246954,0,103,0,8,0.7342233009708738,0.1827510287331715,0.0,
pc1,LR,PCA (Scaled),Equality,9,True,0.0115804999368265,0.0034403000026941,,,7,923,6,62,0.8086925320977832,0.2905401772726865,0.2125317314247254,1,102,1,7,0.7888349514563107,0.3624522845696447,0.224146392028139,
pc1,LR,PCA (Scaled),Equality,10,True,0.0093755999114364,0.0022326000034809,,,8,924,5,62,0.807880978010149,0.3021602366788993,0.2452951219945152,1,102,1,6,0.7337031900138696,0.1819717106318703,0.2432633734983685,
pc1,LR,PCA (Scaled),Equity,1,True,0.0385130998911336,0.0043397999834269,1.1386175155639648,0.0057840347290039,11,920,8,59,0.8180341748768473,0.3437180822835453,0.2775531370395587,0,102,2,7,0.6112637362637362,0.1207476623464529,-0.0351426169853855,
pc1,LR,PCA (Scaled),Equity,2,True,0.0131881999550387,0.0035384000511839,,,5,923,5,65,0.8235606527093595,0.2647690277504806,0.169338540278783,2,104,0,5,0.8832417582417582,0.5180610087586832,0.5221188809257284,
pc1,LR,PCA (Scaled),Equity,3,True,0.0136929000727832,0.0035374999279156,,,8,924,5,61,0.7882872342085147,0.2808334501695239,0.24736613246954,0,102,1,8,0.9138349514563108,0.4502000128008192,-0.0265723545527748,
pc1,LR,PCA (Scaled),Equity,4,True,0.0123446999350562,0.0033598999725654,,,6,923,6,63,0.8336531411366438,0.282555872679362,0.1873648927281152,1,103,0,7,0.8555825242718447,0.3626058836996337,0.3421190648669766,
pc1,LR,PCA (Scaled),Equity,5,True,0.0108454999281093,0.0036161999450996,,,10,924,5,59,0.8130606386795839,0.3218354002623866,0.2909548186060107,0,102,1,8,0.7961165048543689,0.1919331419331419,-0.0265723545527748,
pc1,LR,PCA (Scaled),Equity,6,True,0.011791200027801,0.0036104000173509,,,8,923,6,61,0.8221712609787679,0.2918127887704151,0.2361670987631138,1,102,1,7,0.8567961165048543,0.2941189937513467,0.224146392028139,
pc1,LR,PCA (Scaled),Equity,7,True,0.0133867000695317,0.0024161000037565,,,6,925,4,63,0.7879362256439058,0.2699723951613237,0.2105237412372285,2,103,0,6,0.8264563106796116,0.5119141805978138,0.4860437553452279,
pc1,LR,PCA (Scaled),Equity,8,True,0.0127340999897569,0.0034277000231668,,,8,924,5,61,0.8077253084975273,0.3056818718385364,0.24736613246954,0,103,0,8,0.7342233009708738,0.1827510287331715,0.0,
pc1,LR,PCA (Scaled),Equity,9,True,0.0115804999368265,0.0034403000026941,,,7,923,6,62,0.8086925320977832,0.2905401772726865,0.2125317314247254,1,102,1,7,0.7888349514563107,0.3624522845696447,0.224146392028139,
pc1,LR,PCA (Scaled),Equity,10,True,0.0093755999114364,0.0022326000034809,,,8,924,5,62,0.807880978010149,0.3021602366788993,0.2452951219945152,1,102,1,6,0.7337031900138696,0.1819717106318703,0.2432633734983685,
pc1,LR,LDA,Equality,1,True,0.0357718999730423,0.0045515999663621,1.137289047241211,0.0042915344238281,16,923,5,54,0.8315655788177341,0.4159844784782769,0.3971258506237567,0,103,1,7,0.6387362637362638,0.1058696790952667,-0.0247363722459076,
pc1,LR,LDA,Equality,2,True,0.0101264000404626,0.0032521999673917,,,7,921,7,63,0.8434190270935961,0.3184329391809737,0.2007708939320995,2,104,0,5,0.743131868131868,0.5082405689548546,0.5221188809257284,
pc1,LR,LDA,Equality,3,True,0.0111654000356793,0.0031602999661117,,,11,924,5,58,0.8392068766477903,0.3408241997111611,0.3111322182181159,1,102,1,7,0.8944174757281554,0.432476309921962,0.224146392028139,
pc1,LR,LDA,Equality,4,True,0.0119627000531181,0.0032248999923467,,,10,923,6,59,0.8363832077502691,0.3478857137912823,0.2796849877358716,1,103,0,7,0.8592233009708737,0.3688387461903,0.3421190648669766,
pc1,LR,LDA,Equality,5,True,0.0101575000444427,0.002680700039491,,,12,923,6,57,0.8450258186299746,0.379964991611293,0.3192125063916121,0,102,1,8,0.7888349514563107,0.1803044934682696,-0.0265723545527748,
pc1,LR,LDA,Equality,6,True,0.011249600094743,0.0031892999541014,,,10,924,5,59,0.8393784808349324,0.3581665381441291,0.2909548186060107,1,102,1,7,0.8155339805825244,0.3534506003256003,0.224146392028139,
pc1,LR,LDA,Equality,7,True,0.0120406999485567,0.0030958999413996,,,10,923,6,59,0.8463908519367873,0.3551263942247025,0.2796849877358716,1,100,3,7,0.8847087378640777,0.3806796757164404,0.1330275525375999,
pc1,LR,LDA,Equality,8,True,0.0106436000205576,0.0020267000654712,,,11,923,6,58,0.8431693733327092,0.3725839807487008,0.2998860274870542,0,103,0,8,0.8276699029126213,0.2343185745544743,0.0,
pc1,LR,LDA,Equality,9,True,0.0117218999657779,0.0030292000155895,,,9,922,7,60,0.8466950593594483,0.3608833983624254,0.2482377572536274,1,101,2,7,0.8046116504854368,0.2217263145890335,0.1683771451204742,
pc1,LR,LDA,Equality,10,True,0.0118320999899879,0.002960699959658,,,10,923,6,60,0.840942641857604,0.3683583089327829,0.2773511638072641,0,103,0,7,0.79750346740638,0.2660915538923458,0.0,
pc1,LR,LDA,Equity,1,True,0.0371803001035004,0.0049925999483093,1.138654708862305,0.0045814514160156,16,923,5,54,0.8315655788177341,0.4159844784782769,0.3971258506237567,0,103,1,7,0.6387362637362638,0.1058696790952667,-0.0247363722459076,
pc1,LR,LDA,Equity,2,True,0.0085807999130338,0.003143599955365,,,7,921,7,63,0.8434190270935961,0.3184329391809737,0.2007708939320995,2,104,0,5,0.743131868131868,0.5082405689548546,0.5221188809257284,
pc1,LR,LDA,Equity,3,True,0.0112426999257877,0.0026872999733313,,,11,924,5,58,0.8392068766477903,0.3408241997111611,0.3111322182181159,1,102,1,7,0.8944174757281554,0.432476309921962,0.224146392028139,
pc1,LR,LDA,Equity,4,True,0.0105058000190183,0.0027277000481262,,,10,923,6,59,0.8363832077502691,0.3478857137912823,0.2796849877358716,1,103,0,7,0.8592233009708737,0.3688387461903,0.3421190648669766,
pc1,LR,LDA,Equity,5,True,0.0117554001044482,0.0032462999224662,,,12,923,6,57,0.8450258186299746,0.379964991611293,0.3192125063916121,0,102,1,8,0.7888349514563107,0.1803044934682696,-0.0265723545527748,
pc1,LR,LDA,Equity,6,True,0.0121684999903664,0.0032886000117287,,,10,924,5,59,0.8393784808349324,0.3581665381441291,0.2909548186060107,1,102,1,7,0.8155339805825244,0.3534506003256003,0.224146392028139,
pc1,LR,LDA,Equity,7,True,0.0105011999839916,0.0027449000626802,,,10,924,5,59,0.8463908519367873,0.3551263942247025,0.2909548186060107,1,100,3,7,0.8847087378640777,0.3806796757164404,0.1330275525375999,
pc1,LR,LDA,Equity,8,True,0.011506599956192,0.0026957000372931,,,11,923,6,58,0.8431693733327092,0.3725839807487008,0.2998860274870542,0,103,0,8,0.8276699029126213,0.2343185745544743,0.0,
pc1,LR,LDA,Equity,9,True,0.0123653999762609,0.0026186000322923,,,9,922,7,60,0.8466950593594483,0.3608833983624254,0.2482377572536274,1,101,2,7,0.8046116504854368,0.2217263145890335,0.1683771451204742,
pc1,LR,LDA,Equity,10,True,0.0117017000447958,0.0021368000889196,,,10,923,6,60,0.840942641857604,0.3683583089327829,0.2773511638072641,0,103,0,7,0.79750346740638,0.2660915538923458,0.0,
pc1,LR,Random Undersampling,Equality,1,False,0.2322023999877274,0.0033435999648645,1.1372756958007812,0.0046777725219726,51,722,206,19,0.8245304802955665,0.3744165817584934,0.2958712829230531,4,73,31,3,0.7197802197802197,0.1426738873244481,0.1430034675718939,
pc1,LR,Random Undersampling,Equality,2,False,0.1095896000042557,0.0023489999584853,,,54,695,233,16,0.8426570197044335,0.2689165516108401,0.2935916100185923,5,76,28,2,0.8667582417582418,0.3218567928065681,0.2366873511084788,
pc1,LR,Random Undersampling,Equality,3,False,0.1283717999467626,0.0023333000717684,,,54,714,215,15,0.8541520413098078,0.2681488367027426,0.3151255547695152,6,82,21,2,0.8173543689320388,0.407302625858621,0.329175408218577,
pc1,LR,Random Undersampling,Equality,4,False,0.1302701000822708,0.0040733999339863,,,53,699,230,16,0.7954244083555639,0.2811954864313991,0.292980368100782,4,82,21,4,0.7463592233009708,0.2555067209112318,0.1833187935968327,
pc1,LR,Random Undersampling,Equality,5,False,0.1331298999721184,0.0044705999316647,,,49,766,163,20,0.8624358434345799,0.3331639439659812,0.3316295232263435,2,81,22,6,0.6225728155339806,0.110006782742151,0.0228713816905586,
pc1,LR,Random Undersampling,Equality,6,False,0.0905944999540224,0.002521299989894,,,54,710,219,15,0.8563984961233054,0.3055179828752532,0.3112198164756353,6,74,29,2,0.8300970873786407,0.4248053481037482,0.2607251226964533,
pc1,LR,Random Undersampling,Equality,7,False,0.1343205999583006,0.0024388000601902,,,58,685,244,11,0.8353145816757929,0.2649690249059646,0.3191543945350774,6,82,21,2,0.8216019417475728,0.3294717452198271,0.329175408218577,
pc1,LR,Random Undersampling,Equality,8,False,0.0829300000332295,0.0023198000853881,,,49,739,190,20,0.8432161744746571,0.3217168203015845,0.3005662341844105,6,83,20,2,0.7961165048543689,0.3038262513954833,0.3393952308137476,
pc1,LR,Random Undersampling,Equality,9,False,0.1256418999982997,0.0023986999876797,,,55,705,224,14,0.827756197251213,0.3063771498539608,0.3142871034454697,7,70,33,1,0.8228155339805825,0.3121521724462901,0.29874003270063,
pc1,LR,Random Undersampling,Equality,10,False,0.1144521000096574,0.0023371999850496,,,46,715,214,24,0.8171382438874366,0.3106296858151031,0.2482903346104253,4,77,26,3,0.7711511789181692,0.3095470666899238,0.1748455497019523,
pc1,LR,Random Undersampling,Equity,1,True,0.0369614000665023,0.0040125000523403,1.1386070251464844,0.0054121017456054,47,741,187,23,0.8572583128078817,0.3315301448408707,0.2832645871470506,3,79,25,4,0.7513736263736264,0.158800300214887,0.1053262969653885,
pc1,LR,Random Undersampling,Equity,2,True,0.0105864000506699,0.0038076000055298,,,56,691,237,14,0.8439886083743843,0.2464710383433453,0.3054090490959346,7,79,25,0,0.9065934065934066,0.3552303303455377,0.4076344752159897,
pc1,LR,Random Undersampling,Equity,3,True,0.0140389000298455,0.0037166000111028,,,48,706,223,21,0.8483955008502206,0.2712242744369653,0.2598800593909179,6,80,23,2,0.8616504854368933,0.4169114191729323,0.31004176354017,
pc1,LR,Random Undersampling,Equity,4,True,0.00992550002411,0.0037995999446138,,,44,745,184,25,0.8325455141105442,0.2852877184939814,0.2656414244068488,4,91,12,4,0.8725728155339806,0.3712535014005602,0.2823590309892632,
pc1,LR,Random Undersampling,Equity,5,True,0.0126262999838218,0.0040238000219687,,,50,757,172,19,0.8635746712219777,0.3146492348818651,0.3290867193598978,4,78,25,4,0.6978155339805825,0.1342823943342778,0.1514489720518802,
pc1,LR,Random Undersampling,Equity,6,True,0.0099323999602347,0.0038497999776154,,,57,741,188,12,0.8664607416420961,0.2914625976428608,0.3676552058541951,7,83,20,1,0.8944174757281553,0.4475756535131535,0.4103720089124927,
pc1,LR,Random Undersampling,Equity,7,True,0.0137259000912308,0.0030019000405445,,,50,716,213,19,0.8385906616121434,0.2609843095324952,0.2852533918951664,6,85,18,2,0.8689320388349515,0.3011762177880599,0.3613678307108259,
pc1,LR,Random Undersampling,Equity,8,True,0.0117243999848142,0.0024402999551966,,,49,729,200,20,0.8567105037362911,0.2880349910735109,0.2901174724546624,3,79,24,5,0.7645631067961165,0.1833942495126705,0.08558560613683,
pc1,LR,Random Undersampling,Equity,9,True,0.0149133000522851,0.0038523999974131,,,55,706,223,14,0.8568821079234332,0.2757574207762642,0.3152422928245229,6,74,29,2,0.8264563106796114,0.3085957564944633,0.2607251226964533,
pc1,LR,Random Undersampling,Equity,10,True,0.0117813000688329,0.0038478000788018,,,46,744,185,24,0.8498769798554513,0.3110759918328262,0.2772934085593501,3,83,20,4,0.8196948682385575,0.2906780840991367,0.1407004634455322,
pc1,LR,SMOTE (Raw),Equality,1,False,0.2897252000402659,0.0033811999019235,1.3179140090942385,0.0150632858276367,49,763,165,21,0.8502693965517241,0.3605191243205484,0.3249327780965238,5,79,25,2,0.8131868131868132,0.2127953745600804,0.2593882317728674,
pc1,LR,SMOTE (Raw),Equality,2,False,0.1777218000497669,0.0039068999467417,,,51,762,166,19,0.8431881157635468,0.301575793372974,0.3403197347960817,4,84,20,3,0.8681318681318682,0.6405887650568501,0.223860848350095,
pc1,LR,SMOTE (Raw),Equality,3,False,0.2174414999317377,0.0037579999770969,,,48,763,166,21,0.8524047986770877,0.2971345458485318,0.3195427535264765,4,89,14,4,0.7184466019417475,0.4261209977274569,0.2554347162149926,
pc1,LR,SMOTE (Raw),Equality,4,False,0.2145239999517798,0.0037525000516325,,,44,773,156,25,0.8427325626745292,0.3069652214233095,0.2977081718702948,6,87,16,2,0.854368932038835,0.3623028931852461,0.3857679386961267,
pc1,LR,SMOTE (Raw),Equality,5,False,0.1749050000216812,0.002398700104095,,,51,766,163,18,0.8574593220074569,0.3426103071861643,0.3484132648445486,2,83,20,6,0.6480582524271845,0.1088312635873611,0.0362149493469833,
pc1,LR,SMOTE (Raw),Equality,6,False,0.2103429998969659,0.0029815998859703,,,49,770,159,20,0.8446982106363394,0.3096317240874909,0.3366436572034114,4,83,20,4,0.7694174757281553,0.3899303971490672,0.1921196062006922,
pc1,LR,SMOTE (Raw),Equality,7,False,0.2098573000403121,0.0023443000391125,,,50,744,185,19,0.844206798645887,0.3091541625298926,0.3142012794675853,7,88,15,1,0.875,0.2889211352065125,0.4731561860334125,
pc1,LR,SMOTE (Raw),Equality,8,False,0.1701217000372707,0.0026975999353453,,,46,787,142,23,0.8545888519679881,0.3357933633364671,0.3333627096824069,4,87,16,4,0.741504854368932,0.1924639575618491,0.2319097673447739,
pc1,LR,SMOTE (Raw),Equality,9,False,0.182343800086528,0.0038128999294713,,,47,763,166,22,0.8439805931264722,0.3381955681596948,0.3111144687299307,6,83,20,2,0.8507281553398058,0.2628465033356337,0.3393952308137476,
pc1,LR,SMOTE (Raw),Equality,10,False,0.2101237999740988,0.002336399978958,,,49,775,154,21,0.8436337075196063,0.3177212489916708,0.338907270207278,5,86,17,2,0.8973647711511789,0.367902672040603,0.3351775152257363,
pc1,LR,SMOTE (Raw),Equity,1,True,0.0517182999756187,0.0039826000574976,1.1385650634765625,0.0157976150512695,58,753,175,12,0.8804264162561577,0.3564519290462284,0.386358192385193,5,75,29,2,0.8186813186813187,0.2099324794446745,0.2296194918194671,
pc1,LR,SMOTE (Raw),Equity,2,True,0.0186896999366581,0.0043479000451043,,,57,738,190,13,0.8712207512315272,0.3007337916659711,0.3607113952335064,6,79,25,1,0.907967032967033,0.5930198166223011,0.3341602682830081,
pc1,LR,SMOTE (Raw),Equity,3,True,0.0247552000219002,0.0041703999741002,,,56,744,185,13,0.8736837178827164,0.2998028268822632,0.3630365653200518,6,84,19,2,0.8325242718446602,0.4929563492063492,0.3501088435087051,
pc1,LR,SMOTE (Raw),Equity,4,True,0.0263515000697225,0.0037730999756604,,,54,751,178,15,0.8696900204364986,0.2953548874091245,0.3549482573537318,6,91,12,2,0.9089805825242718,0.4366258741258741,0.4444564062140871,
pc1,LR,SMOTE (Raw),Equity,5,True,0.0199558999156579,0.0039706999668851,,,58,748,181,11,0.88564920984072,0.3364457587303893,0.3838615942610628,5,77,26,3,0.7063106796116505,0.1266410767451588,0.2147577915227539,
pc1,LR,SMOTE (Raw),Equity,6,True,0.0226146000204607,0.0025295000523328,,,50,756,173,19,0.87447933729583,0.3061973625771795,0.3279042353992648,5,83,20,3,0.8531553398058251,0.4602187028657616,0.2667138185527689,
pc1,LR,SMOTE (Raw),Equity,7,True,0.0234485000837594,0.0039691999554634,,,58,738,191,11,0.8697602221494205,0.3209069372957616,0.3722660534447882,7,85,18,1,0.8810679611650486,0.2849062468539213,0.4335038684646413,
pc1,LR,SMOTE (Raw),Equity,8,True,0.0256745000369846,0.0035096000647172,,,55,746,183,14,0.8786758396904885,0.3301260931559783,0.3572497473611268,5,81,22,3,0.8070388349514563,0.2185667819499341,0.2479788075246614,
pc1,LR,SMOTE (Raw),Equity,9,True,0.016095699975267,0.0025355999823659,,,54,758,171,15,0.8746821422442708,0.3308460425600264,0.3633661218045337,7,82,21,1,0.8665048543689321,0.3301845376845377,0.3996165476944747,
pc1,LR,SMOTE (Raw),Equity,10,True,0.0148909999988973,0.0025692000053822,,,55,746,183,15,0.8699446409349532,0.3140487561960565,0.3527694496184639,4,87,16,3,0.8502080443828017,0.2863694863694864,0.2633403265748616,
pc1,LR,SMOTE (Scaled),Equality,1,True,0.0516436999896541,0.0039607000071555,1.3184213638305664,0.0157909393310546,57,754,174,13,0.8794719827586207,0.3500688245932771,0.3795232843130236,5,74,30,2,0.8241758241758241,0.2194969762505507,0.2227692208406388,
pc1,LR,SMOTE (Scaled),Equality,2,True,0.0235435999929904,0.0038826999953016,,,58,746,182,12,0.8699430418719212,0.2961306242008681,0.3779283651057039,6,78,26,1,0.8914835164835164,0.5957332867270755,0.3258127270261617,
pc1,LR,SMOTE (Scaled),Equality,3,True,0.0218567999545484,0.0042560000438243,,,57,731,198,12,0.8749005475733608,0.2968671945711284,0.3565300850500787,6,85,18,2,0.8531553398058253,0.5017098063973064,0.3613678307108259,
pc1,LR,SMOTE (Scaled),Equality,4,True,0.0175484999781474,0.0043107999954372,,,55,738,191,14,0.8685667930297499,0.2900946142657538,0.3481878708642388,7,91,12,1,0.9114077669902912,0.4495248538011696,0.5207696875940738,
pc1,LR,SMOTE (Scaled),Equality,5,True,0.0291876000119373,0.003955400083214,,,57,753,176,12,0.8862420243053931,0.325731728216091,0.3817814933007454,4,80,23,4,0.6856796116504854,0.1235066357692223,0.1667822068307457,
pc1,LR,SMOTE (Scaled),Equality,6,True,0.0170266000786796,0.0042561999289318,,,51,753,176,18,0.8761797787866024,0.3039416032596018,0.332660898234095,5,83,20,3,0.8592233009708738,0.4274339695392327,0.2667138185527689,
pc1,LR,SMOTE (Scaled),Equality,7,True,0.0230609000427648,0.0039432999910786,,,57,736,193,12,0.8684809909361787,0.3120122440740323,0.3620233760761909,7,86,17,1,0.8883495145631067,0.2916656768028719,0.4459919429658928,
pc1,LR,SMOTE (Scaled),Equality,8,True,0.0212166000856086,0.0031857000431045,,,55,746,183,14,0.8779114210386733,0.3239627566384093,0.3572497473611268,5,81,22,3,0.799757281553398,0.172795258072718,0.2479788075246614,
pc1,LR,SMOTE (Scaled),Equality,9,True,0.0229776999913156,0.0024646000238135,,,48,756,173,21,0.8756025647025788,0.3277810382086776,0.3112509169101509,6,79,24,2,0.8483009708737864,0.2484039835376847,0.3010529286945807,
pc1,LR,SMOTE (Scaled),Equality,10,True,0.0251460999716073,0.0028448000084608,,,55,748,181,15,0.8717284330309089,0.312281573320588,0.3550902344770745,5,84,19,2,0.8543689320388349,0.287096633525205,0.3131416849363878,
pc1,LR,SMOTE (Scaled),Equity,1,True,0.0516436999896541,0.0039607000071555,1.3184213638305664,0.0157909393310546,57,754,174,13,0.8794719827586207,0.3500688245932771,0.3795232843130236,5,74,30,2,0.8241758241758241,0.2194969762505507,0.2227692208406388,
pc1,LR,SMOTE (Scaled),Equity,2,True,0.0235435999929904,0.0038826999953016,,,58,746,182,12,0.8699430418719212,0.2961306242008681,0.3779283651057039,6,78,26,1,0.8914835164835164,0.5957332867270755,0.3258127270261617,
pc1,LR,SMOTE (Scaled),Equity,3,True,0.0218567999545484,0.0042560000438243,,,57,731,198,12,0.8749005475733608,0.2968671945711284,0.3565300850500787,6,85,18,2,0.8531553398058253,0.5017098063973064,0.3613678307108259,
pc1,LR,SMOTE (Scaled),Equity,4,True,0.0175484999781474,0.0043107999954372,,,55,738,191,14,0.8685667930297499,0.2900946142657538,0.3481878708642388,7,91,12,1,0.9114077669902912,0.4495248538011696,0.5207696875940738,
pc1,LR,SMOTE (Scaled),Equity,5,True,0.0291876000119373,0.003955400083214,,,57,753,176,12,0.8862420243053931,0.325731728216091,0.3817814933007454,4,80,23,4,0.6856796116504854,0.1235066357692223,0.1667822068307457,
pc1,LR,SMOTE (Scaled),Equity,6,True,0.0170266000786796,0.0042561999289318,,,51,753,176,18,0.8761797787866024,0.3039416032596018,0.332660898234095,5,83,20,3,0.8592233009708738,0.4274339695392327,0.2667138185527689,
pc1,LR,SMOTE (Scaled),Equity,7,True,0.0230609000427648,0.0039432999910786,,,57,736,193,12,0.8684809909361787,0.3120122440740323,0.3620233760761909,7,86,17,1,0.8883495145631067,0.2916656768028719,0.4459919429658928,
pc1,LR,SMOTE (Scaled),Equity,8,True,0.0212166000856086,0.0031857000431045,,,55,746,183,14,0.8779114210386733,0.3239627566384093,0.3572497473611268,5,81,22,3,0.799757281553398,0.172795258072718,0.2479788075246614,
pc1,LR,SMOTE (Scaled),Equity,9,True,0.0229776999913156,0.0024646000238135,,,48,756,173,21,0.8756025647025788,0.3277810382086776,0.3112509169101509,6,79,24,2,0.8483009708737864,0.2484039835376847,0.3010529286945807,
pc1,LR,SMOTE (Scaled),Equity,10,True,0.0251460999716073,0.0028448000084608,,,55,748,181,15,0.8717284330309089,0.312281573320588,0.3550902344770745,5,84,19,2,0.8543689320388349,0.287096633525205,0.3131416849363878,
pc1,KNN,Baseline,Equality,1,,0.0190437999553978,0.0089206000557169,1.1357555389404297,0.1706504821777343,10,922,6,60,0.9147475369458128,0.3967173368203116,0.2773288038827994,0,103,1,7,0.5776098901098902,0.0824182252753681,-0.0247363722459076,
pc1,KNN,Baseline,Equality,2,,0.0081627999898046,0.0040468999650329,,,12,924,4,58,0.92340671182266,0.4248534808696823,0.3398060378049289,1,102,2,6,0.5947802197802198,0.2084498291394843,0.1853123291652753,
pc1,KNN,Baseline,Equality,3,,0.009543800028041,0.0047406000085175,,,12,925,4,57,0.9180356000686416,0.4077256695589052,0.3425794487003601,1,103,0,7,0.6589805825242718,0.2397397397397397,0.3421190648669766,
pc1,KNN,Baseline,Equality,4,,0.0088169999653473,0.0049602000508457,,,10,925,4,59,0.9160933526778052,0.3943252111708619,0.3033357407025802,1,103,0,7,0.5770631067961165,0.2099195970163712,0.3421190648669766,
pc1,KNN,Baseline,Equality,5,,0.0093929000431671,0.0037012000102549,,,9,926,3,60,0.916233756103649,0.3957785342204342,0.296080103741289,2,101,2,6,0.7342233009708737,0.2417706167706167,0.3199396833182782,
pc1,KNN,Baseline,Equality,6,,0.0091634000418707,0.004199800081551,,,11,924,5,58,0.9125676666510664,0.3844093363604809,0.3111322182181159,2,103,0,6,0.7851941747572815,0.3751608751608751,0.4860437553452279,
pc1,KNN,Baseline,Equality,7,,0.0093945000553503,0.0050441999919712,,,13,925,4,56,0.9183008065396796,0.4187042284228985,0.3609337083503036,0,101,2,8,0.5800970873786407,0.0931788931788931,-0.0377509712889497,
pc1,KNN,Baseline,Equality,8,,0.0090586000587791,0.0045214999699965,,,13,924,5,56,0.9243225534703048,0.427198164467662,0.3488914780125204,0,103,0,8,0.508495145631068,0.074054054054054,0.0,
pc1,KNN,Baseline,Equality,9,,0.0090287000639364,0.0029905999545007,,,11,925,4,58,0.9214598836211604,0.4157199178188683,0.3234168542649038,1,103,0,7,0.6510922330097086,0.2161295911295911,0.3421190648669766,
pc1,KNN,Baseline,Equality,10,,0.00964289996773,0.0033127000788226,,,10,925,4,60,0.9187144394894664,0.406198843173633,0.3008747766473356,0,103,0,7,0.5554785020804438,0.1597402597402597,0.0,
pc1,KNN,Baseline,Equity,1,,0.0216860000509768,0.0096989000448957,1.1372756958007812,0.1713953018188476,23,915,13,47,0.9667410714285716,0.6069727891156462,0.4308157722526256,0,102,2,7,0.5398351648351648,0.0728228228228228,-0.0351426169853855,
pc1,KNN,Baseline,Equity,2,,0.0086484000785276,0.0042954999953508,,,18,915,13,52,0.9538485221674876,0.5219253728441152,0.3579109962458193,4,103,1,3,0.8976648351648352,0.6336843336843336,0.6584452720149606,
pc1,KNN,Baseline,Equity,3,,0.0083502000197768,0.0046064000343903,,,19,917,12,50,0.9542518837459636,0.5336914384432311,0.3837752458721576,1,101,2,7,0.6723300970873786,0.2461809635722679,0.1683771451204742,
pc1,KNN,Baseline,Equity,4,,0.0085753999883309,0.0046136999735608,,,19,915,14,50,0.9552113071558946,0.529660473250049,0.3692947911343949,1,102,1,7,0.6893203883495146,0.2636676149834044,0.224146392028139,
pc1,KNN,Baseline,Equity,5,,0.0094274999573826,0.004379199934192,,,19,918,11,50,0.9541192805104444,0.5315885888224718,0.3915167657319032,2,98,5,6,0.8428398058252426,0.2698886386386386,0.2143279413566396,
