Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
qsar-biodeg,RF,Standard Scaling,Equality,6,,0.2626597000053152,0.0071926000528037,,,320,630,0,0,1.0,1.0,1.0,29,66,3,7,0.94585346215781,0.9163378247978808,0.7858477227423193,
qsar-biodeg,RF,Standard Scaling,Equality,7,,0.208357400028035,0.0071156999329105,,,321,629,0,0,1.0,1.0,1.0,26,65,5,9,0.9136734693877552,0.8920806136424778,0.6938828495450537,
qsar-biodeg,RF,Standard Scaling,Equality,8,,0.2358016999205574,0.0073290000436827,,,321,629,0,0,1.0,1.0,1.0,27,65,5,8,0.9393877551020408,0.8986660821703933,0.7168770265762997,
qsar-biodeg,RF,Standard Scaling,Equality,9,,0.2692349000135436,0.0069788999389857,,,321,629,0,0,1.0,1.0,1.0,31,67,3,4,0.946326530612245,0.92756607133487,0.8491186521925207,
qsar-biodeg,RF,Standard Scaling,Equality,10,,0.2312451000325381,0.0075436000479385,,,321,629,0,0,1.0,1.0,1.0,23,63,7,12,0.9414285714285714,0.8858396774509442,0.5813776741499453,
qsar-biodeg,RF,Standard Scaling,Equity,1,,0.7349493999499828,0.0087035000324249,2.013932228088379,1.6864299774169922,320,629,0,0,1.0,1.0,1.0,29,65,5,7,0.9498015873015871,0.9237569326588396,0.7448447333034928,
qsar-biodeg,RF,Standard Scaling,Equity,2,,0.2616600000765174,0.0072949000168591,,,320,629,0,0,1.0,0.9999999999999998,1.0,27,66,4,9,0.9123015873015872,0.8741431981700707,0.7213275012470407,
qsar-biodeg,RF,Standard Scaling,Equity,3,,0.2701552000362426,0.0074727999744936,,,320,629,0,0,1.0,1.0,1.0,27,66,4,9,0.9384920634920636,0.8861388338489934,0.7213275012470407,
qsar-biodeg,RF,Standard Scaling,Equity,4,,0.2615538999671116,0.0072385999374091,,,320,629,0,0,1.0,1.0,1.0,30,65,5,6,0.9382936507936508,0.8996283231760547,0.7672515275855444,
qsar-biodeg,RF,Standard Scaling,Equity,5,,0.1929160000290721,0.0071898000314831,,,320,629,0,0,1.0,1.0,1.0,27,62,8,9,0.929563492063492,0.8912799521543368,0.6401754933291885,
qsar-biodeg,RF,Standard Scaling,Equity,6,,0.2626597000053152,0.0071926000528037,,,320,630,0,0,1.0,1.0,1.0,29,66,3,7,0.94585346215781,0.9163378247978808,0.7858477227423193,
qsar-biodeg,RF,Standard Scaling,Equity,7,,0.208357400028035,0.0071156999329105,,,321,629,0,0,1.0,1.0,1.0,26,65,5,9,0.9136734693877552,0.8920806136424778,0.6938828495450537,
qsar-biodeg,RF,Standard Scaling,Equity,8,,0.2358016999205574,0.0073290000436827,,,321,629,0,0,1.0,1.0,1.0,27,65,5,8,0.9393877551020408,0.8986660821703933,0.7168770265762997,
qsar-biodeg,RF,Standard Scaling,Equity,9,,0.2692349000135436,0.0069788999389857,,,321,629,0,0,1.0,1.0,1.0,31,67,3,4,0.946326530612245,0.92756607133487,0.8491186521925207,
qsar-biodeg,RF,Standard Scaling,Equity,10,,0.2312451000325381,0.0075436000479385,,,321,629,0,0,1.0,1.0,1.0,23,63,7,12,0.9414285714285714,0.8858396774509442,0.5813776741499453,
qsar-biodeg,RF,MinMax Scaling,Equality,1,,0.740320699987933,0.0088961999863386,2.013948440551758,1.6880016326904297,320,629,0,0,1.0,1.0,1.0,29,65,5,7,0.9498015873015874,0.9238764069718622,0.7448447333034928,
qsar-biodeg,RF,MinMax Scaling,Equality,2,,0.2388141999254003,0.0072322000050917,,,320,629,0,0,1.0,1.0,1.0,27,66,4,9,0.911904761904762,0.8720460397924041,0.7213275012470407,
qsar-biodeg,RF,MinMax Scaling,Equality,3,,0.2620900999754667,0.0088826999999582,,,320,629,0,0,1.0,1.0,1.0,27,66,4,9,0.9384920634920636,0.8866841506114153,0.7213275012470407,
qsar-biodeg,RF,MinMax Scaling,Equality,4,,0.2591269999975338,0.0081594000803306,,,320,629,0,0,1.0,1.0,1.0,30,65,5,6,0.9388888888888888,0.9059281527343148,0.7672515275855444,
qsar-biodeg,RF,MinMax Scaling,Equality,5,,0.251869099913165,0.0082431000191718,,,320,629,0,0,1.0,1.0,1.0,27,62,8,9,0.9317460317460317,0.8919480101838367,0.6401754933291885,
qsar-biodeg,RF,MinMax Scaling,Equality,6,,0.2030508000170812,0.0071601999225094,,,320,630,0,0,1.0,1.0,1.0,29,66,3,7,0.94585346215781,0.9165953861665532,0.7858477227423193,
qsar-biodeg,RF,MinMax Scaling,Equality,7,,0.2351180000696331,0.0076323999091982,,,321,629,0,0,1.0,1.0,1.0,26,65,5,9,0.913469387755102,0.8910786410623872,0.6938828495450537,
qsar-biodeg,RF,MinMax Scaling,Equality,8,,0.2525968999834731,0.007302000070922,,,321,629,0,0,1.0,1.0,1.0,27,65,5,8,0.9393877551020408,0.8990701461075175,0.7168770265762997,
qsar-biodeg,RF,MinMax Scaling,Equality,9,,0.2509189000120386,0.0072240000590682,,,321,629,0,0,1.0,1.0,1.0,30,67,3,5,0.9459183673469388,0.9260003532652308,0.8268688657895648,
qsar-biodeg,RF,MinMax Scaling,Equality,10,,0.2355150999501347,0.0079987000208348,,,321,629,0,0,1.0,1.0,1.0,23,63,7,12,0.9410204081632652,0.8861791004318764,0.5813776741499453,
qsar-biodeg,RF,MinMax Scaling,Equity,1,,0.740320699987933,0.0088961999863386,2.013948440551758,1.6880016326904297,320,629,0,0,1.0,1.0,1.0,29,65,5,7,0.9498015873015874,0.9238764069718622,0.7448447333034928,
qsar-biodeg,RF,MinMax Scaling,Equity,2,,0.2388141999254003,0.0072322000050917,,,320,629,0,0,1.0,1.0,1.0,27,66,4,9,0.911904761904762,0.8720460397924041,0.7213275012470407,
qsar-biodeg,RF,MinMax Scaling,Equity,3,,0.2620900999754667,0.0088826999999582,,,320,629,0,0,1.0,1.0,1.0,27,66,4,9,0.9384920634920636,0.8866841506114153,0.7213275012470407,
qsar-biodeg,RF,MinMax Scaling,Equity,4,,0.2591269999975338,0.0081594000803306,,,320,629,0,0,1.0,1.0,1.0,30,65,5,6,0.9388888888888888,0.9059281527343148,0.7672515275855444,
qsar-biodeg,RF,MinMax Scaling,Equity,5,,0.251869099913165,0.0082431000191718,,,320,629,0,0,1.0,1.0,1.0,27,62,8,9,0.9317460317460317,0.8919480101838367,0.6401754933291885,
qsar-biodeg,RF,MinMax Scaling,Equity,6,,0.2030508000170812,0.0071601999225094,,,320,630,0,0,1.0,1.0,1.0,29,66,3,7,0.94585346215781,0.9165953861665532,0.7858477227423193,
qsar-biodeg,RF,MinMax Scaling,Equity,7,,0.2351180000696331,0.0076323999091982,,,321,629,0,0,1.0,1.0,1.0,26,65,5,9,0.913469387755102,0.8910786410623872,0.6938828495450537,
qsar-biodeg,RF,MinMax Scaling,Equity,8,,0.2525968999834731,0.007302000070922,,,321,629,0,0,1.0,1.0,1.0,27,65,5,8,0.9393877551020408,0.8990701461075175,0.7168770265762997,
qsar-biodeg,RF,MinMax Scaling,Equity,9,,0.2509189000120386,0.0072240000590682,,,321,629,0,0,1.0,1.0,1.0,30,67,3,5,0.9459183673469388,0.9260003532652308,0.8268688657895648,
qsar-biodeg,RF,MinMax Scaling,Equity,10,,0.2355150999501347,0.0079987000208348,,,321,629,0,0,1.0,1.0,1.0,23,63,7,12,0.9410204081632652,0.8861791004318764,0.5813776741499453,
qsar-biodeg,RF,IQR Capping,Equality,1,,0.8317492000060156,0.0277998000383377,2.014088630676269,1.7178058624267578,320,629,0,0,1.0,1.0,1.0,26,65,5,10,0.9521825396825396,0.9226592405527004,0.677535568181642,
qsar-biodeg,RF,IQR Capping,Equality,2,,0.2616007999749854,0.0394362000515684,,,320,629,0,0,1.0,1.0,1.0,26,64,6,10,0.9160714285714284,0.8787964095115806,0.6566186963513241,
qsar-biodeg,RF,IQR Capping,Equality,3,,0.3063491999637335,0.0284955999813973,,,320,629,0,0,1.0,1.0,1.0,28,65,5,8,0.9410714285714286,0.884257091695129,0.7224392480506209,
qsar-biodeg,RF,IQR Capping,Equality,4,,0.3072390999877825,0.0323137000668793,,,320,629,0,0,1.0,1.0,1.0,31,66,4,5,0.9351190476190476,0.8938934855170887,0.8096102056709963,
qsar-biodeg,RF,IQR Capping,Equality,5,,0.2642057000193745,0.0285318000242114,,,320,629,0,0,1.0,1.0,1.0,27,63,7,9,0.934126984126984,0.8916963008271893,0.6594895530546601,
qsar-biodeg,RF,IQR Capping,Equality,6,,0.3342726998962462,0.0272425999864935,,,320,630,0,0,1.0,1.0,1.0,29,64,5,7,0.9480676328502416,0.9174499445169264,0.7436447515716024,
qsar-biodeg,RF,IQR Capping,Equality,7,,0.3142823999514803,0.0304791999515146,,,321,629,0,0,1.0,1.0,1.0,26,62,8,9,0.9116326530612244,0.8864970835141891,0.6332410287537442,
qsar-biodeg,RF,IQR Capping,Equality,8,,0.2628438000101596,0.0419989000074565,,,321,629,0,0,1.0,1.0,1.0,26,65,5,9,0.9393877551020408,0.9012867095687402,0.6938828495450537,
qsar-biodeg,RF,IQR Capping,Equality,9,,0.3267352000111714,0.0278550999937579,,,321,629,0,0,1.0,1.0,1.0,32,67,3,3,0.9548979591836734,0.9376000139281484,0.8714285714285714,
qsar-biodeg,RF,IQR Capping,Equality,10,,0.2649272000417113,0.0280781000619754,,,321,629,0,0,1.0,1.0,1.0,24,63,7,11,0.9385714285714286,0.8886879995196936,0.6053020602414299,
qsar-biodeg,RF,IQR Capping,Equity,1,,0.8317492000060156,0.0277998000383377,2.014088630676269,1.7178058624267578,320,629,0,0,1.0,1.0,1.0,26,65,5,10,0.9521825396825396,0.9226592405527004,0.677535568181642,
qsar-biodeg,RF,IQR Capping,Equity,2,,0.2616007999749854,0.0394362000515684,,,320,629,0,0,1.0,1.0,1.0,26,64,6,10,0.9160714285714284,0.8787964095115806,0.6566186963513241,
qsar-biodeg,RF,IQR Capping,Equity,3,,0.3063491999637335,0.0284955999813973,,,320,629,0,0,1.0,1.0,1.0,28,65,5,8,0.9410714285714286,0.884257091695129,0.7224392480506209,
qsar-biodeg,RF,IQR Capping,Equity,4,,0.3072390999877825,0.0323137000668793,,,320,629,0,0,1.0,1.0,1.0,31,66,4,5,0.9351190476190476,0.8938934855170887,0.8096102056709963,
qsar-biodeg,RF,IQR Capping,Equity,5,,0.2642057000193745,0.0285318000242114,,,320,629,0,0,1.0,1.0,1.0,27,63,7,9,0.934126984126984,0.8916963008271893,0.6594895530546601,
qsar-biodeg,RF,IQR Capping,Equity,6,,0.3342726998962462,0.0272425999864935,,,320,630,0,0,1.0,1.0,1.0,29,64,5,7,0.9480676328502416,0.9174499445169264,0.7436447515716024,
qsar-biodeg,RF,IQR Capping,Equity,7,,0.3142823999514803,0.0304791999515146,,,321,629,0,0,1.0,1.0,1.0,26,62,8,9,0.9116326530612244,0.8864970835141891,0.6332410287537442,
qsar-biodeg,RF,IQR Capping,Equity,8,,0.2628438000101596,0.0419989000074565,,,321,629,0,0,1.0,1.0,1.0,26,65,5,9,0.9393877551020408,0.9012867095687402,0.6938828495450537,
qsar-biodeg,RF,IQR Capping,Equity,9,,0.3267352000111714,0.0278550999937579,,,321,629,0,0,1.0,1.0,1.0,32,67,3,3,0.9548979591836734,0.9376000139281484,0.8714285714285714,
qsar-biodeg,RF,IQR Capping,Equity,10,,0.2649272000417113,0.0280781000619754,,,321,629,0,0,1.0,1.0,1.0,24,63,7,11,0.9385714285714286,0.8886879995196936,0.6053020602414299,
qsar-biodeg,RF,IQR Removal,Equality,1,,0.7287723999470472,0.0078647999325767,2.0141496658325195,0.544774055480957,229,587,42,91,0.9313642686804452,0.8793245532965768,0.679120277528057,25,63,7,11,0.9148809523809524,0.8759642217726855,0.613226188986461,
qsar-biodeg,RF,IQR Removal,Equality,2,,0.1828193999826908,0.0108493999578058,,,256,549,80,64,0.9285622019077902,0.8669821254973578,0.6651130200138399,22,60,10,14,0.8640873015873015,0.7894303566405041,0.4830486668918718,
qsar-biodeg,RF,IQR Removal,Equality,3,,0.1888356000417843,0.0094490000046789,,,257,557,72,63,0.927633147853736,0.8725106691642445,0.6840846688060609,26,63,7,10,0.8904761904761904,0.8147953734415185,0.6363959218782997,
qsar-biodeg,RF,IQR Removal,Equality,4,,0.1965007999679073,0.0069278000155463,,,231,587,42,89,0.9317766295707473,0.8836735126517705,0.6841554555246944,25,63,7,11,0.9224206349206348,0.8380224780771932,0.613226188986461,
qsar-biodeg,RF,IQR Removal,Equality,5,,0.1431864999467507,0.0069191999500617,,,217,594,35,103,0.926304153418124,0.8797718902001541,0.6663614073267213,18,65,5,18,0.8882936507936507,0.800508681667423,0.4924028080049282,
qsar-biodeg,RF,IQR Removal,Equality,6,,0.179709400050342,0.0067981999600306,,,233,572,58,87,0.9259722222222222,0.8708947567153098,0.6521615295871954,26,63,6,10,0.8532608695652174,0.7446706061314418,0.655080669037179,
qsar-biodeg,RF,IQR Removal,Equality,7,,0.1794597998959943,0.0067977999569848,,,231,585,44,90,0.9294360330644004,0.8775603446954163,0.6775712974816986,23,64,6,12,0.8718367346938777,0.7406912861267311,0.6024752331287779,
qsar-biodeg,RF,IQR Removal,Equality,8,,0.1915657999925315,0.0068108000559732,,,243,577,52,78,0.9263331500824628,0.8757327439186708,0.6893251080833611,24,57,13,11,0.8581632653061224,0.7865824039132686,0.4933983901302758,
qsar-biodeg,RF,IQR Removal,Equality,9,,0.2052722999360412,0.0066493999911472,,,232,583,46,89,0.933462599487888,0.8861511013561242,0.6753410627115538,29,64,6,6,0.9104081632653062,0.8638853021079705,0.7428571428571429,
qsar-biodeg,RF,IQR Removal,Equality,10,,0.1675929999910295,0.0069580000126734,,,221,584,45,100,0.9178937045896914,0.8653520328262398,0.6498989536583599,19,65,5,16,0.8746938775510205,0.8050935501240616,0.529237746757157,
qsar-biodeg,RF,IQR Removal,Equity,1,,0.7287723999470472,0.0078647999325767,2.0141496658325195,0.544774055480957,229,587,42,91,0.9313642686804452,0.8793245532965768,0.679120277528057,25,63,7,11,0.9148809523809524,0.8759642217726855,0.613226188986461,
qsar-biodeg,RF,IQR Removal,Equity,2,,0.1828193999826908,0.0108493999578058,,,256,549,80,64,0.9285622019077902,0.8669821254973578,0.6651130200138399,22,60,10,14,0.8640873015873015,0.7894303566405041,0.4830486668918718,
qsar-biodeg,RF,IQR Removal,Equity,3,,0.1888356000417843,0.0094490000046789,,,257,557,72,63,0.927633147853736,0.8725106691642445,0.6840846688060609,26,63,7,10,0.8904761904761904,0.8147953734415185,0.6363959218782997,
qsar-biodeg,RF,IQR Removal,Equity,4,,0.1965007999679073,0.0069278000155463,,,231,587,42,89,0.9317766295707473,0.8836735126517705,0.6841554555246944,25,63,7,11,0.9224206349206348,0.8380224780771932,0.613226188986461,
qsar-biodeg,RF,IQR Removal,Equity,5,,0.1431864999467507,0.0069191999500617,,,217,594,35,103,0.926304153418124,0.8797718902001541,0.6663614073267213,18,65,5,18,0.8882936507936507,0.800508681667423,0.4924028080049282,
qsar-biodeg,RF,IQR Removal,Equity,6,,0.179709400050342,0.0067981999600306,,,233,572,58,87,0.9259722222222222,0.8708947567153098,0.6521615295871954,26,63,6,10,0.8532608695652174,0.7446706061314418,0.655080669037179,
qsar-biodeg,RF,IQR Removal,Equity,7,,0.1794597998959943,0.0067977999569848,,,231,585,44,90,0.9294360330644004,0.8775603446954163,0.6775712974816986,23,64,6,12,0.8718367346938777,0.7406912861267311,0.6024752331287779,
qsar-biodeg,RF,IQR Removal,Equity,8,,0.1915657999925315,0.0068108000559732,,,243,577,52,78,0.9263331500824628,0.8757327439186708,0.6893251080833611,24,57,13,11,0.8581632653061224,0.7865824039132686,0.4933983901302758,
qsar-biodeg,RF,IQR Removal,Equity,9,,0.2052722999360412,0.0066493999911472,,,232,583,46,89,0.933462599487888,0.8861511013561242,0.6753410627115538,29,64,6,6,0.9104081632653062,0.8638853021079705,0.7428571428571429,
qsar-biodeg,RF,IQR Removal,Equity,10,,0.1675929999910295,0.0069580000126734,,,221,584,45,100,0.9178937045896914,0.8653520328262398,0.6498989536583599,19,65,5,16,0.8746938775510205,0.8050935501240616,0.529237746757157,
qsar-biodeg,RF,Yeo-Johnson,Equality,1,,1.028314600000158,0.0094839000375941,2.0139875411987305,1.700758934020996,320,629,0,0,1.0,1.0,1.0,27,65,5,9,0.9501984126984128,0.9170484102313716,0.7000112037161872,
qsar-biodeg,RF,Yeo-Johnson,Equality,2,,0.3058326999889686,0.0082101000007241,,,320,629,0,0,1.0,1.0,1.0,28,65,5,8,0.9140873015873016,0.8693482634189036,0.7224392480506209,
qsar-biodeg,RF,Yeo-Johnson,Equality,3,,0.3017426000442356,0.0082828000886365,,,320,629,0,0,1.0,1.0,1.0,26,66,4,10,0.9464285714285714,0.868516668077997,0.6992078901360566,
qsar-biodeg,RF,Yeo-Johnson,Equality,4,,0.3684796000597998,0.0080238999798893,,,320,629,0,0,1.0,1.0,1.0,29,64,6,7,0.94265873015873,0.903352291139798,0.7248928495000925,
qsar-biodeg,RF,Yeo-Johnson,Equality,5,,0.2657238999381661,0.0128235999727621,,,320,629,0,0,1.0,1.0,1.0,28,62,8,8,0.9178571428571428,0.8674127779026232,0.6634920634920635,
qsar-biodeg,RF,Yeo-Johnson,Equality,6,,0.3114643000299111,0.0079309999709948,,,320,630,0,0,1.0,1.0000000000000002,1.0,28,66,3,8,0.9484702093397746,0.9230985134595042,0.7641037506640087,
qsar-biodeg,RF,Yeo-Johnson,Equality,7,,0.3436901000095531,0.0078904000110924,,,321,629,0,0,1.0,1.0,1.0,25,66,4,10,0.926530612244898,0.904194578064326,0.6928465180980947,
qsar-biodeg,RF,Yeo-Johnson,Equality,8,,0.3521045999368652,0.00794689997565,,,321,629,0,0,1.0,1.0,1.0,27,66,4,8,0.9393877551020408,0.9075728129404262,0.7381732441968657,
qsar-biodeg,RF,Yeo-Johnson,Equality,9,,0.3630378999514505,0.008116399985738,,,321,629,0,0,1.0,1.0,1.0,29,66,4,6,0.946938775510204,0.9270927729693288,0.7833494518006403,
qsar-biodeg,RF,Yeo-Johnson,Equality,10,,0.3351265999954194,0.00792340002954,,,321,629,0,0,1.0,1.0,1.0,23,63,7,12,0.92,0.8550455591871542,0.5813776741499453,
qsar-biodeg,RF,Yeo-Johnson,Equity,1,,1.028314600000158,0.0094839000375941,2.0139875411987305,1.700758934020996,320,629,0,0,1.0,1.0,1.0,27,65,5,9,0.9501984126984128,0.9170484102313716,0.7000112037161872,
qsar-biodeg,RF,Yeo-Johnson,Equity,2,,0.3058326999889686,0.0082101000007241,,,320,629,0,0,1.0,1.0,1.0,28,65,5,8,0.9140873015873016,0.8693482634189036,0.7224392480506209,
qsar-biodeg,RF,Yeo-Johnson,Equity,3,,0.3017426000442356,0.0082828000886365,,,320,629,0,0,1.0,1.0,1.0,26,66,4,10,0.9464285714285714,0.868516668077997,0.6992078901360566,
qsar-biodeg,RF,Yeo-Johnson,Equity,4,,0.3684796000597998,0.0080238999798893,,,320,629,0,0,1.0,1.0,1.0,29,64,6,7,0.94265873015873,0.903352291139798,0.7248928495000925,
qsar-biodeg,RF,Yeo-Johnson,Equity,5,,0.2657238999381661,0.0128235999727621,,,320,629,0,0,1.0,1.0,1.0,28,62,8,8,0.9178571428571428,0.8674127779026232,0.6634920634920635,
qsar-biodeg,RF,Yeo-Johnson,Equity,6,,0.3114643000299111,0.0079309999709948,,,320,630,0,0,1.0,1.0000000000000002,1.0,28,66,3,8,0.9484702093397746,0.9230985134595042,0.7641037506640087,
qsar-biodeg,RF,Yeo-Johnson,Equity,7,,0.3436901000095531,0.0078904000110924,,,321,629,0,0,1.0,1.0,1.0,25,66,4,10,0.926530612244898,0.904194578064326,0.6928465180980947,
qsar-biodeg,RF,Yeo-Johnson,Equity,8,,0.3521045999368652,0.00794689997565,,,321,629,0,0,1.0,1.0,1.0,27,66,4,8,0.9393877551020408,0.9075728129404262,0.7381732441968657,
qsar-biodeg,RF,Yeo-Johnson,Equity,9,,0.3630378999514505,0.008116399985738,,,321,629,0,0,1.0,1.0,1.0,29,66,4,6,0.946938775510204,0.9270927729693288,0.7833494518006403,
qsar-biodeg,RF,Yeo-Johnson,Equity,10,,0.3351265999954194,0.00792340002954,,,321,629,0,0,1.0,1.0,1.0,23,63,7,12,0.92,0.8550455591871542,0.5813776741499453,
qsar-biodeg,RF,Quantile Transform,Equality,1,,0.7999313999898732,0.0190893000690266,2.013993263244629,1.9904813766479488,320,629,0,0,1.0,1.0,1.0,29,65,5,7,0.9488095238095238,0.9234911584601386,0.7448447333034928,
qsar-biodeg,RF,Quantile Transform,Equality,2,,0.2459895999636501,0.0293461999390274,,,320,629,0,0,1.0,1.0,1.0,27,66,4,9,0.9115079365079364,0.8784133089926318,0.7213275012470407,
qsar-biodeg,RF,Quantile Transform,Equality,3,,0.2902215999783948,0.0176409999839961,,,320,629,0,0,1.0,1.0,1.0,27,65,5,9,0.9382936507936508,0.8809383239621986,0.7000112037161872,
qsar-biodeg,RF,Quantile Transform,Equality,4,,0.3217085000360384,0.017413800000213,,,320,629,0,0,1.0,1.0,1.0,30,65,5,6,0.9400793650793652,0.9065785807380692,0.7672515275855444,
qsar-biodeg,RF,Quantile Transform,Equality,5,,0.3338156000245362,0.0175147000700235,,,320,629,0,0,1.0,1.0,1.0,27,63,7,9,0.931547619047619,0.8921574232576306,0.6594895530546601,
qsar-biodeg,RF,Quantile Transform,Equality,6,,0.2890964999096468,0.0174732999876141,,,320,630,0,0,1.0,1.0,1.0,29,66,3,7,0.949074074074074,0.9193949179428712,0.7858477227423193,
qsar-biodeg,RF,Quantile Transform,Equality,7,,0.3311164000770077,0.0182705000042915,,,321,629,0,0,1.0,1.0,1.0,26,64,6,9,0.913877551020408,0.8908948043047352,0.6729865963777507,
qsar-biodeg,RF,Quantile Transform,Equality,8,,0.2497370999772101,0.0176940000383183,,,321,629,0,0,1.0,1.0,1.0,27,66,4,8,0.93734693877551,0.8972274116890855,0.7381732441968657,
qsar-biodeg,RF,Quantile Transform,Equality,9,,0.3324986000079661,0.0176851999713107,,,321,629,0,0,1.0,1.0,1.0,31,67,3,4,0.946938775510204,0.9288801072020838,0.8491186521925207,
qsar-biodeg,RF,Quantile Transform,Equality,10,,0.2330786999082192,0.0182436999166384,,,321,629,0,0,1.0,1.0,1.0,23,63,7,12,0.939795918367347,0.8859035012864108,0.5813776741499453,
qsar-biodeg,RF,Quantile Transform,Equity,1,,0.7999313999898732,0.0190893000690266,2.013993263244629,1.9904813766479488,320,629,0,0,1.0,1.0,1.0,29,65,5,7,0.9488095238095238,0.9234911584601386,0.7448447333034928,
qsar-biodeg,RF,Quantile Transform,Equity,2,,0.2459895999636501,0.0293461999390274,,,320,629,0,0,1.0,1.0,1.0,27,66,4,9,0.9115079365079364,0.8784133089926318,0.7213275012470407,
qsar-biodeg,RF,Quantile Transform,Equity,3,,0.2902215999783948,0.0176409999839961,,,320,629,0,0,1.0,1.0,1.0,27,65,5,9,0.9382936507936508,0.8809383239621986,0.7000112037161872,
qsar-biodeg,RF,Quantile Transform,Equity,4,,0.3217085000360384,0.017413800000213,,,320,629,0,0,1.0,1.0,1.0,30,65,5,6,0.9400793650793652,0.9065785807380692,0.7672515275855444,
qsar-biodeg,RF,Quantile Transform,Equity,5,,0.3338156000245362,0.0175147000700235,,,320,629,0,0,1.0,1.0,1.0,27,63,7,9,0.931547619047619,0.8921574232576306,0.6594895530546601,
qsar-biodeg,RF,Quantile Transform,Equity,6,,0.2890964999096468,0.0174732999876141,,,320,630,0,0,1.0,1.0,1.0,29,66,3,7,0.949074074074074,0.9193949179428712,0.7858477227423193,
qsar-biodeg,RF,Quantile Transform,Equity,7,,0.3311164000770077,0.0182705000042915,,,321,629,0,0,1.0,1.0,1.0,26,64,6,9,0.913877551020408,0.8908948043047352,0.6729865963777507,
qsar-biodeg,RF,Quantile Transform,Equity,8,,0.2497370999772101,0.0176940000383183,,,321,629,0,0,1.0,1.0,1.0,27,66,4,8,0.93734693877551,0.8972274116890855,0.7381732441968657,
qsar-biodeg,RF,Quantile Transform,Equity,9,,0.3324986000079661,0.0176851999713107,,,321,629,0,0,1.0,1.0,1.0,31,67,3,4,0.946938775510204,0.9288801072020838,0.8491186521925207,
qsar-biodeg,RF,Quantile Transform,Equity,10,,0.2330786999082192,0.0182436999166384,,,321,629,0,0,1.0,1.0,1.0,23,63,7,12,0.939795918367347,0.8859035012864108,0.5813776741499453,
qsar-biodeg,RF,Uniform Binning,Equality,1,,0.6940713999792933,0.0091269999975338,2.0175676345825195,3.2289047241210938,298,615,14,22,0.993879173290938,0.987906051381949,0.9147734976066328,25,62,8,11,0.8902777777777777,0.7663913523363828,0.5933742587921391,
qsar-biodeg,RF,Uniform Binning,Equality,2,,0.1414715000428259,0.0078114999923855,,,301,617,12,19,0.9953572138314786,0.9910286303239582,0.9266529686499398,24,61,9,12,0.8781746031746032,0.769010934665617,0.5503525957059786,
qsar-biodeg,RF,Uniform Binning,Equality,3,,0.1976248000282794,0.0080943999346345,,,302,606,23,18,0.9933599960254372,0.9866848468923332,0.9037779245829332,29,65,5,7,0.930952380952381,0.878438411985485,0.7448447333034928,
qsar-biodeg,RF,Uniform Binning,Equality,4,,0.1921826000325381,0.0081880000652745,,,305,606,23,15,0.9936804451510334,0.9873484906690992,0.9111251332233068,29,61,9,7,0.9029761904761904,0.8127192255024608,0.668547858149142,
qsar-biodeg,RF,Uniform Binning,Equality,5,,0.1458950999658554,0.008038300089538,,,303,613,16,17,0.9943163751987282,0.988446363595314,0.9221481918047354,25,62,8,11,0.8819444444444445,0.817566821766718,0.5933742587921391,
qsar-biodeg,RF,Uniform Binning,Equality,6,,0.2000232000136748,0.0085504000307992,,,295,619,11,25,0.9942633928571428,0.9889017877104612,0.9147643292118012,24,64,5,12,0.9070048309178744,0.8617400648933109,0.6308190014901642,
qsar-biodeg,RF,Uniform Binning,Equality,7,,0.1778392000123858,0.008187299943529,,,304,605,24,17,0.9927368269864149,0.9856187989345624,0.9041792064228612,25,64,6,10,0.8895918367346939,0.8208693114072028,0.6495924548932418,
qsar-biodeg,RF,Uniform Binning,Equality,8,,0.1980877000605687,0.007716599968262,,,303,606,23,18,0.9929497942142252,0.9858305115247484,0.9039741630110802,25,66,4,10,0.9091836734693876,0.8675403956596937,0.6928465180980947,
qsar-biodeg,RF,Uniform Binning,Equality,9,,0.2021863999543711,0.0074672000482678,,,302,608,21,19,0.9930141796551912,0.9863913638978524,0.9060515281975688,31,60,10,4,0.9214285714285716,0.855375437778512,0.7178049194865025,
qsar-biodeg,RF,Uniform Binning,Equality,10,,0.1515741000184789,0.0122640000190585,,,306,611,18,15,0.9946089575006564,0.989021836282139,0.9225661218751156,24,61,9,11,0.8573469387755103,0.7305990940750073,0.565752381856018,
qsar-biodeg,RF,Uniform Binning,Equity,1,,0.6940713999792933,0.0091269999975338,2.0175676345825195,3.2289047241210938,298,615,14,22,0.993879173290938,0.987906051381949,0.9147734976066328,25,62,8,11,0.8902777777777777,0.7663913523363828,0.5933742587921391,
qsar-biodeg,RF,Uniform Binning,Equity,2,,0.1414715000428259,0.0078114999923855,,,301,617,12,19,0.9953572138314786,0.9910286303239582,0.9266529686499398,24,61,9,12,0.8781746031746032,0.769010934665617,0.5503525957059786,
qsar-biodeg,RF,Uniform Binning,Equity,3,,0.1976248000282794,0.0080943999346345,,,302,606,23,18,0.9933599960254372,0.9866848468923332,0.9037779245829332,29,65,5,7,0.930952380952381,0.878438411985485,0.7448447333034928,
