Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
nomao,XGB,SMOTE (Scaled),Equality,6,,4.2079170000506565,0.0679903000127524,,,8854,20120,2039,6,0.9992204401658158,0.9981639231161936,0.8586046614733135,978,2233,229,6,0.9958660253743074,0.990793029960192,0.852966543812343,
nomao,XGB,SMOTE (Scaled),Equality,7,,4.56868179992307,0.0607145000249147,,,8849,20668,1491,11,0.9994051253015732,0.9986036606289596,0.8925585707433294,969,2240,222,15,0.9934611790268998,0.9857141006495868,0.8496386817698645,
nomao,XGB,SMOTE (Scaled),Equality,8,,4.354153799940832,0.0606699000345543,,,8851,20666,1493,9,0.999335721300916,0.9984152597021984,0.8926021044599928,973,2293,169,11,0.9957322852066864,0.9899724017419578,0.8829559065477398,
nomao,XGB,SMOTE (Scaled),Equality,9,,4.462257900042459,0.0379613999975845,,,8835,20927,1232,25,0.9992396222784296,0.9981994738905368,0.908419521152404,973,2313,149,11,0.9957582902392792,0.9903396683986438,0.8947794715510342,
nomao,XGB,SMOTE (Scaled),Equality,10,,4.407308800029568,0.0358182000927627,,,8845,21412,747,15,0.9995165455653614,0.9988503205799446,0.942762212842638,971,2315,147,13,0.9953455119441528,0.9889630705454464,0.8944311047459617,
nomao,XGB,SMOTE (Scaled),Equity,1,,2.5139889999991283,0.0499959000153467,168.31042289733887,8.310566902160645,8853,20941,1217,7,0.999419098565056,0.9985737313373196,0.910960961796443,973,2301,162,11,0.9959048387682414,0.9907587416133192,0.887078492646873,
nomao,XGB,SMOTE (Scaled),Equity,2,,4.274277699994855,0.0613434000406414,,,8856,20521,1638,3,0.9992683103171156,0.9982005474911012,0.8838029003901474,978,2253,209,7,0.9941376949943714,0.9858812415913047,0.8633161720714064,
nomao,XGB,SMOTE (Scaled),Equity,3,,4.184638099977747,0.0737668999936431,,,8849,21007,1152,10,0.9994106539912688,0.9985585940051293,0.915075252490332,975,2285,177,10,0.995226941902708,0.9893416620258926,0.8791559528103806,
nomao,XGB,SMOTE (Scaled),Equity,4,,4.041960499947891,0.0762327000265941,,,8844,21142,1017,15,0.999340541721319,0.9983989162558388,0.9238562824026664,970,2321,141,15,0.9952685901850254,0.9893797233199872,0.8965677362042742,
nomao,XGB,SMOTE (Scaled),Equity,5,,4.444927500095218,0.0654177999822422,,,8845,20701,1458,14,0.9994027378022544,0.9985752489002896,0.8944354352126908,973,2281,181,12,0.9953692058373572,0.9893945587637544,0.8752776306558256,
nomao,XGB,SMOTE (Scaled),Equity,6,,4.2079170000506565,0.0679903000127524,,,8854,20120,2039,6,0.9992204401658158,0.9981639231161936,0.8586046614733135,978,2233,229,6,0.9958660253743074,0.990793029960192,0.852966543812343,
nomao,XGB,SMOTE (Scaled),Equity,7,,4.56868179992307,0.0607145000249147,,,8849,20668,1491,11,0.9994051253015732,0.9986036606289596,0.8925585707433294,969,2240,222,15,0.9934611790268998,0.9857141006495868,0.8496386817698645,
nomao,XGB,SMOTE (Scaled),Equity,8,,4.354153799940832,0.0606699000345543,,,8851,20666,1493,9,0.999335721300916,0.9984152597021984,0.8926021044599928,973,2293,169,11,0.9957322852066864,0.9899724017419578,0.8829559065477398,
nomao,XGB,SMOTE (Scaled),Equity,9,,4.462257900042459,0.0379613999975845,,,8835,20927,1232,25,0.9992396222784296,0.9981994738905368,0.908419521152404,973,2313,149,11,0.9957582902392792,0.9903396683986438,0.8947794715510342,
nomao,XGB,SMOTE (Scaled),Equity,10,,4.407308800029568,0.0358182000927627,,,8845,21412,747,15,0.9995165455653614,0.9988503205799446,0.942762212842638,971,2315,147,13,0.9953455119441528,0.9889630705454464,0.8944311047459617,
nomao,GNB,Select Percentile (ANOVA),Equality,1,,0.5733539999928325,0.03611579991411418,148.159423828125,0.011301994323730469,7966,19235,2923,894,0.9461531379297908,0.8750559389698238,0.7260637962559429,874,2151,312,110,0.9465543292765449,0.8841549738646801,0.7239822312912934,
nomao,GNB,Select Percentile (ANOVA),Equality,2,,0.6846273000119254,0.05529369995929301,,,7971,19244,2915,888,0.9463224159560906,0.8763301848900095,0.7270626733674586,874,2126,336,111,0.9449151983241721,0.8717930285208828,0.7106914757748749,
