Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
kr-vs-kp,RF,PCA (Raw),Equity,6,,0.7238104999996722,0.0172110000858083,,,1342,1475,27,32,0.998354934807932,0.9981986225056872,0.958888806296294,149,156,11,4,0.9948925678055652,0.994298037343918,0.9071185566231288,
kr-vs-kp,RF,PCA (Raw),Equity,7,,0.7089747000718489,0.0178793999366462,,,1350,1461,41,25,0.9984524875923012,0.998260152937257,0.9541110913544104,149,162,5,3,0.9974590293098016,0.9971637322536568,0.9498367193079236,
kr-vs-kp,RF,PCA (Raw),Equity,8,,0.7006854999344796,0.0181837000418454,,,1346,1479,23,29,0.9988219343905096,0.9986801493808172,0.9637823926055884,142,159,8,10,0.9911952410967538,0.9904282199732044,0.8869005027051032,
kr-vs-kp,RF,PCA (Raw),Equity,9,,0.5878874999471009,0.0158553000073879,,,1349,1464,38,26,0.9985231812129282,0.998355830258822,0.9554721386367632,148,162,5,4,0.9969271982351088,0.9965087127932872,0.9434839474765075,
kr-vs-kp,RF,PCA (Raw),Equity,10,,0.6792089999653399,0.0172062000492587,,,1338,1471,32,36,0.998547785554558,0.9984004654392358,0.952631087263135,145,158,8,8,0.994330262225372,0.9936510657536496,0.8995196472163163,
kr-vs-kp,RF,PCA (Scaled),Equality,1,,1.5239377000834793,0.0221020999597385,5.621857643127441,3.4840288162231445,1343,1469,33,31,0.9982667457460892,0.99806623651249,0.9554091013669735,142,161,6,11,0.9881413643301632,0.9885352358362648,0.8938396509596289,
kr-vs-kp,RF,PCA (Scaled),Equality,2,,1.1823877000715584,0.0127745000645518,,,1341,1467,35,33,0.9979328871548272,0.9977206206413888,0.9526221095202236,138,155,12,15,0.9844233102422606,0.9826562101863384,0.8309341867477501,
kr-vs-kp,RF,PCA (Scaled),Equality,3,,1.2350874000694605,0.0124833000591024,,,1345,1450,52,29,0.99657661691253,0.9964178417432412,0.9437212245875464,144,161,6,9,0.9883370513874212,0.9868631445776914,0.9061531230304318,
kr-vs-kp,RF,PCA (Scaled),Equality,4,,1.1731485000345856,0.0193024000618606,,,1335,1462,40,39,0.9965688640279724,0.9959594149014324,0.9449554869343064,148,159,8,5,0.9907244334859692,0.99024432467294,0.9188229154960073,
kr-vs-kp,RF,PCA (Scaled),Equality,5,,1.200607700040564,0.0180735999019816,,,1346,1454,48,28,0.997415139832964,0.9972253383252536,0.947168610423192,146,157,10,7,0.9935031896990332,0.9929336462077496,0.8937911316582137,
kr-vs-kp,RF,PCA (Scaled),Equality,6,,1.2133058999897912,0.0160622000694274,,,1343,1480,22,31,0.998590186398727,0.9984403699512632,0.9630787415681892,147,157,10,6,0.9918007123008884,0.9895106436264048,0.9001997200260952,
kr-vs-kp,RF,PCA (Scaled),Equality,7,,1.2090541999787092,0.0129602000815793,,,1348,1460,42,27,0.9967439777266676,0.9962015661151024,0.9520137857321478,148,154,13,4,0.9865072486605736,0.984179620691474,0.8948885457655144,
kr-vs-kp,RF,PCA (Scaled),Equality,8,,1.2574749999912456,0.0123699000105261,,,1336,1453,49,39,0.9966289795424284,0.9962933844389882,0.9387473238454008,140,164,3,12,0.9894618657421996,0.9886567370137324,0.906955580996795,
kr-vs-kp,RF,PCA (Scaled),Equality,9,,1.1578060000902042,0.0181815999094396,,,1355,1447,55,20,0.9972092966953152,0.9967416152288728,0.9480978849639248,148,161,6,4,0.9937559092341632,0.9927917263044694,0.937276179016118,
kr-vs-kp,RF,PCA (Scaled),Equality,10,,1.0554762999527156,0.0127688000211492,,,1346,1462,41,28,0.9978233731469618,0.9974770503888524,0.9519952460803734,148,152,14,5,0.9858256555634302,0.984298341167077,0.8823577913162682,
kr-vs-kp,RF,PCA (Scaled),Equity,1,,1.5239377000834793,0.0221020999597385,5.621857643127441,3.4840288162231445,1343,1469,33,31,0.9982667457460892,0.99806623651249,0.9554091013669735,142,161,6,11,0.9881413643301632,0.9885352358362648,0.8938396509596289,
kr-vs-kp,RF,PCA (Scaled),Equity,2,,1.1823877000715584,0.0127745000645518,,,1341,1467,35,33,0.9979328871548272,0.9977206206413888,0.9526221095202236,138,155,12,15,0.9844233102422606,0.9826562101863384,0.8309341867477501,
kr-vs-kp,RF,PCA (Scaled),Equity,3,,1.2350874000694605,0.0124833000591024,,,1345,1450,52,29,0.99657661691253,0.9964178417432412,0.9437212245875464,144,161,6,9,0.9883370513874212,0.9868631445776914,0.9061531230304318,
kr-vs-kp,RF,PCA (Scaled),Equity,4,,1.1731485000345856,0.0193024000618606,,,1335,1462,40,39,0.9965688640279724,0.9959594149014324,0.9449554869343064,148,159,8,5,0.9907244334859692,0.99024432467294,0.9188229154960073,
kr-vs-kp,RF,PCA (Scaled),Equity,5,,1.200607700040564,0.0180735999019816,,,1346,1454,48,28,0.997415139832964,0.9972253383252536,0.947168610423192,146,157,10,7,0.9935031896990332,0.9929336462077496,0.8937911316582137,
kr-vs-kp,RF,PCA (Scaled),Equity,6,,1.2133058999897912,0.0160622000694274,,,1343,1480,22,31,0.998590186398727,0.9984403699512632,0.9630787415681892,147,157,10,6,0.9918007123008884,0.9895106436264048,0.9001997200260952,
kr-vs-kp,RF,PCA (Scaled),Equity,7,,1.2090541999787092,0.0129602000815793,,,1348,1460,42,27,0.9967439777266676,0.9962015661151024,0.9520137857321478,148,154,13,4,0.9865072486605736,0.984179620691474,0.8948885457655144,
kr-vs-kp,RF,PCA (Scaled),Equity,8,,1.2574749999912456,0.0123699000105261,,,1336,1453,49,39,0.9966289795424284,0.9962933844389882,0.9387473238454008,140,164,3,12,0.9894618657421996,0.9886567370137324,0.906955580996795,
kr-vs-kp,RF,PCA (Scaled),Equity,9,,1.1578060000902042,0.0181815999094396,,,1355,1447,55,20,0.9972092966953152,0.9967416152288728,0.9480978849639248,148,161,6,4,0.9937559092341632,0.9927917263044694,0.937276179016118,
kr-vs-kp,RF,PCA (Scaled),Equity,10,,1.0554762999527156,0.0127688000211492,,,1346,1462,41,28,0.9978233731469618,0.9974770503888524,0.9519952460803734,148,152,14,5,0.9858256555634302,0.984298341167077,0.8823577913162682,
kr-vs-kp,RF,LDA,Equality,1,,0.88100629998371,0.0147248998982831,5.620818138122559,2.682769775390625,1250,1374,128,124,0.9665387925269946,0.954507659154358,0.8244337742337912,136,149,18,17,0.9481037924151696,0.9233272662816024,0.7809058259012588,
kr-vs-kp,RF,LDA,Equality,2,,0.345351199968718,0.0158813999732956,,,1236,1364,138,138,0.9639735568489952,0.949850825499298,0.8076858221061873,129,158,9,24,0.963993581464522,0.9463107417658356,0.7960504179038225,
kr-vs-kp,RF,LDA,Equality,3,,0.2653558999300003,0.0119669999694451,,,1262,1375,127,112,0.9707888269304196,0.9561160747790638,0.8335899913564905,136,157,10,17,0.9696293687135532,0.961292440617973,0.8314037148707658,
kr-vs-kp,RF,LDA,Equality,4,,0.3696358000161126,0.0107495000120252,,,1231,1384,118,143,0.9653807053962016,0.9492119595378355,0.8181209052155118,138,155,12,15,0.9579859888067004,0.9342987917624086,0.8309341867477501,
kr-vs-kp,RF,LDA,Equality,5,,0.3595672999508679,0.0159782000118866,,,1243,1381,121,131,0.964045755586438,0.9479293633296676,0.8243743487202281,143,157,10,10,0.9838166803647608,0.9797298658172592,0.8747602833548589,
kr-vs-kp,RF,LDA,Equality,6,,0.2874089999822899,0.0164958999957889,,,1266,1392,110,108,0.9684995454871428,0.9546538396580918,0.8481099152671,142,146,21,11,0.9615474932487966,0.9445111422302556,0.8017287658132403,
kr-vs-kp,RF,LDA,Equality,7,,0.3633170999819413,0.011403499986045,,,1254,1381,121,121,0.9684171407819876,0.9479781661389134,0.8314407456724368,145,150,17,7,0.9713205168610148,0.959246255089798,0.851312939120906,
kr-vs-kp,RF,LDA,Equality,8,,0.3691053999355063,0.0111492000287398,,,1265,1375,127,110,0.9670320784408666,0.9464875455660496,0.8350680973209739,133,147,20,19,0.9455956508036558,0.9155498969081062,0.7550313389995045,
kr-vs-kp,RF,LDA,Equality,9,,0.2501792000839486,0.0128085000906139,,,1251,1361,141,124,0.9660217891296452,0.9512731781206452,0.8155741971503506,132,153,14,20,0.9629884966908288,0.9439789606220016,0.7865432504397903,
kr-vs-kp,RF,LDA,Equality,10,,0.3565944000147283,0.0105791999958455,,,1246,1383,120,128,0.966943841574493,0.9515826269525848,0.8272205598646319,136,147,19,17,0.9456453264036538,0.9178974130016908,0.7740958653688856,
kr-vs-kp,RF,LDA,Equity,1,,0.88100629998371,0.0147248998982831,5.620818138122559,2.682769775390625,1250,1374,128,124,0.9665387925269946,0.954507659154358,0.8244337742337912,136,149,18,17,0.9481037924151696,0.9233272662816024,0.7809058259012588,
kr-vs-kp,RF,LDA,Equity,2,,0.345351199968718,0.0158813999732956,,,1236,1364,138,138,0.9639735568489952,0.949850825499298,0.8076858221061873,129,158,9,24,0.963993581464522,0.9463107417658356,0.7960504179038225,
kr-vs-kp,RF,LDA,Equity,3,,0.2653558999300003,0.0119669999694451,,,1262,1375,127,112,0.9707888269304196,0.9561160747790638,0.8335899913564905,136,157,10,17,0.9696293687135532,0.961292440617973,0.8314037148707658,
kr-vs-kp,RF,LDA,Equity,4,,0.3696358000161126,0.0107495000120252,,,1231,1384,118,143,0.9653807053962016,0.9492119595378355,0.8181209052155118,138,155,12,15,0.9579859888067004,0.9342987917624086,0.8309341867477501,
kr-vs-kp,RF,LDA,Equity,5,,0.3595672999508679,0.0159782000118866,,,1243,1381,121,131,0.964045755586438,0.9479293633296676,0.8243743487202281,143,157,10,10,0.9838166803647608,0.9797298658172592,0.8747602833548589,
kr-vs-kp,RF,LDA,Equity,6,,0.2874089999822899,0.0164958999957889,,,1266,1392,110,108,0.9684995454871428,0.9546538396580918,0.8481099152671,142,146,21,11,0.9615474932487966,0.9445111422302556,0.8017287658132403,
kr-vs-kp,RF,LDA,Equity,7,,0.3633170999819413,0.011403499986045,,,1254,1381,121,121,0.9684171407819876,0.9479781661389134,0.8314407456724368,145,150,17,7,0.9713205168610148,0.959246255089798,0.851312939120906,
kr-vs-kp,RF,LDA,Equity,8,,0.3691053999355063,0.0111492000287398,,,1265,1375,127,110,0.9670320784408666,0.9464875455660496,0.8350680973209739,133,147,20,19,0.9455956508036558,0.9155498969081062,0.7550313389995045,
kr-vs-kp,RF,LDA,Equity,9,,0.2501792000839486,0.0128085000906139,,,1251,1361,141,124,0.9660217891296452,0.9512731781206452,0.8155741971503506,132,153,14,20,0.9629884966908288,0.9439789606220016,0.7865432504397903,
kr-vs-kp,RF,LDA,Equity,10,,0.3565944000147283,0.0105791999958455,,,1246,1383,120,128,0.966943841574493,0.9515826269525848,0.8272205598646319,136,147,19,17,0.9456453264036538,0.9178974130016908,0.7740958653688856,
kr-vs-kp,RF,Random Undersampling,Equality,1,,0.8469179000239819,0.0154125000117346,5.6201581954956055,4.053519248962402,1362,1477,25,12,0.9994386427025004,0.9993711832359744,0.974269080190824,149,162,5,4,0.9976321866071778,0.9973482454838968,0.9436760551701854,
kr-vs-kp,RF,Random Undersampling,Equality,2,,0.4001278999494388,0.0188670998904854,,,1355,1446,56,19,0.9979990289512092,0.9977351392989696,0.9481150309264096,149,165,2,4,0.9985519157762904,0.9981459136167166,0.9624830555968624,
kr-vs-kp,RF,Random Undersampling,Equality,3,,0.4011098999762907,0.0193865000037476,,,1364,1477,25,10,0.9993526341394394,0.9993050440531388,0.9756769157518276,150,167,0,3,0.9998630190599194,0.9998299469223052,0.9813720593131136,
kr-vs-kp,RF,Random Undersampling,Equality,4,,0.3371571999741718,0.0151629999745637,,,1362,1489,13,12,0.9994427614224216,0.9993806321783884,0.9825810162216256,150,165,2,3,0.9963993581464524,0.9972110478600044,0.9687004939260552,
kr-vs-kp,RF,Random Undersampling,Equality,5,,0.3578680999344215,0.0133599999826401,,,1353,1493,9,21,0.9992969102816815,0.99927718703824,0.9791227565409026,149,166,1,4,0.999315095299597,0.9992473736694985,0.9688355699326666,
kr-vs-kp,RF,Random Undersampling,Equality,6,,0.3042827000608668,0.0122433999786153,,,1366,1484,18,8,0.999540883867604,0.9994893813299024,0.981912885771502,153,163,4,0,0.9992368204766936,0.9991500068774424,0.9752848002837128,
kr-vs-kp,RF,Random Undersampling,Equality,7,,0.4041755000362173,0.0122128999792039,,,1359,1482,20,16,0.999354315458177,0.9992833833406016,0.9749319360976914,150,165,2,2,0.9996060510557832,0.9995716062571364,0.9748660573589664,
kr-vs-kp,RF,Random Undersampling,Equality,8,,0.3667568999808281,0.0139239999698475,,,1368,1480,22,7,0.9993964411088244,0.9993224006589017,0.979863494484207,147,161,6,5,0.9935589347620548,0.9934771738223468,0.9309204402447074,
kr-vs-kp,RF,Random Undersampling,Equality,9,,0.4173439000733197,0.0115432000020518,,,1370,1449,53,5,0.998684662873744,0.9984916877270718,0.960196248790467,150,163,4,2,0.999015127639458,0.9988451682444616,0.9623972595997292,
kr-vs-kp,RF,Random Undersampling,Equality,10,,0.3160621999995783,0.0122491000220179,,,1357,1484,19,17,0.9988598736539536,0.9989222730245532,0.9749260277123708,148,158,8,5,0.9922041105598866,0.9890981610663528,0.9185851362080676,
kr-vs-kp,RF,Random Undersampling,Equity,1,,0.8469179000239819,0.0154125000117346,5.6201581954956055,4.053519248962402,1362,1477,25,12,0.9994386427025004,0.9993711832359744,0.974269080190824,149,162,5,4,0.9976321866071778,0.9973482454838968,0.9436760551701854,
kr-vs-kp,RF,Random Undersampling,Equity,2,,0.4001278999494388,0.0188670998904854,,,1355,1446,56,19,0.9979990289512092,0.9977351392989696,0.9481150309264096,149,165,2,4,0.9985519157762904,0.9981459136167166,0.9624830555968624,
kr-vs-kp,RF,Random Undersampling,Equity,3,,0.4011098999762907,0.0193865000037476,,,1364,1477,25,10,0.9993526341394394,0.9993050440531388,0.9756769157518276,150,167,0,3,0.9998630190599194,0.9998299469223052,0.9813720593131136,
kr-vs-kp,RF,Random Undersampling,Equity,4,,0.3371571999741718,0.0151629999745637,,,1362,1489,13,12,0.9994427614224216,0.9993806321783884,0.9825810162216256,150,165,2,3,0.9963993581464524,0.9972110478600044,0.9687004939260552,
kr-vs-kp,RF,Random Undersampling,Equity,5,,0.3578680999344215,0.0133599999826401,,,1353,1493,9,21,0.9992969102816815,0.99927718703824,0.9791227565409026,149,166,1,4,0.999315095299597,0.9992473736694985,0.9688355699326666,
kr-vs-kp,RF,Random Undersampling,Equity,6,,0.3042827000608668,0.0122433999786153,,,1366,1484,18,8,0.999540883867604,0.9994893813299024,0.981912885771502,153,163,4,0,0.9992368204766936,0.9991500068774424,0.9752848002837128,
kr-vs-kp,RF,Random Undersampling,Equity,7,,0.4041755000362173,0.0122128999792039,,,1359,1482,20,16,0.999354315458177,0.9992833833406016,0.9749319360976914,150,165,2,2,0.9996060510557832,0.9995716062571364,0.9748660573589664,
kr-vs-kp,RF,Random Undersampling,Equity,8,,0.3667568999808281,0.0139239999698475,,,1368,1480,22,7,0.9993964411088244,0.9993224006589017,0.979863494484207,147,161,6,5,0.9935589347620548,0.9934771738223468,0.9309204402447074,
kr-vs-kp,RF,Random Undersampling,Equity,9,,0.4173439000733197,0.0115432000020518,,,1370,1449,53,5,0.998684662873744,0.9984916877270718,0.960196248790467,150,163,4,2,0.999015127639458,0.9988451682444616,0.9623972595997292,
kr-vs-kp,RF,Random Undersampling,Equity,10,,0.3160621999995783,0.0122491000220179,,,1357,1484,19,17,0.9988598736539536,0.9989222730245532,0.9749260277123708,148,158,8,5,0.9922041105598866,0.9890981610663528,0.9185851362080676,
kr-vs-kp,RF,SMOTE (Raw),Equality,1,,0.9344887000042944,0.0152057000668719,5.619015693664551,4.60367488861084,1366,1475,27,8,0.9995474253639496,0.9994902630007204,0.9757121041251824,149,160,7,4,0.997319087315565,0.9969255396688398,0.9313388074149038,
kr-vs-kp,RF,SMOTE (Raw),Equality,2,,0.4015884000109508,0.0181660999078303,,,1370,1423,79,4,0.9986594778044608,0.9984687494399942,0.9435839690869524,151,165,2,2,0.9986693280106452,0.9983525553694926,0.9749520566709716,
kr-vs-kp,RF,SMOTE (Raw),Equality,3,,0.4611842000158503,0.0174710999708622,,,1360,1480,22,14,0.9992012106129236,0.999167553847045,0.9749369034859876,150,166,1,3,0.9986888967163712,0.9985713007537038,0.975014877128823,
kr-vs-kp,RF,SMOTE (Raw),Equality,4,,0.3460140000097453,0.0121141000417992,,,1368,1470,32,6,0.9993177461589304,0.9992249107152352,0.9737028380204849,149,162,5,4,0.9964384955579038,0.996955385499516,0.9436760551701854,
kr-vs-kp,RF,SMOTE (Raw),Equality,5,,0.4734578999923542,0.017187500023283,,,1366,1472,30,8,0.999458994024464,0.9993854609848856,0.973654263824512,151,163,4,2,0.9992955265938712,0.9991609454011284,0.9625240664639264,
kr-vs-kp,RF,SMOTE (Raw),Equality,6,,0.3839697999646887,0.0122670999262481,,,1363,1473,29,11,0.9993901871740154,0.9993171434417012,0.9722203159670508,152,161,6,1,0.9989824273022584,0.9989218492222648,0.9566938224842536,
kr-vs-kp,RF,SMOTE (Raw),Equality,7,,0.4336908999830484,0.0134412000188604,,,1368,1448,54,7,0.9991373925674858,0.9990479102261126,0.9580852772066434,150,163,4,2,0.9992121021115664,0.9991600851091624,0.9623972595997292,
kr-vs-kp,RF,SMOTE (Raw),Equality,8,,0.4428716999245807,0.0127804001094773,,,1373,1468,34,2,0.9995591332768432,0.9994932112387218,0.9751915041699912,150,159,8,2,0.9954498896942956,0.9951070940457768,0.9379407915468456,
kr-vs-kp,RF,SMOTE (Raw),Equality,9,,0.4513853000244126,0.0141415999969467,,,1371,1441,61,4,0.9986924101198402,0.9984537721035878,0.9555557855292096,151,162,5,1,0.9988378506145604,0.9987000926085776,0.962646979828058,
kr-vs-kp,RF,SMOTE (Raw),Equality,10,,0.4686547999735921,0.0114398000296205,,,1366,1466,37,8,0.9993104523606838,0.9992516944856142,0.9688801033122746,150,156,10,3,0.9935427986455626,0.9916625515458124,0.9193913204833274,
kr-vs-kp,RF,SMOTE (Raw),Equity,1,,0.9344887000042944,0.0152057000668719,5.619015693664551,4.60367488861084,1366,1475,27,8,0.9995474253639496,0.9994902630007204,0.9757121041251824,149,160,7,4,0.997319087315565,0.9969255396688398,0.9313388074149038,
kr-vs-kp,RF,SMOTE (Raw),Equity,2,,0.4015884000109508,0.0181660999078303,,,1370,1423,79,4,0.9986594778044608,0.9984687494399942,0.9435839690869524,151,165,2,2,0.9986693280106452,0.9983525553694926,0.9749520566709716,
kr-vs-kp,RF,SMOTE (Raw),Equity,3,,0.4611842000158503,0.0174710999708622,,,1360,1480,22,14,0.9992012106129236,0.999167553847045,0.9749369034859876,150,166,1,3,0.9986888967163712,0.9985713007537038,0.975014877128823,
kr-vs-kp,RF,SMOTE (Raw),Equity,4,,0.3460140000097453,0.0121141000417992,,,1368,1470,32,6,0.9993177461589304,0.9992249107152352,0.9737028380204849,149,162,5,4,0.9964384955579038,0.996955385499516,0.9436760551701854,
kr-vs-kp,RF,SMOTE (Raw),Equity,5,,0.4734578999923542,0.017187500023283,,,1366,1472,30,8,0.999458994024464,0.9993854609848856,0.973654263824512,151,163,4,2,0.9992955265938712,0.9991609454011284,0.9625240664639264,
kr-vs-kp,RF,SMOTE (Raw),Equity,6,,0.3839697999646887,0.0122670999262481,,,1363,1473,29,11,0.9993901871740154,0.9993171434417012,0.9722203159670508,152,161,6,1,0.9989824273022584,0.9989218492222648,0.9566938224842536,
kr-vs-kp,RF,SMOTE (Raw),Equity,7,,0.4336908999830484,0.0134412000188604,,,1368,1448,54,7,0.9991373925674858,0.9990479102261126,0.9580852772066434,150,163,4,2,0.9992121021115664,0.9991600851091624,0.9623972595997292,
kr-vs-kp,RF,SMOTE (Raw),Equity,8,,0.4428716999245807,0.0127804001094773,,,1373,1468,34,2,0.9995591332768432,0.9994932112387218,0.9751915041699912,150,159,8,2,0.9954498896942956,0.9951070940457768,0.9379407915468456,
kr-vs-kp,RF,SMOTE (Raw),Equity,9,,0.4513853000244126,0.0141415999969467,,,1371,1441,61,4,0.9986924101198402,0.9984537721035878,0.9555557855292096,151,162,5,1,0.9988378506145604,0.9987000926085776,0.962646979828058,
kr-vs-kp,RF,SMOTE (Raw),Equity,10,,0.4686547999735921,0.0114398000296205,,,1366,1466,37,8,0.9993104523606838,0.9992516944856142,0.9688801033122746,150,156,10,3,0.9935427986455626,0.9916625515458124,0.9193913204833274,
kr-vs-kp,RF,SMOTE (Scaled),Equality,1,,0.9262504999060184,0.0158772999420762,5.621956825256348,4.533806800842285,1365,1475,27,9,0.999519805712713,0.9994601083680426,0.9750061418980864,149,161,6,4,0.9977691675472584,0.9975048235215208,0.9374878785941068,
kr-vs-kp,RF,SMOTE (Scaled),Equality,2,,0.456951699918136,0.0190777999814599,,,1367,1443,59,7,0.9984721971868658,0.9982542006542272,0.9547107465878824,149,165,2,4,0.9988454463621776,0.9985634309678608,0.9624830555968624,
kr-vs-kp,RF,SMOTE (Scaled),Equality,3,,0.3769130000146106,0.0122969000367447,,,1361,1478,24,13,0.9993727431837608,0.999329836589885,0.9742561416824612,150,166,1,3,0.999608625885484,0.9995771984053774,0.975014877128823,
kr-vs-kp,RF,SMOTE (Scaled),Equality,4,,0.4293976000044495,0.0182880999054759,,,1369,1476,26,5,0.9993647480215608,0.9992667444993536,0.978518178532285,150,164,3,3,0.9979844233102424,0.998150981434168,0.9624280850064576,
kr-vs-kp,RF,SMOTE (Scaled),Equality,5,,0.3644543000264093,0.0121975999791175,,,1366,1481,21,8,0.999482737233422,0.9994076892933904,0.9798413862356052,150,164,3,3,0.9994912136511293,0.9994584484040644,0.9624280850064576,
kr-vs-kp,RF,SMOTE (Scaled),Equality,6,,0.4329639000352472,0.0141867999918758,,,1359,1479,23,15,0.9994425191447792,0.9993759845280716,0.9735436465018974,151,162,5,2,0.9988258776564518,0.9986916382789054,0.9563705912526972,
kr-vs-kp,RF,SMOTE (Scaled),Equality,7,,0.3464697999879718,0.0183828000444918,,,1365,1469,33,10,0.9992092966953152,0.9991158634568668,0.9701948832873736,150,164,3,2,0.9994090765836748,0.9993805436629544,0.968610961940108,
kr-vs-kp,RF,SMOTE (Scaled),Equality,8,,0.4414310000138357,0.0167801000643521,,,1372,1471,31,3,0.9995676068272606,0.9995171830515784,0.9765239035094714,149,160,7,3,0.9950756381972896,0.9948792420385764,0.9375347921872884,
kr-vs-kp,RF,SMOTE (Scaled),Equality,9,,0.4523095999611541,0.0190665000118315,,,1369,1445,57,6,0.9985628858491707,0.9983378440768124,0.9567895465669984,150,162,5,2,0.9988575480617712,0.9986681811118748,0.956224159447016,
kr-vs-kp,RF,SMOTE (Scaled),Equality,10,,0.429149099974893,0.0190611999714747,,,1367,1481,22,7,0.9993286110941628,0.9992729893702892,0.9798623960272506,150,158,8,3,0.993818410898496,0.9911988240384756,0.9314661786602636,
kr-vs-kp,RF,SMOTE (Scaled),Equity,1,,0.9262504999060184,0.0158772999420762,5.621956825256348,4.533806800842285,1365,1475,27,9,0.999519805712713,0.9994601083680426,0.9750061418980864,149,161,6,4,0.9977691675472584,0.9975048235215208,0.9374878785941068,
kr-vs-kp,RF,SMOTE (Scaled),Equity,2,,0.456951699918136,0.0190777999814599,,,1367,1443,59,7,0.9984721971868658,0.9982542006542272,0.9547107465878824,149,165,2,4,0.9988454463621776,0.9985634309678608,0.9624830555968624,
kr-vs-kp,RF,SMOTE (Scaled),Equity,3,,0.3769130000146106,0.0122969000367447,,,1361,1478,24,13,0.9993727431837608,0.999329836589885,0.9742561416824612,150,166,1,3,0.999608625885484,0.9995771984053774,0.975014877128823,
kr-vs-kp,RF,SMOTE (Scaled),Equity,4,,0.4293976000044495,0.0182880999054759,,,1369,1476,26,5,0.9993647480215608,0.9992667444993536,0.978518178532285,150,164,3,3,0.9979844233102424,0.998150981434168,0.9624280850064576,
kr-vs-kp,RF,SMOTE (Scaled),Equity,5,,0.3644543000264093,0.0121975999791175,,,1366,1481,21,8,0.999482737233422,0.9994076892933904,0.9798413862356052,150,164,3,3,0.9994912136511293,0.9994584484040644,0.9624280850064576,
kr-vs-kp,RF,SMOTE (Scaled),Equity,6,,0.4329639000352472,0.0141867999918758,,,1359,1479,23,15,0.9994425191447792,0.9993759845280716,0.9735436465018974,151,162,5,2,0.9988258776564518,0.9986916382789054,0.9563705912526972,
kr-vs-kp,RF,SMOTE (Scaled),Equity,7,,0.3464697999879718,0.0183828000444918,,,1365,1469,33,10,0.9992092966953152,0.9991158634568668,0.9701948832873736,150,164,3,2,0.9994090765836748,0.9993805436629544,0.968610961940108,
kr-vs-kp,RF,SMOTE (Scaled),Equity,8,,0.4414310000138357,0.0167801000643521,,,1372,1471,31,3,0.9995676068272606,0.9995171830515784,0.9765239035094714,149,160,7,3,0.9950756381972896,0.9948792420385764,0.9375347921872884,
kr-vs-kp,RF,SMOTE (Scaled),Equity,9,,0.4523095999611541,0.0190665000118315,,,1369,1445,57,6,0.9985628858491707,0.9983378440768124,0.9567895465669984,150,162,5,2,0.9988575480617712,0.9986681811118748,0.956224159447016,
kr-vs-kp,RF,SMOTE (Scaled),Equity,10,,0.429149099974893,0.0190611999714747,,,1367,1481,22,7,0.9993286110941628,0.9992729893702892,0.9798623960272506,150,158,8,3,0.993818410898496,0.9911988240384756,0.9314661786602636,
kr-vs-kp,MLP,Baseline,Equality,1,True,2.594908899976872,0.0119499000720679,5.619163513183594,0.1346435546875,1307,1436,66,67,0.992631367783276,0.991993879684084,0.9073242097998812,140,159,8,13,0.9902939219600017,0.9886627377366144,0.8687450125750806,
kr-vs-kp,MLP,Baseline,Equality,2,True,2.3726993000600487,0.0102302999002859,,,1288,1452,50,86,0.9934774013106252,0.993076489275332,0.9054161180083428,144,163,4,9,0.9965950452037102,0.9962152679753216,0.9189342893441772,
kr-vs-kp,MLP,Baseline,Equality,3,True,1.9926128999795765,0.0113604000071063,,,1287,1452,50,87,0.9925809740336514,0.9918953265671656,0.9047314585989796,140,162,5,13,0.9939337012250008,0.9936092392305944,0.8881567394601289,
kr-vs-kp,MLP,Baseline,Equality,4,True,2.2644550000550225,0.0114070000126957,,,1315,1421,81,59,0.992611016461312,0.9918787316682433,0.902621754294241,148,155,12,5,0.9920159680638724,0.991039718179549,0.8946065765317753,
kr-vs-kp,MLP,Baseline,Equality,5,True,1.5131041000131518,0.0070225000381469,,,1305,1428,74,69,0.9917310640640232,0.9908922881821982,0.900379868963605,146,163,4,7,0.9951469609800008,0.9949985696581802,0.9312261017913258,
kr-vs-kp,MLP,Baseline,Equality,6,True,2.294795099995099,0.0063260999741032,,,1300,1440,62,74,0.9933097451820668,0.9927755658130628,0.905232882326105,148,154,13,5,0.9899025478454856,0.988859908321938,0.8886416425021753,
kr-vs-kp,MLP,Baseline,Equality,7,True,2.34646759997122,0.0063194000395014,,,1322,1417,85,53,0.9936763103740468,0.9932224794493152,0.9041980991558656,148,157,10,4,0.9954695871415064,0.9954321068328422,0.912833540350786,
kr-vs-kp,MLP,Baseline,Equality,8,True,1.877573600038886,0.0066433000611141,,,1307,1437,65,68,0.9932516644474036,0.9926370669115074,0.907355498208919,141,156,11,11,0.9898361172392058,0.9894976832896072,0.8617633154743145,
kr-vs-kp,MLP,Baseline,Equality,9,True,1.725121399969794,0.0115901000099256,,,1266,1459,43,109,0.9923926885364968,0.9917545160422032,0.8948627022798271,143,164,3,9,0.994405924992121,0.9945769893695272,0.9251243041550556,
