Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
pc3,KNN,Yeo-Johnson,Equity,10,,0.1143010000232607,0.0083137999754399,,,46,1235,28,98,0.9365322864432128,0.5141468094475021,0.4036550444251935,3,135,5,13,0.796875,0.3785099637681159,0.2087752712837751,
pc3,KNN,Quantile Transform,Equality,1,,0.1039241000544279,0.0242551999399438,2.6511688232421875,0.7016334533691406,43,1239,23,101,0.9289597640429652,0.5162144403215833,0.4019231230225129,3,140,1,13,0.8421985815602836,0.3913093461656585,0.3463770829934442,
pc3,KNN,Quantile Transform,Equality,2,,0.0902835999149829,0.0235715000890195,,,48,1245,17,96,0.9336398353583376,0.5387679343265815,0.4618525967484243,4,137,4,12,0.7652925531914894,0.3252499115357395,0.3049034433431061,
pc3,KNN,Quantile Transform,Equality,3,,0.0996503999922424,0.0221325999591499,,,53,1243,19,91,0.939013250572284,0.5660147145277865,0.4855585146314662,1,139,2,15,0.6945921985815602,0.2366503666561262,0.1067667351483696,
pc3,KNN,Quantile Transform,Equality,4,,0.0875985999591648,0.0147850000066682,,,44,1243,20,100,0.9347948007389812,0.5316829569632124,0.4214380739697571,4,136,4,12,0.7622767857142858,0.2968924191750278,0.3045662781080954,
pc3,KNN,Quantile Transform,Equality,5,,0.0930305999936536,0.0219608999323099,,,48,1247,16,96,0.9319081551860648,0.5388141807409019,0.466451614550904,4,132,8,12,0.8209821428571429,0.3587962962962963,0.2195775164134199,
pc3,KNN,Quantile Transform,Equality,6,,0.0900965000037103,0.0145210999762639,,,51,1248,15,93,0.9376044690771532,0.5640437137374255,0.4906716963598892,3,133,7,13,0.6937500000000001,0.214235190097259,0.1703139727534664,
pc3,KNN,Quantile Transform,Equality,7,,0.1054149999981746,0.0234079000074416,,,43,1245,18,101,0.9307699920823436,0.5286976320582877,0.4232168550580932,3,134,6,13,0.8484375,0.3018648018648018,0.1882092997829314,
pc3,KNN,Quantile Transform,Equality,8,,0.0884622000157833,0.0141567999962717,,,51,1244,19,93,0.936787960763614,0.5630340256670044,0.4727435327423168,0,134,6,16,0.6665178571428572,0.1785687509371719,-0.0676123403782813,
pc3,KNN,Quantile Transform,Equality,9,,0.1051195999607443,0.0220335000194609,,,50,1243,20,94,0.9359494589601478,0.5536006273164131,0.4619591212020597,1,137,3,15,0.6725446428571429,0.2178758741258741,0.078833721459143,
pc3,KNN,Quantile Transform,Equality,10,,0.1045606000116095,0.0140104999300092,,,47,1248,15,97,0.933695126242632,0.5450412826420892,0.464476464825801,4,137,3,12,0.7551339285714286,0.2992873770312794,0.3349683682044853,
pc3,KNN,Quantile Transform,Equity,1,,0.1078369000460952,0.0220671000424772,2.652578353881836,0.702723503112793,37,1244,18,107,0.9217759508716324,0.4854575960951799,0.3795232113442418,4,139,2,12,0.835549645390071,0.3712761495404807,0.3721156931426356,
pc3,KNN,Quantile Transform,Equity,2,,0.0920245999004691,0.0235620999010279,,,43,1243,19,101,0.930038298996302,0.528503022691569,0.4187489584705746,2,138,3,14,0.7331560283687943,0.2286608592481578,0.1787061561825971,
pc3,KNN,Quantile Transform,Equity,3,,0.0932855999562889,0.0156243999954313,,,44,1243,19,100,0.9310425471033632,0.5251980481421271,0.4257443672398603,3,138,3,13,0.7072251773049646,0.2727715695700224,0.2622995957302412,
pc3,KNN,Quantile Transform,Equity,4,,0.1189410000806674,0.0145102000096812,,,42,1249,14,102,0.9299782264449724,0.5376688046019441,0.4350317546976183,4,136,4,12,0.7491071428571429,0.3191407825138167,0.3045662781080954,
pc3,KNN,Quantile Transform,Equity,5,,0.0977919000433757,0.0150630000280216,,,42,1246,17,102,0.9278860957156682,0.5126122558284919,0.4207067474662581,5,134,6,11,0.8107142857142856,0.3283216783216783,0.3195454115463161,
pc3,KNN,Quantile Transform,Equity,6,,0.0978235999355092,0.0145525999832898,,,48,1246,17,96,0.9336099014691652,0.5502795496329979,0.4618787689800141,3,133,7,13,0.7087053571428572,0.2067994505494505,0.1703139727534664,
pc3,KNN,Quantile Transform,Equity,7,,0.10427560005337,0.0216526999138295,,,47,1249,14,97,0.9312483504882554,0.5548407105761131,0.4692725903147196,2,133,7,14,0.8430803571428571,0.2861505945745076,0.0975900072948533,
pc3,KNN,Quantile Transform,Equity,8,,0.1106913000112399,0.0177053000079467,,,46,1247,16,98,0.936095165830914,0.555594565079076,0.4530515179540696,0,138,2,16,0.703125,0.1817908653846153,-0.0385257064264709,
pc3,KNN,Quantile Transform,Equity,9,,0.1088737000245601,0.0233339000260457,,,51,1244,19,93,0.938063583179379,0.570867164069929,0.4727435327423168,1,136,4,15,0.6642857142857143,0.1587421507064364,0.0584407939324821,
pc3,KNN,Quantile Transform,Equity,10,,0.1157366000115871,0.0211904000025242,,,42,1249,14,102,0.9337721034573766,0.5383098514635212,0.4350317546976183,2,136,4,14,0.7162946428571428,0.2626352747641188,0.152127765851133,
pc3,KNN,Uniform Binning,Equality,1,,0.0280139000387862,0.011386000085622,2.653257369995117,0.4147195816040039,28,1245,17,116,0.8949171288959323,0.4436769372389673,0.3117390594660878,3,140,1,13,0.818927304964539,0.4911027070063694,0.3463770829934442,
pc3,KNN,Uniform Binning,Equality,2,,0.0130798000609502,0.006336799939163,,,38,1242,20,106,0.8905452104243705,0.4575732348550531,0.3781599255862424,0,139,2,16,0.6416223404255319,0.1583272088845337,-0.0382648119842903,
pc3,KNN,Uniform Binning,Equality,3,,0.0146587999770417,0.0068408999359235,,,34,1241,21,110,0.8890347112167634,0.435580918572071,0.3432248823466904,1,137,4,15,0.6522606382978724,0.1975590554693215,0.0588050172053845,
pc3,KNN,Uniform Binning,Equality,4,,0.0140101000433787,0.0072155999951064,,,29,1249,14,115,0.8929934239465118,0.430463718947942,0.3351118714034093,1,136,4,15,0.7026785714285714,0.1891826923076923,0.0584407939324821,
pc3,KNN,Uniform Binning,Equality,5,,0.0154767000349238,0.0070064000319689,,,37,1243,20,107,0.8825300211137503,0.4308861101969359,0.3706741226276552,5,135,5,11,0.7765625,0.3054282596835788,0.3428398152829518,
pc3,KNN,Uniform Binning,Equality,6,,0.0150021000299602,0.0067439000122249,,,34,1248,15,110,0.8978319917304478,0.4506205079227636,0.3707128788318757,2,134,6,14,0.6174107142857141,0.1551456876456876,0.1129842644594547,
pc3,KNN,Uniform Binning,Equality,7,,0.0146176000125706,0.0045119000133126,,,36,1246,17,108,0.8859225169349872,0.4565428870282006,0.376565230543427,0,134,6,16,0.70625,0.2178582008492149,-0.0676123403782813,
pc3,KNN,Uniform Binning,Equality,8,,0.0155726000666618,0.0069113000063225,,,32,1249,14,112,0.8919982185273158,0.4442177215830354,0.3598655923038586,2,139,1,14,0.6669642857142857,0.2840056285178236,0.2603595875821329,
pc3,KNN,Uniform Binning,Equality,9,,0.0162598000606521,0.0066851000301539,,,36,1245,18,108,0.8877699700888537,0.4475481758165834,0.3719508561649502,1,138,2,15,0.6419642857142858,0.1811270125223613,0.1065107403745089,
pc3,KNN,Uniform Binning,Equality,10,,0.015298799960874,0.0042137000709772,,,36,1248,15,108,0.8921879123779362,0.4707231451867646,0.3861626569772704,0,138,2,16,0.7046874999999999,0.2087922070661896,-0.0385257064264709,
pc3,KNN,Uniform Binning,Equity,1,,0.0321332999737933,0.0119728000136092,2.652530670166016,0.415842056274414,32,1241,21,112,0.885683549040324,0.4018847682062172,0.3272721962663019,4,141,0,12,0.7887854609929078,0.4570117979154603,0.4799918299958293,
pc3,KNN,Uniform Binning,Equity,2,,0.0135517000453546,0.0068499000044539,,,48,1239,23,96,0.8944108777953865,0.4943643201230521,0.4363158103071666,3,136,5,13,0.6965868794326242,0.2096272517240244,0.2091637621333708,
pc3,KNN,Uniform Binning,Equity,3,,0.0144753999775275,0.0071564000099897,,,43,1237,25,101,0.8887623261137524,0.4444845992762503,0.3940244597246436,2,137,4,14,0.6677748226950354,0.2000919396420988,0.1524834983178469,
pc3,KNN,Uniform Binning,Equity,4,,0.0141809999477118,0.0066702000331133,,,36,1244,19,108,0.8909122899621711,0.4238634399653798,0.3674519934922443,1,137,3,15,0.7459821428571429,0.2579937423687423,0.078833721459143,
pc3,KNN,Uniform Binning,Equity,5,,0.0164238000288605,0.0069700999883934,,,34,1246,17,110,0.8832173176739685,0.4327388740568061,0.3610711792656689,3,137,3,13,0.7611607142857142,0.2830815018315018,0.2619978189658401,
pc3,KNN,Uniform Binning,Equity,6,,0.0161852999590337,0.006288000033237,,,38,1237,26,106,0.8977302718395355,0.4407618270977654,0.3539177630980367,3,133,7,13,0.6285714285714286,0.2709979603729603,0.1703139727534664,
pc3,KNN,Uniform Binning,Equity,7,,0.0142295999685302,0.0069520999677479,,,42,1240,23,102,0.886491598486848,0.4640883559576977,0.3948549005853276,1,133,7,15,0.7316964285714286,0.224980574980575,0.0171932576351344,
pc3,KNN,Uniform Binning,Equity,8,,0.0170838999329134,0.0065721999853849,,,36,1242,21,108,0.8926635215976071,0.4334256659783221,0.3587806996603999,2,137,3,14,0.725,0.2727418414918415,0.1783982130570508,
pc3,KNN,Uniform Binning,Equity,9,,0.0162930000806227,0.0046560999471694,,,37,1241,22,107,0.8911019838127914,0.4485945135937936,0.3622128945782956,3,135,5,13,0.6558035714285715,0.2282706876456876,0.2087752712837751,
pc3,KNN,Uniform Binning,Equity,10,,0.0166700000409036,0.0048231000546365,,,39,1241,22,105,0.8894139834608956,0.453421199684501,0.3771611198014668,1,137,3,15,0.7167410714285714,0.2299793956043955,0.078833721459143,
pc3,KNN,Quantile Binning,Equality,1,,0.0394913000054657,0.0110940000740811,2.6511707305908203,0.4145231246948242,49,1234,28,95,0.9308527029406586,0.5291548584717795,0.4238909475014189,4,136,5,12,0.7748226950354609,0.2887223988224898,0.2792053280108704,
pc3,KNN,Quantile Binning,Equality,2,,0.0207668000366538,0.0073111000237986,,,54,1234,28,90,0.9363004050008804,0.5555441287993703,0.4564619465928814,1,135,6,15,0.6520390070921986,0.1535145586897179,0.0292380440844543,
pc3,KNN,Quantile Binning,Equality,3,,0.0189526000758633,0.021154599962756,,,52,1237,25,92,0.9314717599929564,0.5240944244951349,0.4548215086293465,5,139,2,11,0.7801418439716312,0.391160936820034,0.4372711926408401,
pc3,KNN,Quantile Binning,Equality,4,,0.0190878000576049,0.0064661999931558,,,45,1237,26,99,0.9258297044074956,0.4941039000573697,0.4042086292850397,5,135,5,11,0.8633928571428571,0.4034638278388278,0.3428398152829518,
pc3,KNN,Quantile Binning,Equality,5,,0.0184123000362887,0.0061594999860972,,,43,1239,24,101,0.9301899137855196,0.5251293922999579,0.3979640635570236,4,134,6,12,0.7794642857142857,0.2951121794871795,0.2565768940182091,
pc3,KNN,Quantile Binning,Equality,6,,0.0188946999842301,0.0071457000449299,,,50,1226,37,94,0.9297280504970528,0.5251859716801076,0.4000954349320729,3,136,4,13,0.7299107142857142,0.2831916511161794,0.2329076935171812,
pc3,KNN,Quantile Binning,Equality,7,,0.0189440000103786,0.0060389999998733,,,59,1241,22,85,0.9355865663763524,0.5691655543423578,0.5104940655204172,4,131,9,12,0.7191964285714285,0.2209735576923077,0.2038588765750502,
pc3,KNN,Quantile Binning,Equality,8,,0.0219635999528691,0.0069415000034496,,,46,1242,21,98,0.9351769376264626,0.5382624444190619,0.4309966538127449,3,138,2,13,0.7129464285714285,0.294017094017094,0.2983556321816195,
pc3,KNN,Quantile Binning,Equality,9,,0.022201900021173,0.0067839999683201,,,49,1236,27,95,0.9326889240784728,0.5304654136635585,0.4276040012976474,3,136,4,13,0.6662946428571428,0.2006368631368631,0.2329076935171812,
pc3,KNN,Quantile Binning,Equality,10,,0.0204863001126796,0.0043634999310597,,,42,1236,27,102,0.9331892759743116,0.5281261363353302,0.3793662414447894,4,135,5,12,0.6752232142857144,0.2614808199047329,0.2788285922710095,
pc3,KNN,Quantile Binning,Equity,1,,0.0437469000462442,0.0124117999803274,2.6524887084960938,0.4156455993652344,41,1240,22,103,0.9257901919351998,0.4948387556229316,0.3917280439140205,4,136,5,12,0.7723847517730495,0.2897936606605584,0.2792053280108704,
pc3,KNN,Quantile Binning,Equity,2,,0.0211686000693589,0.0067876999964937,,,52,1235,27,92,0.9360472794506074,0.5397344135042553,0.4472790498275524,2,136,5,14,0.6447251773049646,0.1811931301182893,0.1312463312235508,
pc3,KNN,Quantile Binning,Equity,3,,0.0224932000273838,0.0067978000734001,,,48,1234,28,96,0.9269127487233668,0.4991300121915915,0.4171987395928502,5,134,7,11,0.8215868794326241,0.3713183989577301,0.2993026220913742,
pc3,KNN,Quantile Binning,Equity,4,,0.0201494999928399,0.0066962999990209,,,45,1239,24,99,0.9281390208498284,0.4946785139176443,0.4119408967427766,4,133,7,12,0.8542410714285714,0.3129523396467131,0.2370138151866715,
pc3,KNN,Quantile Binning,Equity,5,,0.0206112000159919,0.00625609990675,,,46,1239,24,98,0.9277733790797924,0.5042422370606332,0.4188214750410311,2,134,6,14,0.8343750000000001,0.3064119983277592,0.1129842644594547,
pc3,KNN,Quantile Binning,Equity,6,,0.0223934999667108,0.0065943000372499,,,45,1236,27,99,0.9341349960411718,0.5197751138518081,0.4004530035963694,2,133,7,14,0.7122767857142857,0.2858012820512821,0.0975900072948533,
pc3,KNN,Quantile Binning,Equity,7,,0.0230106000090017,0.0047455000458285,,,49,1234,29,95,0.929464128617929,0.5088768323272624,0.4203062872645802,4,131,9,12,0.7616071428571428,0.2412749287749288,0.2038588765750502,
pc3,KNN,Quantile Binning,Equity,8,,0.0231615001102909,0.0046158999903127,,,41,1242,21,103,0.9279273335092812,0.5052214578617513,0.3959267835954132,3,138,2,13,0.7392857142857143,0.2864783653846153,0.2983556321816195,
pc3,KNN,Quantile Binning,Equity,9,,0.0317111000185832,0.0070056999102234,,,49,1239,24,95,0.9314050541039852,0.5287964503059103,0.4390571488015384,0,131,9,16,0.6448660714285714,0.1567651098901099,-0.0836485776813028,
pc3,KNN,Quantile Binning,Equity,10,,0.0212184999836608,0.0071357999695464,,,43,1235,28,101,0.9301376792469428,0.507039242191629,0.3827842243424298,4,133,7,12,0.7058035714285715,0.2255100596554869,0.2370138151866715,
pc3,KNN,PCA (Raw),Equality,1,,0.022975799976848,0.0051658001029863,2.6510791778564453,0.0399351119995117,23,1245,17,121,0.8982627883430182,0.396912953922609,0.2667202737642666,1,140,1,15,0.680186170212766,0.1845257051865332,0.1494719218136342,
pc3,KNN,PCA (Raw),Equality,2,,0.0115186000475659,0.0039079000707715,,,23,1247,15,121,0.9080493924986792,0.4178332365146076,0.2764122205826388,2,138,3,14,0.6786347517730497,0.1901510843190779,0.1787061561825971,
pc3,KNN,PCA (Raw),Equality,3,,0.0089571999851614,0.0039360000519081,,,22,1249,13,122,0.8989148617714386,0.3996862650907097,0.2772693889236444,0,139,2,16,0.6371897163120568,0.1483359872611465,-0.0382648119842903,
pc3,KNN,PCA (Raw),Equality,4,,0.0088391000172123,0.0049632999580353,,,19,1247,16,125,0.9022581815782528,0.397578381871969,0.2321269777834022,0,139,1,16,0.7214285714285714,0.2036183641173998,-0.0271537693320852,
pc3,KNN,PCA (Raw),Equality,5,,0.0114469000836834,0.0033725999528542,,,28,1244,19,116,0.9089139614674056,0.4219492974726568,0.302614092671909,0,137,3,16,0.6098214285714286,0.1372727437346081,-0.047338106833115,
pc3,KNN,PCA (Raw),Equality,6,,0.0115143000148236,0.0034594000317156,,,27,1251,12,117,0.910266561097915,0.4404112557425261,0.3286432174521146,1,133,7,15,0.6348214285714285,0.1392526429383788,0.0171932576351344,
pc3,KNN,PCA (Raw),Equality,7,,0.0112376000033691,0.0027235000161454,,,21,1252,11,123,0.9063764625670802,0.4184877395624596,0.2787852392917252,0,137,3,16,0.7205357142857143,0.1921182983682983,-0.047338106833115,
pc3,KNN,PCA (Raw),Equality,8,,0.0113758000079542,0.0032271000090986,,,21,1254,9,123,0.9097882026920032,0.4309876758516451,0.2910416128185433,1,138,2,15,0.5816964285714286,0.1483785822021116,0.1065107403745089,
pc3,KNN,PCA (Raw),Equality,9,,0.0115317000309005,0.0037559999618679,,,24,1249,14,120,0.9174474355590746,0.4514899601609577,0.2909032699949188,0,138,2,16,0.5276785714285714,0.1164529914529914,-0.0385257064264709,
pc3,KNN,PCA (Raw),Equality,10,,0.0111002000048756,0.0036887000314891,,,29,1246,17,115,0.9103490366851412,0.4369292601425892,0.3203084916498329,0,135,5,16,0.6618303571428571,0.1632723468660968,-0.0615166251920865,
pc3,KNN,PCA (Raw),Equity,1,,0.0246944000246003,0.0046775999944657,2.652626037597656,0.0402088165283203,23,1245,17,121,0.8982627883430182,0.396912953922609,0.2667202737642666,1,140,1,15,0.680186170212766,0.1845257051865332,0.1494719218136342,
pc3,KNN,PCA (Raw),Equity,2,,0.0115017000352963,0.0042822000104933,,,23,1247,15,121,0.9080493924986792,0.4178332365146076,0.2764122205826388,2,138,3,14,0.6786347517730497,0.1901510843190779,0.1787061561825971,
pc3,KNN,PCA (Raw),Equity,3,,0.0115229000803083,0.0041555999778211,,,22,1249,13,122,0.8989148617714386,0.3996862650907097,0.2772693889236444,0,139,2,16,0.6371897163120568,0.1483359872611465,-0.0382648119842903,
pc3,KNN,PCA (Raw),Equity,4,,0.0120739000849425,0.003481600084342,,,19,1247,16,125,0.9022581815782528,0.397578381871969,0.2321269777834022,0,139,1,16,0.7214285714285714,0.2036183641173998,-0.0271537693320852,
pc3,KNN,PCA (Raw),Equity,5,,0.0105068000266328,0.0040798999834805,,,28,1244,19,116,0.9089139614674056,0.4219492974726568,0.302614092671909,0,137,3,16,0.6098214285714286,0.1372727437346081,-0.047338106833115,
pc3,KNN,PCA (Raw),Equity,6,,0.0105477999895811,0.0036760000512003,,,27,1251,12,117,0.910266561097915,0.4404112557425261,0.3286432174521146,1,133,7,15,0.6348214285714285,0.1392526429383788,0.0171932576351344,
pc3,KNN,PCA (Raw),Equity,7,,0.0110161000629886,0.0034962999634444,,,21,1252,11,123,0.9063764625670802,0.4184877395624596,0.2787852392917252,0,137,3,16,0.7205357142857143,0.1921182983682983,-0.047338106833115,
pc3,KNN,PCA (Raw),Equity,8,,0.011450899997726,0.0039743999950587,,,21,1254,9,123,0.9097882026920032,0.4309876758516451,0.2910416128185433,1,138,2,15,0.5816964285714286,0.1483785822021116,0.1065107403745089,
pc3,KNN,PCA (Raw),Equity,9,,0.008649899973534,0.0025621000677347,,,24,1249,14,120,0.9174474355590746,0.4514899601609577,0.2909032699949188,0,138,2,16,0.5276785714285714,0.1164529914529914,-0.0385257064264709,
pc3,KNN,PCA (Raw),Equity,10,,0.0115575999952852,0.0025704000145196,,,29,1246,17,115,0.9103490366851412,0.4369292601425892,0.3203084916498329,0,135,5,16,0.6618303571428571,0.1632723468660968,-0.0615166251920865,
pc3,KNN,PCA (Scaled),Equality,1,,0.0380466000642627,0.0082316000480204,2.652626037597656,0.1852283477783203,47,1241,21,97,0.9360252685331923,0.5301937470054559,0.4377617502447438,3,141,0,13,0.855718085106383,0.4484844675382724,0.4143332932822052,
pc3,KNN,PCA (Scaled),Equality,2,,0.0137918000109493,0.0070281999651342,,,50,1236,26,94,0.9442656057404472,0.5600044243937388,0.4379465263736774,3,134,7,13,0.7116578014184397,0.2215972423277359,0.1707780986291567,
pc3,KNN,PCA (Scaled),Equality,3,,0.0145787000656127,0.0064712999155744,,,43,1244,18,101,0.942854155661208,0.5413008676804902,0.4231897085952257,5,137,4,11,0.7511081560283688,0.3761524081619204,0.3697739984606775,
pc3,KNN,PCA (Scaled),Equality,4,,0.0143667999655008,0.0069048000732436,,,44,1237,26,100,0.9349679994721564,0.5087808937167061,0.3972526519605168,4,139,1,12,0.7428571428571429,0.3554799367299367,0.4183130513061882,
pc3,KNN,PCA (Scaled),Equality,5,,0.0155456999782472,0.0067648000549525,,,46,1237,26,98,0.937629211753321,0.5171536003429847,0.411094539019719,3,134,6,13,0.8258928571428571,0.3372804521060335,0.1882092997829314,
pc3,KNN,PCA (Scaled),Equality,6,,0.0146992999361827,0.0066413999302312,,,49,1238,25,95,0.9450492654174364,0.5502663395322421,0.4351688968004153,3,133,7,13,0.7053571428571429,0.3387718221494817,0.1703139727534664,
pc3,KNN,PCA (Scaled),Equality,7,,0.0154315000399947,0.0043962999479845,,,45,1245,18,99,0.941148170141638,0.5522102251753414,0.4371101291368821,3,133,7,13,0.8178571428571428,0.2749038461538461,0.1703139727534664,
pc3,KNN,PCA (Scaled),Equality,8,,0.0150989999528974,0.0056371999671682,,,43,1243,20,101,0.941172912817806,0.5489293807068069,0.4144338777608302,1,138,2,15,0.7837053571428573,0.3352546870692032,0.1065107403745089,
pc3,KNN,PCA (Scaled),Equality,9,,0.0155037000076845,0.0065533999586477,,,51,1241,22,93,0.9467565100730184,0.568261231199517,0.4602018633661963,2,136,4,14,0.655357142857143,0.1745140050167224,0.152127765851133,
pc3,KNN,PCA (Scaled),Equality,10,,0.0154017000459134,0.0062771999510005,,,44,1243,20,100,0.9398807952845958,0.5377926831010817,0.4214380739697571,2,136,4,14,0.7732142857142857,0.2520637898686679,0.152127765851133,
pc3,KNN,PCA (Scaled),Equity,1,,0.0380466000642627,0.0082316000480204,2.652626037597656,0.1852283477783203,47,1241,21,97,0.9360252685331923,0.5301937470054559,0.4377617502447438,3,141,0,13,0.855718085106383,0.4484844675382724,0.4143332932822052,
pc3,KNN,PCA (Scaled),Equity,2,,0.0137918000109493,0.0070281999651342,,,50,1236,26,94,0.9442656057404472,0.5600044243937388,0.4379465263736774,3,134,7,13,0.7116578014184397,0.2215972423277359,0.1707780986291567,
pc3,KNN,PCA (Scaled),Equity,3,,0.0145787000656127,0.0064712999155744,,,43,1244,18,101,0.942854155661208,0.5413008676804902,0.4231897085952257,5,137,4,11,0.7511081560283688,0.3761524081619204,0.3697739984606775,
pc3,KNN,PCA (Scaled),Equity,4,,0.0143667999655008,0.0069048000732436,,,44,1237,26,100,0.9349679994721564,0.5087808937167061,0.3972526519605168,4,139,1,12,0.7428571428571429,0.3554799367299367,0.4183130513061882,
pc3,KNN,PCA (Scaled),Equity,5,,0.0155456999782472,0.0067648000549525,,,46,1237,26,98,0.937629211753321,0.5171536003429847,0.411094539019719,3,134,6,13,0.8258928571428571,0.3372804521060335,0.1882092997829314,
pc3,KNN,PCA (Scaled),Equity,6,,0.0146992999361827,0.0066413999302312,,,49,1238,25,95,0.9450492654174364,0.5502663395322421,0.4351688968004153,3,133,7,13,0.7053571428571429,0.3387718221494817,0.1703139727534664,
pc3,KNN,PCA (Scaled),Equity,7,,0.0154315000399947,0.0043962999479845,,,45,1245,18,99,0.941148170141638,0.5522102251753414,0.4371101291368821,3,133,7,13,0.8178571428571428,0.2749038461538461,0.1703139727534664,
pc3,KNN,PCA (Scaled),Equity,8,,0.0150989999528974,0.0056371999671682,,,43,1243,20,101,0.941172912817806,0.5489293807068069,0.4144338777608302,1,138,2,15,0.7837053571428573,0.3352546870692032,0.1065107403745089,
pc3,KNN,PCA (Scaled),Equity,9,,0.0155037000076845,0.0065533999586477,,,51,1241,22,93,0.9467565100730184,0.568261231199517,0.4602018633661963,2,136,4,14,0.655357142857143,0.1745140050167224,0.152127765851133,
pc3,KNN,PCA (Scaled),Equity,10,,0.0154017000459134,0.0062771999510005,,,44,1243,20,100,0.9398807952845958,0.5377926831010817,0.4214380739697571,2,136,4,14,0.7732142857142857,0.2520637898686679,0.152127765851133,
pc3,KNN,LDA,Equality,1,,0.0334345999872311,0.0051348999841138,2.651212692260742,0.0408306121826171,39,1241,21,105,0.920730432294418,0.4803547654031915,0.3813085042564774,4,136,5,12,0.8149379432624113,0.2957249646142958,0.2792053280108704,
pc3,KNN,LDA,Equality,2,,0.0123843998881056,0.0035702000604942,,,51,1241,21,93,0.9334389857369256,0.5192780280940812,0.4642741725715491,0,137,4,16,0.7477836879432624,0.2177331417889781,-0.0544671580137111,
pc3,KNN,LDA,Equality,3,,0.0107324999989941,0.0064583999337628,,,52,1241,21,92,0.9354942551505548,0.551349389279797,0.4707462888715663,2,137,4,14,0.8118351063829787,0.3049443413567956,0.1524834983178469,
pc3,KNN,LDA,Equality,4,,0.0132827999768778,0.0035517999203875,,,55,1237,26,89,0.9353776282220464,0.5456393254236293,0.4702263588847404,6,136,4,10,0.7946428571428572,0.3817016317016317,0.4291027365476946,
pc3,KNN,LDA,Equality,5,,0.0143431000178679,0.0044640999985858,,,40,1243,20,104,0.9295878419987684,0.4976650901172456,0.3929428660023831,4,137,3,12,0.8593750000000001,0.41887143653448,0.3349683682044853,
pc3,KNN,LDA,Equality,6,,0.0145428000250831,0.003461500047706,,,60,1239,24,84,0.942577746986892,0.5779281018041968,0.5087213342988405,3,134,6,13,0.7582589285714285,0.2765468227424749,0.1882092997829314,
pc3,KNN,LDA,Equality,7,,0.0128641000483185,0.0034720000112429,,,58,1241,22,86,0.9367604689012052,0.5667433951127947,0.5043916612317048,3,130,10,13,0.790625,0.2846200980392157,0.1274117978594064,
pc3,KNN,LDA,Equality,8,,0.0143547999905422,0.0032830999698489,,,49,1248,15,95,0.932425002199349,0.5476437779374203,0.4777049996961907,2,135,5,14,0.5674107142857143,0.1431780938359885,0.1308470188298771,
pc3,KNN,LDA,Equality,9,,0.0143022000556811,0.0037147999973967,,,35,1245,18,109,0.9212055731503476,0.4803669523088944,0.3642493942027807,4,134,6,12,0.7198660714285714,0.2363834568278461,0.2565768940182091,
pc3,KNN,LDA,Equality,10,,0.0140546999173238,0.0035945998970419,,,51,1238,25,93,0.9326669305885458,0.5266616410439219,0.4483505255420582,5,136,4,11,0.7357142857142857,0.3254052178284915,0.3694478847590876,
pc3,KNN,LDA,Equity,1,,0.0331861999584361,0.0059556999476626,2.652536392211914,0.0411205291748046,39,1241,21,105,0.920730432294418,0.4803547654031915,0.3813085042564774,4,136,5,12,0.8149379432624113,0.2957249646142958,0.2792053280108704,
pc3,KNN,LDA,Equity,2,,0.0126924999058246,0.0034963999642059,,,51,1241,21,93,0.9334389857369256,0.5192780280940812,0.4642741725715491,0,137,4,16,0.7477836879432624,0.2177331417889781,-0.0544671580137111,
pc3,KNN,LDA,Equity,3,,0.0123013999545946,0.0036524999886751,,,52,1241,21,92,0.9354942551505548,0.551349389279797,0.4707462888715663,2,137,4,14,0.8118351063829787,0.3049443413567956,0.1524834983178469,
pc3,KNN,LDA,Equity,4,,0.0153291999595239,0.0043602000223472,,,55,1237,26,89,0.9353776282220464,0.5456393254236293,0.4702263588847404,6,136,4,10,0.7946428571428572,0.3817016317016317,0.4291027365476946,
pc3,KNN,LDA,Equity,5,,0.0146711000707,0.0042038999963551,,,40,1243,20,104,0.9295878419987684,0.4976650901172456,0.3929428660023831,4,137,3,12,0.8593750000000001,0.41887143653448,0.3349683682044853,
pc3,KNN,LDA,Equity,6,,0.0149620999582111,0.0037394000682979,,,60,1239,24,84,0.942577746986892,0.5779281018041968,0.5087213342988405,3,134,6,13,0.7582589285714285,0.2765468227424749,0.1882092997829314,
pc3,KNN,LDA,Equity,7,,0.0137802000390365,0.0028170000296086,,,58,1241,22,86,0.9367604689012052,0.5667433951127947,0.5043916612317048,3,130,10,13,0.790625,0.2846200980392157,0.1274117978594064,
pc3,KNN,LDA,Equity,8,,0.0144608000991866,0.0037664000410586,,,49,1248,15,95,0.932425002199349,0.5476437779374203,0.4777049996961907,2,135,5,14,0.5674107142857143,0.1431780938359885,0.1308470188298771,
