Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
blood-transfusion-service-center,GNB,Random Undersampling,Equity,1,,0.0301795999985188,0.0046878000721335,0.206390380859375,0.0177011489868164,135,184,329,25,0.7076693469785574,0.4592202104760639,0.1862299550309702,14,18,39,4,0.6106237816764133,0.3541028397891143,0.0877704403893066,
blood-transfusion-service-center,GNB,Random Undersampling,Equity,2,,0.0088139000581577,0.0049201999790966,,,136,212,301,24,0.7080592105263158,0.4522929843462088,0.2348546575253166,13,22,35,5,0.6705653021442495,0.4606553176738659,0.0962602084125629,
blood-transfusion-service-center,GNB,Random Undersampling,Equity,3,,0.0121328000677749,0.0034357999684289,,,132,226,287,28,0.7182687621832359,0.462806631335958,0.2332030657923832,12,31,26,6,0.6530214424951267,0.4688762462240436,0.179840462353105,
blood-transfusion-service-center,GNB,Random Undersampling,Equity,4,,0.0084229999920353,0.0049877000274136,,,128,235,278,32,0.7041727582846005,0.4516427970330775,0.2245797770755324,16,26,31,2,0.8070175438596491,0.6493988292027507,0.304650318850945,
blood-transfusion-service-center,GNB,Random Undersampling,Equity,5,,0.0106520999688655,0.0039140000008046,,,123,246,267,37,0.7072733918128655,0.4263093100736439,0.2141108492914167,18,30,27,0,0.7456140350877194,0.4247860987420951,0.4588314677411235,
blood-transfusion-service-center,GNB,Random Undersampling,Equity,6,,0.0103273000568151,0.004302900051698,,,137,196,317,23,0.7111903021442495,0.4213255902849132,0.2165321535975357,13,20,37,5,0.5730994152046783,0.3212506706702177,0.0662266178532521,
blood-transfusion-service-center,GNB,Random Undersampling,Equity,7,,0.0111956000328063,0.0051527000032365,,,131,220,293,29,0.7144980506822612,0.4400115324520711,0.2183164905607831,15,22,35,3,0.7051656920077972,0.4093913350036301,0.1986798535597565,
blood-transfusion-service-center,GNB,Random Undersampling,Equity,8,,0.0089220999507233,0.0051928999600932,,,128,236,277,32,0.7062073586744639,0.404721828351139,0.2261321072138888,15,30,27,3,0.7665692007797271,0.5369291981417667,0.3094361654486796,
blood-transfusion-service-center,GNB,Random Undersampling,Equity,9,,0.0084596000378951,0.0031664998969063,,,135,210,303,26,0.7059072802779898,0.4148995867184809,0.2215621626307317,16,18,39,1,0.7781217750257997,0.4677700373848616,0.247445359342488,
blood-transfusion-service-center,GNB,Random Undersampling,Equity,10,,0.0079256000462919,0.0035731999669224,,,126,266,247,35,0.7131052268352039,0.4264896612877613,0.2582759473670946,11,30,27,6,0.676986584107327,0.4195170889439879,0.1459164800176151,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equality,1,,0.0237815999425947,0.0030630999244749,0.2098751068115234,0.0101804733276367,75,420,93,85,0.7310855263157894,0.4459201622967688,0.2827489350537592,6,44,13,12,0.6574074074074074,0.3764298272491633,0.1033663690591542,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equality,2,,0.0073876000242307,0.0029891999438405,,,124,298,215,36,0.7437317251461988,0.4563166339749761,0.3030187731986126,16,31,26,2,0.8196881091617934,0.6753768371057562,0.3723296950114193,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equality,3,,0.0094620999880135,0.0029263999313116,,,107,332,181,53,0.7275341130604289,0.4427042175262206,0.271815352515234,12,40,17,6,0.7446393762183235,0.525026705066571,0.3231024153974012,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equality,4,,0.0091588000068441,0.0020781001076102,,,53,439,74,107,0.7214242202729044,0.4377306460821227,0.2034525935043164,10,44,13,8,0.7290448343079923,0.4272639988812468,0.3033192735470314,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equality,5,,0.0067826999584212,0.0028469000244513,,,72,414,99,88,0.7163620857699805,0.4240286795293734,0.2513225914193743,8,49,8,10,0.780701754385965,0.6035879219766193,0.3170260258097707,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equality,6,,0.0080960999475792,0.0023489999584853,,,60,436,77,100,0.7255421539961014,0.4419222224505378,0.2377772743332148,3,48,9,15,0.6286549707602339,0.3235373166761343,0.010218988991416,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equality,7,,0.0071776000550016,0.0025134000461548,,,83,413,100,77,0.7325353313840155,0.4430993684479316,0.3098106753067554,8,43,14,10,0.6622807017543859,0.4200010030595532,0.1865121858272765,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equality,8,,0.0090597999515011,0.0021061000879853,,,68,423,90,92,0.7123477095516569,0.4233092776951781,0.2506478220633411,6,54,3,12,0.8084795321637427,0.6261854346044436,0.3689143807285731,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equality,9,,0.0080436000134795,0.0020671000238507,,,50,447,66,111,0.7104476166261063,0.4311733166850212,0.2054791971931932,6,43,14,11,0.6749226006191951,0.3164853180082918,0.1016622162223469,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equality,10,,0.0063778000185266,0.0021437000250443,,,58,444,69,103,0.7221616844042473,0.4405052804301437,0.246147394730913,5,49,8,12,0.6924664602683178,0.3886846084089301,0.1699760709737403,
