Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
dresses-sales,SVM,Standard Scaling,Equity,8,True,0.0168978000292554,0.0052549000829458,,,72,238,23,117,0.7560765472642867,0.7200384965807364,0.3541525810382062,7,27,2,14,0.6978653530377668,0.6852404386176476,0.339628437139521,
dresses-sales,SVM,Standard Scaling,Equity,9,True,0.0256144000450149,0.0064011999638751,,,83,239,22,106,0.7589247704190234,0.7161629156237804,0.4141014605472607,5,22,7,16,0.5829228243021346,0.5430514638640176,-0.0037952372331771,
dresses-sales,SVM,Standard Scaling,Equity,10,True,0.0216444000834599,0.0051852000178769,,,68,245,16,121,0.7660301242676721,0.7366676960739993,0.3780893699702651,2,26,3,19,0.5747126436781609,0.5146657587303267,-0.0135073483078851,
dresses-sales,SVM,MinMax Scaling,Equality,1,True,0.0479136001085862,0.0077439999440684,0.369028091430664,0.0464849472045898,49,247,14,140,0.7367167386324476,0.675383042553015,0.292475513739411,6,25,4,15,0.6157635467980296,0.5974191366849333,0.1823492021564492,
dresses-sales,SVM,MinMax Scaling,Equality,2,True,0.0172809999203309,0.0086895999265834,,,79,223,38,110,0.7414198544466745,0.7012713015826548,0.3065039768329599,7,19,10,14,0.5927750410509032,0.5523575854868734,-0.0119758945434469,
dresses-sales,SVM,MinMax Scaling,Equality,3,True,0.0259111000923439,0.007850700058043,,,60,250,11,129,0.7552656652273511,0.7244603463821806,0.3727621552731315,3,24,5,18,0.555008210180624,0.460660659652803,-0.0397918581807968,
dresses-sales,SVM,MinMax Scaling,Equality,4,True,0.0169134999159723,0.0054438000079244,,,59,247,14,130,0.7736625514403292,0.7310334581675713,0.3461219157037462,2,26,3,19,0.4860426929392446,0.4969051739938516,-0.0135073483078851,
dresses-sales,SVM,MinMax Scaling,Equality,5,True,0.0224465000210329,0.0079204000066965,,,41,254,7,148,0.7346287173873381,0.6934286785299892,0.3039662932151317,1,29,0,20,0.6929392446633825,0.5761440864163319,0.1678770432551437,
dresses-sales,SVM,MinMax Scaling,Equality,6,True,0.0203184999991208,0.0052829999476671,,,51,249,12,138,0.7415212147012914,0.7015990036204314,0.3184272008502726,6,26,3,15,0.6091954022988505,0.5970037055010469,0.2341537672204151,
dresses-sales,SVM,MinMax Scaling,Equality,7,True,0.0255574999609962,0.0054680999601259,,,39,256,5,150,0.7427172657057715,0.700717288961001,0.3110637185832398,3,28,1,18,0.6436781609195402,0.6584073990239128,0.1971634358410322,
dresses-sales,SVM,MinMax Scaling,Equality,8,True,0.0166929999832063,0.0051875000353902,,,34,249,12,155,0.7109915060106631,0.648008921568533,0.2181814457411721,4,28,1,17,0.6666666666666666,0.651183951310152,0.2566396178498175,
dresses-sales,SVM,MinMax Scaling,Equality,9,True,0.0253454999765381,0.0050903999945148,,,43,247,14,146,0.7388351679539419,0.6824278239497176,0.258018324844774,2,28,1,19,0.6288998357963875,0.5699072868760358,0.1262651565186006,
dresses-sales,SVM,MinMax Scaling,Equality,10,True,0.0185016999021172,0.0051987000042572,,,40,254,7,149,0.7295809767074135,0.6914590657796467,0.2982629761166172,2,28,1,19,0.6223316912972086,0.5641517455182052,0.1262651565186006,
dresses-sales,SVM,MinMax Scaling,Equity,1,True,0.0519331000978127,0.0083924999926239,0.3709068298339844,0.0479888916015625,72,243,18,117,0.7700034462486569,0.7116940655631709,0.3849594267747262,8,21,8,13,0.6403940886699507,0.5753292389799574,0.1111915739438093,
dresses-sales,SVM,MinMax Scaling,Equity,2,True,0.0189692999701946,0.0086810999782755,,,84,234,27,105,0.7597052443795738,0.7372064693770095,0.3904265261206046,7,20,9,14,0.5845648604269293,0.5245684563759331,0.0243231568002082,
dresses-sales,SVM,MinMax Scaling,Equity,3,True,0.0269462999422103,0.0083220000378787,,,83,243,18,106,0.7780919945670904,0.7576912561485424,0.4379252638908157,4,23,6,17,0.6009852216748768,0.4740541285638385,-0.0202610224618276,
dresses-sales,SVM,MinMax Scaling,Equity,4,True,0.0176336000440642,0.0086766999447718,,,72,239,22,117,0.7819335482170731,0.7533017714924469,0.3601827993954348,4,25,4,17,0.4712643678160919,0.4613307302963719,0.0707410812103054,
dresses-sales,SVM,MinMax Scaling,Equity,5,True,0.0265417000045999,0.0055795999942347,,,69,246,15,120,0.7671248150175353,0.7337625954768798,0.3896446685634883,4,27,2,17,0.6863711001642036,0.6111697171712731,0.184553000305817,
dresses-sales,SVM,MinMax Scaling,Equity,6,True,0.0181262000696733,0.0057775999885052,,,79,243,18,110,0.7703886152162014,0.7386496057739195,0.4189219379050084,6,27,2,15,0.5977011494252873,0.5822235208827629,0.2918069599925101,
dresses-sales,SVM,MinMax Scaling,Equity,7,True,0.0259403999662026,0.005314499954693,,,85,238,23,104,0.7770378479190739,0.7374466875790283,0.4178977886753966,10,24,5,11,0.6551724137931034,0.7281065478365552,0.3271775005976627,
dresses-sales,SVM,MinMax Scaling,Equity,8,True,0.0177888000616803,0.0053603000706061,,,72,238,23,117,0.7560765472642867,0.7200384965807364,0.3541525810382062,7,27,2,14,0.6978653530377668,0.6852404386176476,0.339628437139521,
dresses-sales,SVM,MinMax Scaling,Equity,9,True,0.0215587000129744,0.0060879999073222,,,83,239,22,106,0.7589247704190234,0.7161629156237804,0.4141014605472607,5,22,7,16,0.5829228243021346,0.5430514638640176,-0.0037952372331771,
dresses-sales,SVM,MinMax Scaling,Equity,10,True,0.0178359999554231,0.0059845999348908,,,68,245,16,121,0.7660301242676721,0.7366676960739993,0.3780893699702651,2,26,3,19,0.5747126436781609,0.5146657587303267,-0.0135073483078851,
dresses-sales,SVM,IQR Capping,Equality,1,True,0.0839578000595793,0.0152387999696657,0.3695259094238281,0.0466289520263671,0,261,0,189,0.7419469277706825,0.6797444890796609,0.0,0,29,0,21,0.638752052545156,0.6234881284958926,0.0,
dresses-sales,SVM,IQR Capping,Equality,2,True,0.0448657000670209,0.0171811999753117,,,0,261,0,189,0.7267834336799853,0.6783110834863922,0.0,0,29,0,21,0.625615763546798,0.5919953210825533,0.0,
dresses-sales,SVM,IQR Capping,Equality,3,True,0.0477615999989211,0.0175569000421091,,,0,261,0,189,0.7422104644326866,0.6900718555279738,0.0,0,29,0,21,0.5435139573070608,0.4612561594871264,0.0,
dresses-sales,SVM,IQR Capping,Equality,4,True,0.0488291000947356,0.0188645999878644,,,0,261,0,189,0.7665267895152952,0.6960525742030694,0.0,0,29,0,21,0.535303776683087,0.5704293618405591,0.0,
dresses-sales,SVM,IQR Capping,Equality,5,True,0.0474360999651253,0.0181573999579995,,,0,261,0,189,0.7476028299783088,0.676482836466729,0.0,0,29,0,21,0.715927750410509,0.6735217906883069,0.0,
dresses-sales,SVM,IQR Capping,Equality,6,True,0.0446907000150531,0.0199271000456064,,,0,261,0,189,0.7340813720124064,0.6727089676990627,0.0,0,29,0,21,0.6108374384236454,0.5356349210186644,0.0,
dresses-sales,SVM,IQR Capping,Equality,7,True,0.0458058000076562,0.0179519000230357,,,0,261,0,189,0.7391088406414076,0.6750615934872047,0.0,0,29,0,21,0.645320197044335,0.6068744994148219,0.0,
dresses-sales,SVM,IQR Capping,Equality,8,True,0.0410165999783203,0.0204489999450743,,,0,261,0,189,0.7182489002412373,0.645081973157758,0.0,0,29,0,21,0.6617405582922824,0.6607786284677042,0.0,
dresses-sales,SVM,IQR Capping,Equality,9,True,0.0465590000385418,0.0168475001119077,,,0,261,0,189,0.7564313081554461,0.6879399484330615,0.0,0,29,0,21,0.5829228243021346,0.5429619182840814,0.0,
dresses-sales,SVM,IQR Capping,Equality,10,True,0.043355599977076,0.0166742999572306,,,0,261,0,189,0.7416225749559082,0.6756713229045497,0.0,0,29,0,21,0.6683087027914614,0.5930466337778912,0.0,
dresses-sales,SVM,IQR Capping,Equity,1,True,0.087999099981971,0.015881200088188,0.3705368041992187,0.0475549697875976,90,240,21,99,0.806209329197835,0.7593649466992224,0.4530953104096262,9,22,7,12,0.6403940886699507,0.5936093673900174,0.1980599910874103,
dresses-sales,SVM,IQR Capping,Equity,2,True,0.0461037000641226,0.0225296999560669,,,82,242,19,107,0.7882685641306331,0.7699676436114516,0.4271336112567394,7,21,8,14,0.5862068965517242,0.5722644327392232,0.0618984460590172,
dresses-sales,SVM,IQR Capping,Equity,3,True,0.0508070000214502,0.015017700032331,,,83,244,17,106,0.7885929169454073,0.7738126068632588,0.4440288540962148,4,23,6,17,0.5944170771756979,0.483799571103677,-0.0202610224618276,
dresses-sales,SVM,IQR Capping,Equity,4,True,0.0497470999835059,0.0198539999546483,,,92,244,17,97,0.8191124896105739,0.804795879104597,0.4857366359324113,5,25,4,16,0.5106732348111658,0.5223898759605923,0.1286790973013092,
dresses-sales,SVM,IQR Capping,Equity,5,True,0.0459953999379649,0.0218954000156372,,,79,245,16,110,0.8162845385067607,0.7775543935465574,0.4313821158440456,5,29,0,16,0.8210180623973727,0.8088733516446343,0.3917131009286688,
dresses-sales,SVM,IQR Capping,Equity,6,True,0.0503314000088721,0.0222964999265968,,,86,242,19,103,0.8043848446147298,0.7698298387992504,0.4460373058336818,5,27,2,16,0.5960591133004927,0.5812154282772171,0.2405721395176877,
dresses-sales,SVM,IQR Capping,Equity,7,True,0.0423310999758541,0.0141450999071821,,,87,241,20,102,0.8094731293965012,0.7818680812409318,0.4448275504661917,9,25,4,12,0.6288998357963875,0.6516365585971102,0.3270333791660449,
dresses-sales,SVM,IQR Capping,Equity,8,True,0.0473823000211268,0.0217819000827148,,,75,247,14,114,0.7981613249812483,0.7618497150331064,0.4252374889547122,6,27,2,15,0.6600985221674877,0.6706661989512874,0.2918069599925101,
dresses-sales,SVM,IQR Capping,Equity,9,True,0.0481927999062463,0.0152878999942913,,,88,242,19,101,0.7797644387682702,0.7493634411800532,0.4554035740150788,6,24,5,15,0.5878489326765188,0.4868809910649389,0.134993170768712,
dresses-sales,SVM,IQR Capping,Equity,10,True,0.0337682999670505,0.0139598000096157,,,81,243,18,108,0.7948164365788887,0.7612327107750124,0.4284565854833033,2,26,3,19,0.5730706075533663,0.521342722576535,-0.0135073483078851,
dresses-sales,SVM,IQR Removal,Equality,1,True,0.0685598000418394,0.0063341000350192,0.3694038391113281,0.0185194015502929,0,261,0,189,0.5508828478177137,0.4656652718909412,0.0,0,29,0,21,0.5648604269293924,0.4778351125992541,0.0,
dresses-sales,SVM,IQR Removal,Equality,2,True,0.0304575000191107,0.0070187000092118,,,0,261,0,189,0.4911411137464777,0.4326191281955009,0.0,0,29,0,21,0.5517241379310345,0.50841497431902,0.0,
dresses-sales,SVM,IQR Removal,Equality,3,True,0.0330988999921828,0.0070510999066755,,,0,261,0,189,0.557309087960429,0.4710033329938562,0.0,0,29,0,21,0.4926108374384236,0.4091846301863171,0.0,
dresses-sales,SVM,IQR Removal,Equality,4,True,0.0338449999690055,0.0067318999208509,,,0,261,0,189,0.5485616979869854,0.4635434955981,0.0,0,29,0,21,0.4860426929392447,0.4854549472422836,0.0,
dresses-sales,SVM,IQR Removal,Equality,5,True,0.0331099999602884,0.0072843999369069,,,0,261,0,189,0.5423483143789658,0.5079768583795999,0.0,0,29,0,21,0.4630541871921182,0.4070590484321569,0.0,
dresses-sales,SVM,IQR Removal,Equality,6,True,0.0355501000303775,0.0068591999588534,,,0,261,0,189,0.7134849682742402,0.6246057861420713,0.0,0,29,0,21,0.5402298850574713,0.4500879265795366,0.0,
dresses-sales,SVM,IQR Removal,Equality,7,True,0.0289029000559821,0.005858700023964,,,0,261,0,189,0.5979950941636765,0.492010903200513,0.0,0,29,0,21,0.5467980295566502,0.465428745712787,0.0,
dresses-sales,SVM,IQR Removal,Equality,8,True,0.0324485999299213,0.0053176999790593,,,0,261,0,189,0.5739321697176103,0.4752782809848762,0.0,0,29,0,21,0.5582922824302134,0.498226211292513,0.0,
dresses-sales,SVM,IQR Removal,Equality,9,True,0.0325194000033661,0.00534469995182,,,0,261,0,189,0.5852743822092481,0.4819275447042905,0.0,0,29,0,21,0.4564860426929392,0.4215277300028724,0.0,
dresses-sales,SVM,IQR Removal,Equality,10,True,0.0237429999979212,0.0064380000112578,,,0,261,0,189,0.5599241825295465,0.4764599545491919,0.0,0,29,0,21,0.4958949096880131,0.4493443459874753,0.0,
dresses-sales,SVM,IQR Removal,Equity,1,True,0.0716548000928014,0.006988100009039,0.3712997436523437,0.0198574066162109,26,249,12,163,0.6346368262077073,0.5534014379562546,0.1625753375915236,1,27,2,20,0.5829228243021346,0.4601943823879337,-0.0443634333714002,
dresses-sales,SVM,IQR Removal,Equity,2,True,0.0336472000926733,0.0058400999987497,,,15,256,5,174,0.6231932534614527,0.5577464623403576,0.1441969478397384,0,29,0,21,0.5032840722495895,0.4720002731800623,0.0,
dresses-sales,SVM,IQR Removal,Equity,3,True,0.0337443000171333,0.0075007999548688,,,24,253,8,165,0.6518782055180522,0.5758406522904003,0.1849959182222136,1,27,2,20,0.4926108374384236,0.4178695262615921,-0.0443634333714002,
dresses-sales,SVM,IQR Removal,Equity,4,True,0.0342378999339416,0.0075237000128254,,,8,260,1,181,0.6330758782866063,0.5601924874122044,0.1357166901411315,0,29,0,21,0.599343185550082,0.5304412663388988,0.0,
dresses-sales,SVM,IQR Removal,Equity,5,True,0.0337671999586746,0.0048357000341638,,,16,260,1,173,0.6438302013014656,0.597649586422349,0.2092313084849522,0,28,1,21,0.4367816091954023,0.3991249475575305,-0.1215661347709661,
dresses-sales,SVM,IQR Removal,Equity,6,True,0.0359881001058965,0.0076251000864431,,,28,257,4,161,0.710727969348659,0.6493560731191041,0.2550701296700218,0,28,1,21,0.5977011494252873,0.4898992838263579,-0.1215661347709661,
dresses-sales,SVM,IQR Removal,Equity,7,True,0.0346203000517562,0.0066751000704243,,,35,253,8,154,0.7206004581483508,0.6665093769963202,0.2594438208560429,3,28,1,18,0.6354679802955665,0.582068490510982,0.1971634358410322,
dresses-sales,SVM,IQR Removal,Equity,8,True,0.0346301000099629,0.0049265000270679,,,43,233,28,146,0.6591761438504733,0.5590174841435127,0.1627900996189487,2,23,6,19,0.590311986863711,0.471115516500117,-0.1503247975718991,
dresses-sales,SVM,IQR Removal,Equity,9,True,0.0289066999685019,0.0047970000887289,,,54,233,28,135,0.6819112489610573,0.6162709850267392,0.2281389156179464,1,25,4,20,0.4745484400656814,0.3928799517404852,-0.1485808313867364,
dresses-sales,SVM,IQR Removal,Equity,10,True,0.0339956000680103,0.0046190000139176,,,7,259,2,182,0.576506720184881,0.4975811430395654,0.1035563370271193,0,29,0,21,0.3842364532019704,0.3695406933244583,0.0,
dresses-sales,SVM,Yeo-Johnson,Equality,1,True,0.1110963000683114,0.0080316999228671,0.3691272735595703,0.0473203659057617,0,261,0,189,0.5081290924202801,0.4222079672080002,0.0,0,29,0,21,0.5845648604269295,0.4702792773892466,0.0,
dresses-sales,SVM,Yeo-Johnson,Equality,2,True,0.0429016000125557,0.0055888999486342,,,0,261,0,189,0.6534594254900769,0.5245196557141242,0.0,0,29,0,21,0.4055829228243022,0.3740245468763583,0.0,
dresses-sales,SVM,Yeo-Johnson,Equality,3,True,0.0497869000537321,0.0085642000194638,,,0,261,0,189,0.5398751241663119,0.4339354969837818,0.0,0,29,0,21,0.5697865353037767,0.4805151976929439,0.0,
dresses-sales,SVM,Yeo-Johnson,Equality,4,True,0.0416109999641776,0.0080165000399574,,,0,261,0,189,0.607512822072209,0.5023933737327352,0.0,0,29,0,21,0.5287356321839081,0.4903157315501191,0.0,
dresses-sales,SVM,Yeo-Johnson,Equality,5,True,0.0508512000087648,0.0083429999649524,,,0,261,0,189,0.4960266780190152,0.4055434372732054,0.0,0,29,0,21,0.4942528735632183,0.4632049831982659,0.0,
dresses-sales,SVM,Yeo-Johnson,Equality,6,True,0.0516773000126704,0.0079029999906197,,,0,261,0,189,0.6587504307810821,0.6001507424872039,0.0,0,29,0,21,0.4794745484400656,0.4518764092918468,0.0,
dresses-sales,SVM,Yeo-Johnson,Equality,7,True,0.0509774999227374,0.0060955000808462,,,0,261,0,189,0.5754525735368646,0.4897677638251809,0.0,0,29,0,21,0.6403940886699507,0.6538607718495719,0.0,
dresses-sales,SVM,Yeo-Johnson,Equality,8,True,0.0321639999747276,0.0084436000324785,,,0,261,0,189,0.6242271280585456,0.495742938215339,0.0,0,29,0,21,0.6026272577996716,0.4756757088592415,0.0,
dresses-sales,SVM,Yeo-Johnson,Equality,9,True,0.0494958000490441,0.005828300025314,,,0,261,0,189,0.7467007237122181,0.6563289865740733,0.0,0,29,0,21,0.5878489326765188,0.5401271209887815,0.0,
dresses-sales,SVM,Yeo-Johnson,Equality,10,True,0.0354049999732524,0.0081223000306636,,,0,261,0,189,0.5747835958563927,0.4646440298927634,0.0,0,29,0,21,0.5172413793103449,0.4093644166740493,0.0,
dresses-sales,SVM,Yeo-Johnson,Equity,1,True,0.1150390999391675,0.0086105000227689,0.3703336715698242,0.0471925735473632,74,240,21,115,0.7721320115956132,0.7141748363908622,0.3762181624113032,9,20,9,12,0.625615763546798,0.5779181261513375,0.1215661347709661,
dresses-sales,SVM,Yeo-Johnson,Equity,2,True,0.0449388999259099,0.0084509999724105,,,75,240,21,114,0.7622797948468445,0.7380810545902778,0.3811563849763553,7,21,8,14,0.5779967159277505,0.5526620711249846,0.0618984460590172,
dresses-sales,SVM,Yeo-Johnson,Equity,3,True,0.0549817000282928,0.0074721999699249,,,77,242,19,112,0.7806057288815909,0.7582896850462988,0.4031377220568833,3,24,5,18,0.5878489326765189,0.4680242874150437,-0.0397918581807968,
dresses-sales,SVM,Yeo-Johnson,Equity,4,True,0.0320578999817371,0.0087877000914886,,,80,242,19,109,0.7892112144985708,0.7600378446981566,0.4175875701235036,6,23,6,15,0.4860426929392446,0.4936819193540604,0.0910856935962519,
dresses-sales,SVM,Yeo-Johnson,Equity,5,True,0.0560837999219074,0.0082227999810129,,,64,246,15,125,0.7814166109185265,0.750854063566002,0.3647484810044071,3,26,3,18,0.7110016420361247,0.6025741801024662,0.0598550271262109,
dresses-sales,SVM,Yeo-Johnson,Equity,6,True,0.0513403000077232,0.0085914999945089,,,76,243,18,113,0.7734902390074804,0.740824334839399,0.4044857267503469,5,26,3,16,0.6009852216748769,0.5846316582365523,0.1812740206014078,
dresses-sales,SVM,Yeo-Johnson,Equity,7,True,0.0518457000143826,0.0064484000904485,,,76,238,23,113,0.7742605769425692,0.7316996213540811,0.3741115086843048,10,26,3,11,0.6223316912972086,0.6601970388750253,0.4194156896649276,
dresses-sales,SVM,Yeo-Johnson,Equity,8,True,0.0447772999759763,0.0055875000543892,,,67,239,22,122,0.761367552555292,0.7199195045138262,0.3348095274545076,6,26,3,15,0.6978653530377669,0.6842253236123004,0.2341537672204151,
dresses-sales,SVM,Yeo-Johnson,Equity,9,True,0.0440385999390855,0.0068904999643564,,,76,240,21,113,0.7658375397839,0.7174797245863677,0.3860739030457552,6,24,5,15,0.6026272577996716,0.5893188600654655,0.134993170768712,
dresses-sales,SVM,Yeo-Johnson,Equity,10,True,0.0425906999735161,0.0056916000321507,,,71,244,17,118,0.7620162581848406,0.720400366903452,0.3864161668389863,2,27,2,19,0.5977011494252873,0.4925992463407679,0.0477971965675229,
dresses-sales,SVM,Quantile Transform,Equality,1,True,0.0632124000694602,0.0105318001005798,0.3693647384643554,0.0890836715698242,48,241,20,141,0.7288106387723247,0.6668606428001402,0.2443832751557636,8,25,4,13,0.6420361247947455,0.6393816577313287,0.2808475552551102,
dresses-sales,SVM,Quantile Transform,Equality,2,True,0.0351493000052869,0.0125219000037759,,,43,248,13,146,0.7501165642928094,0.6932771302394367,0.2657101754386939,4,26,3,17,0.5188834154351396,0.4902684368042255,0.1237895475188101,
dresses-sales,SVM,Quantile Transform,Equality,3,True,0.0321196999866515,0.0121140000410377,,,77,232,29,112,0.7481907194550872,0.7118248563677795,0.3446237665073525,4,24,5,17,0.6042692939244664,0.486265676618386,0.0232044273822033,
dresses-sales,SVM,Quantile Transform,Equality,4,True,0.0266694000456482,0.0128026000456884,,,36,253,8,153,0.7337063390703239,0.6754375778646557,0.2655865667435849,2,27,2,19,0.5205254515599343,0.4955968596491415,0.0477971965675229,
dresses-sales,SVM,Quantile Transform,Equality,5,True,0.0359954999294132,0.0120176000054925,,,54,247,14,135,0.7407711488171258,0.6874224024989083,0.3198102119322338,2,25,4,19,0.6174055829228242,0.5180911089614278,-0.0648429460533951,
dresses-sales,SVM,Quantile Transform,Equality,6,True,0.0276712999911978,0.0116692999145016,,,54,242,19,135,0.7108496016541994,0.6723458310150734,0.2850559461018149,3,26,3,18,0.5467980295566502,0.4792071452592825,0.0598550271262109,
dresses-sales,SVM,Quantile Transform,Equality,7,True,0.0349211000138893,0.0081753999693319,,,45,247,14,144,0.6845770236574834,0.6445808045841184,0.2697292996570321,4,28,1,17,0.5517241379310345,0.6071717352711699,0.2566396178498175,
dresses-sales,SVM,Quantile Transform,Equality,8,True,0.0225718000438064,0.0106056999647989,,,64,235,26,125,0.7261347280504369,0.6702544502296399,0.294910438055492,6,26,3,15,0.6633825944170773,0.5613300764465361,0.2341537672204151,
dresses-sales,SVM,Quantile Transform,Equality,9,True,0.0255092999432235,0.0081289999652653,,,73,233,28,116,0.7166980883455978,0.6335818818879911,0.3300087375500528,3,24,5,18,0.5665024630541872,0.5178563268702775,-0.0397918581807968,
dresses-sales,SVM,Quantile Transform,Equality,10,True,0.0225714999251067,0.00844370003324,,,47,247,14,142,0.7091872934784812,0.6372852943879322,0.2812090807469588,1,26,3,20,0.4975369458128079,0.4145778203496135,-0.1015690427059862,
dresses-sales,SVM,Quantile Transform,Equity,1,True,0.0671966000227257,0.0110957999713718,0.3705978393554687,0.0899858474731445,64,239,22,125,0.7480488150986236,0.6883772762127832,0.3192671312836954,12,21,8,9,0.6896551724137931,0.6379502231702121,0.2977750001912791,
dresses-sales,SVM,Quantile Transform,Equity,2,True,0.0348938999231904,0.0135488000232726,,,45,253,8,144,0.7522451296397656,0.7123302202931734,0.3176278904380489,4,25,4,17,0.5123152709359606,0.5023015555817085,0.0707410812103054,
dresses-sales,SVM,Quantile Transform,Equity,3,True,0.0334078000159934,0.0140082000289112,,,90,232,29,99,0.7484542561170914,0.7144693249929387,0.4085554090890578,4,22,7,17,0.6042692939244664,0.4718254899793893,-0.0606491057076822,
dresses-sales,SVM,Quantile Transform,Equity,4,True,0.0342915999935939,0.0133049000287428,,,53,245,16,136,0.744227533499564,0.6865453051736983,0.3001562064600163,3,27,2,18,0.5402298850574713,0.530495247812691,0.1215661347709661,
dresses-sales,SVM,Quantile Transform,Equity,5,True,0.0327862000558525,0.0082788000581786,,,81,239,22,108,0.7464270510247523,0.7058383942012113,0.4044640293776272,7,23,6,14,0.6469622331691297,0.6009215270820722,0.1422687581682794,
dresses-sales,SVM,Quantile Transform,Equity,6,True,0.0269269000273197,0.0133345000213012,,,64,241,20,125,0.7244521478237954,0.6793343643848934,0.331868175597372,3,29,0,18,0.5500821018062397,0.5404786228765337,0.2968937464086015,
dresses-sales,SVM,Quantile Transform,Equity,7,True,0.0295001999475061,0.0085288999835029,,,47,240,21,142,0.7159176143850474,0.6564079732279616,0.2318121190263519,4,28,1,17,0.5894909688013137,0.6051877026768671,0.2566396178498175,
dresses-sales,SVM,Quantile Transform,Equity,8,True,0.0247463999548926,0.0082293000305071,,,70,231,30,119,0.739331833201565,0.6768931889847576,0.3032392174315613,6,26,3,15,0.6666666666666666,0.5659036756629628,0.2341537672204151,
dresses-sales,SVM,Quantile Transform,Equity,9,True,0.030629799934104,0.0085978000424802,,,62,238,23,127,0.7224148067059943,0.6576921478966564,0.3025249594672595,5,25,4,16,0.5911330049261083,0.521812635205081,0.1286790973013092,
dresses-sales,SVM,Quantile Transform,Equity,10,True,0.0261608000146225,0.0081666000187397,,,57,239,22,132,0.7087210363072433,0.6291232808244321,0.2819048934952946,2,25,4,19,0.5221674876847291,0.4320712571534131,-0.0648429460533951,
dresses-sales,SVM,Uniform Binning,Equality,1,True,0.048741600010544,0.0077476999722421,0.3691072463989258,0.0471124649047851,50,248,13,139,0.715025644144418,0.6689084716750134,0.3054513572948418,8,25,4,13,0.6765188834154352,0.6395963087316472,0.2808475552551102,
dresses-sales,SVM,Uniform Binning,Equality,2,True,0.017708700033836,0.0084338000742718,,,78,230,31,111,0.7438525005574814,0.7020220041867703,0.3386074082592447,6,21,8,15,0.5747126436781609,0.5395573020823472,0.0108299720511271,
dresses-sales,SVM,Uniform Binning,Equality,3,True,0.0258900999324396,0.008052899967879,,,76,243,18,113,0.7508362221005899,0.7270260775294742,0.4044857267503469,4,24,5,17,0.5459770114942528,0.459996425348647,0.0232044273822033,
dresses-sales,SVM,Uniform Binning,Equality,4,True,0.0168712999438866,0.0085403000703081,,,67,246,15,122,0.7651178819761194,0.7268684373897312,0.3797649842801808,6,25,4,15,0.444991789819376,0.525644573589098,0.1823492021564492,
dresses-sales,SVM,Uniform Binning,Equality,5,True,0.0256318999454379,0.007956099929288,,,39,251,10,150,0.7298242413184941,0.6886668287498804,0.2662445689947744,1,28,1,20,0.7389162561576355,0.6442454443742056,0.0330861111323643,
dresses-sales,SVM,Uniform Binning,Equality,6,True,0.0176557999802753,0.0078612000215798,,,73,235,26,116,0.7328954570333881,0.6868794912719216,0.3415044626049058,6,24,5,15,0.6527093596059113,0.5807570690857713,0.134993170768712,
dresses-sales,SVM,Uniform Binning,Equality,7,True,0.0252074999734759,0.0052262000972405,,,52,243,18,137,0.7337468831721704,0.6798553896115849,0.280755956407493,5,27,2,16,0.6371100164203612,0.6515092052652469,0.2405721395176877,
dresses-sales,SVM,Uniform Binning,Equality,8,True,0.0166537000332027,0.0053456999594345,,,35,250,11,154,0.704028056518478,0.6367406749544385,0.2330439420450666,3,28,1,18,0.6313628899835796,0.6207494971601575,0.1971634358410322,
dresses-sales,SVM,Uniform Binning,Equality,9,True,0.0203406999353319,0.0077370000071823,,,39,249,12,150,0.693892031056782,0.6566032339869174,0.249694337047886,2,28,1,19,0.6781609195402298,0.5625230194203603,0.1262651565186006,
dresses-sales,SVM,Uniform Binning,Equality,10,True,0.0171529999934136,0.008349800016731,,,29,256,5,160,0.716758904498368,0.6687541059171387,0.2507743100306021,3,29,0,18,0.5755336617405583,0.582891825251624,0.2968937464086015,
dresses-sales,SVM,Uniform Binning,Equity,1,True,0.0521450999658554,0.0083334000082686,0.3702239990234375,0.0490684509277343,68,243,18,121,0.7515964240102171,0.6949735842859823,0.365073032472174,7,25,4,14,0.6239737274220032,0.5313624705914333,0.232814309006909,
dresses-sales,SVM,Uniform Binning,Equity,2,True,0.022453699959442,0.0072794000152498,,,81,243,18,108,0.7467919479413734,0.7194645738028077,0.4284565854833033,6,20,9,15,0.5878489326765188,0.5623820415938658,-0.0265279054538645,
dresses-sales,SVM,Uniform Binning,Equity,3,True,0.0265562999993562,0.0064331999747082,,,83,244,17,106,0.7663443410569847,0.7470041071003821,0.4440288540962148,2,24,5,19,0.5443349753694581,0.4405729371751822,-0.1097756364789448,
dresses-sales,SVM,Uniform Binning,Equity,4,True,0.0259859999641776,0.0077555000316351,,,90,245,16,99,0.7964382006527599,0.7772207952569736,0.4825581558114037,5,26,3,16,0.4663382594417077,0.5130623891540302,0.1812740206014078,
dresses-sales,SVM,Uniform Binning,Equity,5,True,0.0240493000019341,0.0055490999948233,,,69,243,18,120,0.746264874617365,0.7049777760589373,0.3700811241933288,4,28,1,17,0.6945812807881774,0.6173664609344811,0.2566396178498175,
