Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
sick,RF,PCA (Scaled),Equity,7,,1.0622682000976056,0.0175078000174835,,,116,3183,4,92,0.9912784207477492,0.9006239974412291,0.7226742618194111,8,353,1,15,0.967698354212724,0.7408477320039939,0.5409299477169309,
sick,RF,PCA (Scaled),Equity,8,,0.9723198999417946,0.0119650999549776,,,116,3182,5,92,0.9913862808042286,0.9022907674814606,0.7193858189676393,12,354,0,11,0.9557848194546794,0.7519677611029458,0.7113476543912834,
sick,RF,PCA (Scaled),Equity,9,,0.9268252999754624,0.0164649999933317,,,115,3183,4,93,0.9879279706017232,0.8720220120331774,0.7193243605212558,10,350,4,13,0.961373126995824,0.6429727460839147,0.5360241758729443,
sick,RF,PCA (Scaled),Equity,10,,0.9569792000111192,0.0113387000747025,,,106,3175,12,102,0.9850625135767904,0.8443689620159353,0.662316088652528,12,351,3,11,0.97310243183493,0.7652451017899724,0.6285023521055023,
sick,RF,LDA,Equality,1,,0.917789899976924,0.0138022999744862,4.777859687805176,2.090512275695801,114,3089,97,94,0.878732525713458,0.5901899832811903,0.5141803446461679,8,343,12,15,0.935823637477036,0.4247677034585554,0.3353384982949773,
sick,RF,LDA,Equality,2,,0.4233631000388413,0.0157222000416368,,,115,3077,110,92,0.8926253848287655,0.5937085157777553,0.5011816623388492,11,342,12,13,0.8396892655367232,0.4705644573078932,0.4329526238617878,
sick,RF,LDA,Equality,3,,0.4082714000251144,0.0109221000457182,,,116,3090,97,92,0.9074387234196616,0.6013111386350872,0.521440155818491,13,335,19,10,0.8343158929010073,0.5162246939501298,0.4393037596132896,
sick,RF,LDA,Equality,4,,0.4198038000613451,0.0110099000157788,,,103,3087,100,105,0.8791733544930124,0.5031699800347058,0.4691242421661354,10,342,12,13,0.9014369933677228,0.4785991923563916,0.4093163418822684,
sick,RF,LDA,Equality,5,,0.3442515999777242,0.0159141999902203,,,109,3081,106,99,0.8732040923463107,0.52915527029249,0.4832538232708129,7,337,17,16,0.8060673053303857,0.3105677516514762,0.2512834733812222,
sick,RF,LDA,Equality,6,,0.4400202999822795,0.0108007999369874,,,115,3096,91,93,0.8917892097704617,0.5805887012780078,0.5267050245884943,9,343,11,14,0.8347457627118644,0.424461158588,0.3846780519534956,
sick,RF,LDA,Equality,7,,0.4320927000371739,0.0169986999826505,,,107,3097,90,101,0.8932600287224541,0.5610717555140958,0.4987127149340323,8,345,9,15,0.8646524195529355,0.5010711707172051,0.371867348908006,
sick,RF,LDA,Equality,8,,0.307300699991174,0.0111065000528469,,,110,3094,93,98,0.9066444811855856,0.5352395378335209,0.5053848983634359,9,345,9,14,0.913289118152788,0.6074286961554916,0.4106969497462148,
sick,RF,LDA,Equality,9,,0.4225461999885738,0.0139491000445559,,,120,3091,96,88,0.8859466643334701,0.5750970174563992,0.5372539600934747,9,340,14,14,0.8563620732006878,0.4477888238624414,0.3517563252272169,
sick,RF,LDA,Equality,10,,0.3394085000036284,0.0148642999120056,,,114,3098,89,94,0.9106828220414666,0.5681549220020872,0.5261052733333219,10,348,6,13,0.9134119380987472,0.6572315309572792,0.4960839404180459,
sick,RF,LDA,Equity,1,,0.917789899976924,0.0138022999744862,4.777859687805176,2.090512275695801,114,3089,97,94,0.878732525713458,0.5901899832811903,0.5141803446461679,8,343,12,15,0.935823637477036,0.4247677034585554,0.3353384982949773,
sick,RF,LDA,Equity,2,,0.4233631000388413,0.0157222000416368,,,115,3077,110,92,0.8926253848287655,0.5937085157777553,0.5011816623388492,11,342,12,13,0.8396892655367232,0.4705644573078932,0.4329526238617878,
sick,RF,LDA,Equity,3,,0.4082714000251144,0.0109221000457182,,,116,3090,97,92,0.9074387234196616,0.6013111386350872,0.521440155818491,13,335,19,10,0.8343158929010073,0.5162246939501298,0.4393037596132896,
sick,RF,LDA,Equity,4,,0.4198038000613451,0.0110099000157788,,,103,3087,100,105,0.8791733544930124,0.5031699800347058,0.4691242421661354,10,342,12,13,0.9014369933677228,0.4785991923563916,0.4093163418822684,
sick,RF,LDA,Equity,5,,0.3442515999777242,0.0159141999902203,,,109,3081,106,99,0.8732040923463107,0.52915527029249,0.4832538232708129,7,337,17,16,0.8060673053303857,0.3105677516514762,0.2512834733812222,
sick,RF,LDA,Equity,6,,0.4400202999822795,0.0108007999369874,,,115,3096,91,93,0.8917892097704617,0.5805887012780078,0.5267050245884943,9,343,11,14,0.8347457627118644,0.424461158588,0.3846780519534956,
sick,RF,LDA,Equity,7,,0.4320927000371739,0.0169986999826505,,,107,3097,90,101,0.8932600287224541,0.5610717555140958,0.4987127149340323,8,345,9,15,0.8646524195529355,0.5010711707172051,0.371867348908006,
sick,RF,LDA,Equity,8,,0.307300699991174,0.0111065000528469,,,110,3094,93,98,0.9066444811855856,0.5352395378335209,0.5053848983634359,9,345,9,14,0.913289118152788,0.6074286961554916,0.4106969497462148,
sick,RF,LDA,Equity,9,,0.4225461999885738,0.0139491000445559,,,120,3091,96,88,0.8859466643334701,0.5750970174563992,0.5372539600934747,9,340,14,14,0.8563620732006878,0.4477888238624414,0.3517563252272169,
sick,RF,LDA,Equity,10,,0.3394085000036284,0.0148642999120056,,,114,3098,89,94,0.9106828220414666,0.5681549220020872,0.5261052733333219,10,348,6,13,0.9134119380987472,0.6572315309572792,0.4960839404180459,
sick,RF,Random Undersampling,Equality,1,,0.7254754999885336,0.0132424000184983,4.406973838806152,0.6239328384399414,206,3070,116,2,0.9969623714327104,0.9561978174580772,0.7808239991470078,23,339,16,0,0.993141457440294,0.8796228070590888,0.7504422675772027,
sick,RF,Random Undersampling,Equality,2,,0.1715290000429377,0.0115961000556126,,,205,3079,108,2,0.9965924369684208,0.9396585283615408,0.7910805067509481,22,345,9,2,0.9875823917137476,0.8963337718777568,0.7920594303773963,
sick,RF,Random Undersampling,Equality,3,,0.2105258000083267,0.0181037000147625,,,206,3048,139,2,0.995419341797205,0.9139137538907292,0.7514631494801862,21,339,15,2,0.9845860967821174,0.8441033782984833,0.7090730633101326,
sick,RF,Random Undersampling,Equality,4,,0.1714489000150934,0.0162061000009998,,,205,3065,122,3,0.9952021131519876,0.8988763463952938,0.7700289194929282,23,339,15,0,0.991156963890936,0.8597036628550049,0.7613254323324201,
sick,RF,Random Undersampling,Equality,5,,0.2097763000056147,0.0182538999943062,,,204,3076,111,4,0.9951010414906712,0.9134921571782252,0.7819081929571362,20,343,11,3,0.9836649471874233,0.7443134831766226,0.7305424512508208,
sick,RF,Random Undersampling,Equality,6,,0.1953493000473827,0.0149668999947607,,,208,3058,129,0,0.9943535637566074,0.8868162933899462,0.7695634374349426,23,340,14,0,0.9923851633505282,0.8771244469906294,0.772682156958334,
sick,RF,Random Undersampling,Equality,7,,0.2082652000244707,0.0110530999954789,,,207,3042,145,1,0.9965100106200672,0.9479330526610892,0.7471099687607087,23,341,13,0,0.9982191107835912,0.9684318605744772,0.7844914706646029,
sick,RF,Random Undersampling,Equality,8,,0.2116359000792727,0.0122774998890236,,,205,3090,97,3,0.9963063587651758,0.9378123143988868,0.8046308021226061,20,343,11,3,0.9936747727831,0.9260199040090344,0.7305424512508208,
sick,RF,Random Undersampling,Equality,9,,0.136067199986428,0.0173682000022381,,,205,3061,126,3,0.9956395875069391,0.9192660024828072,0.7648467444788127,23,338,16,0,0.9907270940800786,0.8165471501766868,0.7503922389264528,
sick,RF,Random Undersampling,Equality,10,,0.2147172999102622,0.010927699971944,,,206,3090,97,2,0.9952285124665106,0.8966327925976405,0.8074758874160755,22,344,10,1,0.9956398919184476,0.9514113931647014,0.7971807479369132,
sick,RF,Random Undersampling,Equity,1,,0.7254754999885336,0.0132424000184983,4.406973838806152,0.6239328384399414,206,3070,116,2,0.9969623714327104,0.9561978174580772,0.7808239991470078,23,339,16,0,0.993141457440294,0.8796228070590888,0.7504422675772027,
sick,RF,Random Undersampling,Equity,2,,0.1715290000429377,0.0115961000556126,,,205,3079,108,2,0.9965924369684208,0.9396585283615408,0.7910805067509481,22,345,9,2,0.9875823917137476,0.8963337718777568,0.7920594303773963,
sick,RF,Random Undersampling,Equity,3,,0.2105258000083267,0.0181037000147625,,,206,3048,139,2,0.995419341797205,0.9139137538907292,0.7514631494801862,21,339,15,2,0.9845860967821174,0.8441033782984833,0.7090730633101326,
sick,RF,Random Undersampling,Equity,4,,0.1714489000150934,0.0162061000009998,,,205,3065,122,3,0.9952021131519876,0.8988763463952938,0.7700289194929282,23,339,15,0,0.991156963890936,0.8597036628550049,0.7613254323324201,
sick,RF,Random Undersampling,Equity,5,,0.2097763000056147,0.0182538999943062,,,204,3076,111,4,0.9951010414906712,0.9134921571782252,0.7819081929571362,20,343,11,3,0.9836649471874233,0.7443134831766226,0.7305424512508208,
sick,RF,Random Undersampling,Equity,6,,0.1953493000473827,0.0149668999947607,,,208,3058,129,0,0.9943535637566074,0.8868162933899462,0.7695634374349426,23,340,14,0,0.9923851633505282,0.8771244469906294,0.772682156958334,
sick,RF,Random Undersampling,Equity,7,,0.2082652000244707,0.0110530999954789,,,207,3042,145,1,0.9965100106200672,0.9479330526610892,0.7471099687607087,23,341,13,0,0.9982191107835912,0.9684318605744772,0.7844914706646029,
sick,RF,Random Undersampling,Equity,8,,0.2116359000792727,0.0122774998890236,,,205,3090,97,3,0.9963063587651758,0.9378123143988868,0.8046308021226061,20,343,11,3,0.9936747727831,0.9260199040090344,0.7305424512508208,
sick,RF,Random Undersampling,Equity,9,,0.136067199986428,0.0173682000022381,,,205,3061,126,3,0.9956395875069391,0.9192660024828072,0.7648467444788127,23,338,16,0,0.9907270940800786,0.8165471501766868,0.7503922389264528,
sick,RF,Random Undersampling,Equity,10,,0.2147172999102622,0.010927699971944,,,206,3090,97,2,0.9952285124665106,0.8966327925976405,0.8074758874160755,22,344,10,1,0.9956398919184476,0.9514113931647014,0.7971807479369132,
sick,RF,SMOTE (Raw),Equality,1,,1.5343961999751627,0.0134034999646246,5.506800651550293,2.068110466003418,208,2028,1158,0,0.9991602383021874,0.9823134293430842,0.3113274449322317,23,230,125,0,0.9954072259644826,0.8945701836966731,0.3173093005798727,
sick,RF,SMOTE (Raw),Equality,2,,1.024191600037739,0.0154246999882161,,,207,2403,784,0,0.998064298046563,0.9750495404379482,0.3968571408134945,24,274,80,0,0.9761064030131829,0.8220410188366845,0.4226322185746304,
sick,RF,SMOTE (Raw),Equality,3,,1.0234474000753837,0.0107948000077158,,,208,1913,1274,0,0.999186146846564,0.9793589187258982,0.2902511966562652,23,215,139,0,0.9809014984033406,0.9184974999715656,0.2936459461483085,
sick,RF,SMOTE (Raw),Equality,4,,1.2567011999199167,0.0155595999676734,,,208,2432,755,0,0.9991333482175182,0.9854124100295736,0.4059843358747239,23,265,89,0,0.99527143208057,0.930376455262119,0.392081375075627,
sick,RF,SMOTE (Raw),Equality,5,,1.22471310000401,0.0165497000562027,,,208,2070,1117,0,0.998776580338394,0.98818055479558,0.3193139332222555,23,233,121,0,0.9968680913780398,0.9537802824247836,0.3242343339732174,
sick,RF,SMOTE (Raw),Equality,6,,1.3124781999504194,0.011009500012733,,,208,2294,893,0,0.9992562935965824,0.9896907006601982,0.3687598953374646,23,244,110,0,0.9987718005404078,0.9831661092530656,0.3452481655625509,
sick,RF,SMOTE (Raw),Equality,7,,1.0268067999277264,0.0147341000847518,,,208,2447,740,0,0.9983051640076273,0.9792521386608803,0.4104435655996833,23,263,91,0,0.9995701301891428,0.9935587761674718,0.3871575523785666,
sick,RF,SMOTE (Raw),Equality,8,,1.2743998999940231,0.0108312999363988,,,208,2549,638,0,0.9993460512659604,0.9906613283997212,0.4434456223659609,23,281,73,0,0.9982191107835912,0.9726232302319258,0.4360937177910254,
sick,RF,SMOTE (Raw),Equality,9,,1.3318623999366537,0.0102751000085845,,,208,2001,1186,0,0.99787296951558,0.9876025433743424,0.3060784780405171,23,214,140,0,0.9946573323507736,0.8969766389753133,0.2920622129105087,
sick,RF,SMOTE (Raw),Equality,10,,1.271444100071676,0.0158635000698268,,,208,2373,814,0,0.9984952390721924,0.982512950136074,0.3892817616614193,23,269,85,0,0.9982805207565708,0.9754987212276214,0.4022782472868967,
sick,RF,SMOTE (Raw),Equity,1,,1.5343961999751627,0.0134034999646246,5.506800651550293,2.068110466003418,208,2028,1158,0,0.9991602383021874,0.9823134293430842,0.3113274449322317,23,230,125,0,0.9954072259644826,0.8945701836966731,0.3173093005798727,
sick,RF,SMOTE (Raw),Equity,2,,1.024191600037739,0.0154246999882161,,,207,2403,784,0,0.998064298046563,0.9750495404379482,0.3968571408134945,24,274,80,0,0.9761064030131829,0.8220410188366845,0.4226322185746304,
sick,RF,SMOTE (Raw),Equity,3,,1.0234474000753837,0.0107948000077158,,,208,1913,1274,0,0.999186146846564,0.9793589187258982,0.2902511966562652,23,215,139,0,0.9809014984033406,0.9184974999715656,0.2936459461483085,
sick,RF,SMOTE (Raw),Equity,4,,1.2567011999199167,0.0155595999676734,,,208,2432,755,0,0.9991333482175182,0.9854124100295736,0.4059843358747239,23,265,89,0,0.99527143208057,0.930376455262119,0.392081375075627,
sick,RF,SMOTE (Raw),Equity,5,,1.22471310000401,0.0165497000562027,,,208,2070,1117,0,0.998776580338394,0.98818055479558,0.3193139332222555,23,233,121,0,0.9968680913780398,0.9537802824247836,0.3242343339732174,
sick,RF,SMOTE (Raw),Equity,6,,1.3124781999504194,0.011009500012733,,,208,2294,893,0,0.9992562935965824,0.9896907006601982,0.3687598953374646,23,244,110,0,0.9987718005404078,0.9831661092530656,0.3452481655625509,
sick,RF,SMOTE (Raw),Equity,7,,1.0268067999277264,0.0147341000847518,,,208,2447,740,0,0.9983051640076273,0.9792521386608803,0.4104435655996833,23,263,91,0,0.9995701301891428,0.9935587761674718,0.3871575523785666,
sick,RF,SMOTE (Raw),Equity,8,,1.2743998999940231,0.0108312999363988,,,208,2549,638,0,0.9993460512659604,0.9906613283997212,0.4434456223659609,23,281,73,0,0.9982191107835912,0.9726232302319258,0.4360937177910254,
sick,RF,SMOTE (Raw),Equity,9,,1.3318623999366537,0.0102751000085845,,,208,2001,1186,0,0.99787296951558,0.9876025433743424,0.3060784780405171,23,214,140,0,0.9946573323507736,0.8969766389753133,0.2920622129105087,
sick,RF,SMOTE (Raw),Equity,10,,1.271444100071676,0.0158635000698268,,,208,2373,814,0,0.9984952390721924,0.982512950136074,0.3892817616614193,23,269,85,0,0.9982805207565708,0.9754987212276214,0.4022782472868967,
sick,RF,SMOTE (Scaled),Equality,1,,1.4359223999781534,0.0139761000173166,5.510239601135254,2.333035469055176,208,1987,1199,0,0.9991919274228596,0.9905196494840154,0.3036411772655572,23,228,127,0,0.9954072259644826,0.891218492831809,0.3138134369963093,
sick,RF,SMOTE (Scaled),Equality,2,,1.0420212999451903,0.0128797000506892,,,207,3077,110,0,0.9995346433048512,0.9929774684096676,0.7940141792844359,23,344,10,1,0.9885828625235404,0.8671302549440657,0.8034581417824888,
sick,RF,SMOTE (Scaled),Equality,3,,1.163153899949975,0.0175474999705329,,,208,2571,616,0,0.9994139352175908,0.9907868738921674,0.4512612771740911,22,278,76,1,0.9660402849422746,0.9112177179310028,0.4048146771645685,
sick,RF,SMOTE (Scaled),Equality,4,,1.171384899993427,0.0112499999813735,,,208,2287,900,0,0.9979664985156044,0.981422622700716,0.3670319219205465,22,249,105,1,0.9853230164578728,0.9363279898512282,0.3341792090146144,
sick,RF,SMOTE (Scaled),Equality,5,,1.0203962998930365,0.0113720999797806,,,208,3080,107,0,0.9991710615239796,0.9877265639030012,0.798841681395815,23,339,15,0,0.9957627118644068,0.9445278958265227,0.7613254323324201,
sick,RF,SMOTE (Scaled),Equality,6,,1.0955334999598565,0.0175958999898284,,,208,1635,1552,0,0.9981822186285632,0.9866624121441978,0.2462312559717103,23,186,168,0,0.9915254237288136,0.95464295943502,0.2515371150021848,
sick,RF,SMOTE (Scaled),Equality,7,,1.1839524999959394,0.0174461000133305,,,207,2613,574,1,0.99847789095122,0.9879349729935184,0.4644592581673389,23,286,68,0,0.999692950135102,0.9946313799621928,0.4518815475437034,
sick,RF,SMOTE (Scaled),Equality,8,,1.127604499924928,0.0140322000952437,,,208,1838,1349,0,0.99821465207212,0.9898419462873148,0.277567799860233,23,195,159,0,0.9972365512159176,0.9625152625152624,0.2638419807366362,
sick,RF,SMOTE (Scaled),Equality,9,,1.158424400025979,0.0173314000712707,,,208,1935,1252,0,0.9993083379594988,0.9916926616040942,0.2941065471638279,23,206,148,0,0.99527143208057,0.9050357234635064,0.2797678736113778,
sick,RF,SMOTE (Scaled),Equality,10,,1.0591123000485825,0.0172434999840334,,,208,2134,1053,0,0.9991461707417152,0.9879749043407616,0.3323382280673629,23,237,117,0,0.9976664210267748,0.9698688205304462,0.331644227241286,
sick,RF,SMOTE (Scaled),Equity,1,,1.4359223999781534,0.0139761000173166,5.510239601135254,2.333035469055176,208,1987,1199,0,0.9991919274228596,0.9905196494840154,0.3036411772655572,23,228,127,0,0.9954072259644826,0.891218492831809,0.3138134369963093,
sick,RF,SMOTE (Scaled),Equity,2,,1.0420212999451903,0.0128797000506892,,,207,3077,110,0,0.9995346433048512,0.9929774684096676,0.7940141792844359,23,344,10,1,0.9885828625235404,0.8671302549440657,0.8034581417824888,
sick,RF,SMOTE (Scaled),Equity,3,,1.163153899949975,0.0175474999705329,,,208,2571,616,0,0.9994139352175908,0.9907868738921674,0.4512612771740911,22,278,76,1,0.9660402849422746,0.9112177179310028,0.4048146771645685,
sick,RF,SMOTE (Scaled),Equity,4,,1.171384899993427,0.0112499999813735,,,208,2287,900,0,0.9979664985156044,0.981422622700716,0.3670319219205465,22,249,105,1,0.9853230164578728,0.9363279898512282,0.3341792090146144,
sick,RF,SMOTE (Scaled),Equity,5,,1.0203962998930365,0.0113720999797806,,,208,3080,107,0,0.9991710615239796,0.9877265639030012,0.798841681395815,23,339,15,0,0.9957627118644068,0.9445278958265227,0.7613254323324201,
sick,RF,SMOTE (Scaled),Equity,6,,1.0955334999598565,0.0175958999898284,,,208,1635,1552,0,0.9981822186285632,0.9866624121441978,0.2462312559717103,23,186,168,0,0.9915254237288136,0.95464295943502,0.2515371150021848,
sick,RF,SMOTE (Scaled),Equity,7,,1.1839524999959394,0.0174461000133305,,,207,2613,574,1,0.99847789095122,0.9879349729935184,0.4644592581673389,23,286,68,0,0.999692950135102,0.9946313799621928,0.4518815475437034,
sick,RF,SMOTE (Scaled),Equity,8,,1.127604499924928,0.0140322000952437,,,208,1838,1349,0,0.99821465207212,0.9898419462873148,0.277567799860233,23,195,159,0,0.9972365512159176,0.9625152625152624,0.2638419807366362,
sick,RF,SMOTE (Scaled),Equity,9,,1.158424400025979,0.0173314000712707,,,208,1935,1252,0,0.9993083379594988,0.9916926616040942,0.2941065471638279,23,206,148,0,0.99527143208057,0.9050357234635064,0.2797678736113778,
sick,RF,SMOTE (Scaled),Equity,10,,1.0591123000485825,0.0172434999840334,,,208,2134,1053,0,0.9991461707417152,0.9879749043407616,0.3323382280673629,23,237,117,0,0.9976664210267748,0.9698688205304462,0.331644227241286,
sick,MLP,Baseline,Equality,1,True,1.573319699964486,0.0117576000047847,4.405640602111816,0.1027078628540039,75,3181,5,133,0.9732408011009708,0.8330448630559806,0.567592826805236,2,355,0,21,0.966319657072872,0.7967057369794486,0.2865308142121227,
sick,MLP,Baseline,Equality,2,True,1.3202084000222385,0.0103079000255092,,,172,3111,76,35,0.9752769781828048,0.8192004531493171,0.7421347119114986,18,346,8,6,0.9652777777777776,0.8056364558814473,0.7008469981075969,
sick,MLP,Baseline,Equality,3,True,0.8194524000864476,0.0065923000220209,,,136,3165,22,72,0.9753354975742802,0.8092426328737069,0.7365273834097492,17,349,5,6,0.9616801768607222,0.7978698200423747,0.7402556268783794,
sick,MLP,Baseline,Equality,4,True,1.137566399993375,0.0104799000546336,,,125,3174,13,83,0.9732491974608386,0.8379978354382203,0.7248749618374996,12,351,3,11,0.976909850159666,0.7186514362769344,0.6285023521055023,
sick,MLP,Baseline,Equality,5,True,1.1308523999759927,0.0110229999991133,,,137,3161,26,71,0.9754063985904274,0.8246545958485975,0.7296887549594129,18,350,4,5,0.9832964873495456,0.7490357721440767,0.7875326675921095,
sick,MLP,Baseline,Equality,6,True,1.253377599990927,0.010425699991174,,,157,3140,47,51,0.975893654509908,0.8320758758474438,0.7468120377310847,15,350,4,8,0.9535740604274134,0.6989362352984414,0.7011649719498017,
sick,MLP,Baseline,Equality,7,True,1.4805867000250146,0.005973600083962,,,131,3166,21,77,0.9754742825420578,0.8348270400209484,0.7227160743983294,12,353,1,11,0.979120609186932,0.8337848850927838,0.6806734268340175,
sick,MLP,Baseline,Equality,8,True,1.3870573999593034,0.0058988999808207,,,135,3170,17,73,0.9787312036880598,0.8445242523524688,0.7464725385785959,13,350,4,10,0.9353967084254484,0.7749718912209178,0.6389035213619456,
sick,MLP,Baseline,Equality,9,True,1.2400963000254706,0.0095854999963194,,,169,3100,87,39,0.9756281528324202,0.8191574335172419,0.7131620664905829,20,340,14,3,0.9777695897813804,0.6910446600855807,0.6935313858009617,
sick,MLP,Baseline,Equality,10,True,1.1541813999647277,0.0103513000067323,,,133,3165,22,75,0.9762466510583864,0.8304909745758307,0.7267058062827011,13,353,1,10,0.9540653402112504,0.8139169678376249,0.7118488112883445,
sick,MLP,Baseline,Equity,1,True,6.804651700076647,0.0126757000107318,4.406825065612793,0.1107015609741211,189,3164,22,19,0.986690569317688,0.968007554692862,0.8957369718884981,12,350,5,11,0.929210042865891,0.6714502960939343,0.5855559235512879,
sick,MLP,Baseline,Equity,2,True,4.160772300092503,0.0105128999566659,,,197,3162,25,10,0.9923890685135414,0.9726370527330772,0.913554531591967,20,349,5,4,0.9493879472693032,0.8869693859564213,0.8037937606504151,
sick,MLP,Baseline,Equity,3,True,5.116232000058517,0.0062552000163123,,,198,3155,32,10,0.987734124206512,0.962925548789195,0.8988113610887605,18,348,6,5,0.9351510685335296,0.8090877111970202,0.750599507934135,
sick,MLP,Baseline,Equity,4,True,3.568461799994111,0.0066693000262603,,,191,3162,25,17,0.9936053317564144,0.973864999797078,0.8945295036133372,17,352,2,6,0.9867354458364038,0.8853485532936934,0.802483176022272,
sick,MLP,Baseline,Equity,5,True,5.334177499986254,0.0101160999620333,,,194,3165,22,14,0.9876300354806788,0.967020526801812,0.9096256533395284,19,347,7,4,0.9739621714566444,0.8816684511695695,0.7616035315220585,
sick,MLP,Baseline,Equity,6,True,3.957430200069211,0.0108352000825107,,,195,3160,27,13,0.9917498370785162,0.9664370980160946,0.9012390852005668,18,347,7,5,0.9647506755097028,0.7160326582647555,0.7337610324797711,
sick,MLP,Baseline,Equity,7,True,5.062912800000049,0.0099832999985665,,,193,3158,29,15,0.9924090656754606,0.9666770102512652,0.8913025368120626,18,348,6,5,0.950626381724392,0.8747407640905779,0.750599507934135,
sick,MLP,Baseline,Equity,8,True,5.351413300028071,0.0060186999617144,,,194,3166,21,14,0.9917075981752792,0.969352939992096,0.91190420533968,17,348,6,6,0.965978874969295,0.8310362627511315,0.7221812822402358,
sick,MLP,Baseline,Equity,9,True,4.675334600033239,0.0061311000026762,,,198,3158,29,10,0.9937214887403156,0.975067373704239,0.9052064374685798,15,347,7,8,0.9765413903217882,0.7698837151213536,0.6457015454509191,
sick,MLP,Baseline,Equity,10,True,4.624686700059101,0.0105476999888196,,,191,3168,19,17,0.9801899543819844,0.964653963991537,0.9082378234119882,19,349,5,4,0.9820682878899534,0.8198292478521345,0.7959918747116724,
sick,MLP,Standard Scaling,Equality,1,True,6.650349500006996,0.0126187000423669,4.406679153442383,0.1106948852539062,189,3164,22,19,0.986690569317688,0.968007554692862,0.8957369718884981,12,350,5,11,0.929210042865891,0.6714502960939343,0.5855559235512879,
sick,MLP,Standard Scaling,Equality,2,True,3.802607199992053,0.0107887999620288,,,197,3162,25,10,0.9923890685135414,0.9726370527330772,0.913554531591967,20,349,5,4,0.9493879472693032,0.8869693859564213,0.8037937606504151,
sick,MLP,Standard Scaling,Equality,3,True,4.673199799959548,0.006270800018683,,,198,3155,32,10,0.987734124206512,0.962925548789195,0.8988113610887605,18,348,6,5,0.9351510685335296,0.8090877111970202,0.750599507934135,
sick,MLP,Standard Scaling,Equality,4,True,3.921885199961253,0.0104179000481963,,,191,3162,25,17,0.9936053317564144,0.973864999797078,0.8945295036133372,17,352,2,6,0.9867354458364038,0.8853485532936934,0.802483176022272,
sick,MLP,Standard Scaling,Equality,5,True,5.379763099947013,0.0060110000194981,,,194,3165,22,14,0.9876300354806788,0.967020526801812,0.9096256533395284,19,347,7,4,0.9739621714566444,0.8816684511695695,0.7616035315220585,
sick,MLP,Standard Scaling,Equality,6,True,3.757717099972069,0.0066467999713495,,,195,3160,27,13,0.9917498370785162,0.9664370980160946,0.9012390852005668,18,347,7,5,0.9647506755097028,0.7160326582647555,0.7337610324797711,
sick,MLP,Standard Scaling,Equality,7,True,5.26818849996198,0.0059934000018984,,,193,3158,29,15,0.9924090656754606,0.9666770102512652,0.8913025368120626,18,348,6,5,0.950626381724392,0.8747407640905779,0.750599507934135,
sick,MLP,Standard Scaling,Equality,8,True,5.031955700018443,0.0101928000804036,,,194,3166,21,14,0.9917075981752792,0.969352939992096,0.91190420533968,17,348,6,6,0.965978874969295,0.8310362627511315,0.7221812822402358,
sick,MLP,Standard Scaling,Equality,9,True,5.145723400055431,0.0101407000329345,,,198,3158,29,10,0.9937214887403156,0.975067373704239,0.9052064374685798,15,347,7,8,0.9765413903217882,0.7698837151213536,0.6457015454509191,
sick,MLP,Standard Scaling,Equality,10,True,4.342411200050265,0.0064861000282689,,,191,3168,19,17,0.9801899543819844,0.964653963991537,0.9082378234119882,19,349,5,4,0.9820682878899534,0.8198292478521345,0.7959918747116724,
sick,MLP,Standard Scaling,Equity,1,True,6.650349500006996,0.0126187000423669,4.406679153442383,0.1106948852539062,189,3164,22,19,0.986690569317688,0.968007554692862,0.8957369718884981,12,350,5,11,0.929210042865891,0.6714502960939343,0.5855559235512879,
sick,MLP,Standard Scaling,Equity,2,True,3.802607199992053,0.0107887999620288,,,197,3162,25,10,0.9923890685135414,0.9726370527330772,0.913554531591967,20,349,5,4,0.9493879472693032,0.8869693859564213,0.8037937606504151,
sick,MLP,Standard Scaling,Equity,3,True,4.673199799959548,0.006270800018683,,,198,3155,32,10,0.987734124206512,0.962925548789195,0.8988113610887605,18,348,6,5,0.9351510685335296,0.8090877111970202,0.750599507934135,
sick,MLP,Standard Scaling,Equity,4,True,3.921885199961253,0.0104179000481963,,,191,3162,25,17,0.9936053317564144,0.973864999797078,0.8945295036133372,17,352,2,6,0.9867354458364038,0.8853485532936934,0.802483176022272,
sick,MLP,Standard Scaling,Equity,5,True,5.379763099947013,0.0060110000194981,,,194,3165,22,14,0.9876300354806788,0.967020526801812,0.9096256533395284,19,347,7,4,0.9739621714566444,0.8816684511695695,0.7616035315220585,
sick,MLP,Standard Scaling,Equity,6,True,3.757717099972069,0.0066467999713495,,,195,3160,27,13,0.9917498370785162,0.9664370980160946,0.9012390852005668,18,347,7,5,0.9647506755097028,0.7160326582647555,0.7337610324797711,
sick,MLP,Standard Scaling,Equity,7,True,5.26818849996198,0.0059934000018984,,,193,3158,29,15,0.9924090656754606,0.9666770102512652,0.8913025368120626,18,348,6,5,0.950626381724392,0.8747407640905779,0.750599507934135,
